time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792193114766485,	0.0848019,	2.3739,	-0.262013,	0.150016,	-0.519281,	-2.6337,	-0.024553,	0.0789202,	-0.0497836,	0.995334,	0.0652109,	2.41103,	-0.0701163,	-0.118354,	-0.0107361,	-0.00497932,	0.0467358,	0.713233,	0.696653,	-0.0615556,	0.141281,	2.35342,	-0.35115,	-0.020739,	0.104573,	-0.0286435,	-0.0353522,	0.0819678,	-0.0636533,	0.993972
1520792193177180302,	0.0815609,	2.36981,	-0.263026,	0.26371,	-0.664829,	-3.11145,	-0.0193825,	0.0669061,	-0.0699578,	0.995115,	0.0607473,	2.41135,	-0.0704514,	-0.0719935,	0.00515007,	-0.00540474,	0.041959,	0.712943,	0.697707,	-0.0561754,	0.140627,	2.35448,	-0.352052,	-0.0105537,	0.0171585,	-0.0145457,	-0.0394528,	0.0781269,	-0.0633442,	0.994146
1520792193247454338,	0.0799672,	2.37034,	-0.263532,	0.27457,	-0.585775,	-2.75829,	-0.0219656,	0.0589832,	-0.0726754,	0.995368,	0.0561448,	2.41252,	-0.0706152,	-0.0657496,	0.0167033,	-0.00234112,	0.0368592,	0.713263,	0.698073,	-0.0509109,	0.136999,	2.34521,	-0.352231,	-0.0518286,	-0.132529,	-0.00254846,	-0.0214212,	0.0653436,	-0.0832384,	0.994154
1520792193319574618,	0.0777646,	2.37201,	-0.264464,	0.300275,	-0.562556,	-2.69234,	-0.0232749,	0.048236,	-0.0711395,	0.996027,	0.0473994,	2.4146,	-0.0711143,	-0.121465,	0.0289019,	-0.00693077,	0.0262224,	0.714146,	0.698305,	-0.0409497,	0.134903,	2.34337,	-0.352537,	-0.0291031,	-0.0255865,	-0.00425365,	-0.0207204,	0.0554094,	-0.087615,	0.994396
1520792193383420559,	0.0765796,	2.37739,	-0.266409,	0.463178,	-0.590538,	-3.09991,	-0.0284979,	0.0377778,	-0.0444029,	0.997892,	0.0433956,	2.41429,	-0.071421,	-0.0635517,	-0.00492547,	-0.00486962,	0.0212694,	0.714118,	0.698753,	-0.036429,	0.133062,	2.34416,	-0.353296,	-0.0292325,	0.0125768,	-0.01205,	-0.0218539,	0.0465372,	-0.0864277,	0.994931
1520792193436846827,	0.0752309,	2.37716,	-0.267001,	0.600665,	-0.700575,	-3.69018,	-0.0316917,	0.0307757,	-0.0433871,	0.998081,	0.0396378,	2.41415,	-0.0712757,	-0.0709017,	-0.00262519,	0.00274235,	0.016355,	0.713915,	0.699326,	-0.031625,	0.132211,	2.35472,	-0.356118,	-0.0160549,	0.199252,	-0.0532417,	-0.0434273,	0.036596,	-0.0643069,	0.996313
1520792193498693326,	0.0746703,	2.37961,	-0.267301,	0.574302,	-0.566209,	-3.21352,	-0.0382125,	0.0268473,	-0.038303,	0.998174,	0.0358248,	2.41432,	-0.071017,	-0.0625087,	0.00279949,	0.0042414,	0.0116486,	0.714354,	0.699166,	-0.0270075,	0.130535,	2.3533,	-0.356629,	-0.027466,	-0.0232606,	-0.00837079,	-0.0465424,	0.0283678,	-0.0651476,	0.996386
1520792193555556915,	0.0731962,	2.37968,	-0.267527,	0.667347,	-0.618573,	-3.50911,	-0.0345774,	0.0162829,	-0.0408682,	0.998433,	0.0276892,	2.41846,	-0.0720227,	-0.145278,	0.073927,	-0.0179592,	-5.22764e-05,	0.716361,	0.697539,	-0.0162939,	0.12991,	2.35372,	-0.356587,	-0.0111612,	0.00758787,	0.000739448,	-0.0525914,	0.0244422,	-0.0652204,	0.996184
1520792193609576539,	0.0721863,	2.38132,	-0.268622,	0.824019,	-0.687795,	-3.64073,	-0.0330813,	0.00608854,	-0.0416915,	0.998564,	0.0234579,	2.41843,	-0.0727305,	-0.0783577,	-0.000585381,	-0.0131083,	-0.00628845,	0.71684,	0.697122,	-0.0110513,	0.128739,	2.35496,	-0.357014,	-0.0216814,	0.0228557,	-0.0079078,	-0.0489673,	0.0151091,	-0.0654619,	0.996538
1520792193662913695,	0.0706966,	2.38079,	-0.268877,	0.891297,	-0.710178,	-3.70087,	-0.0385501,	-0.00218771,	-0.0639044,	0.997209,	0.0191937,	2.4172,	-0.0734069,	-0.0804569,	-0.0232569,	-0.0127609,	-0.0117922,	0.716504,	0.697452,	-0.00660663,	0.127719,	2.35582,	-0.358062,	-0.0192436,	0.016212,	-0.0197657,	-0.0468942,	0.00482312,	-0.0670832,	0.996633
1520792193723161629,	0.0706479,	2.38195,	-0.270358,	0.857571,	-0.587355,	-3.28252,	-0.0322492,	-0.00807301,	-0.0380826,	0.998721,	0.0151589,	2.41378,	-0.0739972,	-0.0672467,	-0.0569513,	-0.00983957,	-0.0172076,	0.715114,	0.698791,	-0.00262582,	0.12576,	2.34607,	-0.357074,	-0.0326581,	-0.162412,	0.0164697,	-0.0301051,	-0.00411507,	-0.0879622,	0.99566
1520792193783816502,	0.0689379,	2.38445,	-0.271418,	0.896318,	-0.488739,	-3.29035,	-0.0372428,	-0.0166045,	-0.0375087,	0.998464,	0.0108599,	2.41158,	-0.074841,	-0.0716499,	-0.0365927,	-0.0140623,	-0.0225142,	0.713168,	0.700629,	0.00181337,	0.126221,	2.35672,	-0.359853,	0.00768749,	0.177393,	-0.0463296,	-0.0473615,	-0.00919853,	-0.0630632,	0.996843
1520792193863775676,	0.0672039,	2.38381,	-0.273168,	0.713215,	-0.35152,	-2.51047,	-0.0319096,	-0.0261509,	-0.0392663,	0.998377,	0.00111954,	2.40805,	-0.0778928,	-0.123296,	-0.0447073,	-0.0386303,	-0.0355976,	0.711926,	0.70127,	0.0106923,	0.12447,	2.35785,	-0.360811,	-0.0221668,	0.0143311,	-0.0121273,	-0.0519588,	-0.0177994,	-0.0652025,	0.996359
1520792193934738354,	0.0654625,	2.38439,	-0.275397,	0.919185,	-0.337993,	-2.82149,	-0.0270132,	-0.0354459,	-0.0303429,	0.998546,	-0.00405624,	2.40706,	-0.079246,	-0.0739397,	-0.0140978,	-0.0193321,	-0.0420595,	0.711,	0.701747,	0.016177,	0.122679,	2.35638,	-0.362427,	-0.0255913,	-0.0209605,	-0.0230757,	-0.0438269,	-0.0275884,	-0.0673842,	0.996382
1520792193998824194,	0.0638705,	2.38491,	-0.27685,	1.06135,	-0.346231,	-3.08756,	-0.0285751,	-0.0440674,	-0.0284895,	0.998213,	-0.0090508,	2.40619,	-0.0803133,	-0.0780401,	-0.0137317,	-0.0166768,	-0.048252,	0.710739,	0.701479,	0.0211821,	0.120784,	2.35691,	-0.364772,	-0.0295963,	0.00832197,	-0.0366533,	-0.0459924,	-0.0373988,	-0.0612909,	0.996358
1520792194061714914,	0.0611407,	2.38638,	-0.27889,	1.13212,	-0.319504,	-3.20285,	-0.0309552,	-0.0576948,	-0.0281633,	0.997457,	-0.0189344,	2.40723,	-0.0826162,	-0.159413,	0.0168663,	-0.0371422,	-0.0590049,	0.710351,	0.700674,	0.0312309,	0.118717,	2.35641,	-0.366394,	-0.0333415,	-0.00813334,	-0.0261582,	-0.0473932,	-0.0483598,	-0.0623189,	0.995757
1520792194127125084,	0.0594529,	2.38636,	-0.279848,	1.20596,	-0.321074,	-3.03434,	-0.0323427,	-0.0675146,	-0.0246145,	0.99689,	-0.0235144,	2.40712,	-0.0834179,	-0.070461,	-0.00174354,	-0.012334,	-0.0643313,	0.711041,	0.699268,	0.036146,	0.116464,	2.35633,	-0.36781,	-0.0346587,	-0.00117228,	-0.0217871,	-0.049118,	-0.0591793,	-0.064502,	0.99495
1520792194185573058,	0.0576424,	2.38666,	-0.280417,	1.39925,	-0.352762,	-3.39654,	-0.0354757,	-0.0765752,	-0.0225188,	0.996178,	-0.0279447,	2.40856,	-0.0847057,	-0.076385,	0.0248481,	-0.0222043,	-0.0693937,	0.712287,	0.697299,	0.0400633,	0.114726,	2.35615,	-0.368748,	-0.0299667,	-0.0031212,	-0.0161656,	-0.0508787,	-0.0692066,	-0.0647682,	0.994197
1520792194252480266,	0.0556236,	2.38809,	-0.281209,	1.26619,	-0.310112,	-2.97733,	-0.0379228,	-0.0871997,	-0.0204062,	0.99526,	-0.0366048,	2.40885,	-0.0869403,	-0.131214,	0.00434903,	-0.0338578,	-0.0789872,	0.712935,	0.695158,	0.0473369,	0.112697,	2.35587,	-0.369296,	-0.0307541,	-0.00434514,	-0.00829783,	-0.0555235,	-0.0791349,	-0.0642386,	0.993241
1520792194311151762,	0.0539781,	2.38836,	-0.281861,	1.56177,	-0.353195,	-3.3607,	-0.036645,	-0.0957642,	-0.0187252,	0.994553,	-0.0406524,	2.40932,	-0.0875309,	-0.069786,	0.00816353,	-0.0101827,	-0.0833552,	0.711944,	0.695365,	0.0515306,	0.110875,	2.35678,	-0.37001,	-0.0314078,	0.0156928,	-0.0123076,	-0.0585307,	-0.0887468,	-0.0634595,	0.992306
1520792194365326146,	0.0521608,	2.3927,	-0.282579,	1.71876,	-0.307697,	-3.61199,	-0.0466945,	-0.103401,	-0.0401442,	0.992732,	-0.0447158,	2.4086,	-0.0886814,	-0.0752479,	-0.0132389,	-0.0213055,	-0.0881578,	0.710852,	0.695514,	0.0563803,	0.109266,	2.35723,	-0.370705,	-0.0297926,	0.00834762,	-0.0128713,	-0.0569735,	-0.0972508,	-0.0610989,	0.991748
1520792194434236059,	0.0515342,	2.38896,	-0.28342,	1.41544,	-0.288886,	-2.86381,	-0.038127,	-0.109539,	-0.0174127,	0.993098,	-0.0488579,	2.40804,	-0.0900852,	-0.0609132,	-0.00827878,	-0.0206437,	-0.092995,	0.709391,	0.695945,	0.0614472,	0.107024,	2.34793,	-0.369761,	-0.0329745,	-0.136646,	0.013881,	-0.0256868,	-0.105313,	-0.0779666,	0.991045
1520792194498240699,	0.0506367,	2.38936,	-0.283775,	1.5546,	-0.291954,	-3.0264,	-0.0400886,	-0.11706,	-0.014598,	0.992208,	-0.0533935,	2.40842,	-0.0914662,	-0.0708695,	0.0058767,	-0.0215789,	-0.0986384,	0.708556,	0.695529,	0.0667648,	0.106767,	2.35664,	-0.372119,	-0.00401643,	0.135985,	-0.0368478,	-0.0575163,	-0.111116,	-0.0623335,	0.990182
1520792194559004810,	0.0486096,	2.39009,	-0.285255,	1.70005,	-0.305395,	-3.22981,	-0.0369266,	-0.130524,	-0.0149765,	0.990644,	-0.0633249,	2.40894,	-0.094675,	-0.165522,	0.00873472,	-0.0534791,	-0.111248,	0.707394,	0.693503,	0.0791888,	0.106182,	2.36613,	-0.373934,	-0.00975514,	0.158183,	-0.0302441,	-0.066145,	-0.120325,	-0.0469954,	0.989413
1520792194616820021,	0.0476537,	2.39079,	-0.28658,	1.94699,	-0.318435,	-3.36675,	-0.0376993,	-0.142454,	-0.0119513,	0.989011,	-0.0689927,	2.40784,	-0.0973423,	-0.0994352,	-0.0192763,	-0.0467941,	-0.118627,	0.707007,	0.691918,	0.0855504,	0.104451,	2.36698,	-0.375351,	-0.030368,	0.01497,	-0.0248677,	-0.064725,	-0.131546,	-0.047728,	0.988043
1520792194675560328,	0.0455584,	2.40004,	-0.288196,	1.97502,	-0.134529,	-3.29058,	-0.061733,	-0.153747,	-0.0416102,	0.985302,	-0.0742991,	2.40732,	-0.0998636,	-0.0914898,	-0.00892893,	-0.0434708,	-0.125854,	0.705802,	0.691029,	0.0921055,	0.103539,	2.36824,	-0.376781,	-0.0157092,	0.0217373,	-0.0246616,	-0.0676514,	-0.143386,	-0.0446342,	0.986342
1520792194749044515,	0.0441615,	2.40121,	-0.289816,	1.62275,	-0.0837189,	-2.60209,	-0.0635755,	-0.163732,	-0.0416079,	0.983574,	-0.0799337,	2.40617,	-0.102454,	-0.0771863,	-0.0158671,	-0.0354905,	-0.133461,	0.704086,	0.690454,	0.0986173,	0.100853,	2.36174,	-0.376509,	-0.0368001,	-0.0891409,	0.00373385,	-0.066862,	-0.155328,	-0.0864225,	0.981801
1520792194824345210,	0.0422619,	2.4015,	-0.29257,	1.62927,	-0.0621618,	-2.53487,	-0.0632222,	-0.180132,	-0.0397512,	0.980803,	-0.0906844,	2.40412,	-0.108218,	-0.143344,	-0.027276,	-0.0768485,	-0.147419,	0.700613,	0.689259,	0.111041,	0.0989523,	2.36181,	-0.378526,	-0.0253436,	0.000980074,	-0.0268969,	-0.0657424,	-0.168763,	-0.088888,	0.979437
1520792194895179113,	0.0408584,	2.39424,	-0.29441,	1.87918,	-0.14122,	-2.65989,	-0.0442322,	-0.191345,	-0.0125403,	0.980445,	-0.0957345,	2.40418,	-0.111013,	-0.0721431,	0.000821853,	-0.0399222,	-0.153713,	0.699133,	0.68843,	0.116833,	0.0975429,	2.36191,	-0.380756,	-0.020134,	0.00145598,	-0.0318525,	-0.0649359,	-0.18178,	-0.0869349,	0.977334
1520792194950888205,	0.0393489,	2.3942,	-0.296199,	2.45606,	-0.181448,	-3.36703,	-0.0447024,	-0.200813,	-0.00836127,	0.978573,	-0.100631,	2.40476,	-0.113741,	-0.0890229,	0.010489,	-0.0496136,	-0.15934,	0.698207,	0.687117,	0.122428,	0.0964617,	2.36987,	-0.385051,	-0.0196589,	0.144671,	-0.078096,	-0.070211,	-0.194769,	-0.0430595,	0.977385
1520792195007952358,	0.0366857,	2.39653,	-0.298957,	2.40906,	-0.144232,	-3.2494,	-0.0495542,	-0.215274,	-0.00800346,	0.975263,	-0.109357,	2.40881,	-0.118104,	-0.15309,	0.0710493,	-0.0765332,	-0.168482,	0.698093,	0.68314,	0.132661,	0.0944711,	2.37067,	-0.387158,	-0.0349215,	0.0141334,	-0.0369559,	-0.0774388,	-0.206317,	-0.0491766,	0.974176
1520792195066792634,	0.0354683,	2.3963,	-0.299494,	2.49699,	-0.215537,	-3.12741,	-0.0539108,	-0.219643,	-0.0076023,	0.97406,	-0.113582,	2.41121,	-0.120638,	-0.0728457,	0.0415443,	-0.0436893,	-0.172944,	0.698242,	0.680904,	0.137544,	0.0925761,	2.37223,	-0.389157,	-0.0326727,	0.0267712,	-0.0344684,	-0.0795275,	-0.216512,	-0.0482192,	0.97184
1520792195129276173,	0.0334007,	2.39777,	-0.300772,	2.37069,	-0.21688,	-2.9054,	-0.0543862,	-0.229037,	-0.0076958,	0.971867,	-0.118629,	2.41481,	-0.122501,	-0.0814094,	0.0579989,	-0.0300519,	-0.177677,	0.69867,	0.678227,	0.142476,	0.0913213,	2.37184,	-0.389667,	-0.0202382,	-0.00622813,	-0.00822876,	-0.0846861,	-0.220975,	-0.0502186,	0.970297
1520792195199125246,	0.031428,	2.39721,	-0.301032,	2.17474,	-0.255141,	-2.5874,	-0.0558006,	-0.23685,	-0.00383456,	0.969935,	-0.123201,	2.41741,	-0.124757,	-0.0662507,	0.0376084,	-0.0326928,	-0.182713,	0.699007,	0.675445,	0.147576,	0.0893237,	2.37351,	-0.391039,	-0.0289511,	0.0242379,	-0.0198894,	-0.0846714,	-0.230299,	-0.0490177,	0.968189
1520792195258246104,	0.0288583,	2.397,	-0.302201,	2.57727,	-0.345775,	-3.00753,	-0.0603325,	-0.248073,	0.00177336,	0.966859,	-0.133234,	2.42012,	-0.130931,	-0.170055,	0.0460498,	-0.104646,	-0.193822,	0.699268,	0.669463,	0.158988,	0.0871276,	2.37465,	-0.39159,	-0.0372222,	0.0193076,	-0.00932926,	-0.0879626,	-0.239199,	-0.0422509,	0.966054
1520792195315456795,	0.0266157,	2.39763,	-0.303745,	2.80438,	-0.394548,	-3.03182,	-0.0537353,	-0.259392,	-0.00321269,	0.964271,	-0.138223,	2.41857,	-0.134441,	-0.0875238,	-0.0271892,	-0.0615766,	-0.20034,	0.698802,	0.666473,	0.165388,	0.0849561,	2.37592,	-0.392925,	-0.0380962,	0.0223149,	-0.0234207,	-0.0934486,	-0.248974,	-0.0349667,	0.963357
1520792195373238601,	0.0243634,	2.40805,	-0.305601,	2.85239,	-0.184541,	-3.00281,	-0.103427,	-0.269555,	-0.0245058,	0.957101,	-0.143274,	2.41862,	-0.138021,	-0.0886218,	0.000914602,	-0.0628189,	-0.207164,	0.69739,	0.664274,	0.17167,	0.0826047,	2.37486,	-0.394198,	-0.0412538,	-0.0186784,	-0.0223454,	-0.0926158,	-0.26052,	-0.0434858,	0.960032
1520792195430787586,	0.0237118,	2.39802,	-0.306404,	2.92958,	-0.361447,	-2.95408,	-0.0729299,	-0.27673,	0.00152882,	0.958175,	-0.148452,	2.41936,	-0.141772,	-0.0908373,	0.012973,	-0.065803,	-0.21408,	0.695773,	0.662093,	0.178053,	0.0801721,	2.37371,	-0.394898,	-0.0426758,	-0.0200736,	-0.0122655,	-0.10435,	-0.270472,	-0.0730816,	0.954262
1520792195485420294,	0.0220559,	2.39901,	-0.308266,	3.15755,	-0.376878,	-3.08323,	-0.07493,	-0.287601,	0.00162347,	0.954813,	-0.152629,	2.41702,	-0.145216,	-0.0773638,	-0.0433696,	-0.063772,	-0.220389,	0.694216,	0.66005,	0.183921,	0.079799,	2.37701,	-0.39735,	-0.00691038,	0.0610822,	-0.0454088,	-0.101763,	-0.278241,	-0.0353014,	0.954453
1520792195543577590,	0.0203834,	2.40065,	-0.310262,	2.98298,	-0.282336,	-2.84562,	-0.0837096,	-0.296866,	0.000360258,	0.951243,	-0.156553,	2.4164,	-0.148422,	-0.0676443,	-0.0106866,	-0.0552818,	-0.225456,	0.693236,	0.65785,	0.189281,	0.077981,	2.3787,	-0.399514,	-0.0313448,	0.0290471,	-0.0373205,	-0.104223,	-0.290321,	-0.0358044,	0.950563
1520792195605298413,	0.0185713,	2.4085,	-0.312868,	2.87089,	-0.129515,	-2.69583,	-0.116457,	-0.306831,	-0.0160606,	0.944476,	-0.163329,	2.4144,	-0.15386,	-0.111088,	-0.0327925,	-0.0891445,	-0.23459,	0.68991,	0.65538,	0.198668,	0.0760517,	2.38004,	-0.40188,	-0.0316282,	0.0219343,	-0.0387831,	-0.111895,	-0.300828,	-0.0394819,	0.946268
1520792195683303813,	0.0179347,	2.40344,	-0.313678,	2.3239,	-0.140536,	-2.04895,	-0.0918795,	-0.312167,	-0.00125601,	0.945573,	-0.166695,	2.41099,	-0.156242,	-0.0431464,	-0.0437801,	-0.0305454,	-0.239405,	0.686656,	0.65557,	0.203511,	0.0761828,	2.39947,	-0.406361,	0.00168096,	0.249195,	-0.0574478,	-0.0584506,	-0.304292,	0.0145889,	0.950672
1520792195746781022,	0.0161908,	2.4033,	-0.31532,	2.90294,	-0.122041,	-2.52504,	-0.096014,	-0.321408,	-0.00352342,	0.942054,	-0.170311,	2.40974,	-0.158353,	-0.0574079,	-0.0198486,	-0.0334947,	-0.244122,	0.683937,	0.655099,	0.208518,	0.0742388,	2.3827,	-0.404812,	-0.030856,	-0.266199,	0.0245872,	-0.115309,	-0.313208,	-0.0380735,	0.941889
1520792195807740706,	0.0134973,	2.40862,	-0.317211,	3.06348,	-0.0186143,	-2.64763,	-0.139645,	-0.331928,	-0.0246834,	0.932584,	-0.1783,	2.41038,	-0.163691,	-0.133152,	0.0107817,	-0.0889714,	-0.253434,	0.679825,	0.652738,	0.218044,	0.0724285,	2.38897,	-0.40808,	-0.030173,	0.104537,	-0.054467,	-0.10084,	-0.324481,	-0.0119342,	0.940426
1520792195874413751,	0.0126258,	2.40395,	-0.318344,	2.89282,	-0.0974882,	-2.34323,	-0.110357,	-0.338131,	-0.00978328,	0.934555,	-0.182055,	2.41167,	-0.167454,	-0.0568852,	0.0195374,	-0.0570185,	-0.257601,	0.678051,	0.65138,	0.222696,	0.070558,	2.3965,	-0.410005,	-0.0283399,	0.114044,	-0.0291728,	-0.136868,	-0.332116,	-0.0313872,	0.932728
1520792195936469066,	0.0108482,	2.40455,	-0.320007,	3.11134,	-0.114845,	-2.46053,	-0.116575,	-0.346298,	-0.0134812,	0.930756,	-0.185989,	2.41243,	-0.170182,	-0.0634464,	0.0121327,	-0.043995,	-0.262165,	0.67622,	0.650026,	0.226852,	0.0696036,	2.39093,	-0.410797,	-0.0153945,	-0.0898587,	-0.012775,	-0.105071,	-0.337942,	-0.0114749,	0.935213
1520792195993544412,	0.00915523,	2.40423,	-0.321008,	3.42358,	-0.143727,	-2.64607,	-0.121842,	-0.353371,	-0.0194876,	0.92731,	-0.190282,	2.41565,	-0.173071,	-0.0753278,	0.0566133,	-0.0506805,	-0.267084,	0.674666,	0.648179,	0.230986,	0.0678314,	2.39284,	-0.412804,	-0.031091,	0.0335849,	-0.0351985,	-0.10671,	-0.346609,	-0.0109559,	0.931856
1520792196066210160,	0.00651048,	2.40198,	-0.322398,	2.73323,	-0.189836,	-2.07399,	-0.115623,	-0.364268,	-0.025507,	0.923737,	-0.19688,	2.42068,	-0.17917,	-0.0916372,	0.0698248,	-0.0847194,	-0.275711,	0.672809,	0.643281,	0.239793,	0.0658846,	2.39387,	-0.414208,	-0.0270388,	0.0142697,	-0.0194993,	-0.107212,	-0.355255,	-0.012411,	0.928518
1520792196127442651,	0.00575133,	2.40017,	-0.323102,	3.32183,	-0.336155,	-2.35953,	-0.0772124,	-0.371269,	-0.00360769,	0.925302,	-0.19987,	2.42338,	-0.182617,	-0.0490098,	0.0442641,	-0.0564986,	-0.279812,	0.672428,	0.640266,	0.244142,	0.0637482,	2.39404,	-0.415561,	-0.0350227,	0.00270106,	-0.0221922,	-0.106532,	-0.364444,	-0.0109497,	0.925047
1520792196196102378,	0.00473296,	2.40065,	-0.324249,	3.00886,	-0.334246,	-2.08283,	-0.0844442,	-0.379474,	-0.010435,	0.921281,	-0.202996,	2.42734,	-0.186009,	-0.0459771,	0.0582344,	-0.0498866,	-0.284317,	0.672108,	0.637074,	0.248136,	0.0627969,	2.39556,	-0.416554,	-0.0139903,	0.0224183,	-0.0145964,	-0.111308,	-0.372426,	-0.00490918,	0.92135
1520792196255396131,	0.00396252,	2.40206,	-0.325807,	3.50777,	-0.428554,	-2.36946,	-0.053563,	-0.388296,	0.00502625,	0.919963,	-0.209733,	2.43355,	-0.192653,	-0.114183,	0.105174,	-0.112611,	-0.295043,	0.668781,	0.632353,	0.256538,	0.0617681,	2.39519,	-0.417698,	-0.0174364,	-0.00623629,	-0.0193937,	-0.109199,	-0.380836,	-0.00450422,	0.918161
1520792196316716023,	0.00346527,	2.40629,	-0.327369,	3.49505,	-0.446864,	-2.20845,	-0.0305127,	-0.398254,	0.0112873,	0.916698,	-0.213245,	2.43496,	-0.195541,	-0.0575672,	0.0231938,	-0.0473327,	-0.300889,	0.666399,	0.630212,	0.261171,	0.06089,	2.39546,	-0.418893,	-0.0143957,	0.00439849,	-0.0195805,	-0.110509,	-0.389216,	-0.000955186,	0.914493
1520792196371231390,	0.00316062,	2.42742,	-0.330618,	4.0075,	-0.139612,	-2.50144,	0.0242508,	-0.406565,	0.0589143,	0.911398,	-0.216943,	2.43893,	-0.198768,	-0.068486,	0.0735496,	-0.0597752,	-0.307105,	0.664325,	0.627338,	0.266095,	0.0602961,	2.39563,	-0.419826,	-0.0109974,	0.00312783,	-0.0172899,	-0.106803,	-0.398835,	0.000142288,	0.910782
1520792196425063692,	0.00228862,	2.41899,	-0.329306,	4.13644,	-0.376233,	-2.46298,	0.00263491,	-0.414762,	0.0324343,	0.909348,	-0.220433,	2.4392,	-0.202038,	-0.0658464,	0.00499291,	-0.0616991,	-0.313873,	0.66244,	0.623562,	0.271713,	0.0603944,	2.41363,	-0.423597,	0.001855,	0.339543,	-0.0711414,	-0.0321145,	-0.403473,	0.0467057,	0.913234
1520792196484166624,	0.00166631,	2.42958,	-0.330714,	3.76439,	-0.162976,	-2.18094,	-0.00322169,	-0.426219,	0.0406215,	0.903702,	-0.223901,	2.43982,	-0.20534,	-0.0587879,	0.0105565,	-0.0559519,	-0.320396,	0.661104,	0.619308,	0.277028,	0.0588377,	2.39492,	-0.41986,	-0.0263851,	-0.31711,	0.0633301,	-0.106879,	-0.414255,	0.00320668,	0.903858
1520792196542748031,	0.00056123,	2.44276,	-0.332377,	3.87004,	0.0507647,	-2.1903,	-0.019196,	-0.437484,	0.0435889,	0.897964,	-0.227328,	2.44146,	-0.208671,	-0.0590878,	0.0283594,	-0.0574329,	-0.325765,	0.659472,	0.61568,	0.282687,	0.0581292,	2.39678,	-0.420308,	-0.0122151,	0.0321041,	-0.00772669,	-0.105842,	-0.425981,	0.00576681,	0.898501
1520792196598767873,	-0.000359988,	2.45954,	-0.334646,	4.053,	0.322838,	-2.24957,	-0.0489203,	-0.446554,	0.0536713,	0.891805,	-0.230523,	2.44432,	-0.212329,	-0.0570551,	0.050953,	-0.0653237,	-0.330849,	0.658192,	0.611996,	0.287719,	0.0568819,	2.39589,	-0.42021,	-0.022274,	-0.0159089,	0.00176202,	-0.103864,	-0.436439,	0.0121413,	0.893636
1520792196655213042,	-0.00174954,	2.47432,	-0.336935,	4.08525,	0.535677,	-2.2251,	-0.0660124,	-0.457391,	0.0488251,	0.885467,	-0.236707,	2.4417,	-0.21805,	-0.110416,	-0.0467196,	-0.102167,	-0.340424,	0.655404,	0.605096,	0.297348,	0.0557511,	2.40491,	-0.422092,	-0.0201922,	0.16113,	-0.0336145,	-0.148332,	-0.445485,	-0.0039349,	0.882908
1520792196720503938,	-0.00347834,	2.41344,	-0.330083,	3.58813,	-0.43486,	-1.72359,	-0.0705591,	-0.458014,	0.0523115,	0.884595,	-0.238762,	2.43908,	-0.220361,	-0.031626,	-0.0403131,	-0.0355537,	-0.343687,	0.654086,	0.602518,	0.3017,	0.0548994,	2.39756,	-0.421248,	-0.0131031,	-0.113121,	0.0129929,	-0.107222,	-0.450948,	0.0161016,	0.88594
1520792196781116509,	-0.00491159,	2.41585,	-0.331719,	3.89751,	-0.387165,	-1.85597,	-0.0455336,	-0.464307,	0.0632674,	0.882237,	-0.240703,	2.43508,	-0.223167,	-0.0323456,	-0.066618,	-0.0467622,	-0.346981,	0.652433,	0.600233,	0.306031,	0.0532991,	2.39875,	-0.422579,	-0.0266729,	0.0197975,	-0.0221968,	-0.109841,	-0.459504,	0.0180902,	0.881172
1520792196847629344,	-0.00589972,	2.42289,	-0.332992,	3.55763,	-0.184751,	-1.66402,	-0.0434716,	-0.468165,	0.0671864,	0.88001,	-0.243016,	2.43161,	-0.226244,	-0.0350381,	-0.0526542,	-0.0466176,	-0.350762,	0.650292,	0.598025,	0.310568,	0.0518094,	2.40055,	-0.424057,	-0.0225709,	0.0273458,	-0.0223817,	-0.110126,	-0.466214,	0.0222925,	0.877508
1520792196910896976,	-0.00698708,	2.42829,	-0.33552,	3.74648,	-0.0526479,	-1.73454,	-0.0283307,	-0.477215,	0.0724937,	0.875333,	-0.246942,	2.42342,	-0.232779,	-0.0623245,	-0.130047,	-0.103741,	-0.359483,	0.64422,	0.594261,	0.320322,	0.0504503,	2.40678,	-0.425409,	-0.0215721,	0.0989216,	-0.0214729,	-0.140754,	-0.472099,	0.0156097,	0.870096
1520792196969253215,	-0.007634,	2.42978,	-0.337349,	4.126,	0.109684,	-1.80292,	-0.0172791,	-0.484825,	0.077214,	0.871025,	-0.2488,	2.41801,	-0.236521,	-0.0320387,	-0.0932138,	-0.0645157,	-0.365117,	0.640039,	0.59257,	0.325423,	0.0496718,	2.40804,	-0.427234,	-0.0134229,	0.0215907,	-0.0314601,	-0.142082,	-0.480399,	0.012459,	0.865375
