time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792045918521835,	0.153857,	2.09661,	-1.13753,	1.22348,	-0.674614,	-3.7983,	-0.00687301,	-0.0193262,	-0.0642049,	0.997726,	0.0885698,	2.13241,	-0.915079,	0.0144629,	-0.0115799,	0.321248,	-0.00634311,	0.689098,	0.724639,	-0.0014878,	0.201115,	2.08782,	-1.25852,	0.019302,	-0.0381285,	0.247692,	-0.0335498,	-0.015941,	-0.0606873,	0.997465
1520792045978237501,	0.154816,	2.09678,	-1.11522,	1.12281,	-0.603904,	-3.3923,	-0.00929795,	-0.0200558,	-0.0624643,	0.997802,	0.0894304,	2.13185,	-0.897841,	0.0145863,	-0.0095024,	0.292176,	-0.00713941,	0.689662,	0.724094,	-0.00175708,	0.201535,	2.08641,	-1.23373,	0.00712095,	-0.0240097,	0.420254,	-0.0373374,	-0.0165457,	-0.0579501,	0.997484
1520792046037275615,	0.155387,	2.09638,	-1.09389,	1.11791,	-0.601215,	-3.32288,	-0.010634,	-0.0200947,	-0.0625604,	0.997782,	0.0903325,	2.13217,	-0.880778,	0.0152901,	0.00537145,	0.289199,	-0.00720348,	0.690794,	0.723011,	-0.00274068,	0.202557,	2.08629,	-1.21051,	0.0173147,	-0.0020067,	0.393599,	-0.0395811,	-0.0171447,	-0.0557295,	0.997514
1520792046091112701,	0.155575,	2.09729,	-1.08414,	1.231,	-0.658032,	-3.83711,	-0.0131348,	-0.0194281,	-0.0619624,	0.997803,	0.0908918,	2.13337,	-0.863396,	0.010552,	0.0226616,	0.327958,	-0.00728605,	0.692291,	0.721572,	-0.00382798,	0.203243,	2.08584,	-1.18679,	0.0129507,	-0.00854089,	0.447511,	-0.040915,	-0.0171381,	-0.0555316,	0.997471
1520792046145988249,	0.155273,	2.09655,	-1.06581,	1.19225,	-0.68173,	-3.74849,	-0.0143342,	-0.019215,	-0.0619852,	0.997789,	0.0910771,	2.13516,	-0.846205,	0.00343191,	0.0332291,	0.318363,	-0.00779264,	0.693622,	0.72028,	-0.00488664,	0.203491,	2.08693,	-1.17586,	0.00458198,	0.0202671,	0.202439,	-0.0440656,	-0.0161392,	-0.05438,	0.997417
1520792046209730331,	0.155088,	2.09809,	-1.03422,	1.01604,	-0.588463,	-2.98437,	-0.0158402,	-0.0191225,	-0.060724,	0.997846,	0.0908266,	2.1376,	-0.810758,	-0.00397579,	0.0387166,	0.56265,	-0.0101446,	0.693661,	0.720205,	-0.00595061,	0.203021,	2.0855,	-1.15082,	-0.00745529,	-0.0227142,	0.397442,	-0.0447385,	-0.0161207,	-0.0544933,	0.997381
1520792046276403997,	0.154516,	2.09947,	-1.0227,	0.964986,	-0.577798,	-3.21131,	-0.0154836,	-0.0198111,	-0.0613022,	0.997802,	0.0907493,	2.13825,	-0.793092,	-0.00117209,	0.00977737,	0.267663,	-0.0113792,	0.692535,	0.72127,	-0.00593652,	0.203131,	2.08735,	-1.12686,	0.00167128,	0.0280019,	0.36308,	-0.0457254,	-0.0159663,	-0.0527292,	0.997434
1520792046347555713,	0.15453,	2.10085,	-1.00467,	0.898325,	-0.526746,	-2.98004,	-0.0139679,	-0.0205706,	-0.0601927,	0.997877,	0.0907698,	2.13911,	-0.775563,	0.000288653,	0.012129,	0.24688,	-0.0128759,	0.69189,	0.721864,	-0.00590157,	0.202645,	2.08887,	-1.11512,	-0.00685365,	0.0214122,	0.165317,	-0.0453278,	-0.0166994,	-0.053279,	0.997411
1520792046420393458,	0.154811,	2.10353,	-0.964383,	0.889459,	-0.494061,	-2.62249,	-0.0125362,	-0.0212017,	-0.0573865,	0.998048,	0.0921791,	2.1419,	-0.740948,	0.0195737,	0.0388485,	0.48077,	-0.01343,	0.692424,	0.721328,	-0.00736905,	0.202766,	2.09042,	-1.09082,	0.00167833,	0.0215278,	0.337534,	-0.0428394,	-0.0177419,	-0.0516727,	0.997587
1520792046486064010,	0.154876,	2.10542,	-0.942334,	0.964561,	-0.561248,	-3.09825,	-0.0143304,	-0.0207225,	-0.0578378,	0.998008,	0.0923266,	2.1433,	-0.723264,	0.00226916,	0.0214294,	0.272067,	-0.0129532,	0.693308,	0.720494,	-0.00663324,	0.203179,	2.09225,	-1.05493,	0.00635564,	0.0281255,	0.55207,	-0.041198,	-0.0181307,	-0.0487968,	0.997794
1520792046547085792,	0.154731,	2.10619,	-0.923741,	1.02302,	-0.608321,	-3.28651,	-0.0156828,	-0.0210019,	-0.0600794,	0.997849,	0.0922746,	2.14342,	-0.705481,	-0.000851435,	0.00199933,	0.291524,	-0.0118869,	0.693064,	0.720765,	-0.00442279,	0.203384,	2.09429,	-1.03101,	0.00335945,	0.0334678,	0.392115,	-0.042953,	-0.0175967,	-0.0489338,	0.997723
1520792046616905968,	0.153928,	2.10553,	-0.893567,	0.893531,	-0.549078,	-2.7259,	-0.0133757,	-0.0220518,	-0.0637572,	0.997632,	0.0914947,	2.14177,	-0.671075,	-0.0113027,	-0.023921,	0.49863,	-0.00958872,	0.691019,	0.722773,	0.000266794,	0.203337,	2.09575,	-1.00697,	-0.000672887,	0.0212179,	0.348364,	-0.0448716,	-0.0180734,	-0.0518043,	0.997485
1520792046682522803,	0.153043,	2.10454,	-0.870858,	0.946903,	-0.572699,	-3.07358,	-0.0115871,	-0.0224027,	-0.0674997,	0.9974,	0.0914755,	2.14118,	-0.654015,	-0.000296165,	-0.00900334,	0.262463,	-0.00806173,	0.690387,	0.723392,	0.00223652,	0.202687,	2.09533,	-0.982868,	-0.0100025,	-0.00642634,	0.370867,	-0.0419507,	-0.019223,	-0.0549013,	0.997425
1520792046738116336,	0.152236,	2.10381,	-0.85133,	1.10474,	-0.679496,	-3.58754,	-0.0118107,	-0.0221561,	-0.0709794,	0.997162,	0.0915789,	2.14172,	-0.637502,	0.00187982,	0.00977836,	0.300232,	-0.00678353,	0.691684,	0.722164,	0.00258824,	0.201901,	2.09497,	-0.959721,	-0.0142905,	-0.00658405,	0.420869,	-0.0401754,	-0.0197966,	-0.0589683,	0.997255
1520792046806938170,	0.151804,	2.10621,	-0.837931,	0.885657,	-0.522151,	-2.94748,	-0.0138223,	-0.0211855,	-0.0706787,	0.997178,	0.0933123,	2.14396,	-0.605282,	0.025492,	0.0328668,	0.473826,	-0.00305009,	0.69342,	0.720524,	0.00219591,	0.201074,	2.09485,	-0.93659,	-0.0121684,	-0.00177952,	0.340154,	-0.0407678,	-0.0196403,	-0.0631631,	0.996977
1520792046890823639,	0.151542,	2.104,	-0.815215,	0.701568,	-0.48137,	-2.52931,	-0.015568,	-0.01871,	-0.0733855,	0.997007,	0.0941303,	2.14393,	-0.590748,	0.00985457,	-0.000342408,	0.175114,	-0.00147431,	0.692236,	0.721667,	0.00181931,	0.200844,	2.09696,	-0.926336,	-0.0027625,	0.0254696,	0.12355,	-0.0424889,	-0.0186989,	-0.0622494,	0.99698
1520792046973832516,	0.150738,	2.1042,	-0.785212,	0.682026,	-0.478646,	-2.34295,	-0.010692,	-0.0169327,	-0.0782585,	0.996732,	0.0936311,	2.1419,	-0.562222,	-0.00601379,	-0.0243687,	0.343681,	-0.000145257,	0.686429,	0.727189,	0.00339824,	0.200674,	2.09553,	-0.903355,	-0.00205347,	-0.0172235,	0.276868,	-0.0446429,	-0.0162415,	-0.064652,	0.996776
1520792047056436722,	0.149172,	2.10386,	-0.766106,	0.67733,	-0.463943,	-2.48639,	-0.00481291,	-0.0169124,	-0.0800405,	0.996637,	0.0930922,	2.14701,	-0.535685,	-0.00657269,	0.0623192,	0.323618,	0.00235527,	0.689516,	0.724242,	0.00596671,	0.200034,	2.09654,	-0.873022,	-0.00780651,	0.0123149,	0.36992,	-0.0398017,	-0.0148041,	-0.0701869,	0.99663
1520792047140638705,	0.148135,	2.10467,	-0.738425,	0.65527,	-0.504084,	-2.41357,	-0.00690718,	-0.0170227,	-0.084946,	0.996216,	0.0934434,	2.15098,	-0.522597,	0.00418084,	0.0471645,	0.155815,	0.00451283,	0.692916,	0.72097,	0.00703239,	0.198528,	2.09647,	-0.853595,	-0.0179248,	-0.000890442,	0.231279,	-0.0335013,	-0.0150759,	-0.0725706,	0.996686
1520792047222539392,	0.147061,	2.10699,	-0.720817,	0.661946,	-0.543071,	-2.44715,	-0.0114172,	-0.0160174,	-0.0889914,	0.995838,	0.0936379,	2.1548,	-0.496498,	0.00240206,	0.0471472,	0.322209,	0.008627,	0.694254,	0.719618,	0.0093153,	0.197666,	2.0981,	-0.82567,	-0.0106457,	0.020084,	0.344749,	-0.0361677,	-0.0153332,	-0.0776257,	0.996208
1520792047295945038,	0.146224,	2.10794,	-0.69526,	0.720357,	-0.641898,	-2.72276,	-0.00937079,	-0.0151596,	-0.0939535,	0.995417,	0.0922294,	2.1565,	-0.48336,	-0.0192954,	0.02339,	0.17997,	0.00913591,	0.693798,	0.720015,	0.0118129,	0.196758,	2.10108,	-0.808028,	-0.0124405,	0.0409008,	0.241673,	-0.0415597,	-0.0143833,	-0.0817839,	0.995679
1520792047356036515,	0.144428,	2.10894,	-0.675986,	0.869969,	-0.792643,	-3.21043,	-0.00748103,	-0.0166519,	-0.0972536,	0.995092,	0.0902298,	2.16049,	-0.459517,	-0.0333255,	0.0664069,	0.39739,	0.0102632,	0.695239,	0.718559,	0.0145078,	0.196013,	2.10267,	-0.780723,	-0.0124032,	0.0264706,	0.455077,	-0.0397626,	-0.0138225,	-0.0880443,	0.995227
1520792047409779355,	0.142673,	2.1105,	-0.660313,	0.989486,	-0.94319,	-3.78861,	-0.00689785,	-0.0171126,	-0.0986573,	0.99495,	0.0902049,	2.16039,	-0.447968,	-0.000470492,	-0.00185452,	0.217903,	0.0108163,	0.693691,	0.720063,	0.013608,	0.194345,	2.10388,	-0.762677,	-0.0314796,	0.0228976,	0.340488,	-0.0377841,	-0.0156248,	-0.0917335,	0.994944
1520792047467840579,	0.14171,	2.11193,	-0.653186,	0.888024,	-0.835457,	-3.53825,	-0.00733449,	-0.0158905,	-0.0977431,	0.995058,	0.0898867,	2.16069,	-0.435501,	-0.00548677,	0.0051821,	0.214956,	0.0106805,	0.692689,	0.721036,	0.0131894,	0.192675,	2.10563,	-0.746827,	-0.0287847,	0.030049,	0.273287,	-0.037183,	-0.0162284,	-0.0935288,	0.99479
1520792047528672487,	0.141342,	2.11195,	-0.636669,	0.857591,	-0.812373,	-3.3528,	-0.00507032,	-0.0156122,	-0.0986633,	0.994985,	0.0902201,	2.16289,	-0.422805,	0.00555775,	0.0366616,	0.211589,	0.010996,	0.693482,	0.720303,	0.0111992,	0.191764,	2.10706,	-0.739617,	-0.0151946,	0.0238438,	0.120166,	-0.0375524,	-0.0149994,	-0.0925603,	0.994886
1520792047600790124,	0.140725,	2.11347,	-0.62228,	0.70146,	-0.686402,	-2.77048,	-0.00536073,	-0.0143817,	-0.0981876,	0.99505,	0.0896446,	2.16645,	-0.41003,	-0.00799388,	0.0494502,	0.177432,	0.0110686,	0.696211,	0.717686,	0.00975206,	0.191449,	2.10721,	-0.722841,	-0.00437482,	0.00205113,	0.232994,	-0.0351079,	-0.0148516,	-0.0937908,	0.994862
1520792047658722031,	0.138667,	2.11582,	-0.601945,	0.860037,	-0.888264,	-3.36693,	-0.00881014,	-0.01303,	-0.0969371,	0.995166,	0.0880262,	2.17419,	-0.385068,	-0.0283917,	0.135715,	0.437934,	0.0120894,	0.702607,	0.711459,	0.00481515,	0.19083,	2.10925,	-0.70575,	-0.010861,	0.0359426,	0.299836,	-0.0354266,	-0.0134562,	-0.0935038,	0.994897
1520792047711784689,	0.136507,	2.11824,	-0.584878,	0.914741,	-1.05555,	-3.76999,	-0.0102106,	-0.0106188,	-0.0964194,	0.995232,	0.0865565,	2.17674,	-0.373326,	-0.0277308,	0.048141,	0.22154,	0.0132941,	0.702929,	0.711123,	0.00429775,	0.189005,	2.11179,	-0.687875,	-0.0344283,	0.0479373,	0.337264,	-0.0398079,	-0.0123292,	-0.0927483,	0.994817
1520792047765775818,	0.133644,	2.12167,	-0.569221,	0.888447,	-1.03892,	-3.69613,	-0.00913552,	-0.00909342,	-0.0971993,	0.995181,	0.0852291,	2.17776,	-0.36239,	-0.0250451,	0.0193461,	0.206348,	0.0155993,	0.701013,	0.712963,	0.00473383,	0.186981,	2.11471,	-0.670755,	-0.0381853,	0.055086,	0.323029,	-0.0426455,	-0.00985811,	-0.0923054,	0.994768
1520792047832210301,	0.132087,	2.1226,	-0.56157,	0.709963,	-0.835742,	-3.01787,	-0.00679844,	-0.00783481,	-0.0980574,	0.995127,	0.083878,	2.17906,	-0.352117,	-0.020472,	0.0197015,	0.155655,	0.0180193,	0.69912,	0.714759,	0.00514043,	0.184235,	2.11837,	-0.655034,	-0.0416142,	0.0554253,	0.238195,	-0.0418435,	-0.00849419,	-0.0937773,	0.994677
1520792047895906851,	0.129769,	2.12375,	-0.551083,	0.728428,	-0.878054,	-3.15819,	-0.00377597,	-0.00646559,	-0.0997739,	0.994982,	0.0825272,	2.18044,	-0.341764,	-0.0214403,	0.0218382,	0.164324,	0.0206147,	0.698301,	0.715479,	0.00643874,	0.182701,	2.11926,	-0.647287,	-0.0243506,	0.0141021,	0.122968,	-0.038735,	-0.00739765,	-0.0950541,	0.994691
1520792047959409271,	0.125983,	2.12741,	-0.534072,	0.689781,	-0.841701,	-3.0525,	-0.00199411,	-0.00381618,	-0.101375,	0.994839,	0.0785141,	2.18612,	-0.322944,	-0.0637005,	0.0901808,	0.298733,	0.0253742,	0.701242,	0.712376,	0.0116415,	0.179643,	2.12076,	-0.633116,	-0.0485358,	0.0238643,	0.224934,	-0.03368,	-0.0058712,	-0.0983413,	0.994565
1520792048018659520,	0.122598,	2.13035,	-0.521856,	0.747178,	-0.945208,	-3.37139,	-0.000908887,	-0.00378369,	-0.105713,	0.994389,	0.0765669,	2.18889,	-0.314527,	-0.0330027,	0.0468779,	0.142667,	0.0276347,	0.70322,	0.710275,	0.0150759,	0.176736,	2.12423,	-0.619597,	-0.0492728,	0.0587698,	0.229135,	-0.0330502,	-0.00384385,	-0.100125,	0.994418
1520792048082022724,	0.119246,	2.13208,	-0.50995,	0.677451,	-0.901666,	-3.10197,	-0.00166544,	-0.00390683,	-0.108913,	0.994042,	0.0741787,	2.19262,	-0.306491,	-0.0379084,	0.0593147,	0.127553,	0.0294819,	0.704462,	0.708882,	0.0187129,	0.173385,	2.127,	-0.607267,	-0.0531849,	0.0440109,	0.195718,	-0.0314427,	-0.00425963,	-0.106773,	0.993777
1520792048148216632,	0.117078,	2.13495,	-0.502513,	0.649987,	-0.873841,	-2.97003,	-0.00145061,	-0.00425649,	-0.110972,	0.993813,	0.0717708,	2.19618,	-0.298875,	-0.0364831,	0.0538655,	0.115394,	0.0307132,	0.705761,	0.707484,	0.0205773,	0.170072,	2.12885,	-0.595299,	-0.0501943,	0.0279827,	0.181328,	-0.0308504,	-0.00472205,	-0.111693,	0.993253
1520792048204971793,	0.112717,	2.1402,	-0.489519,	0.731187,	-0.999621,	-3.40435,	-0.00213376,	-0.00535382,	-0.111133,	0.993789,	0.0661033,	2.20345,	-0.285113,	-0.101206,	0.129886,	0.245748,	0.0291013,	0.709074,	0.704116,	0.0242598,	0.167088,	2.13238,	-0.584829,	-0.0532817,	0.0630098,	0.186965,	-0.029023,	-0.00562781,	-0.116849,	0.99271
1520792048257362940,	0.109943,	2.14161,	-0.484935,	0.843067,	-1.18926,	-3.84274,	1.36175e-05,	-0.00733541,	-0.112328,	0.993644,	0.0630404,	2.2049,	-0.278441,	-0.0589023,	0.0278993,	0.128304,	0.027369,	0.70773,	0.70546,	0.0263643,	0.163662,	2.13648,	-0.57477,	-0.0658929,	0.0789138,	0.193441,	-0.0304664,	-0.00673422,	-0.117717,	0.992557
1520792048310942294,	0.108441,	2.14503,	-0.476385,	0.856624,	-1.12957,	-3.7348,	-0.000789353,	-0.00926072,	-0.110862,	0.993792,	0.0610177,	2.20477,	-0.271032,	-0.0381632,	-0.00250228,	0.139791,	0.0260389,	0.704322,	0.708849,	0.0280113,	0.160875,	2.13731,	-0.570056,	-0.052578,	0.015654,	0.0889575,	-0.0246411,	-0.00891163,	-0.11903,	0.992545
1520792048370635874,	0.106708,	2.14617,	-0.471658,	0.774411,	-0.993185,	-3.40043,	0.00294673,	-0.0109917,	-0.112374,	0.993601,	0.0594009,	2.2028,	-0.264436,	-0.0274031,	-0.033315,	0.111803,	0.0247058,	0.699358,	0.713746,	0.0292317,	0.159491,	2.14118,	-0.561623,	-0.0234584,	0.0656038,	0.142927,	-0.0283912,	-0.0107985,	-0.118147,	0.992531
1520792048440643690,	0.105458,	2.14762,	-0.463681,	0.657954,	-0.788301,	-2.84636,	0.00608646,	-0.0122862,	-0.112933,	0.993508,	0.0589703,	2.20086,	-0.257433,	-0.00615262,	-0.0278033,	0.10004,	0.0245431,	0.693685,	0.719298,	0.0284479,	0.157774,	2.14192,	-0.55681,	-0.0245315,	0.0105213,	0.0687546,	-0.0201821,	-0.0126431,	-0.118755,	0.992638
1520792048506377616,	0.104083,	2.1504,	-0.4547,	0.694036,	-0.776288,	-3.03488,	0.00752329,	-0.00965542,	-0.111473,	0.993692,	0.0580857,	2.2051,	-0.24564,	-0.0136089,	0.0652263,	0.181426,	0.0264841,	0.698013,	0.715092,	0.0268362,	0.156509,	2.14388,	-0.548163,	-0.0194612,	0.0301848,	0.133037,	-0.0172902,	-0.0139673,	-0.117802,	0.992788
1520792048559891309,	0.102648,	2.15005,	-0.446149,	0.840803,	-1.03871,	-3.78319,	0.0111219,	-0.00873815,	-0.112361,	0.993567,	0.05668,	2.20704,	-0.239931,	-0.0265226,	0.0366345,	0.10772,	0.0268003,	0.698106,	0.714914,	0.0287815,	0.155358,	2.14697,	-0.539998,	-0.0217195,	0.0582855,	0.154057,	-0.0181694,	-0.0111071,	-0.115863,	0.993037
1520792048614460550,	0.10189,	2.15258,	-0.438421,	0.83722,	-1.00842,	-3.67574,	0.00923657,	-0.00975217,	-0.113297,	0.99347,	0.0573795,	2.21245,	-0.23569,	0.0129544,	0.100302,	0.0785372,	0.0339442,	0.703333,	0.709428,	0.029716,	0.153941,	2.14667,	-0.53136,	-0.0262424,	-0.00557053,	0.159949,	-0.0126371,	-0.0102109,	-0.116137,	0.9931
1520792048686704561,	0.0999973,	2.1588,	-0.432503,	0.591914,	-0.745204,	-2.73351,	0.00814046,	-0.00534109,	-0.113285,	0.993515,	0.0543393,	2.2131,	-0.231213,	-0.0422256,	0.00897352,	0.0621842,	0.0312949,	0.702462,	0.710304,	0.0322,	0.153213,	2.14899,	-0.523581,	-0.0101066,	0.0321536,	0.108041,	-0.0151384,	-0.0114418,	-0.119016,	0.992711
1520792048745829897,	0.0984483,	2.16092,	-0.428107,	0.74761,	-0.884485,	-3.33719,	0.00671533,	-0.0082719,	-0.114626,	0.993352,	0.0538754,	2.21845,	-0.228783,	-0.00786174,	0.0906121,	0.0411828,	0.032216,	0.709061,	0.703589,	0.0340165,	0.151456,	2.15531,	-0.51785,	-0.0297858,	0.107121,	0.0971456,	-0.0173157,	-0.00715036,	-0.120791,	0.992501
1520792048799522961,	0.0979091,	2.16466,	-0.425337,	0.830824,	-1.01479,	-3.70856,	0.00449638,	-0.0106876,	-0.113711,	0.993446,	0.0523053,	2.22035,	-0.226541,	-0.0296246,	0.0359732,	0.0423022,	0.0294269,	0.710494,	0.702154,	0.0362107,	0.149516,	2.15739,	-0.512303,	-0.0366085,	0.039313,	0.104651,	-0.0181327,	-0.0111915,	-0.125489,	0.991866
1520792048852040361,	0.097967,	2.16655,	-0.422619,	0.878109,	-1.03465,	-3.77072,	0.004871,	-0.0143634,	-0.114002,	0.993365,	0.0535123,	2.22318,	-0.222126,	0.0232115,	0.0543774,	0.0849157,	0.0289634,	0.71066,	0.701905,	0.0381077,	0.149361,	2.16263,	-0.509778,	-0.00297049,	0.100791,	0.0485652,	-0.0248573,	-0.0138958,	-0.125919,	0.991632
1520792048920584843,	0.0993887,	2.16924,	-0.419801,	0.674653,	-0.793299,	-2.90699,	0.00632031,	-0.0139138,	-0.114234,	0.993336,	0.0544818,	2.22342,	-0.219693,	0.0142572,	0.00346881,	0.0357752,	0.0285377,	0.708288,	0.704303,	0.0383564,	0.149475,	2.16201,	-0.507918,	0.00167418,	-0.00916668,	0.0273586,	-0.0198226,	-0.0167649,	-0.127152,	0.991543
1520792048975963222,	0.100799,	2.16916,	-0.416757,	0.84213,	-0.986464,	-3.58299,	0.00812931,	-0.0144519,	-0.116601,	0.99304,	0.0558083,	2.22454,	-0.217672,	0.0241171,	0.0203278,	0.0367442,	0.030597,	0.708552,	0.70401,	0.0372613,	0.150947,	2.16413,	-0.505034,	0.0267596,	0.0386448,	0.0524313,	-0.0198035,	-0.0161965,	-0.126336,	0.991658
1520792049033994998,	0.101433,	2.17268,	-0.415955,	0.786632,	-0.89403,	-3.41867,	0.00542714,	-0.0120567,	-0.11772,	0.992959,	0.0575986,	2.22761,	-0.215416,	0.0308672,	0.0529543,	0.0388886,	0.0335156,	0.708802,	0.703612,	0.0375091,	0.152357,	2.16373,	-0.501902,	0.0243133,	-0.00692486,	0.0540004,	-0.0151227,	-0.0168337,	-0.127947,	0.991523
1520792049103277048,	0.102021,	2.17404,	-0.412963,	0.643804,	-0.7763,	-2.863,	0.00871971,	-0.00978587,	-0.118418,	0.992877,	0.0594994,	2.24362,	-0.214554,	0.0275478,	0.232034,	0.0124963,	0.0372707,	0.724701,	0.686773,	0.0419783,	0.153178,	2.16859,	-0.501334,	0.0118995,	0.0704434,	0.00822906,	-0.0239999,	-0.014289,	-0.132167,	0.990834
1520792049161639960,	0.10395,	2.1881,	-0.412388,	0.766397,	-0.95726,	-3.41092,	0.00645483,	-0.0101472,	-0.115602,	0.993223,	0.0594341,	2.24965,	-0.213847,	-0.00112446,	0.104019,	0.0121971,	0.0368512,	0.729163,	0.681901,	0.0444464,	0.153651,	2.16821,	-0.498176,	0.00815989,	-0.00655804,	0.0544536,	-0.0131259,	-0.0124644,	-0.132098,	0.991071
1520792049218032724,	0.104235,	2.19394,	-0.410884,	0.800016,	-0.994854,	-3.51852,	0.00301968,	-0.0128538,	-0.117976,	0.992929,	0.0597126,	2.24891,	-0.211458,	0.00497285,	-0.0132635,	0.042651,	0.0354333,	0.724812,	0.68662,	0.0441007,	0.155747,	2.18078,	-0.497817,	0.0374164,	0.224489,	0.00640657,	-0.0127799,	-0.0133441,	-0.135405,	0.990618
1520792049285081461,	0.105083,	2.19351,	-0.407841,	0.677172,	-0.826865,	-2.93108,	0.00314212,	-0.0137755,	-0.118876,	0.992809,	0.0588353,	2.24717,	-0.209287,	-0.0130942,	-0.0259508,	0.0324089,	0.0312433,	0.718194,	0.693773,	0.0435969,	0.156279,	2.18917,	-0.496957,	0.00793834,	0.125191,	0.0128415,	-0.035267,	-0.0157977,	-0.141717,	0.989153
1520792049344482884,	0.105505,	2.19058,	-0.405599,	0.791017,	-0.959056,	-3.32732,	0.00530776,	-0.0158841,	-0.119108,	0.99274,	0.0594911,	2.24732,	-0.207587,	0.0111154,	0.00248258,	0.0288059,	0.0288523,	0.713431,	0.698899,	0.0415254,	0.157095,	2.18806,	-0.493754,	0.0138332,	-0.018811,	0.0542727,	-0.0305672,	-0.0168626,	-0.142083,	0.989239
1520792049399181425,	0.106422,	2.19171,	-0.405021,	0.869099,	-1.02981,	-3.65619,	0.00355408,	-0.0153434,	-0.120174,	0.992628,	0.0622902,	2.25149,	-0.207238,	0.0518348,	0.077244,	0.00646743,	0.0324942,	0.715063,	0.697138,	0.0403436,	0.157635,	2.18453,	-0.490822,	0.0100048,	-0.0654623,	0.0542988,	-0.0238046,	-0.0191949,	-0.13683,	0.990122
1520792049452367223,	0.107725,	2.19641,	-0.403383,	0.857257,	-1.03925,	-3.70085,	0.00557502,	-0.00975696,	-0.119348,	0.992789,	0.0691715,	2.26986,	-0.208383,	0.129836,	0.346621,	-0.0215993,	0.0440575,	0.732988,	0.677905,	0.0350962,	0.159128,	2.18951,	-0.49134,	0.0281705,	0.0940052,	-0.00976513,	-0.035556,	-0.0170831,	-0.136899,	0.989799
1520792049520346522,	0.108471,	2.20614,	-0.403319,	0.586554,	-0.951038,	-2.90949,	-0.00342698,	-0.00263679,	-0.122882,	0.992412,	0.0693816,	2.27568,	-0.208124,	0.0031366,	0.086856,	0.00385795,	0.0411729,	0.735094,	0.676129,	0.0281367,	0.159915,	2.19122,	-0.489432,	0.011749,	0.0255382,	0.0284692,	-0.0262813,	-0.0124311,	-0.137581,	0.990064
1520792049580590343,	0.10804,	2.20949,	-0.401783,	0.644302,	-1.10317,	-3.22764,	-0.0204571,	0.000442273,	-0.124554,	0.992002,	0.0680606,	2.28068,	-0.206552,	-0.0220176,	0.0833786,	0.0261993,	0.036144,	0.733893,	0.677804,	0.0260132,	0.161112,	2.2042,	-0.490313,	0.0199528,	0.216364,	-0.0146679,	-0.054847,	-0.00463964,	-0.141428,	0.988417
1520792049636651791,	0.108282,	2.21471,	-0.399556,	0.718234,	-1.17798,	-3.4465,	-0.0285547,	-0.00304218,	-0.123293,	0.991955,	0.0661422,	2.28627,	-0.204421,	-0.0342571,	0.0999037,	0.0380643,	0.0300132,	0.733449,	0.678601,	0.025519,	0.161287,	2.21276,	-0.489832,	0.00311795,	0.152789,	0.00857301,	-0.0864418,	0.000287633,	-0.129751,	0.987771
1520792049704748385,	0.108456,	2.21891,	-0.397784,	0.622262,	-0.990697,	-2.84358,	-0.0194048,	-0.00626653,	-0.116408,	0.992992,	0.0644829,	2.29411,	-0.200017,	-0.0244011,	0.115298,	0.0647649,	0.0226759,	0.729606,	0.683003,	0.0258216,	0.161947,	2.22001,	-0.487873,	0.00970807,	0.106671,	0.0288206,	-0.0936042,	-0.00315799,	-0.12052,	0.988283
1520792049765220584,	0.109408,	2.22444,	-0.394625,	0.748753,	-1.16115,	-3.24347,	-0.0120644,	-0.0110082,	-0.117175,	0.992977,	0.0650886,	2.29786,	-0.198616,	0.0100948,	0.0624516,	0.0233383,	0.020314,	0.729571,	0.683155,	0.0247542,	0.161866,	2.22072,	-0.48593,	-0.00135581,	0.0117685,	0.0323824,	-0.0808932,	-0.0065478,	-0.121467,	0.989272
1520792049829862869,	0.110381,	2.22995,	-0.392562,	0.707693,	-1.06111,	-3.03039,	-0.0236764,	-0.0118765,	-0.114925,	0.993021,	0.0667476,	2.30084,	-0.197688,	0.0259218,	0.0465386,	0.0145143,	0.0192073,	0.729101,	0.683757,	0.0227757,	0.162932,	2.22576,	-0.482868,	0.0166529,	0.0788713,	0.047844,	-0.0714493,	-0.0113528,	-0.122302,	0.989853
1520792049888851766,	0.111908,	2.23135,	-0.391458,	0.778634,	-1.19801,	-3.34087,	-0.0221217,	-0.0115623,	-0.113237,	0.993254,	0.0686097,	2.30342,	-0.197653,	0.0321048,	0.0444224,	0.000597084,	0.0191689,	0.72933,	0.683565,	0.0211896,	0.164298,	2.23308,	-0.481382,	0.023559,	0.126131,	0.0256169,	-0.0815421,	-0.0114651,	-0.111738,	0.99032
1520792049959339714,	0.114614,	2.23573,	-0.390983,	0.657212,	-0.966913,	-2.76185,	-0.024266,	-0.0104762,	-0.114193,	0.993107,	0.0719341,	2.30667,	-0.198011,	0.0474919,	0.0465172,	-0.00511247,	0.0186835,	0.728811,	0.684197,	0.0189403,	0.16623,	2.23446,	-0.480014,	0.0275984,	0.0197785,	0.0195396,	-0.0767961,	-0.0110312,	-0.108856,	0.991025
