time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792223450714976,	0.0796585,	2.35362,	-0.251592,	1.07493,	-0.153398,	-3.21171,	-0.00980251,	-0.0147523,	0.23014,	0.972996,	0.0150961,	2.36239,	-0.0534278,	0.0335992,	-0.011977,	-0.0155124,	-0.199909,	0.651172,	0.705391,	-0.19605,	0.134948,	2.3519,	-0.342608,	0.0122854,	0.0140601,	-0.0221444,	-0.0281276,	-0.0123802,	0.200156,	0.979282
1520792223506129116,	0.0819743,	2.35665,	-0.253981,	1.21597,	-0.104259,	-3.64643,	-0.00496874,	-0.0124736,	0.240872,	0.970464,	0.0168454,	2.36259,	-0.0549534,	0.0318052,	0.0036057,	-0.0277375,	-0.206736,	0.646528,	0.704603,	-0.206871,	0.136132,	2.34662,	-0.343091,	0.0215309,	-0.0961445,	-0.00878397,	-0.0240182,	-0.0103995,	0.212206,	0.976874
1520792223576618347,	0.0823818,	2.35549,	-0.253995,	0.936234,	-0.101363,	-2.84345,	-0.00173767,	-0.0120391,	0.244931,	0.969464,	0.0163161,	2.36327,	-0.0551127,	-0.0075611,	0.00978278,	-0.00227597,	-0.211091,	0.645284,	0.702943,	-0.211945,	0.138064,	2.3507,	-0.345329,	0.0275971,	0.0583103,	-0.0319729,	-0.0198559,	-0.00867975,	0.218373,	0.975625
1520792223633105475,	0.0855788,	2.4558,	-0.265352,	1.23683,	1.65233,	-3.75428,	0.040597,	-0.0157493,	0.226334,	0.973076,	0.0149631,	2.36487,	-0.0547277,	-0.0241616,	0.0284586,	0.00687492,	-0.216775,	0.644904,	0.700051,	-0.216876,	0.138437,	2.34914,	-0.345234,	0.0066654,	-0.0278078,	0.0017016,	-0.017669,	-0.0081002,	0.223418,	0.974529
1520792223689999786,	0.0827433,	2.3745,	-0.255929,	1.21036,	0.172093,	-3.59288,	0.00795928,	-0.0147424,	0.256749,	0.966333,	0.0126199,	2.36624,	-0.054087,	-0.0418426,	0.0244839,	0.0114424,	-0.223859,	0.644975,	0.696164,	-0.221923,	0.138892,	2.35259,	-0.346317,	0.00813451,	0.0615391,	-0.0193413,	-0.0200331,	-0.00785704,	0.240459,	0.970421
1520792223756648400,	0.0812172,	2.36327,	-0.253008,	1.03935,	-0.0449965,	-3.01395,	0.00072814,	-0.01747,	0.272791,	0.961914,	0.00691491,	2.36533,	-0.0516485,	-0.0864392,	-0.0136844,	0.0369468,	-0.241689,	0.643221,	0.687932,	-0.233673,	0.138149,	2.34864,	-0.344895,	-0.0112668,	-0.0598087,	0.0215454,	-0.0184888,	-0.00994345,	0.243846,	0.969587
1520792223817653297,	0.0796924,	2.37077,	-0.251645,	1.21296,	0.0905985,	-3.33328,	0.00079434,	-0.0213325,	0.284242,	0.958515,	0.00384968,	2.36535,	-0.0503037,	-0.0510871,	0.000316707,	0.0224127,	-0.251904,	0.640861,	0.684039,	-0.240693,	0.13742,	2.35563,	-0.344324,	-0.0121486,	0.116563,	0.00952722,	-0.0214731,	-0.0127015,	0.253267,	0.967075
1520792223889380071,	0.078461,	2.37771,	-0.250481,	1.05086,	0.174102,	-2.8194,	0.000194501,	-0.0246769,	0.296637,	0.954671,	0.00181416,	2.36434,	-0.0490465,	-0.0286693,	-0.0143308,	0.0177075,	-0.261436,	0.638391,	0.680166,	-0.247958,	0.135837,	2.35837,	-0.342561,	-0.0222966,	0.0385666,	0.0248211,	-0.023421,	-0.0160712,	0.267378,	0.963173
1520792223953260353,	0.0779402,	2.38706,	-0.249446,	1.20835,	0.360747,	-3.18094,	-0.00108766,	-0.0270674,	0.308549,	0.950823,	0.00113911,	2.36298,	-0.047291,	-0.0107151,	-0.021589,	0.0278652,	-0.274566,	0.630759,	0.677104,	-0.261317,	0.134413,	2.35815,	-0.340652,	-0.022603,	-0.00356462,	0.0303035,	-0.024677,	-0.0188315,	0.283442,	0.958487
1520792224014794229,	0.0776565,	2.39179,	-0.248955,	1.25438,	0.472373,	-3.30597,	-0.000346449,	-0.0270609,	0.31963,	0.947156,	0.00198124,	2.36264,	-0.0462849,	0.0138053,	-0.00546793,	0.0164922,	-0.278467,	0.627439,	0.676375,	-0.267009,	0.133748,	2.3602,	-0.33897,	-0.0108945,	0.033639,	0.0275702,	-0.0248933,	-0.0206883,	0.298787,	0.953771
1520792224069421124,	0.0774096,	2.36747,	-0.245845,	1.39682,	0.0894612,	-3.69556,	-0.00171101,	-0.0255522,	0.335458,	0.941707,	0.00281142,	2.36089,	-0.04527,	0.0153737,	-0.0324494,	0.0187952,	-0.282792,	0.623351,	0.676215,	-0.272389,	0.133409,	2.36154,	-0.338213,	-0.00628289,	0.0248948,	0.014031,	-0.0218074,	-0.0203592,	0.311781,	0.949685
1520792224126126520,	0.0787822,	2.40411,	-0.248613,	1.35662,	0.771792,	-3.63112,	0.00485911,	-0.0261825,	0.33183,	0.942963,	0.00246618,	2.35964,	-0.0452226,	-0.00616486,	-0.0223311,	0.000846128,	-0.287706,	0.619703,	0.675716,	-0.276771,	0.133433,	2.35353,	-0.33645,	0.000426104,	-0.143088,	0.031478,	-0.0192852,	-0.0191336,	0.324191,	0.945601
1520792224182301434,	0.0778987,	2.37235,	-0.244793,	1.34701,	0.226907,	-3.56376,	0.00373496,	-0.026754,	0.347517,	0.937284,	0.00115639,	2.35936,	-0.0448044,	-0.0233891,	-0.00496393,	0.00746843,	-0.294107,	0.616539,	0.674065,	-0.2811,	0.134062,	2.35964,	-0.33638,	0.0112413,	0.109049,	0.00125408,	-0.0167371,	-0.0190041,	0.32737,	0.944557
1520792224235703026,	0.0788386,	2.42591,	-0.250085,	1.4657,	1.25557,	-3.87322,	0.00332521,	-0.0288061,	0.345634,	0.937921,	-0.00091384,	2.36032,	-0.0442326,	-0.039061,	0.0180786,	0.0107884,	-0.301389,	0.613322,	0.671924,	-0.285514,	0.133985,	2.3572,	-0.335398,	-0.00146125,	-0.0460172,	0.018521,	-0.0128434,	-0.0201531,	0.337437,	0.941045
1520792224290159546,	0.0771067,	2.39169,	-0.245705,	1.44482,	0.580996,	-3.73096,	0.00494019,	-0.0306238,	0.359003,	0.932821,	-0.00239824,	2.36057,	-0.0437213,	-0.0274889,	0.00456299,	0.00946774,	-0.308758,	0.610015,	0.669456,	-0.290481,	0.133533,	2.36303,	-0.336174,	-0.00836869,	0.107945,	-0.0143641,	-0.0157908,	-0.0212239,	0.347298,	0.937382
1520792224347506330,	0.0768214,	2.40244,	-0.245679,	1.38982,	0.734721,	-3.54312,	0.00362667,	-0.0333926,	0.366575,	0.929782,	-0.00425668,	2.36123,	-0.0430832,	-0.0326042,	0.0116174,	0.0111957,	-0.315818,	0.606937,	0.666641,	-0.295764,	0.132525,	2.35908,	-0.334373,	-0.0176841,	-0.0692363,	0.0315884,	-0.0102151,	-0.0241768,	0.354051,	0.934858
1520792224401245706,	0.0745358,	2.38103,	-0.242316,	1.48665,	0.373634,	-3.75911,	0.00395914,	-0.0353219,	0.386828,	0.921467,	-0.00780599,	2.36489,	-0.0412998,	-0.0669681,	0.069042,	0.0336484,	-0.328648,	0.602736,	0.659776,	-0.305607,	0.132323,	2.36614,	-0.334261,	-0.00380136,	0.133115,	0.00211134,	-0.00934432,	-0.0266232,	0.365151,	0.930521
1520792224454901549,	0.0740683,	2.38217,	-0.241116,	1.5448,	0.326163,	-3.77011,	0.00403313,	-0.036863,	0.392519,	0.918996,	-0.0089119,	2.36686,	-0.0407066,	-0.0208663,	0.0372826,	0.0111929,	-0.33288,	0.60061,	0.657357,	-0.310388,	0.130702,	2.3634,	-0.332978,	-0.030585,	-0.0516809,	0.024222,	-0.00979982,	-0.028006,	0.37752,	0.925526
1520792224508242403,	0.0726866,	2.38268,	-0.239802,	1.53959,	0.298396,	-3.75652,	0.0033874,	-0.037515,	0.402176,	0.914787,	-0.00957071,	2.36862,	-0.039286,	-0.0124304,	0.0330849,	0.0268039,	-0.335974,	0.598204,	0.655602,	-0.315372,	0.130304,	2.36529,	-0.331931,	-0.00752516,	0.0357641,	0.0197472,	-0.00936725,	-0.0294647,	0.3831,	0.923189
1520792224583443074,	0.0714969,	2.37909,	-0.238727,	1.0809,	0.139659,	-2.65921,	0.00506039,	-0.0368154,	0.411176,	0.910798,	-0.0109008,	2.37063,	-0.0383031,	-0.0177339,	0.026802,	0.0131058,	-0.338576,	0.597037,	0.653421,	-0.319302,	0.129006,	2.36716,	-0.33083,	-0.0172997,	0.0248475,	0.0146779,	-0.00943172,	-0.0299839,	0.392499,	0.919215
1520792224648166420,	0.0703534,	2.38059,	-0.237245,	1.2696,	0.155682,	-3.10846,	0.00332619,	-0.0362301,	0.415505,	0.908863,	-0.0122429,	2.37285,	-0.0376172,	-0.0209707,	0.0346987,	0.0107172,	-0.340491,	0.596775,	0.651022,	-0.322639,	0.127873,	2.36644,	-0.329995,	-0.0177111,	-0.0112139,	0.0130474,	-0.00782323,	-0.0292652,	0.400974,	0.915588
1520792224702326006,	0.0690254,	2.40157,	-0.23837,	1.50497,	0.531886,	-3.71765,	-0.00371628,	-0.0348134,	0.419493,	0.907083,	-0.0140773,	2.37711,	-0.036671,	-0.0339707,	0.0789918,	0.0175223,	-0.344953,	0.593815,	0.647094,	-0.331149,	0.126337,	2.36849,	-0.328028,	-0.0284452,	0.0380652,	0.0364214,	-0.0095432,	-0.0282768,	0.406903,	0.912984
1520792224754379207,	0.0677177,	2.38574,	-0.235712,	1.57298,	0.165935,	-3.82772,	0.000694169,	-0.0340313,	0.425371,	0.904379,	-0.0154659,	2.37984,	-0.0363817,	-0.026703,	0.0524997,	0.00556188,	-0.347747,	0.592598,	0.644975,	-0.334527,	0.124945,	2.36953,	-0.327946,	-0.0267696,	0.0199661,	0.00158377,	-0.0112651,	-0.0267473,	0.41257,	0.910463
1520792224818088626,	0.0657337,	2.38253,	-0.234718,	1.28888,	0.042702,	-3.1482,	0.00107763,	-0.0338444,	0.433326,	0.900601,	-0.0172411,	2.38241,	-0.0360126,	-0.0281793,	0.0407487,	0.00585994,	-0.350407,	0.591921,	0.642713,	-0.337292,	0.124192,	2.37221,	-0.32712,	-0.0119428,	0.0425233,	0.0131159,	-0.0111894,	-0.026326,	0.415268,	0.909249
1520792224880970043,	0.0642301,	2.38103,	-0.233737,	1.31405,	-0.0221819,	-3.1891,	-0.000441384,	-0.0341007,	0.438641,	0.898015,	-0.0191373,	2.38468,	-0.0358518,	-0.0305829,	0.0366079,	0.00259353,	-0.35307,	0.59113,	0.640456,	-0.340182,	0.122367,	2.3734,	-0.326615,	-0.0294445,	0.0192411,	0.00813555,	-0.0108846,	-0.02592,	0.422225,	0.906055
1520792224944236664,	0.0636252,	2.42925,	-0.238037,	1.31369,	0.707457,	-3.20929,	-0.0301122,	-0.0339795,	0.438963,	0.897357,	-0.0211796,	2.3868,	-0.0358546,	-0.0324183,	0.0336929,	-4.46545e-05,	-0.355499,	0.589989,	0.638329,	-0.343612,	0.120876,	2.37316,	-0.325738,	-0.023662,	-0.00388443,	0.0139261,	-0.0124326,	-0.0261042,	0.427273,	0.90366
1520792224994101052,	0.061144,	2.40678,	-0.235831,	1.68008,	0.407724,	-4.08115,	-0.0164966,	-0.0334333,	0.446221,	0.894146,	-0.0229058,	2.38996,	-0.035626,	-0.0352284,	0.0644116,	0.00466467,	-0.357804,	0.589484,	0.636122,	-0.34617,	0.11857,	2.37829,	-0.326333,	-0.0470661,	0.104655,	-0.0121347,	-0.0104021,	-0.025492,	0.435891,	0.899578
1520792225046597146,	0.0592895,	2.38156,	-0.232858,	1.58068,	-0.161427,	-3.79292,	-0.00333263,	-0.0333683,	0.452747,	0.891008,	-0.0243396,	2.39213,	-0.0352087,	-0.0275715,	0.0416895,	0.00802512,	-0.361052,	0.589487,	0.633234,	-0.348083,	0.116672,	2.37955,	-0.326237,	-0.0364844,	0.0241822,	0.00184474,	-0.0158543,	-0.0249773,	0.438106,	0.898436
1520792225101363951,	0.0587928,	2.38149,	-0.23202,	1.53949,	-0.196874,	-3.64465,	-0.00558503,	-0.0356943,	0.459684,	0.887347,	-0.027086,	2.39491,	-0.0345904,	-0.0508593,	0.0516186,	0.0114508,	-0.369909,	0.586569,	0.628364,	-0.35251,	0.11575,	2.376,	-0.324824,	-0.0170745,	-0.0656087,	0.0261509,	-0.0164252,	-0.0253472,	0.441615,	0.896696
1520792225163346057,	0.0582579,	2.37966,	-0.230735,	1.39908,	-0.25013,	-3.21549,	-0.00374731,	-0.0378103,	0.46355,	0.885256,	-0.0278302,	2.39455,	-0.034711,	-0.0122001,	-0.00590015,	-0.0019785,	-0.373444,	0.584287,	0.626949,	-0.355081,	0.115647,	2.37823,	-0.324646,	-0.00169237,	0.0365214,	0.00293166,	-0.0190426,	-0.0273602,	0.447012,	0.893906
1520792225233756469,	0.0581932,	2.38414,	-0.231447,	1.2289,	-0.148704,	-2.81051,	-0.0123432,	-0.0384337,	0.473781,	0.879717,	-0.0285609,	2.3866,	-0.0351644,	-0.0104386,	-0.113689,	-0.00647602,	-0.376232,	0.58103,	0.626251,	-0.358696,	0.115087,	2.37683,	-0.32334,	-0.00800172,	-0.0200316,	0.0186526,	-0.0178481,	-0.0293938,	0.450786,	0.891969
1520792225288731879,	0.0572558,	2.38284,	-0.232104,	1.5892,	-0.0696172,	-3.64702,	-0.00343646,	-0.0386799,	0.475004,	0.879126,	-0.0291364,	2.38657,	-0.0355601,	-0.0106586,	-0.000512695,	-0.00732808,	-0.378029,	0.578774,	0.625869,	-0.361114,	0.115168,	2.3851,	-0.32482,	0.00149434,	0.153211,	-0.0274014,	-0.0159032,	-0.0304887,	0.457255,	0.888671
1520792225348487021,	0.0562908,	2.38398,	-0.232686,	1.44792,	-0.0437765,	-3.34112,	-0.00019215,	-0.0392437,	0.477659,	0.877668,	-0.0296643,	2.38376,	-0.0359578,	-0.0089471,	-0.047652,	-0.00674043,	-0.378906,	0.577845,	0.625691,	-0.361989,	0.113906,	2.37904,	-0.324866,	-0.0213813,	-0.102713,	-0.000790086,	-0.0174443,	-0.0299919,	0.462455,	0.885963
1520792225416334130,	0.0559505,	2.38304,	-0.233269,	1.27783,	-0.010751,	-2.94494,	-0.00033698,	-0.0393785,	0.477787,	0.877593,	-0.0288057,	2.37905,	-0.0365424,	0.0128154,	-0.0702823,	-0.00872553,	-0.374458,	0.579394,	0.629111,	-0.358194,	0.112826,	2.38037,	-0.325476,	-0.0161212,	0.0198372,	-0.00910367,	-0.0162428,	-0.0306229,	0.465961,	0.884126
1520792225465072576,	0.0564245,	2.38163,	-0.233541,	1.77563,	0.0538424,	-4.10413,	0.000171105,	-0.0391185,	0.472386,	0.880523,	-0.0267736,	2.37548,	-0.0367606,	0.042335,	-0.0743508,	-0.00454679,	-0.369152,	0.579994,	0.633226,	-0.355469,	0.112785,	2.37896,	-0.325831,	-0.000849469,	-0.0293892,	-0.0073846,	-0.0168013,	-0.0305618,	0.46502,	0.884613
1520792225523137306,	0.0578317,	2.40123,	-0.23589,	1.45871,	0.443923,	-3.43327,	-0.0393566,	-0.0360198,	0.474367,	0.878709,	-0.0256607,	2.37276,	-0.0367768,	0.0191869,	-0.0468838,	-0.000279135,	-0.364757,	0.581002,	0.636256,	-0.35294,	0.113268,	2.37843,	-0.326169,	0.00832161,	-0.00905116,	-0.0058302,	-0.0153317,	-0.03049,	0.459692,	0.887423
1520792225580855668,	0.0573947,	2.37982,	-0.234599,	1.45711,	0.123897,	-3.47056,	8.44319e-06,	-0.0351563,	0.461293,	0.886551,	-0.0249209,	2.37228,	-0.0367939,	0.0129795,	-0.00841641,	-0.000299121,	-0.360185,	0.583677,	0.638737,	-0.348715,	0.11537,	2.40951,	-0.331153,	0.0368745,	0.5452,	-0.0874435,	-0.00177785,	-0.0288618,	0.45687,	0.889063
1520792225632288280,	0.057963,	2.38184,	-0.234727,	1.62518,	0.187391,	-3.88104,	-0.00100266,	-0.0349694,	0.452578,	0.891038,	-0.024117,	2.37276,	-0.0366736,	0.0157639,	0.00938404,	0.00235708,	-0.35507,	0.587361,	0.641159,	-0.34329,	0.1142,	2.37647,	-0.327158,	-0.0229359,	-0.647816,	0.078345,	-0.0137504,	-0.0268004,	0.44877,	0.893139
1520792225689566974,	0.0586949,	2.38275,	-0.235169,	1.45284,	0.175243,	-3.48238,	-0.0029867,	-0.0339383,	0.446613,	0.894078,	-0.021288,	2.37182,	-0.0368393,	0.0496309,	-0.0165132,	-0.00290635,	-0.348574,	0.589214,	0.645775,	-0.338079,	0.114842,	2.3774,	-0.327217,	0.0112587,	0.0163099,	-0.00103978,	-0.0138653,	-0.0268024,	0.4392,	0.897882
1520792225758587693,	0.0609398,	2.38439,	-0.235915,	1.19171,	0.182226,	-2.88516,	-0.000475502,	-0.0321911,	0.43427,	0.900207,	-0.0146004,	2.36978,	-0.0372169,	0.0969221,	-0.0295346,	-0.00547224,	-0.335944,	0.589241,	0.656915,	-0.329242,	0.115589,	2.37689,	-0.327588,	0.0108299,	-0.00749294,	-0.00538011,	-0.0154966,	-0.0256935,	0.433697,	0.900559
1520792225818161080,	0.0630046,	2.38786,	-0.237164,	1.31534,	0.306497,	-3.38893,	0.0046684,	-0.0298054,	0.423828,	0.90524,	-0.012466,	2.36985,	-0.0375944,	0.0361756,	0.00119315,	-0.00639781,	-0.330371,	0.590917,	0.660839,	-0.323981,	0.117611,	2.37543,	-0.327911,	0.0342749,	-0.0247078,	-0.00548283,	-0.0122201,	-0.0243134,	0.423017,	0.905713
1520792225895613475,	0.0650194,	2.3851,	-0.237601,	1.0063,	0.198045,	-2.59748,	0.00689003,	-0.0292225,	0.413812,	0.909867,	-0.0112809,	2.36933,	-0.0381439,	0.0153907,	-0.00676697,	-0.00713628,	-0.325527,	0.594456,	0.662772,	-0.318415,	0.11965,	2.37644,	-0.328963,	0.0264735,	0.0131524,	-0.0136578,	-0.00728391,	-0.0220712,	0.413138,	0.910372
1520792225949648422,	0.0661687,	2.38767,	-0.238295,	1.43425,	0.339696,	-3.7065,	0.00582783,	-0.0292405,	0.405488,	0.913614,	-0.0101913,	2.37038,	-0.0384769,	0.020178,	0.0195448,	-0.0061669,	-0.320415,	0.598389,	0.664533,	-0.312507,	0.121574,	2.37159,	-0.329031,	0.0356299,	-0.0897987,	-0.00125574,	-0.00536021,	-0.0216092,	0.403213,	0.914835
1520792226014372140,	0.0683502,	2.3819,	-0.238136,	1.22721,	0.179941,	-3.11968,	0.00625655,	-0.028998,	0.39288,	0.919111,	-0.00701649,	2.37252,	-0.0385289,	0.0496067,	0.0333646,	-0.000812434,	-0.309912,	0.604311,	0.668629,	-0.302815,	0.123099,	2.37291,	-0.329814,	0.0238227,	0.0206231,	-0.0122322,	-0.00731835,	-0.021806,	0.392213,	0.919587
1520792226075747045,	0.069733,	2.38719,	-0.239115,	1.25819,	0.240446,	-3.28829,	0.00668966,	-0.0278892,	0.382554,	0.923488,	-0.00506976,	2.37229,	-0.0382996,	0.0319136,	-0.00375658,	0.0037579,	-0.30425,	0.606606,	0.67077,	-0.299213,	0.124816,	2.36951,	-0.32956,	0.0281506,	-0.0557836,	0.00416784,	-0.0071935,	-0.0217438,	0.382461,	0.923688
1520792226134116609,	0.0708864,	2.38714,	-0.238945,	1.30959,	0.256025,	-3.4594,	0.00629854,	-0.0266925,	0.375065,	0.926593,	-0.00471345,	2.37505,	-0.0384649,	0.00614316,	0.0475084,	-0.0028493,	-0.300254,	0.609902,	0.671252,	-0.295446,	0.126078,	2.37008,	-0.330089,	0.0217662,	0.0098865,	-0.00912027,	-0.00741336,	-0.0208058,	0.373057,	0.927546
1520792226198458024,	0.0709543,	2.38105,	-0.23808,	1.18231,	0.0937751,	-3.11899,	0.00392261,	-0.0255242,	0.37257,	0.927645,	-0.00448221,	2.3756,	-0.0380042,	0.00361315,	0.00869142,	0.00719802,	-0.295532,	0.614498,	0.671428,	-0.290236,	0.127296,	2.36802,	-0.329625,	0.019026,	-0.0321955,	0.00723706,	-0.00840527,	-0.0194609,	0.364812,	0.93084
1520792226253658155,	0.0717413,	2.38935,	-0.238548,	1.38588,	0.249905,	-3.64626,	0.00101679,	-0.0251868,	0.36047,	0.93243,	-0.000737826,	2.37535,	-0.0375004,	0.0680797,	-0.00465052,	0.0091605,	-0.282816,	0.619327,	0.676756,	-0.28009,	0.127235,	2.36494,	-0.328875,	-0.0011083,	-0.0560659,	0.0136491,	-0.0111906,	-0.0182598,	0.361893,	0.931974
1520792226317469074,	0.0731321,	2.38579,	-0.238191,	1.17254,	0.165839,	-3.18557,	0.00198667,	-0.0228223,	0.350149,	0.936414,	0.00224979,	2.37502,	-0.0372024,	0.0474225,	-0.00523459,	0.00472982,	-0.274108,	0.620873,	0.681232,	-0.274416,	0.127913,	2.36772,	-0.328991,	0.010758,	0.0441639,	-0.00185126,	-0.014796,	-0.0182713,	0.351599,	0.935856
1520792226374731543,	0.0753685,	2.40767,	-0.240009,	1.28278,	0.572917,	-3.558,	0.00923893,	-0.0197972,	0.331639,	0.943153,	0.00481806,	2.37204,	-0.0368656,	0.0450574,	-0.0522804,	0.00590928,	-0.265795,	0.623337,	0.684532,	-0.268738,	0.129254,	2.36496,	-0.328594,	0.0235295,	-0.0484338,	0.00696553,	-0.0149805,	-0.0161008,	0.34082,	0.939871
1520792226422951281,	0.0753948,	2.37092,	-0.236373,	1.47035,	-0.0231803,	-4.1564,	0.00853755,	-0.0170392,	0.326292,	0.945077,	0.00657349,	2.37156,	-0.0365073,	0.0365715,	-0.00984643,	0.00746416,	-0.257829,	0.626235,	0.687242,	-0.262776,	0.130827,	2.36394,	-0.328136,	0.0327838,	-0.0212209,	0.00954331,	-0.0127319,	-0.0127564,	0.326768,	0.944933
1520792226479179630,	0.0764479,	2.39799,	-0.238928,	1.24776,	0.471915,	-3.61466,	0.0123035,	-0.0151495,	0.314559,	0.949037,	0.00736099,	2.36833,	-0.0361788,	0.0140625,	-0.0577823,	0.00586599,	-0.25117,	0.630669,	0.688157,	-0.256143,	0.131596,	2.3586,	-0.327336,	0.0137306,	-0.0954374,	0.0142872,	-0.00880091,	-0.0110109,	0.314349,	0.949203
1520792226534586510,	0.076823,	2.39269,	-0.238353,	1.26295,	0.442944,	-3.6759,	0.0123872,	-0.014824,	0.305339,	0.952048,	0.0074637,	2.36881,	-0.035805,	0.00186731,	0.00882996,	0.00679698,	-0.245509,	0.635079,	0.688622,	-0.249399,	0.132222,	2.36514,	-0.328127,	0.0113777,	0.118935,	-0.0143797,	-0.0136326,	-0.00873681,	0.305298,	0.952119
1520792226592182315,	0.0764923,	2.37604,	-0.236274,	1.21103,	0.12672,	-3.51701,	0.00419142,	-0.0142397,	0.302876,	0.952914,	0.00789868,	2.36557,	-0.0358493,	0.0076313,	-0.0568649,	-0.000777768,	-0.240257,	0.638745,	0.689325,	-0.243129,	0.132844,	2.36648,	-0.328229,	0.0109139,	0.0235802,	-0.00178647,	-0.015207,	-0.00881135,	0.291789,	0.956321
1520792226644748699,	0.0765464,	2.36858,	-0.235378,	1.32015,	0.0578868,	-3.8371,	-0.00102967,	-0.0135087,	0.294547,	0.955541,	0.00920369,	2.36464,	-0.0355402,	0.0250964,	-0.0179904,	0.00594419,	-0.234196,	0.64044,	0.691763,	-0.237599,	0.132635,	2.36018,	-0.326806,	-0.00403068,	-0.121195,	0.0273605,	-0.0181484,	-0.00855831,	0.287597,	0.957541
1520792226701196092,	0.0771486,	2.36455,	-0.235112,	1.2133,	-0.0015488,	-3.56379,	0.00320178,	-0.0118272,	0.283704,	0.958834,	0.0117798,	2.3621,	-0.0351819,	0.0460015,	-0.0452498,	0.00639865,	-0.221963,	0.644524,	0.695482,	-0.227214,	0.132994,	2.35988,	-0.326731,	0.00642065,	-0.0052891,	0.00133416,	-0.0196599,	-0.0078488,	0.275666,	0.96102
1520792226760353676,	0.0781439,	2.37332,	-0.235718,	1.12481,	0.190122,	-3.39892,	0.00102491,	-0.0111881,	0.272848,	0.961992,	0.012834,	2.36156,	-0.0350293,	0.0178689,	-0.00914974,	0.00258694,	-0.215367,	0.648161,	0.695986,	-0.221601,	0.133426,	2.35753,	-0.326532,	0.00731342,	-0.0398476,	0.00338604,	-0.016355,	-0.00688184,	0.26494,	0.964102
1520792226821651598,	0.0784667,	2.36547,	-0.234617,	1.07594,	0.0639847,	-3.27193,	-1.52835e-05,	-0.00933077,	0.264716,	0.964281,	0.0134652,	2.36441,	-0.0349484,	0.0103462,	0.0466257,	0.00132599,	-0.209246,	0.652951,	0.695328,	-0.215382,	0.134541,	2.3639,	-0.32716,	0.0182874,	0.104381,	-0.0103027,	-0.0194269,	-0.00615309,	0.256665,	0.966286
1520792226897376140,	0.0795713,	2.36487,	-0.234219,	0.881415,	0.00612743,	-2.65695,	-0.00524093,	-0.00885517,	0.256158,	0.96658,	0.0143954,	2.36519,	-0.0344656,	0.0124038,	0.010407,	0.00643672,	-0.202409,	0.657477,	0.695152,	-0.208613,	0.134782,	2.35836,	-0.326065,	0.0032162,	-0.073914,	0.0146051,	-0.0200779,	-0.00459958,	0.246562,	0.968908
1520792226969980322,	0.0803666,	2.35886,	-0.23274,	0.916267,	-0.0878148,	-2.75381,	-0.0101344,	-0.00822155,	0.246849,	0.968966,	0.0168494,	2.36892,	-0.0338928,	0.0340823,	0.0518558,	0.00795586,	-0.189771,	0.6626,	0.697313,	-0.196733,	0.136083,	2.3601,	-0.325923,	0.0180707,	0.0242022,	0.00196105,	-0.0255946,	-0.00443857,	0.233903,	0.971913
1520792227037071710,	0.0810252,	2.35786,	-0.232583,	0.957848,	-0.165016,	-2.96552,	-0.014854,	-0.00739798,	0.237808,	0.97117,	0.0180889,	2.37098,	-0.033903,	0.018501,	0.0306714,	-0.000151571,	-0.183084,	0.665107,	0.698411,	-0.190616,	0.136706,	2.35619,	-0.324535,	0.00928727,	-0.058316,	0.0207218,	-0.0280004,	-0.00421014,	0.22286,	0.974439
1520792227096670341,	0.0814494,	2.35585,	-0.232235,	1.07391,	-0.256312,	-3.36157,	-0.0259795,	-0.00684554,	0.225504,	0.973872,	0.019336,	2.37274,	-0.0342501,	0.0211365,	0.0298337,	-0.00588346,	-0.176388,	0.667383,	0.699681,	-0.184209,	0.13739,	2.35613,	-0.324487,	0.0116007,	-0.0010572,	0.000823066,	-0.0290456,	-0.00371089,	0.211885,	0.976856
1520792227159817101,	0.0828109,	2.35252,	-0.232127,	1.00754,	-0.320903,	-3.1409,	-0.0272525,	-0.00614582,	0.217241,	0.975718,	0.0218767,	2.37614,	-0.03493,	0.0403285,	0.054083,	-0.0107926,	-0.162726,	0.671228,	0.702598,	-0.171259,	0.137719,	2.3488,	-0.323298,	0.00522036,	-0.116254,	0.0188693,	-0.0378345,	-0.00284447,	0.202494,	0.978548
1520792227216155251,	0.0833345,	2.35425,	-0.232656,	1.09746,	-0.390871,	-3.53082,	-0.0363838,	-0.00539588,	0.204961,	0.978079,	0.0230238,	2.37784,	-0.035687,	0.0204847,	0.0302734,	-0.0135179,	-0.155666,	0.673761,	0.703268,	-0.165007,	0.138904,	2.34884,	-0.323617,	0.0211614,	0.000634226,	-0.00570138,	-0.0326523,	-0.00297608,	0.191572,	0.980931
