time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285238243061151,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238245761538,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238254028728,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238259259796,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238262761731,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238267774881,	0.431856,	2.68791,	-0.615887,	0.0192256,	0.295529,	-0.0399231,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	-0.0253851,	-0.0626479,	0.0999903,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238273048722,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238277318687,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238280678495,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238291361415,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238295782931,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238300215506,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238303628141,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238306683549,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238311474519,	0.431856,	2.68791,	-0.615887,	0,	0,	0,	0.0018031,	-0.00183468,	0.00389624,	0.999989,	0.430804,	2.73556,	-0.389964,	0,	0,	0,	-0.0562823,	0.663361,	0.745256,	-0.0371238
1520285238315946992,	0.431813,	2.68684,	-0.615508,	-0.0107378,	-0.268149,	0.0947704,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0.0323466,	0.0472506,	-0.0318562,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238323221258,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238327960871,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238336997525,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238342670728,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238347355970,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238350812397,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238354485073,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238358154663,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238363549967,	0.431813,	2.68684,	-0.615508,	0,	0,	0,	0.00207639,	-0.00174436,	0.00510509,	0.999983,	0.430933,	2.73575,	-0.390091,	0,	0,	0,	-0.0562565,	0.663603,	0.745039,	-0.0371765
1520285238368529513,	0.431723,	2.68672,	-0.615605,	-0.0225997,	-0.0283726,	-0.0243493,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	-0.0290018,	0.0417746,	-0.00854046,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238371336020,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238377740144,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238380635770,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238389888190,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238396377237,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238400080837,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238403296764,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238409541697,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238414028773,	0.431723,	2.68672,	-0.615605,	0,	0,	0,	0.00167676,	-0.00166902,	0.00365896,	0.999991,	0.430817,	2.73591,	-0.390126,	0,	0,	0,	-0.0562231,	0.663648,	0.745001,	-0.0372091
1520285238416656171,	0.431899,	2.68715,	-0.615467,	0.0879519,	0.213013,	0.0692467,	0.000957491,	-0.00181423,	0.00445497,	0.999988,	0.430808,	2.73582,	-0.39026,	-0.00461956,	-0.0493525,	-0.0670121,	-0.0561169,	0.663809,	0.74487,	-0.0371095
1520285238424841274,	0.431899,	2.68715,	-0.615467,	0,	0,	0,	0.000957491,	-0.00181423,	0.00445497,	0.999988,	0.430808,	2.73582,	-0.39026,	0,	0,	0,	-0.0561169,	0.663809,	0.74487,	-0.0371095
1520285238432379229,	0.431899,	2.68715,	-0.615467,	0,	0,	0,	0.000957491,	-0.00181423,	0.00445497,	0.999988,	0.430808,	2.73582,	-0.39026,	0,	0,	0,	-0.0561169,	0.663809,	0.74487,	-0.0371095
1520285238437323638,	0.431899,	2.68715,	-0.615467,	0,	0,	0,	0.000957491,	-0.00181423,	0.00445497,	0.999988,	0.430808,	2.73582,	-0.39026,	0,	0,	0,	-0.0561169,	0.663809,	0.74487,	-0.0371095
1520285238441108662,	0.431899,	2.68715,	-0.615467,	0,	0,	0,	0.000957491,	-0.00181423,	0.00445497,	0.999988,	0.430808,	2.73582,	-0.39026,	0,	0,	0,	-0.0561169,	0.663809,	0.74487,	-0.0371095
1520285238446984313,	0.431899,	2.68715,	-0.615467,	0,	0,	0,	0.000957491,	-0.00181423,	0.00445497,	0.999988,	0.430808,	2.73582,	-0.39026,	0,	0,	0,	-0.0561169,	0.663809,	0.74487,	-0.0371095
