time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520351916716795623,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916723411688,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916727018108,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916733259853,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916738179779,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916742673974,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916746882253,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916751804692,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916755563738,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916763102752,	-1.95532,	2.1991,	0.0121794,	0,	0,	0,	-0.0497375,	0.020873,	-0.0878288,	0.994674,	-2.04586,	2.24901,	0.280149,	0,	0,	0,	-0.0170041,	0.712795,	0.699756,	-0.044437
1520351916770283902,	-1.96519,	2.20078,	0.0124742,	-1.40966,	0.239564,	0.0421255,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	-1.81199,	0.384755,	0.128013,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916775192930,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916779936263,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916782978413,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916786641142,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916790765924,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916797817140,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916801182860,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916808562854,	-1.96519,	2.20078,	0.0124742,	0,	0,	0,	-0.0492264,	0.0199721,	-0.0868033,	0.994808,	-2.05854,	2.25171,	0.281045,	0,	0,	0,	-0.0202612,	0.712834,	0.699751,	-0.042499
1520351916813611352,	-1.97753,	2.20535,	0.0133253,	-2.46946,	0.913867,	0.170217,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	-2.41352,	0.57023,	0.196444,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916818092924,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916822908849,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916825418151,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916832799433,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916837690708,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916843289813,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916847496816,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916851667336,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916854978868,	-1.97753,	2.20535,	0.0133253,	0,	0,	0,	-0.0497755,	0.0130015,	-0.0875213,	0.994833,	-2.07061,	2.25456,	0.282028,	0,	0,	0,	-0.0243263,	0.712922,	0.699639,	-0.0406847
1520351916863043157,	-1.98669,	2.20682,	0.0141915,	-1.14439,	0.18404,	0.108269,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	-1.45801,	0.197807,	0.116642,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916868123108,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916873451861,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916880415256,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916883938663,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916887185145,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916890560477,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916898768133,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916903431585,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916908492872,	-1.98669,	2.20682,	0.0141915,	0,	0,	0,	-0.0462743,	0.0123422,	-0.0834089,	0.995364,	-2.08228,	2.25614,	0.282961,	0,	0,	0,	-0.025275,	0.711895,	0.700705,	-0.0397475
1520351916914065128,	-1.99812,	2.2091,	0.0163793,	-2.287,	0.455615,	0.437562,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	-2.25239,	0.0661736,	0.215175,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916919429196,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916922506801,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916925437249,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916932928408,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916939503133,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916944520339,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916946791406,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916953198028,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916955447871,	-1.99812,	2.2091,	0.0163793,	0,	0,	0,	-0.0479101,	0.00739766,	-0.0861863,	0.995099,	-2.09354,	2.25647,	0.284037,	0,	0,	0,	-0.0262741,	0.710609,	0.701962,	-0.0399111
1520351916961944868,	-2.00892,	2.2141,	0.0156528,	-1.79937,	0.83343,	-0.121075,	-0.0467398,	0.0108956,	-0.0837905,	0.995327,	-2.10458,	2.2564,	0.285618,	-1.83993,	-0.0114075,	0.263628,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916968302296,	-2.00827,	2.2095,	0.0156598,	0.107825,	-0.766156,	0.00116077,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916973184813,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916978131569,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916983601710,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916987832144,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916990470501,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351916998075539,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351917003003077,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351917008502447,	-2.00827,	2.2095,	0.0156598,	0,	0,	0,	-0.0441548,	0.0109517,	-0.0787032,	0.99586,	-2.10458,	2.2564,	0.285618,	0,	0,	0,	-0.0275648,	0.708998,	0.703528,	-0.0401376
1520351917013249210,	-2.01971,	2.2128,	0.0172877,	-2.86046,	0.824595,	0.406987,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	-2.55271,	0.314614,	0.363856,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917018150591,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917021809525,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917025560950,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917033569577,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917037527207,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917043653667,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917048564710,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917053194666,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917054999083,	-2.01971,	2.2128,	0.0172877,	0,	0,	0,	-0.0430004,	0.00785969,	-0.0832278,	0.995571,	-2.11479,	2.25766,	0.287074,	0,	0,	0,	-0.0296516,	0.707806,	0.704686,	-0.0393703
1520351917064741313,	-2.02807,	2.21468,	0.0183108,	-0.927919,	0.209558,	0.113678,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	-1.15136,	0.286764,	0.101282,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917069524774,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917072631301,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917078227671,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917082642120,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917086792923,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917090018192,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917099472411,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917102646026,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917108514613,	-2.02807,	2.21468,	0.0183108,	0,	0,	0,	-0.0446562,	0.00762664,	-0.0802508,	0.995745,	-2.12515,	2.26024,	0.287985,	0,	0,	0,	-0.0318503,	0.708106,	0.704303,	-0.0391043
1520351917113474485,	-2.03832,	2.21691,	0.0200014,	-2.56404,	0.555654,	0.422645,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	-2.41849,	0.811666,	0.0435449,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917116846598,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917122927293,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917125647584,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917132960556,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917136043764,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917143113978,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917148392035,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917153470834,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917155538279,	-2.03832,	2.21691,	0.0200014,	0,	0,	0,	-0.0439325,	0.00241085,	-0.0818371,	0.995674,	-2.13482,	2.26349,	0.288159,	0,	0,	0,	-0.0332255,	0.709359,	0.702967,	-0.0392714
1520351917169488688,	-2.04587,	2.21799,	0.0193095,	-0.580283,	0.083244,	-0.053222,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	-0.656413,	0.15384,	0.0269496,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917174141048,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917180313015,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917184740461,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917189161710,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917190848757,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917199005534,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917202614902,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917208056641,	-2.04587,	2.21799,	0.0193095,	0,	0,	0,	-0.0455035,	0.00514223,	-0.0799043,	0.99575,	-2.14336,	2.26549,	0.28851,	0,	0,	0,	-0.0340063,	0.71021,	0.702043,	-0.0397554
1520351917214110217,	-2.05474,	2.22079,	0.0205557,	-1.47972,	0.467556,	0.207695,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	-1.17469,	0.12748,	0.110509,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917219041943,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917221377064,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917228426483,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917234092084,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917239008767,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917243431066,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917246323075,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917252583294,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917256250454,	-2.05474,	2.22079,	0.0205557,	0,	0,	0,	-0.0468611,	0.00287114,	-0.0799677,	0.995691,	-2.15041,	2.26625,	0.289173,	0,	0,	0,	-0.0349367,	0.710428,	0.701784,	-0.039643
1520351917263028725,	-2.05906,	2.21821,	0.0201198,	-0.719207,	-0.431119,	-0.0726441,	-0.0489118,	0.00308308,	-0.0754883,	0.995942,	-2.15714,	2.26594,	0.289173,	-1.12223,	-0.0518093,	8.09521e-05,	-0.0368554,	0.710005,	0.702163,	-0.0387514
1520351917267483409,	-2.05906,	2.21821,	0.0201198,	0,	0,	0,	-0.0489118,	0.00308308,	-0.0754883,	0.995942,	-2.15714,	2.26594,	0.289173,	0,	0,	0,	-0.0368554,	0.710005,	0.702163,	-0.0387514
1520351917270999748,	-2.05906,	2.21821,	0.0201198,	0,	0,	0,	-0.0489118,	0.00308308,	-0.0754883,	0.995942,	-2.15714,	2.26594,	0.289173,	0,	0,	0,	-0.0368554,	0.710005,	0.702163,	-0.0387514
1520351917278313834,	-2.05906,	2.21821,	0.0201198,	0,	0,	0,	-0.0489118,	0.00308308,	-0.0754883,	0.995942,	-2.15714,	2.26594,	0.289173,	0,	0,	0,	-0.0368554,	0.710005,	0.702163,	-0.0387514
