time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352344762215047,	-0.739324,	2.50913,	-0.415333,	-0.217194,	-0.0857626,	0.00977957,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	-0.186937,	0.232589,	-0.274682,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344769761523,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344772969889,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344777664741,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344786890040,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344793026317,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344798108759,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344799532529,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344803043696,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
1520352344807566279,	-0.739324,	2.50913,	-0.415333,	0,	0,	0,	-0.00262884,	0.00781551,	-0.0221572,	0.99972,	-0.83515,	2.61921,	-0.129495,	0,	0,	0,	-0.0966877,	0.677497,	0.7222,	-0.100383
