time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287124289050170,	0.0788624,	2.59251,	-0.305129,	-0.13445,	0.16929,	0.11743,	-0.0244214,	-0.0192145,	0.0216855,	0.999282,	0.0549159,	2.64145,	-0.0733368,	-0.110613,	-0.0499416,	0.158364,	-0.100864,	0.711439,	0.693117,	-0.0571771
1520287124339913882,	0.0747398,	2.5784,	-0.29619,	-0.0824511,	-0.282181,	0.178771,	-0.0208902,	-0.0202075,	0.0147665,	0.999468,	0.0490129,	2.6398,	-0.0652668,	-0.118059,	-0.0328937,	0.161399,	-0.100396,	0.71197,	0.692778,	-0.0554828
1520287124386748997,	0.0677814,	2.58792,	-0.289856,	-0.15127,	0.207006,	0.1377,	-0.0260641,	-0.0210767,	0.017687,	0.999282,	0.0428784,	2.63872,	-0.0573093,	-0.133359,	-0.0234386,	0.17299,	-0.101454,	0.712,	0.692696,	-0.0541806
1520287124432237973,	0.0607246,	2.58444,	-0.281429,	-0.156819,	-0.0772613,	0.187262,	-0.0255556,	-0.0225009,	0.016605,	0.999282,	0.0375096,	2.63902,	-0.0502889,	-0.119307,	0.00651325,	0.15601,	-0.102747,	0.713097,	0.691459,	-0.0531024
1520287124476328790,	0.0573994,	2.58203,	-0.273541,	-0.0755707,	-0.0547917,	0.179293,	-0.0264681,	-0.0238169,	0.0165023,	0.99923,	0.0324103,	2.63923,	-0.04441,	-0.115892,	0.00479644,	0.133611,	-0.104148,	0.713973,	0.690398,	-0.0524033
1520287124530727473,	0.0536939,	2.57216,	-0.2657,	-0.068621,	-0.182878,	0.145201,	-0.0229763,	-0.0254638,	0.0122306,	0.999337,	0.0278703,	2.63976,	-0.0397504,	-0.0840743,	0.00985112,	0.0862877,	-0.10497,	0.716076,	0.688133,	-0.0518583
1520287124579455332,	0.0480161,	2.58153,	-0.262427,	-0.118287,	0.195351,	0.0681914,	-0.0266813,	-0.0264698,	0.0160866,	0.999164,	0.0235761,	2.64059,	-0.0362082,	-0.0894633,	0.0172799,	0.0737959,	-0.105077,	0.717147,	0.687087,	-0.0507027
1520287124631145823,	0.0448472,	2.57288,	-0.25641,	-0.0621356,	-0.169594,	0.117977,	-0.0270768,	-0.0275409,	0.0124582,	0.999176,	0.0200036,	2.64066,	-0.0328406,	-0.0700477,	0.00135912,	0.0660324,	-0.105025,	0.717208,	0.687121,	-0.0494598
1520287124676897929,	0.0400144,	2.58088,	-0.252882,	-0.107396,	0.1777,	0.0784023,	-0.0311921,	-0.0281627,	0.0151643,	0.999001,	0.0165962,	2.64064,	-0.0303087,	-0.075722,	-0.000431626,	0.0562648,	-0.103887,	0.716305,	0.688345,	-0.047921
1520287124722432297,	0.0375349,	2.57354,	-0.248097,	-0.0550997,	-0.163067,	0.106325,	-0.0267209,	-0.0287645,	0.0098951,	0.99918,	0.0139142,	2.64008,	-0.0284141,	-0.059599,	-0.0125211,	0.0421012,	-0.102845,	0.714864,	0.690087,	-0.0466094
1520287124767271502,	0.0334214,	2.57967,	-0.24696,	-0.0934899,	0.139356,	0.025842,	-0.0284598,	-0.0286488,	0.0119402,	0.999113,	0.0121484,	2.63909,	-0.0273156,	-0.0401326,	-0.0223613,	0.0249656,	-0.102157,	0.712932,	0.692274,	-0.0452627
1520287124816516347,	0.0313841,	2.58035,	-0.245371,	-0.0415772,	0.0139012,	0.0324237,	-0.0271701,	-0.0290808,	0.0107081,	0.99915,	0.0112037,	2.63848,	-0.0265099,	-0.0192778,	-0.012531,	0.0164441,	-0.101223,	0.711552,	0.693872,	-0.0446038
1520287124862883102,	0.0297945,	2.57662,	-0.243693,	-0.034555,	-0.0811626,	0.036484,	-0.0235372,	-0.0293529,	0.00683946,	0.999269,	0.0112037,	2.63848,	-0.0265099,	0,	0,	0,	-0.101223,	0.711552,	0.693872,	-0.0446038
1520287124908665210,	0.027923,	2.57787,	-0.243142,	-0.04159,	0.0277192,	0.0122372,	-0.0220757,	-0.0288829,	0.00774327,	0.999309,	0.010902,	2.63705,	-0.0259745,	-0.00670606,	-0.0316701,	0.0118972,	-0.10029,	0.710121,	0.695461,	-0.0447715
1520287124955524055,	0.0269762,	2.57777,	-0.242973,	-0.0205823,	-0.00216475,	0.00367645,	-0.0219505,	-0.0284573,	0.00588599,	0.999337,	0.0104356,	2.63657,	-0.025511,	-0.0101381,	-0.0105237,	0.0100767,	-0.099916,	0.709285,	0.696331,	-0.0453206
1520287125011878715,	0.0262207,	2.5773,	-0.242644,	-0.0134903,	-0.00846484,	0.00587041,	-0.0189222,	-0.0272627,	0.00540608,	0.999435,	0.0100073,	2.63542,	-0.0245307,	-0.00764918,	-0.0204306,	0.0175053,	-0.0999054,	0.707913,	0.697673,	-0.046151
1520287125056054988,	0.0258112,	2.57733,	-0.242135,	-0.00930761,	0.000796541,	0.0115693,	-0.0169319,	-0.026231,	0.00500621,	0.9995,	0.0100346,	2.63417,	-0.0232265,	0.0006214,	-0.0284902,	0.0296404,	-0.100123,	0.70603,	0.699519,	-0.0465875
1520287125101544074,	0.0250595,	2.57655,	-0.241309,	-0.0167045,	-0.0172636,	0.0183653,	-0.0145253,	-0.0257411,	0.00662903,	0.999541,	0.0105099,	2.63233,	-0.0216854,	0.0105617,	-0.0408783,	0.0342462,	-0.100085,	0.70343,	0.70212,	-0.0468769
1520287125164641680,	0.0253051,	2.57692,	-0.240257,	0.00389878,	0.00578639,	0.0166918,	-0.013832,	-0.0254838,	0.00558101,	0.999564,	0.0105605,	2.62929,	-0.0205418,	0.000804055,	-0.0482855,	0.0181519,	-0.100433,	0.700367,	0.705111,	-0.0470965
1520287125232014496,	0.0251176,	2.57586,	-0.238846,	-0.00279934,	-0.0158046,	0.0210704,	-0.00753397,	-0.0248314,	0.00613004,	0.999644,	0.0102578,	2.6232,	-0.0186425,	-0.00451786,	-0.0909109,	0.0283485,	-0.101869,	0.691733,	0.713388,	-0.0469679
1520287125279726130,	0.0253065,	2.57509,	-0.238167,	0.00401967,	-0.0164234,	0.0144389,	-0.00110381,	-0.0249716,	0.00626429,	0.999668,	0.0102836,	2.61988,	-0.0180532,	0.000548505,	-0.0705923,	0.0125378,	-0.10213,	0.687185,	0.717708,	-0.0473437
1520287125332015093,	0.0250784,	2.57358,	-0.237746,	-0.00438601,	-0.0290338,	0.0080936,	0.00575576,	-0.0247802,	0.00678504,	0.999653,	0.0101724,	2.61594,	-0.0177055,	-0.00213964,	-0.0757324,	0.00668609,	-0.102528,	0.68285,	0.721775,	-0.0473832
1520287125382185334,	0.0251022,	2.57326,	-0.237897,	0.000474974,	-0.00625733,	-0.00301373,	0.0105592,	-0.0242973,	0.00694578,	0.999625,	0.00985341,	2.61322,	-0.0173508,	-0.00637917,	-0.054519,	0.00709412,	-0.102832,	0.678603,	0.725704,	-0.0477165
1520287125436243677,	0.0248136,	2.57131,	-0.237505,	-0.00534461,	-0.036181,	0.00726097,	0.0159879,	-0.0247885,	0.0065564,	0.999543,	0.00974123,	2.61042,	-0.0170744,	-0.00207732,	-0.0518225,	0.00511938,	-0.103088,	0.674204,	0.729759,	-0.0476795
1520287125491043363,	0.0240755,	2.57294,	-0.237852,	-0.0136676,	0.0302001,	-0.00642479,	0.019201,	-0.0242015,	0.00843199,	0.999487,	0.00953848,	2.60648,	-0.0167166,	-0.00375472,	-0.0728989,	0.00662528,	-0.103211,	0.668925,	0.734584,	-0.0476765
1520287125536026904,	0.0237262,	2.57237,	-0.237727,	-0.00793975,	-0.0129353,	0.00283991,	0.0248252,	-0.0241496,	0.00871123,	0.999362,	0.00917179,	2.6028,	-0.0166307,	-0.00833374,	-0.0837428,	0.00195262,	-0.103516,	0.663585,	0.73937,	-0.0476502
1520287125586663029,	0.023347,	2.57241,	-0.238103,	-0.00758328,	0.000854565,	-0.00752973,	0.0297169,	-0.0240947,	0.00784264,	0.999237,	0.00934457,	2.59788,	-0.0166998,	0.00345551,	-0.0983095,	-0.00138226,	-0.103346,	0.656834,	0.745373,	-0.0480461
1520287125637923437,	0.0232495,	2.56999,	-0.237968,	-0.00191208,	-0.0474775,	0.0026427,	0.0377637,	-0.024099,	0.00690229,	0.998972,	0.00971226,	2.59171,	-0.0168548,	0.00720956,	-0.12106,	-0.00303863,	-0.103133,	0.648207,	0.752897,	-0.0483454
1520287125686069385,	0.0227215,	2.57116,	-0.238574,	-0.0110004,	0.024342,	-0.0126257,	0.0450297,	-0.0227472,	0.00891069,	0.998687,	0.0101854,	2.58479,	-0.0170207,	0.00985727,	-0.144157,	-0.00345585,	-0.102918,	0.638495,	0.761168,	-0.0485393
1520287125730040902,	0.0226479,	2.56889,	-0.238926,	-0.00170999,	-0.0528417,	-0.00818002,	0.0558622,	-0.0222513,	0.00741836,	0.998163,	0.0104287,	2.57823,	-0.0173409,	0.00565904,	-0.152557,	-0.00744804,	-0.103247,	0.628671,	0.769282,	-0.048156
1520287125775889588,	0.022596,	2.56698,	-0.239091,	-0.00115495,	-0.0425349,	-0.0036634,	0.0637272,	-0.0205142,	0.00916739,	0.997714,	0.0106923,	2.57159,	-0.0179262,	0.00585619,	-0.147525,	-0.0130063,	-0.103739,	0.619202,	0.776877,	-0.0478356
1520287125822568991,	0.022256,	2.56554,	-0.239473,	-0.00738997,	-0.0312554,	-0.00831136,	0.0735115,	-0.0206411,	0.0077116,	0.997051,	0.0109254,	2.566,	-0.0188184,	0.00506744,	-0.121516,	-0.0193957,	-0.104023,	0.610753,	0.783482,	-0.0481247
1520287125867925454,	0.0223103,	2.56528,	-0.240205,	0.00120584,	-0.0056276,	-0.0162643,	0.0817866,	-0.0197203,	0.00930244,	0.996411,	0.010966,	2.5605,	-0.0197217,	0.000903025,	-0.122194,	-0.0200733,	-0.104062,	0.602702,	0.789687,	-0.0481206
1520287125920901140,	0.0220923,	2.56519,	-0.241026,	-0.00419295,	-0.00186635,	-0.015784,	0.0907454,	-0.0192266,	0.00943515,	0.995644,	0.011023,	2.5562,	-0.0205302,	0.00109653,	-0.0826166,	-0.0155467,	-0.103989,	0.595127,	0.795398,	-0.0484961
1520287125969401869,	0.0216952,	2.56268,	-0.241774,	-0.008271,	-0.0521722,	-0.0155873,	0.100371,	-0.0188665,	0.00941668,	0.994727,	0.0109936,	2.55151,	-0.0212266,	-0.000613236,	-0.0977516,	-0.0145089,	-0.104013,	0.588358,	0.800383,	-0.0490236
1520287126015041675,	0.0212158,	2.56333,	-0.242475,	-0.0106539,	0.0143907,	-0.0155815,	0.107234,	-0.0180775,	0.0113137,	0.994005,	0.0109936,	2.55151,	-0.0212266,	0,	0,	0,	-0.104013,	0.588358,	0.800383,	-0.0490236
1520287126057223414,	0.0209676,	2.56167,	-0.243013,	-0.00591096,	-0.0395833,	-0.0128047,	0.115538,	-0.017552,	0.0107012,	0.99309,	0.0108555,	2.5473,	-0.0219019,	-0.00328916,	-0.100215,	-0.01608,	-0.104081,	0.581746,	0.805206,	-0.0488104
1520287126102291718,	0.0206536,	2.56213,	-0.243296,	-0.00697672,	0.0101441,	-0.00629494,	0.121899,	-0.0170862,	0.0119261,	0.992324,	0.0106643,	2.54372,	-0.0227379,	-0.0042484,	-0.0795645,	-0.018576,	-0.103945,	0.575721,	0.809538,	-0.048875
1520287126151904535,	0.0202028,	2.56245,	-0.24343,	-0.00920024,	0.00652982,	-0.00273582,	0.126852,	-0.0167291,	0.0124129,	0.991703,	0.0108758,	2.53987,	-0.0235456,	0.00431692,	-0.0786534,	-0.0164835,	-0.103255,	0.569,	0.814377,	-0.048659
1520287126195175216,	0.0198662,	2.56004,	-0.243779,	-0.00782836,	-0.055957,	-0.00810289,	0.134579,	-0.0162922,	0.0117385,	0.990699,	0.0113033,	2.53452,	-0.0245786,	0.00994188,	-0.124386,	-0.0240232,	-0.102525,	0.561165,	0.819883,	-0.0487299
1520287126237621469,	0.0194573,	2.56059,	-0.244221,	-0.00973513,	0.013183,	-0.0105312,	0.141794,	-0.0148702,	0.0123962,	0.989707,	0.011498,	2.52863,	-0.0255985,	0.00463613,	-0.140295,	-0.0242834,	-0.101652,	0.552861,	0.825637,	-0.0483207
1520287126281730931,	0.0192324,	2.55867,	-0.244325,	-0.00511192,	-0.0438013,	-0.00236353,	0.149342,	-0.0145455,	0.0117953,	0.988608,	0.0115382,	2.52267,	-0.026964,	0.000913323,	-0.13545,	-0.0310357,	-0.101489,	0.542094,	0.832768,	-0.0482873
1520287126343068404,	0.0187898,	2.5588,	-0.244426,	-0.00725606,	0.00215773,	-0.00165522,	0.159185,	-0.0135066,	0.0116951,	0.987087,	0.011688,	2.51602,	-0.0286501,	0.00245602,	-0.108933,	-0.0276399,	-0.101551,	0.530436,	0.840268,	-0.0476922
1520287126413112153,	0.0179807,	2.55869,	-0.244794,	-0.0115578,	-0.00153654,	-0.00525374,	0.170029,	-0.0119816,	0.0136377,	0.985272,	0.0122057,	2.5086,	-0.0306058,	0.00739523,	-0.106007,	-0.0279388,	-0.101405,	0.517909,	0.848069,	-0.0476066
1520287126482166114,	0.0174415,	2.55741,	-0.245126,	-0.00781434,	-0.0185846,	-0.00480828,	0.183564,	-0.0112953,	0.0140738,	0.982842,	0.0123646,	2.4973,	-0.0352557,	0.00230246,	-0.163744,	-0.0673902,	-0.100552,	0.494847,	0.861883,	-0.0466087
1520287126528530773,	0.0172513,	2.55557,	-0.245987,	-0.00413557,	-0.0400385,	-0.0187213,	0.199806,	-0.00988693,	0.0152785,	0.979666,	0.0124988,	2.49191,	-0.0374978,	0.0029193,	-0.117282,	-0.0487424,	-0.0997707,	0.485094,	0.867517,	-0.04631
1520287126580353864,	0.0165989,	2.55377,	-0.247154,	-0.012791,	-0.0351074,	-0.0228851,	0.217401,	-0.00805888,	0.0158772,	0.97592,	0.0127408,	2.48695,	-0.0394535,	0.00474318,	-0.0971721,	-0.0383458,	-0.0991734,	0.475411,	0.87292,	-0.0464723
1520287126630793886,	0.0165096,	2.55171,	-0.247701,	-0.00178702,	-0.0412832,	-0.0109387,	0.22562,	-0.00788645,	0.0151006,	0.974067,	0.0130843,	2.48168,	-0.0419176,	0.00687197,	-0.10546,	-0.0492827,	-0.0985529,	0.46607,	0.878005,	-0.0466259
1520287126677606815,	0.0155231,	2.55367,	-0.24844,	-0.0214456,	0.04268,	-0.0160766,	0.234399,	-0.00622386,	0.0164761,	0.971981,	0.0137386,	2.47636,	-0.0441774,	0.0142229,	-0.115671,	-0.049125,	-0.0979321,	0.457193,	0.88271,	-0.0469788
1520287126726605914,	0.0154758,	2.55066,	-0.248952,	-0.00098517,	-0.0627854,	-0.0106508,	0.244301,	-0.00541229,	0.0165469,	0.969543,	0.0147102,	2.47135,	-0.0472833,	0.0202414,	-0.104377,	-0.0647059,	-0.0962075,	0.447812,	0.887702,	-0.0468351
1520287126776387761,	0.0150624,	2.54979,	-0.250078,	-0.00843757,	-0.0177726,	-0.0229778,	0.253215,	-0.00421778,	0.0177745,	0.967238,	0.0155275,	2.46609,	-0.0499999,	0.01668,	-0.107295,	-0.0554422,	-0.0945369,	0.437595,	0.892963,	-0.0468016
1520287126826756518,	0.0149781,	2.54944,	-0.250753,	-0.00168452,	-0.00691497,	-0.0135114,	0.262621,	-0.00276028,	0.0178223,	0.964731,	0.0165428,	2.46102,	-0.0529505,	0.0203053,	-0.101523,	-0.059012,	-0.0923371,	0.42692,	0.898345,	-0.0467962
1520287126876072424,	0.0152078,	2.54828,	-0.251929,	0.00468679,	-0.0237032,	-0.0239989,	0.272014,	-0.000487985,	0.0184743,	0.962116,	0.0173159,	2.45654,	-0.055891,	0.0157786,	-0.0912961,	-0.0600089,	-0.0908534,	0.41684,	0.903214,	-0.046845
1520287126923131128,	0.0148164,	2.54919,	-0.25306,	-0.00832696,	0.0192516,	-0.0240583,	0.28125,	0.00137772,	0.0182479,	0.95946,	0.0177337,	2.45253,	-0.0590222,	0.00888953,	-0.0853947,	-0.0666226,	-0.0898189,	0.407468,	0.907622,	-0.0461025
1520287126970607221,	0.0147058,	2.54742,	-0.254046,	-0.00235386,	-0.0375289,	-0.0209798,	0.290918,	0.0030312,	0.0181582,	0.956571,	0.0179132,	2.44953,	-0.0618863,	0.00381917,	-0.0638389,	-0.0609381,	-0.0893735,	0.399226,	0.911351,	-0.045506
1520287127021831247,	0.0147724,	2.54628,	-0.255217,	0.00130552,	-0.022346,	-0.0229683,	0.299331,	0.00418815,	0.0181036,	0.953968,	0.0179249,	2.44622,	-0.0642552,	0.000228903,	-0.0648535,	-0.0464495,	-0.0887231,	0.391524,	0.91481,	-0.0442587
1520287127070813975,	0.014845,	2.54705,	-0.25655,	0.0015131,	0.0159805,	-0.0277654,	0.307027,	0.0043418,	0.0180607,	0.95152,	0.0179197,	2.44349,	-0.0661368,	-0.000108307,	-0.0569034,	-0.0391997,	-0.0880934,	0.386034,	0.917215,	-0.0439696
1520287127128428549,	0.0145925,	2.54663,	-0.257293,	-0.00443005,	-0.00728996,	-0.0130386,	0.313737,	0.00478636,	0.0187168,	0.949313,	0.0181619,	2.44114,	-0.0679144,	0.0042491,	-0.0412946,	-0.0311859,	-0.0870038,	0.380511,	0.919637,	-0.0437016
1520287127183269023,	0.014646,	2.54633,	-0.258041,	0.000991534,	-0.00572436,	-0.0138559,	0.319297,	0.00488149,	0.0180617,	0.94747,	0.0181773,	2.43802,	-0.0701608,	0.000284775,	-0.0577818,	-0.0416001,	-0.0864413,	0.374818,	0.922037,	-0.0434408
1520287127231176104,	0.0142822,	2.54582,	-0.258602,	-0.00774019,	-0.0108279,	-0.0119281,	0.32467,	0.00586843,	0.0176326,	0.945645,	0.0180538,	2.43469,	-0.0726757,	-0.00262657,	-0.07075,	-0.0535082,	-0.0858836,	0.367237,	0.92516,	-0.0428956
1520287127278262332,	0.0134817,	2.54737,	-0.259657,	-0.0170333,	0.032937,	-0.0224374,	0.331813,	0.00660773,	0.0182843,	0.943145,	0.0177406,	2.43101,	-0.0755385,	-0.00666503,	-0.0783025,	-0.0609107,	-0.0855181,	0.357907,	0.928851,	-0.0427089
1520287127324677514,	0.0132431,	2.54544,	-0.260275,	-0.00518599,	-0.0418647,	-0.0134514,	0.339449,	0.0068655,	0.0180359,	0.940426,	0.0180554,	2.42737,	-0.0785813,	0.00684394,	-0.0791579,	-0.0661473,	-0.084489,	0.349211,	0.932263,	-0.0424098
1520287127371430808,	0.0123722,	2.54607,	-0.260824,	-0.0189342,	0.0137598,	-0.0119321,	0.344697,	0.00765998,	0.0188675,	0.938493,	0.0182287,	2.42379,	-0.0815625,	0.00376699,	-0.0777439,	-0.0648097,	-0.0837493,	0.340518,	0.935557,	-0.0420309
1520287127422623769,	0.0119469,	2.54682,	-0.261945,	-0.00833803,	0.0147279,	-0.0219828,	0.35257,	0.00842187,	0.0190612,	0.935553,	0.0182594,	2.42069,	-0.0842476,	0.000601439,	-0.0607599,	-0.0526479,	-0.0829574,	0.333032,	0.938336,	-0.0416362
1520287127471917695,	0.0115361,	2.54498,	-0.262318,	-0.00838392,	-0.0377141,	-0.00759817,	0.360154,	0.00922766,	0.0191861,	0.93265,	0.0183063,	2.41853,	-0.0861561,	0.000957355,	-0.0440761,	-0.0389492,	-0.0826369,	0.328346,	0.940015,	-0.0416059
1520287127518308540,	0.0115896,	2.54481,	-0.263328,	0.00116242,	-0.00348973,	-0.0219608,	0.366255,	0.0102044,	0.0191249,	0.930262,	0.0186869,	2.41731,	-0.0875477,	0.00827469,	-0.0266014,	-0.0302522,	-0.0820335,	0.3244,	0.941437,	-0.0416033
1520287127565992640,	0.0114106,	2.54392,	-0.264103,	-0.00380769,	-0.0190871,	-0.016492,	0.371103,	0.0108203,	0.0195514,	0.928323,	0.0185159,	2.41684,	-0.0889598,	-0.0036389,	-0.010029,	-0.0300445,	-0.0817203,	0.322839,	0.941991,	-0.0418324
1520287127609926963,	0.0110549,	2.5441,	-0.264696,	-0.00827129,	0.00419916,	-0.0137781,	0.37375,	0.0114694,	0.0197275,	0.927249,	0.0185159,	2.41684,	-0.0889598,	0,	0,	0,	-0.0817203,	0.322839,	0.941991,	-0.0418324
1520287127656063193,	0.0109531,	2.5432,	-0.2651,	-0.00221382,	-0.0195914,	-0.00879146,	0.377228,	0.0121257,	0.0199937,	0.925825,	0.0189704,	2.415,	-0.0912575,	0.00988053,	-0.0399822,	-0.0499503,	-0.0810368,	0.317326,	0.943914,	-0.0419913
1520287127701714154,	0.0108762,	2.54418,	-0.265519,	-0.00170909,	0.0218562,	-0.00931781,	0.380289,	0.0126258,	0.0198448,	0.924568,	0.0193813,	2.41189,	-0.0943728,	0.00913109,	-0.0692081,	-0.0692295,	-0.0802705,	0.309492,	0.946581,	-0.0419001
1520287127753486270,	0.0105256,	2.54458,	-0.266528,	-0.00687465,	0.00774895,	-0.0197877,	0.385513,	0.0140896,	0.0201335,	0.922375,	0.0201309,	2.40867,	-0.0980775,	0.0146975,	-0.0630722,	-0.07264,	-0.0789027,	0.300425,	0.949635,	-0.0413781
1520287127799203256,	0.0102199,	2.54544,	-0.267415,	-0.00679356,	0.019218,	-0.0197124,	0.392535,	0.0152975,	0.019809,	0.919397,	0.0201566,	2.4057,	-0.102103,	0.000573089,	-0.0660459,	-0.0894563,	-0.0778549,	0.291311,	0.952574,	-0.0409845
1520287127842769311,	0.0102418,	2.54485,	-0.26885,	0.000508963,	-0.013807,	-0.0333637,	0.400406,	0.0165791,	0.0197046,	0.915976,	0.0209111,	2.40212,	-0.106617,	0.0175455,	-0.0831549,	-0.10497,	-0.0766104,	0.282361,	0.955365,	-0.0410067
1520287127885060637,	0.00997968,	2.54475,	-0.270284,	-0.00624021,	-0.00224717,	-0.0341479,	0.409089,	0.0174723,	0.0194591,	0.91212,	0.0211228,	2.3986,	-0.111073,	0.00504161,	-0.0839479,	-0.106112,	-0.0755423,	0.272122,	0.958443,	-0.0403796
1520287127926882535,	0.00985668,	2.54459,	-0.271389,	-0.00300017,	-0.00405862,	-0.0269324,	0.414237,	0.0191142,	0.0205202,	0.909737,	0.0214742,	2.39599,	-0.115398,	0.00856916,	-0.0634658,	-0.105468,	-0.0740062,	0.263098,	0.961089,	-0.0401271
1520287127968800318,	0.00988513,	2.54356,	-0.272797,	0.000693991,	-0.0251447,	-0.0343576,	0.422622,	0.0198842,	0.0195367,	0.905877,	0.0216776,	2.39374,	-0.119053,	0.00496068,	-0.054993,	-0.0891548,	-0.0725193,	0.256098,	0.96311,	-0.0396763
1520287128011751651,	0.00997101,	2.54257,	-0.273663,	0.00204479,	-0.0234151,	-0.0206219,	0.428205,	0.0217949,	0.0198554,	0.903201,	0.0216776,	2.39374,	-0.119053,	0,	0,	0,	-0.0725193,	0.256098,	0.96311,	-0.0396763
1520287128053789980,	0.00931632,	2.5438,	-0.275601,	-0.0155879,	0.0291561,	-0.046143,	0.434678,	0.0223236,	0.0186437,	0.900116,	0.0220176,	2.39235,	-0.12167,	0.00809646,	-0.033039,	-0.0623057,	-0.0711403,	0.250606,	0.964648,	-0.0398816
1520287128098330042,	0.00898333,	2.54384,	-0.276436,	-0.00756792,	0.00102509,	-0.0189696,	0.437543,	0.0234153,	0.0190061,	0.898692,	0.0220718,	2.392,	-0.122943,	0.00123117,	-0.00786406,	-0.0289379,	-0.0700621,	0.249655,	0.964972,	-0.0399076
1520287128142559586,	0.00922727,	2.54472,	-0.277243,	0.00554407,	0.0199921,	-0.0183332,	0.439499,	0.0242535,	0.0178753,	0.897738,	0.0224477,	2.39204,	-0.123149,	0.00854334,	0.000892814,	-0.00467737,	-0.0695618,	0.250446,	0.964797,	-0.0400567
1520287128190169319,	0.00910168,	2.54417,	-0.27799,	-0.00267208,	-0.0116983,	-0.0158937,	0.440396,	0.024333,	0.0176598,	0.8973,	0.0223989,	2.39175,	-0.123734,	-0.00103775,	-0.00629215,	-0.0124505,	-0.0693121,	0.24976,	0.964971,	-0.0405747
1520287128232414957,	0.00885835,	2.54464,	-0.278221,	-0.00579349,	0.0110444,	-0.00551812,	0.440391,	0.0247592,	0.0177508,	0.897289,	0.0224303,	2.39067,	-0.123933,	0.000746453,	-0.0255785,	-0.00473244,	-0.0689879,	0.247966,	0.965477,	-0.0400914
1520287128277628117,	0.00870531,	2.54521,	-0.278512,	-0.00340096,	0.0128518,	-0.00645176,	0.440843,	0.0255029,	0.01761,	0.897049,	0.021951,	2.3908,	-0.123095,	-0.0106507,	0.00273445,	0.0186279,	-0.0689699,	0.24743,	0.965622,	-0.0399377
1520287128319359611,	0.00888626,	2.54432,	-0.278306,	0.00441349,	-0.0217479,	0.00502359,	0.441691,	0.0250852,	0.0176189,	0.896644,	0.0222724,	2.39208,	-0.120464,	0.00783964,	0.0313046,	0.0641643,	-0.0691465,	0.251727,	0.964492,	-0.0400949
1520287128361091604,	0.00870525,	2.54473,	-0.278033,	-0.00441494,	0.00985011,	0.00664685,	0.441156,	0.0255843,	0.0181236,	0.896882,	0.0222724,	2.39208,	-0.120464,	0,	0,	0,	-0.0691465,	0.251727,	0.964492,	-0.0400949
1520287128405499094,	0.00912026,	2.54377,	-0.277021,	0.00943201,	-0.021818,	0.0229981,	0.437567,	0.0252086,	0.0185481,	0.898641,	0.0216378,	2.39473,	-0.116832,	-0.0144235,	0.0601375,	0.0825508,	-0.0700335,	0.259452,	0.962368,	-0.040344
1520287128448361197,	0.00903869,	2.54259,	-0.276159,	-0.00194212,	-0.0280112,	0.0205316,	0.433745,	0.0243511,	0.0181811,	0.900523,	0.0212262,	2.39703,	-0.112904,	-0.00979866,	0.0548573,	0.0935137,	-0.0706142,	0.267398,	0.960148,	-0.0403506
1520287128496916670,	0.00896804,	2.54341,	-0.274497,	-0.00147191,	0.0170785,	0.0346302,	0.426256,	0.0225818,	0.0179595,	0.904142,	0.0208536,	2.39871,	-0.109072,	-0.00776406,	0.0349408,	0.079831,	-0.0716554,	0.274339,	0.958115,	-0.0402375
1520287128537948976,	0.00918585,	2.54178,	-0.272831,	0.00531232,	-0.039821,	0.0406375,	0.420447,	0.022418,	0.0188246,	0.906845,	0.0205276,	2.40078,	-0.104724,	-0.00795073,	0.050641,	0.106053,	-0.0729143,	0.281702,	0.955909,	-0.0395574
1520287128581602441,	0.00917183,	2.54309,	-0.271811,	-0.000325824,	0.0306487,	0.023716,	0.415738,	0.0211785,	0.0182342,	0.909055,	0.0198167,	2.40507,	-0.0998012,	-0.0165331,	0.0995601,	0.114481,	-0.0742504,	0.291349,	0.952908,	-0.0395957
1520287128622441451,	0.00915508,	2.54504,	-0.270184,	-0.000418752,	0.0487212,	0.0406631,	0.407798,	0.0197943,	0.0182952,	0.912674,	0.0187881,	2.40907,	-0.0945899,	-0.0257135,	0.100082,	0.130284,	-0.0755847,	0.303775,	0.948922,	-0.039438
1520287128667318416,	0.00943814,	2.54394,	-0.268454,	0.00643307,	-0.0250528,	0.0393323,	0.398686,	0.0183839,	0.0183785,	0.916719,	0.018138,	2.41244,	-0.0898424,	-0.0147763,	0.0765273,	0.107896,	-0.0765101,	0.313698,	0.945603,	-0.0396714
1520287128713845800,	0.00962054,	2.54169,	-0.266959,	0.00396532,	-0.0488434,	0.0324969,	0.392942,	0.0169161,	0.0177843,	0.919236,	0.018138,	2.41244,	-0.0898424,	0,	0,	0,	-0.0765101,	0.313698,	0.945603,	-0.0396714
1520287128753610380,	0.0093097,	2.54345,	-0.26529,	-0.00797029,	0.0450374,	0.042786,	0.383552,	0.0156118,	0.0183564,	0.923205,	0.0176795,	2.41481,	-0.085825,	-0.0117546,	0.0609192,	0.103011,	-0.077686,	0.321903,	0.942758,	-0.0393879
