time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287181176482220,	0.0204329,	2.59053,	-0.245023,	-0.0735354,	0.114364,	0.0163446,	-0.00905899,	-0.0326079,	-0.0279587,	0.999036,	-0.00148855,	2.63801,	-0.0235557,	-0.0357814,	0.0153986,	0.0208894,	-0.0841762,	0.693442,	0.715566,	-0.0042202
1520287181224996095,	0.0187575,	2.58727,	-0.243379,	-0.0349043,	-0.0679083,	0.0342492,	-0.0102616,	-0.0333485,	-0.024527,	0.99909,	-0.00239938,	2.63823,	-0.022499,	-0.0189755,	0.00463293,	0.0220142,	-0.0886197,	0.692751,	0.715658,	-0.00866967
1520287181272228119,	0.0173075,	2.59017,	-0.242433,	-0.0308502,	0.0617552,	0.02014,	-0.0108655,	-0.0336993,	-0.0194426,	0.999184,	-0.00264776,	2.63795,	-0.0213054,	-0.00528462,	-0.00589804,	0.025396,	-0.0934553,	0.692782,	0.714901,	-0.0153819
1520287181317439966,	0.0170466,	2.58876,	-0.240991,	-0.00579803,	-0.0313839,	0.0320345,	-0.0112484,	-0.0337998,	-0.0165629,	0.999228,	-0.00324712,	2.63733,	-0.0203146,	-0.0133193,	-0.013866,	0.0220176,	-0.0999593,	0.692501,	0.714074,	-0.0234116
1520287181363980523,	0.0165491,	2.58963,	-0.240039,	-0.010816,	0.0189686,	0.0206975,	-0.0111213,	-0.0327341,	-0.00670614,	0.99938,	-0.00324712,	2.63733,	-0.0203146,	0,	0,	0,	-0.0999593,	0.692501,	0.714074,	-0.0234116
1520287181411787822,	0.0165828,	2.58907,	-0.239502,	0.000717913,	-0.011854,	0.0114187,	-0.0103317,	-0.0321365,	0.000527282,	0.99943,	-0.00398806,	2.63707,	-0.0198428,	-0.0157645,	-0.0054367,	0.0100366,	-0.107143,	0.692128,	0.713063,	-0.0319503
1520287181455249081,	0.0168206,	2.58765,	-0.238499,	0.00552901,	-0.0329788,	0.0233312,	-0.0109547,	-0.0315874,	0.0137924,	0.999346,	-0.00481903,	2.63677,	-0.0196778,	-0.0193249,	-0.00698988,	0.00383764,	-0.115251,	0.692355,	0.711065,	-0.0418066
1520287181502612944,	0.016411,	2.58758,	-0.237854,	-0.00871394,	-0.0016848,	0.0137242,	-0.00944747,	-0.0308648,	0.0221217,	0.999234,	-0.00551704,	2.6352,	-0.0186832,	-0.0148513,	-0.0334122,	0.0211632,	-0.122954,	0.691418,	0.71004,	-0.0516423
1520287181547237966,	0.016635,	2.58478,	-0.237341,	0.00509008,	-0.0634904,	0.0116639,	-0.00912288,	-0.0304925,	0.0291681,	0.999068,	-0.00668999,	2.63235,	-0.0183114,	-0.0266581,	-0.0649382,	0.00844865,	-0.13167,	0.688906,	0.710148,	-0.0613288
1520287181590763225,	0.0163859,	2.58398,	-0.236564,	-0.00579231,	-0.0187574,	0.0180568,	-0.00743899,	-0.0298536,	0.0444735,	0.998537,	-0.00856851,	2.62897,	-0.0177128,	-0.0436864,	-0.0785966,	0.013921,	-0.141587,	0.685954,	0.710217,	-0.0707916
1520287181634131068,	0.0160164,	2.58343,	-0.236626,	-0.00859393,	-0.0126344,	-0.00144121,	-0.0102131,	-0.0303718,	0.0551664,	0.997963,	-0.0100821,	2.62491,	-0.0171071,	-0.0351989,	-0.0943081,	0.0140852,	-0.150798,	0.68174,	0.711403,	-0.0799748
1520287181677910217,	0.0155398,	2.58202,	-0.236095,	-0.0110824,	-0.0328097,	0.012356,	-0.00932977,	-0.0308728,	0.0671168,	0.997224,	-0.0111853,	2.6208,	-0.0162738,	-0.0256571,	-0.0956388,	0.0193799,	-0.159304,	0.676731,	0.713085,	-0.0903716
1520287181723942406,	0.0149683,	2.57798,	-0.235454,	-0.0124249,	-0.087791,	0.0139288,	-0.00635468,	-0.0307916,	0.0793712,	0.996349,	-0.0122886,	2.61698,	-0.0156131,	-0.0239852,	-0.0829686,	0.0143636,	-0.167268,	0.672756,	0.713731,	-0.100042
1520287181769107370,	0.0140581,	2.5787,	-0.235631,	-0.0202261,	0.0159019,	-0.00392998,	-0.00713774,	-0.0308479,	0.0934297,	0.995122,	-0.0133193,	2.6137,	-0.0150128,	-0.0229041,	-0.0728525,	0.0133392,	-0.175423,	0.66861,	0.713956,	-0.111599
1520287181819475314,	0.0135885,	2.57817,	-0.235208,	-0.00939181,	-0.0106178,	0.00846639,	-0.00918614,	-0.0301341,	0.103605,	0.994119,	-0.0151559,	2.61189,	-0.0146488,	-0.0367312,	-0.0363278,	0.00728104,	-0.185305,	0.665983,	0.711995,	-0.123255
1520287181863220694,	0.0128764,	2.57432,	-0.234573,	-0.0165599,	-0.0893667,	0.0147744,	-0.0113969,	-0.0293504,	0.116809,	0.992655,	-0.0151559,	2.61189,	-0.0146488,	0,	0,	0,	-0.185305,	0.665983,	0.711995,	-0.123255
1520287181906179002,	0.0114625,	2.57378,	-0.234064,	-0.033664,	-0.0130684,	0.0121003,	-0.0180204,	-0.0284884,	0.140422,	0.989518,	-0.0162146,	2.61077,	-0.0136787,	-0.0252077,	-0.0266981,	0.023098,	-0.194415,	0.664733,	0.708646,	-0.134739
1520287181948263138,	0.0112269,	2.57146,	-0.233622,	-0.00561133,	-0.0551086,	0.0105408,	-0.021299,	-0.0284812,	0.151256,	0.987855,	-0.0171999,	2.61004,	-0.0130768,	-0.0234597,	-0.0172723,	0.0143296,	-0.203774,	0.663193,	0.705102,	-0.146569
1520287181994547621,	0.0109198,	2.5706,	-0.232844,	-0.00667572,	-0.0187423,	0.0169029,	-0.0258692,	-0.0281937,	0.162875,	0.985904,	-0.0183036,	2.60898,	-0.0126879,	-0.0239939,	-0.0230055,	0.0084552,	-0.213633,	0.661811,	0.701007,	-0.157976
1520287182041306366,	0.0108648,	2.57016,	-0.232207,	-0.0011963,	-0.00945809,	0.0138438,	-0.0337021,	-0.0282227,	0.184046,	0.981934,	-0.0185563,	2.60753,	-0.0122548,	-0.00549272,	-0.0315188,	0.00941561,	-0.222386,	0.660137,	0.697385,	-0.168576
1520287182084590383,	0.0108286,	2.56889,	-0.231502,	-0.000840697,	-0.0295619,	0.0164064,	-0.0364143,	-0.0285389,	0.194766,	0.979758,	-0.0191099,	2.60568,	-0.0119247,	-0.0128742,	-0.0430865,	0.00767522,	-0.231156,	0.655315,	0.69646,	-0.179088
1520287182127921453,	0.011134,	2.56797,	-0.230978,	0.00710283,	-0.0215728,	0.0121908,	-0.0367546,	-0.0280933,	0.204828,	0.977704,	-0.0185658,	2.60307,	-0.0113538,	0.0126536,	-0.0605798,	0.013277,	-0.238696,	0.64952,	0.696924,	-0.18827
1520287182171589040,	0.0113913,	2.56659,	-0.230728,	0.00598246,	-0.0320842,	0.00581398,	-0.0372541,	-0.0279313,	0.222671,	0.973781,	-0.0180728,	2.59864,	-0.0109611,	0.0114643,	-0.103119,	0.00913335,	-0.246275,	0.641196,	0.699148,	-0.198517
1520287182215957528,	0.0115583,	2.56588,	-0.230802,	0.00379621,	-0.0159553,	-0.00169648,	-0.0344935,	-0.027133,	0.232127,	0.971695,	-0.017896,	2.59435,	-0.0106255,	0.00401795,	-0.0974321,	0.00762631,	-0.254561,	0.632185,	0.701235,	-0.209309
1520287182257490134,	0.011667,	2.56495,	-0.230877,	0.00265051,	-0.0228879,	-0.00181352,	-0.0306048,	-0.0265816,	0.240429,	0.96982,	-0.017896,	2.59435,	-0.0106255,	0,	0,	0,	-0.254561,	0.632185,	0.701235,	-0.209309
1520287182300445336,	0.0114067,	2.56458,	-0.230995,	-0.00619754,	-0.00861212,	-0.0028276,	-0.0256974,	-0.0255935,	0.258144,	0.965426,	-0.0179625,	2.59153,	-0.0106313,	-0.00158272,	-0.0671694,	-0.000137355,	-0.263009,	0.625496,	0.700716,	-0.220403
1520287182344951040,	0.0111384,	2.56353,	-0.231137,	-0.00609754,	-0.0239665,	-0.00322851,	-0.0219589,	-0.0246733,	0.267103,	0.963102,	-0.0182733,	2.58988,	-0.0102819,	-0.00706289,	-0.0376422,	0.00794131,	-0.271253,	0.622503,	0.697082,	-0.230191
1520287182388274470,	0.0109737,	2.56206,	-0.231244,	-0.0038291,	-0.0342704,	-0.0024772,	-0.0205623,	-0.0238586,	0.27842,	0.959943,	-0.0182114,	2.58887,	-0.00915872,	0.00143911,	-0.0233,	0.0261197,	-0.277914,	0.620221,	0.69363,	-0.238677
1520287182432293692,	0.0110509,	2.5628,	-0.230875,	0.00175301,	0.0170054,	0.00837615,	-0.021174,	-0.0235832,	0.29304,	0.955575,	-0.0187756,	2.58807,	-0.00779513,	-0.0128221,	-0.0182648,	0.0309905,	-0.285021,	0.618335,	0.689485,	-0.247052
1520287182477215445,	0.0110454,	2.56295,	-0.229761,	-0.0001235,	0.00331244,	0.0253319,	-0.0236122,	-0.0232663,	0.301175,	0.952992,	-0.0197866,	2.58815,	-0.00624415,	-0.0229774,	0.0017218,	0.0352496,	-0.292094,	0.618314,	0.683877,	-0.254327
1520287182522535218,	0.0115777,	2.56051,	-0.228459,	0.0118272,	-0.0541644,	0.0289263,	-0.0214642,	-0.0232015,	0.308819,	0.950595,	-0.0202209,	2.58844,	-0.00429518,	-0.0096519,	0.00655322,	0.0433104,	-0.297631,	0.617302,	0.679422,	-0.262181
1520287182568902297,	0.0112593,	2.56126,	-0.226605,	-0.00692181,	0.0162095,	0.0403062,	-0.0240831,	-0.023173,	0.321033,	0.946478,	-0.0207278,	2.59029,	-0.00256267,	-0.0110204,	0.040193,	0.0376632,	-0.302929,	0.616644,	0.674518,	-0.270203
1520287182611758637,	0.0116146,	2.56176,	-0.224783,	0.00846091,	0.0119852,	0.0433764,	-0.0371619,	-0.0223095,	0.341585,	0.938851,	-0.0207278,	2.59029,	-0.00256267,	0,	0,	0,	-0.302929,	0.616644,	0.674518,	-0.270203
1520287182656001424,	0.00620525,	2.5861,	-0.224973,	-0.12294,	0.553088,	-0.00431475,	-0.00811691,	-0.0266437,	0.205852,	0.978187,	-0.0214902,	2.59223,	-0.00120079,	-0.0173254,	0.0440547,	0.0309519,	-0.308407,	0.617644,	0.668067,	-0.277647
1520287182704553672,	0.00521911,	2.57501,	-0.223104,	-0.0205446,	-0.231019,	0.0389444,	-0.0316647,	-0.0429969,	-0.0724293,	0.995943,	-0.0220121,	2.59332,	2.83575e-05,	-0.0108743,	0.0228183,	0.0256072,	-0.313696,	0.617016,	0.663082,	-0.28497
1520287182748401614,	0.00559869,	2.56882,	-0.220922,	0.00882743,	-0.143875,	0.0507424,	-0.033987,	-0.0440393,	-0.122693,	0.990884,	-0.0226534,	2.5927,	0.00125438,	-0.0149134,	-0.0143853,	0.0285122,	-0.319538,	0.614553,	0.659574,	-0.291862
1520287182792905038,	0.00602094,	2.5652,	-0.219256,	0.00959653,	-0.0822199,	0.0378642,	-0.0333357,	-0.0447787,	-0.149964,	0.987114,	-0.0232963,	2.59212,	0.00196376,	-0.0146113,	-0.0133966,	0.0161223,	-0.326144,	0.611708,	0.656028,	-0.298448
1520287182837424914,	0.00589404,	2.56306,	-0.218317,	-0.0028842,	-0.0486732,	0.0213404,	-0.0337151,	-0.0460431,	-0.165882,	0.984493,	-0.0235285,	2.59004,	0.00340052,	-0.00527772,	-0.0471421,	0.0326535,	-0.332728,	0.607491,	0.654404,	-0.303318
1520287182882979835,	0.00610169,	2.56183,	-0.217352,	0.00461447,	-0.0274643,	0.0214482,	-0.0336993,	-0.0479449,	-0.176438,	0.982566,	-0.0223545,	2.58937,	0.0036374,	0.0260901,	-0.0148497,	0.00526395,	-0.336921,	0.60265,	0.653985,	-0.309196
1520287182926343772,	0.00640917,	2.56122,	-0.216276,	0.00715067,	-0.0142128,	0.0250027,	-0.0354693,	-0.0502082,	-0.188661,	0.980116,	-0.0203334,	2.58891,	0.00385706,	0.0470004,	-0.0107949,	0.00510843,	-0.338695,	0.599627,	0.653682,	-0.313742
1520287182973571326,	0.00595255,	2.56472,	-0.216516,	-0.00971524,	0.0745723,	-0.00509924,	-0.0306075,	-0.054852,	-0.18823,	0.980114,	-0.0173657,	2.58809,	0.00364832,	0.0631444,	-0.0173267,	-0.00444117,	-0.338098,	0.596199,	0.655306,	-0.317507
1520287183018656999,	0.00898388,	2.55621,	-0.215221,	0.0673629,	-0.189036,	0.0287798,	-0.0402714,	-0.0497209,	-0.203023,	0.977081,	-0.0153739,	2.58749,	0.00349238,	0.0442618,	-0.0135117,	-0.00346548,	-0.338202,	0.592294,	0.657314,	-0.320541
1520287183066375606,	0.00886353,	2.56168,	-0.216219,	-0.00256067,	0.11629,	-0.0212337,	-0.0438373,	-0.0482072,	-0.209792,	0.975573,	-0.0141113,	2.58691,	0.00304377,	0.0268634,	-0.0122547,	-0.00954483,	-0.338815,	0.590591,	0.658054,	-0.321515
1520287183110728410,	0.0105738,	2.55883,	-0.21664,	0.0388698,	-0.064734,	-0.0095608,	-0.0461612,	-0.0475813,	-0.214436,	0.974486,	-0.0141113,	2.58691,	0.00304377,	0,	0,	0,	-0.338815,	0.590591,	0.658054,	-0.321515
1520287183155139623,	0.0108911,	2.56127,	-0.217119,	0.0072111,	0.0554501,	-0.0108886,	-0.0489336,	-0.047676,	-0.2163,	0.973934,	-0.0132865,	2.58671,	0.00271846,	0.0187464,	-0.00446,	-0.00739352,	-0.338943,	0.588982,	0.658992,	-0.32241
1520287183200120452,	0.0118088,	2.55816,	-0.217443,	0.0208572,	-0.0707726,	-0.00736376,	-0.0458312,	-0.0492828,	-0.223295,	0.972425,	-0.012853,	2.58706,	0.0021783,	0.00985208,	0.00785376,	-0.0122762,	-0.338703,	0.588373,	0.659626,	-0.322478
1520287183250188506,	0.0119854,	2.55709,	-0.21771,	0.00353146,	-0.0213766,	-0.00533744,	-0.0497958,	-0.0486137,	-0.222052,	0.972548,	-0.0130037,	2.58748,	0.00156837,	-0.00301496,	0.00843125,	-0.0121986,	-0.337917,	0.588951,	0.65965,	-0.322198
1520287183292924811,	0.012266,	2.5599,	-0.21837,	0.00668077,	0.0669611,	-0.0157332,	-0.0527161,	-0.047977,	-0.218323,	0.97327,	-0.0131313,	2.58821,	0.00131737,	-0.00303707,	0.0173843,	-0.00597622,	-0.336687,	0.589911,	0.659787,	-0.321446
1520287183343263821,	0.0101608,	2.57064,	-0.219643,	-0.0421039,	0.214847,	-0.0254518,	-0.0817245,	-0.0421613,	-0.228419,	0.96921,	-0.0138996,	2.58965,	0.000857397,	-0.0153669,	0.0287614,	-0.00919952,	-0.33506,	0.591534,	0.659936,	-0.319854
1520287183389570302,	0.0116607,	2.56317,	-0.21927,	0.0326073,	-0.162527,	0.00810632,	-0.0512968,	-0.0472293,	-0.219028,	0.973224,	-0.015118,	2.59097,	0.000673116,	-0.0264859,	0.0287048,	-0.00400611,	-0.333659,	0.594096,	0.659661,	-0.317127
1520287183432964373,	0.0113491,	2.55911,	-0.219305,	-0.00724732,	-0.0944184,	-0.000807311,	-0.0505396,	-0.0467886,	-0.212675,	0.974693,	-0.0158796,	2.59163,	0.000592034,	-0.0177128,	0.015395,	-0.00188564,	-0.33084,	0.596306,	0.660625,	-0.313909
1520287183481797594,	0.00994841,	2.56419,	-0.219809,	-0.0291805,	0.105823,	-0.0105016,	-0.0496095,	-0.0464615,	-0.207422,	0.975887,	-0.0164441,	2.5925,	0.000762831,	-0.01176,	0.0180274,	0.00355827,	-0.327611,	0.597871,	0.662538,	-0.310266
1520287183527649655,	0.00974057,	2.56046,	-0.219826,	-0.0046187,	-0.0826841,	-0.000370352,	-0.0487025,	-0.0459532,	-0.202486,	0.976993,	-0.0173036,	2.59231,	0.00069647,	-0.0190992,	-0.00406094,	-0.00147468,	-0.324378,	0.599861,	0.664452,	-0.305695
1520287183575422983,	0.00831242,	2.56586,	-0.219999,	-0.0303861,	0.114857,	-0.00368521,	-0.0498534,	-0.0453991,	-0.196052,	0.978273,	-0.0185027,	2.59334,	0.000498433,	-0.0255137,	0.021873,	-0.00421356,	-0.321583,	0.603021,	0.665223,	-0.300715
1520287183619293211,	0.00796542,	2.56189,	-0.219824,	-0.00806985,	-0.0923618,	0.00405938,	-0.0493199,	-0.0438206,	-0.187674,	0.980013,	-0.0193113,	2.59416,	2.50814e-05,	-0.018804,	0.0189027,	-0.0110082,	-0.317405,	0.60744,	0.665884,	-0.294735
1520287183665497401,	0.00700665,	2.56647,	-0.220113,	-0.0208427,	0.0995864,	-0.00627725,	-0.0458755,	-0.0458545,	-0.177337,	0.98201,	-0.0193113,	2.59416,	2.50814e-05,	0,	0,	0,	-0.317405,	0.60744,	0.665884,	-0.294735
1520287183713041739,	0.00641705,	2.56811,	-0.220431,	-0.0125448,	0.0348286,	-0.0067723,	-0.044,	-0.0455042,	-0.167238,	0.983883,	-0.0192798,	2.59592,	-0.000242818,	0.000669555,	0.0375313,	-0.00569998,	-0.312157,	0.61063,	0.668228,	-0.288377
1520287183756151804,	0.00614643,	2.56977,	-0.220892,	-0.00629339,	0.0386983,	-0.0107212,	-0.0428325,	-0.0446263,	-0.151748,	0.986482,	-0.019325,	2.59701,	-0.000232554,	-0.00105178,	0.0254766,	0.0002387,	-0.306916,	0.613314,	0.670856,	-0.282136
1520287183801601600,	0.0047709,	2.57567,	-0.221251,	-0.0305673,	0.131,	-0.00796206,	-0.0405391,	-0.0426848,	-0.125202,	0.990383,	-0.0194328,	2.59797,	-9.92886e-05,	-0.00239453,	0.0211203,	0.00296145,	-0.30219,	0.615884,	0.673397,	-0.275508
1520287183849105005,	0.00560563,	2.57269,	-0.220908,	0.0177602,	-0.063299,	0.00729105,	-0.0392206,	-0.0429315,	-0.117685,	0.991347,	-0.0191738,	2.59831,	-0.000445379,	0.00551013,	0.00742773,	-0.00736362,	-0.296607,	0.617136,	0.676722,	-0.270583
1520287183893953273,	0.00526228,	2.59202,	-0.22279,	-0.00780335,	0.439312,	-0.0427656,	-0.014347,	-0.0291817,	0.123755,	0.99178,	-0.0186668,	2.59781,	-0.000855484,	0.0115234,	-0.0113829,	-0.00932058,	-0.291191,	0.61921,	0.679448,	-0.264834
1520287183935872534,	0.00930392,	2.57874,	-0.2219,	0.0985765,	-0.323982,	0.0217076,	-0.0240834,	-0.0141025,	0.349569,	0.936495,	-0.0181239,	2.597,	-0.00148612,	0.0132416,	-0.0197436,	-0.0153814,	-0.28528,	0.620908,	0.682662,	-0.25896
1520287183978889946,	0.00523969,	2.59191,	-0.223711,	-0.0945169,	0.306267,	-0.0421198,	-0.00772356,	-0.0247832,	0.149158,	0.988473,	-0.0176001,	2.5976,	-0.00160931,	0.0121816,	0.0138371,	-0.00286479,	-0.279265,	0.622783,	0.685952,	-0.252235
1520287184024754262,	0.0108842,	2.56713,	-0.221671,	0.125433,	-0.550617,	0.0453298,	-0.04851,	-0.014895,	0.35598,	0.933115,	-0.0177535,	2.5986,	-0.00168659,	-0.00340887,	0.0221539,	-0.00171744,	-0.273615,	0.625436,	0.688381,	-0.245147
1520287184074922491,	0.010224,	2.56559,	-0.221825,	-0.013204,	-0.0308199,	-0.0030739,	-0.0284183,	-0.0168284,	0.312881,	0.949218,	-0.0176331,	2.60058,	-0.00167221,	0.00240681,	0.0396103,	0.00028771,	-0.267496,	0.62842,	0.690485,	-0.238253
1520287184117827831,	0.0102012,	2.56536,	-0.222125,	-0.000543227,	-0.00557509,	-0.00714457,	-0.0314681,	-0.0175597,	0.306937,	0.951047,	-0.017457,	2.60217,	-0.00156752,	0.00419425,	0.0380449,	0.00249259,	-0.26117,	0.632228,	0.691829,	-0.231194
1520287184162374901,	0.010032,	2.5658,	-0.222081,	-0.00384472,	0.010111,	0.000996035,	-0.0284364,	-0.0173675,	0.293499,	0.955378,	-0.017457,	2.60217,	-0.00156752,	0,	0,	0,	-0.26117,	0.632228,	0.691829,	-0.231194
1520287184210839260,	0.00985852,	2.56655,	-0.222142,	-0.00361401,	0.0155149,	-0.00127775,	-0.0306665,	-0.0172716,	0.286804,	0.957343,	-0.0164419,	2.60436,	-0.00141253,	0.0211468,	0.0455005,	0.003229,	-0.253829,	0.636441,	0.693196,	-0.223592
1520287184264710440,	0.0102125,	2.56763,	-0.221649,	0.00667893,	0.0205137,	0.00930201,	-0.0312403,	-0.0167331,	0.277519,	0.960066,	-0.0150544,	2.60649,	-0.00109361,	0.0261789,	0.0401749,	0.00601729,	-0.245657,	0.640336,	0.694892,	-0.216213
1520287184316738918,	0.0111988,	2.56635,	-0.22115,	0.0189679,	-0.0247658,	0.00959981,	-0.0309272,	-0.0156737,	0.263963,	0.963909,	-0.0133548,	2.61041,	-0.000632411,	0.0326854,	0.0753535,	0.00886923,	-0.231639,	0.648179,	0.697318,	-0.199888
1520287184367758851,	0.0113234,	2.56988,	-0.221005,	0.00244155,	0.0692906,	0.00283832,	-0.033568,	-0.0155636,	0.255528,	0.966093,	-0.0123474,	2.61171,	-0.000208464,	0.0197528,	0.0256373,	0.00831267,	-0.224415,	0.651197,	0.699362,	-0.190979
1520287184417736647,	0.011852,	2.56957,	-0.220565,	0.0107888,	-0.00639147,	0.00898119,	-0.0336717,	-0.0154581,	0.242522,	0.969438,	-0.0112336,	2.61232,	0.00017029,	0.0227305,	0.0124668,	0.00772968,	-0.216882,	0.653904,	0.701454,	-0.182576
1520287184463424604,	0.0124278,	2.57065,	-0.220242,	0.0127945,	0.0240997,	0.00717773,	-0.0342493,	-0.0158254,	0.233852,	0.97154,	-0.0112336,	2.61232,	0.00017029,	0,	0,	0,	-0.216882,	0.653904,	0.701454,	-0.182576
1520287184508407783,	0.0128611,	2.57123,	-0.219915,	0.00984962,	0.0131419,	0.00744235,	-0.0338028,	-0.0158384,	0.218841,	0.975046,	-0.0101099,	2.61322,	0.000270768,	0.0255381,	0.0203571,	0.00228358,	-0.209497,	0.656787,	0.703243,	-0.173754
1520287184556296245,	0.0137144,	2.57161,	-0.219307,	0.0181541,	0.00804716,	0.012933,	-0.0333971,	-0.0159404,	0.210318,	0.976932,	-0.00911248,	2.6141,	0.000573702,	0.0212222,	0.0186894,	0.00644542,	-0.202229,	0.658976,	0.705431,	-0.164987
1520287184606983390,	0.0139943,	2.57229,	-0.219152,	0.00559895,	0.0136605,	0.00310458,	-0.0322234,	-0.0158142,	0.202133,	0.9787,	-0.00798376,	2.61477,	0.00081365,	0.0225743,	0.0133443,	0.00479895,	-0.195298,	0.661068,	0.707325,	-0.156652
1520287184649196130,	0.0146355,	2.57166,	-0.21887,	0.0152653,	-0.0149923,	0.00671736,	-0.0280591,	-0.0159472,	0.187839,	0.981669,	-0.00686043,	2.61591,	0.000377659,	0.026746,	0.0272485,	-0.0103807,	-0.188121,	0.663682,	0.708626,	-0.148277
1520287184697606040,	0.0149424,	2.57509,	-0.219246,	0.00639411,	0.0713973,	-0.00783366,	-0.0260706,	-0.0163019,	0.176151,	0.983883,	-0.00552475,	2.61709,	-0.000411416,	0.0278267,	0.0245503,	-0.0164391,	-0.180658,	0.666647,	0.709374,	-0.140472
1520287184751650654,	0.0158863,	2.57232,	-0.219221,	0.0174804,	-0.0513117,	0.000452405,	-0.0229141,	-0.0157752,	0.163816,	0.986099,	-0.00419638,	2.61846,	-0.00122231,	0.0245996,	0.0254704,	-0.0150166,	-0.172689,	0.669673,	0.709997,	-0.132744
1520287184797373491,	0.0161195,	2.57486,	-0.220084,	0.00518131,	0.0565119,	-0.0191796,	-0.0235585,	-0.015079,	0.155852,	0.987384,	-0.0024443,	2.61937,	-0.00190527,	0.0389351,	0.020191,	-0.0151769,	-0.164158,	0.671871,	0.711179,	-0.125962
1520287184850344894,	0.0166298,	2.57386,	-0.220748,	0.00981435,	-0.0191516,	-0.0127567,	-0.0184181,	-0.013484,	0.139544,	0.989953,	-0.000637891,	2.62023,	-0.00254079,	0.0347386,	0.0165628,	-0.0122215,	-0.155776,	0.674319,	0.711915,	-0.119186
1520287184902137852,	0.0166297,	2.57622,	-0.221599,	-2.54719e-06,	0.0462519,	-0.0167033,	-0.0174767,	-0.0118154,	0.129875,	0.991306,	0.00128719,	2.62083,	-0.00279734,	0.0377467,	0.0116284,	-0.00503048,	-0.147381,	0.676504,	0.712857,	-0.111604
1520287184943390695,	0.017519,	2.57375,	-0.222103,	0.0216888,	-0.0602109,	-0.0122749,	-0.0102267,	-0.00956892,	0.1152,	0.993244,	0.0031696,	2.62128,	-0.00286656,	0.0459125,	0.0110112,	-0.00168831,	-0.139151,	0.677714,	0.714646,	-0.103063
1520287184986310920,	0.0180309,	2.57613,	-0.222407,	0.0121894,	0.0564593,	-0.00725049,	-0.00962341,	-0.00860942,	0.101225,	0.99478,	0.00510932,	2.62206,	-0.00288766,	0.0461838,	0.0186145,	-0.000502212,	-0.130654,	0.678678,	0.71662,	-0.0937079
1520287185030443422,	0.0190362,	2.57482,	-0.222433,	0.0228468,	-0.0297332,	-0.000588487,	-0.00481339,	-0.00801478,	0.0877066,	0.996102,	0.00697826,	2.622,	-0.00298154,	0.0424758,	-0.00141053,	-0.00213377,	-0.12192,	0.680032,	0.718126,	-0.0835946
1520287185072632990,	0.0195389,	2.57387,	-0.222481,	0.0119696,	-0.0225992,	-0.00114264,	-0.00166595,	-0.00761546,	0.0778103,	0.996938,	0.0092091,	2.62266,	-0.0032931,	0.0531153,	0.0157033,	-0.00741803,	-0.112558,	0.681701,	0.719102,	-0.0742043
1520287185115228387,	0.0202553,	2.5761,	-0.222714,	0.0170574,	0.05322,	-0.00554018,	-0.0023847,	-0.00773033,	0.0657782,	0.997801,	0.0092091,	2.62266,	-0.0032931,	0,	0,	0,	-0.112558,	0.681701,	0.719102,	-0.0742043
1520287185165437129,	0.0208696,	2.57701,	-0.223209,	0.0122865,	0.018222,	-0.00991318,	-0.00143556,	-0.00741231,	0.0559179,	0.998407,	0.0110515,	2.62412,	-0.00359522,	0.036848,	0.0292307,	-0.00604252,	-0.103563,	0.684629,	0.718626,	-0.0643072
1520287185210264273,	0.0221076,	2.57496,	-0.223265,	0.0281363,	-0.046775,	-0.00126941,	-0.000457068,	-0.00689089,	0.0442355,	0.998997,	0.0129098,	2.62597,	-0.00371201,	0.0422344,	0.0420349,	-0.00265416,	-0.0942174,	0.687103,	0.718335,	-0.0548385
1520287185254847849,	0.0227232,	2.57732,	-0.223397,	0.0139903,	0.0537162,	-0.00299794,	-0.00408794,	-0.00674911,	0.0267518,	0.999611,	0.0147594,	2.62861,	-0.00367316,	0.0420354,	0.0601227,	0.000882946,	-0.0844655,	0.690268,	0.717133,	-0.0459962
1520287185298275616,	0.0235317,	2.57656,	-0.222918,	0.0188018,	-0.0176458,	0.0111517,	-0.00500561,	-0.00557568,	0.0181441,	0.999807,	0.0169511,	2.63097,	-0.00387178,	0.0509697,	0.0547029,	-0.00461906,	-0.0746653,	0.694899,	0.714226,	-0.0377068
1520287185343603331,	0.0239166,	2.5781,	-0.222493,	0.00855319,	0.0341576,	0.00942662,	-0.00727872,	-0.00429081,	0.00950843,	0.999919,	0.0185025,	2.6335,	-0.0042324,	0.0344759,	0.0563069,	-0.0080139,	-0.0662905,	0.698631,	0.711808,	-0.0291336
1520287185387715012,	0.0241301,	2.57987,	-0.222548,	0.00485242,	0.0401618,	-0.00122899,	-0.0163382,	-0.0044613,	-0.00625577,	0.999837,	0.0201608,	2.63485,	-0.00503233,	0.0376886,	0.0307355,	-0.0181802,	-0.057967,	0.700743,	0.710764,	-0.0203406
1520287185430630422,	0.0249952,	2.57914,	-0.22283,	0.0205991,	-0.0173612,	-0.00671948,	-0.018911,	-0.00423693,	-0.0156505,	0.99969,	0.0224933,	2.63577,	-0.00557617,	0.0555353,	0.0218639,	-0.0129485,	-0.0492077,	0.702033,	0.710339,	-0.0121238
