time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354114489699075,	-0.146712,	2.41696,	-0.131636,	0.154808,	-0.00757068,	-0.0112524,	-0.0130487,	-0.0129514,	-0.0182731,	0.999664,	-0.139664,	2.48979,	0.0919157,	0.114624,	-0.0321424,	0.000982101,	-0.0999152,	0.678754,	0.724898,	-0.0619103
1520354114546798450,	-0.136219,	2.41694,	-0.132513,	0.184095,	-0.000436175,	-0.0153792,	-0.00857505,	-0.0137981,	-0.0177725,	0.99971,	-0.132142,	2.48916,	0.0917028,	0.131954,	-0.0110155,	-0.00373498,	-0.101076,	0.677319,	0.726073,	-0.0619739
1520354114595903624,	-0.125802,	2.41568,	-0.133404,	0.212585,	-0.0255922,	-0.018189,	-0.00941931,	-0.012203,	-0.0164903,	0.999745,	-0.124425,	2.48832,	0.0910589,	0.157507,	-0.0171671,	-0.0131409,	-0.102607,	0.675611,	0.727438,	-0.0620905
1520354114648929074,	-0.115881,	2.42369,	-0.134366,	0.187198,	0.150986,	-0.0181494,	-0.00600183,	-0.0140211,	-0.017761,	0.999726,	-0.117107,	2.48804,	0.0900915,	0.138075,	-0.00520054,	-0.0182528,	-0.104101,	0.674903,	0.72783,	-0.0627113
1520354114697422640,	-0.110416,	2.41643,	-0.134737,	0.113844,	-0.151146,	-0.00773309,	-0.00375372,	-0.0144615,	-0.0137851,	0.999793,	-0.109509,	2.48838,	0.088689,	0.15829,	0.00697184,	-0.0292199,	-0.104798,	0.673778,	0.728717,	-0.0633409
1520354114741811057,	-0.101015,	2.42276,	-0.136652,	0.213669,	0.143954,	-0.0435265,	-0.00293929,	-0.0148463,	-0.0143996,	0.999782,	-0.102061,	2.48833,	0.087092,	0.169279,	-0.00115464,	-0.0362947,	-0.105352,	0.672973,	0.729373,	-0.0634349
1520354114791260753,	-0.0955251,	2.4168,	-0.137515,	0.112037,	-0.121644,	-0.017599,	-0.00026072,	-0.0147073,	-0.0119818,	0.99982,	-0.0939479,	2.48762,	0.0850609,	0.165563,	-0.0144796,	-0.0414517,	-0.104618,	0.671479,	0.730783,	-0.0642452
1520354114839359666,	-0.0857902,	2.42356,	-0.139466,	0.202812,	0.14072,	-0.0406461,	-0.00123588,	-0.0144168,	-0.0133617,	0.999806,	-0.0853145,	2.4869,	0.0831197,	0.179862,	-0.0148956,	-0.0404399,	-0.103222,	0.669683,	0.732599,	-0.06456
1520354114888765799,	-0.0809024,	2.41661,	-0.141676,	0.0997508,	-0.141771,	-0.0451171,	0.0030592,	-0.0125947,	-0.0109256,	0.999856,	-0.0777878,	2.48626,	0.0811324,	0.153606,	-0.0131447,	-0.0405583,	-0.102904,	0.668512,	0.733665,	-0.0651002
1520354114937849480,	-0.0758305,	2.41632,	-0.143857,	0.103507,	-0.00591716,	-0.0445061,	0.00474791,	-0.0112265,	-0.0114287,	0.99986,	-0.0702882,	2.48572,	0.0796345,	0.153054,	-0.0110571,	-0.0305685,	-0.103482,	0.667864,	0.733987,	-0.067173
1520354114983440196,	-0.0663183,	2.41602,	-0.145862,	0.211384,	-0.00678534,	-0.0445464,	0.00628157,	-0.0102795,	-0.010457,	0.999873,	-0.0631137,	2.48457,	0.0788201,	0.159433,	-0.0256049,	-0.0180986,	-0.102907,	0.666428,	0.735335,	-0.0675782
1520354115033494307,	-0.0615577,	2.41635,	-0.147337,	0.0952109,	0.00676595,	-0.0295006,	0.00708451,	-0.00913421,	-0.00957331,	0.999887,	-0.0558233,	2.48371,	0.0783384,	0.145808,	-0.017066,	-0.00963321,	-0.104025,	0.666012,	0.735433,	-0.0688847
1520354115083490109,	-0.0531074,	2.42155,	-0.148461,	0.172456,	0.106051,	-0.0229355,	0.0065087,	-0.00815208,	-0.0108129,	0.999887,	-0.0484879,	2.4821,	0.0779004,	0.149701,	-0.0329215,	-0.00893981,	-0.104139,	0.664533,	0.736575,	-0.0707716
1520354115134158430,	-0.0481449,	2.41466,	-0.14898,	0.0992485,	-0.137723,	-0.0103932,	0.00868981,	-0.00794097,	-0.00739067,	0.999903,	-0.0415423,	2.48126,	0.0780305,	0.138913,	-0.0167708,	0.00260234,	-0.104805,	0.66415,	0.736701,	-0.0720592
1520354115177958782,	-0.0390917,	2.42068,	-0.149902,	0.210539,	0.139966,	-0.0214337,	0.0101299,	-0.00635557,	-0.00822646,	0.999895,	-0.0352913,	2.48065,	0.0786263,	0.145372,	-0.0142872,	0.0138554,	-0.105347,	0.664751,	0.736117,	-0.0716975
1520354115224941425,	-0.0344643,	2.41391,	-0.149479,	0.100596,	-0.147346,	0.00919436,	0.0101115,	-0.00635521,	-0.00411057,	0.99992,	-0.0286405,	2.48005,	0.0790334,	0.144582,	-0.0129617,	0.00885041,	-0.104501,	0.665049,	0.735976,	-0.071614
1520354115271525347,	-0.0259535,	2.41853,	-0.149758,	0.185017,	0.100581,	-0.0060575,	0.0100097,	-0.00694332,	-0.00622449,	0.999906,	-0.0216052,	2.47919,	0.0793594,	0.152941,	-0.0187341,	0.00708637,	-0.103714,	0.664981,	0.736152,	-0.0715808
1520354115314906980,	-0.0215751,	2.41136,	-0.148744,	0.101823,	-0.166823,	0.0235708,	0.0100225,	-0.00651511,	-0.00540489,	0.999914,	-0.0148638,	2.47796,	0.0801289,	0.156777,	-0.0285798,	0.0178947,	-0.103337,	0.664952,	0.736323,	-0.0706253
1520354115370191233,	-0.0171838,	2.40997,	-0.148471,	0.0798419,	-0.0251664,	0.00496642,	0.0102004,	-0.00614753,	-0.00590911,	0.999912,	-0.0084682,	2.47711,	0.0807678,	0.116284,	-0.0154093,	0.011618,	-0.103369,	0.665226,	0.736124,	-0.070078
1520354115423297305,	-0.00837442,	2.41624,	-0.148302,	0.166215,	0.118176,	0.00319582,	0.0110308,	-0.00629299,	-0.0086851,	0.999882,	-0.00184486,	2.47666,	0.0816799,	0.124969,	-0.00846345,	0.0172095,	-0.103778,	0.666298,	0.735185,	-0.0691379
1520354115467189459,	-0.0038308,	2.40923,	-0.147649,	0.105666,	-0.163085,	0.0151855,	0.0103725,	-0.00685085,	-0.00710941,	0.999897,	0.00540485,	2.47657,	0.0826106,	0.168598,	-0.00207001,	0.0216427,	-0.103951,	0.667298,	0.734302,	-0.0686162
1520354115513211083,	0.00514795,	2.40686,	-0.146668,	0.19519,	-0.0514798,	0.0213291,	0.00929562,	-0.00856062,	-0.00798914,	0.999888,	0.0129188,	2.47586,	0.0835199,	0.163346,	-0.0154332,	0.0197684,	-0.103583,	0.668066,	0.733738,	-0.0677357
1520354115559133881,	0.00969189,	2.40569,	-0.145713,	0.100976,	-0.0258909,	0.0212124,	0.00798121,	-0.00874945,	-0.0071693,	0.999904,	0.0129188,	2.47586,	0.0835199,	0,	0,	0,	-0.103583,	0.668066,	0.733738,	-0.0677357
1520354115603657102,	0.0200783,	2.41273,	-0.145646,	0.236054,	0.160009,	0.00152874,	0.0064019,	-0.00897021,	-0.009806,	0.999891,	0.0213063,	2.47423,	0.0840276,	0.190626,	-0.0371875,	0.0115374,	-0.10216,	0.667623,	0.734439,	-0.0666538
1520354115651623983,	0.0249692,	2.40315,	-0.14407,	0.104063,	-0.203841,	0.0335249,	0.00852095,	-0.00946822,	-0.00935978,	0.999875,	0.0294241,	2.4743,	0.0844644,	0.172718,	0.00145874,	0.00929447,	-0.101926,	0.668759,	0.733483,	-0.066144
1520354115697259780,	0.0304929,	2.40267,	-0.144186,	0.122747,	-0.0106672,	-0.00256598,	0.00682041,	-0.00897161,	-0.0101043,	0.999885,	0.0381307,	2.47437,	0.0838332,	0.19348,	0.00167494,	-0.0140274,	-0.1008,	0.669455,	0.732978,	-0.0664239
1520354115742517901,	0.0411171,	2.40943,	-0.144903,	0.236095,	0.150223,	-0.015954,	0.00507592,	-0.00865227,	-0.0128056,	0.999868,	0.0472722,	2.47425,	0.0828132,	0.203146,	-0.0026406,	-0.0226656,	-0.0997645,	0.669632,	0.732838,	-0.0677394
1520354115788089789,	0.0468718,	2.40191,	-0.145133,	0.127881,	-0.167158,	-0.00510907,	0.00572948,	-0.00750054,	-0.0115801,	0.999888,	0.0562854,	2.47423,	0.0813957,	0.200293,	-0.000515504,	-0.0315,	-0.099439,	0.669287,	0.733048,	-0.0693387
1520354115835785232,	0.0576007,	2.4088,	-0.146835,	0.228274,	0.146527,	-0.0362011,	0.00393455,	-0.00592296,	-0.0125187,	0.999896,	0.0658098,	2.47387,	0.0800288,	0.202647,	-0.00769896,	-0.0290829,	-0.0985269,	0.668028,	0.734252,	-0.0700422
1520354115884326723,	0.0632269,	2.40106,	-0.147936,	0.117213,	-0.161155,	-0.0229405,	0.00697581,	-0.00505259,	-0.00978383,	0.999915,	0.0743719,	2.47396,	0.0786098,	0.178377,	0.00191205,	-0.0295641,	-0.0992587,	0.668209,	0.733894,	-0.0710235
1520354115941405287,	0.0690043,	2.401,	-0.149454,	0.101358,	-0.00107064,	-0.026635,	0.00523525,	-0.0035964,	-0.00847526,	0.999944,	0.0833454,	2.47529,	0.0773596,	0.157429,	0.0233727,	-0.021932,	-0.0993049,	0.668776,	0.733281,	-0.0719443
1520354115985973075,	0.0807461,	2.40896,	-0.151623,	0.26686,	0.180857,	-0.049284,	0.00492048,	-0.00389841,	-0.0112177,	0.999917,	0.0930814,	2.47525,	0.0760487,	0.221272,	-0.00103015,	-0.029793,	-0.0989605,	0.667677,	0.734241,	-0.0728353
1520354116029768618,	0.0924555,	2.41041,	-0.153025,	0.27231,	0.0336602,	-0.032602,	0.00397768,	-0.0029467,	-0.00991831,	0.999939,	0.102236,	2.47589,	0.0754593,	0.21291,	0.0150721,	-0.0137091,	-0.100388,	0.666427,	0.735064,	-0.0740196
1520354116077968755,	0.0980967,	2.40209,	-0.153676,	0.117526,	-0.173247,	-0.0135628,	0.0044771,	-0.00122457,	-0.0060169,	0.999971,	0.111132,	2.4757,	0.0744255,	0.185321,	-0.00413626,	-0.0215375,	-0.100991,	0.665121,	0.736079,	-0.0748556
1520354116141790410,	0.104066,	2.40205,	-0.154642,	0.0947471,	-0.000643308,	-0.0153473,	0.00642271,	-0.000982276,	-0.00457681,	0.999968,	0.11928,	2.47736,	0.0740459,	0.129338,	0.0263278,	-0.00602412,	-0.102448,	0.665698,	0.735349,	-0.0749134
1520354116206754355,	0.115912,	2.41097,	-0.156003,	0.185095,	0.139331,	-0.0212606,	0.00709053,	-0.00113492,	-0.0057797,	0.999958,	0.127188,	2.47783,	0.0740032,	0.123562,	0.00747395,	-0.000667261,	-0.103575,	0.665302,	0.735652,	-0.0739079
1520354116273618800,	0.127415,	2.4123,	-0.156864,	0.174297,	0.0201439,	-0.0130374,	0.00607674,	-0.00238188,	-0.00518816,	0.999965,	0.141635,	2.47867,	0.0731038,	0.218897,	0.0126682,	-0.0136281,	-0.108246,	0.662929,	0.736826,	-0.0767831
1520354116332121786,	0.137911,	2.41247,	-0.157201,	0.180961,	0.00297317,	-0.00582187,	0.00744938,	-0.00449233,	-0.00342454,	0.999956,	0.148779,	2.48002,	0.0722912,	0.123165,	0.0232898,	-0.0140102,	-0.109312,	0.662953,	0.736561,	-0.0776045
1520354116379498400,	0.147988,	2.41417,	-0.158253,	0.214404,	0.0361318,	-0.0223771,	0.0105983,	-0.00596948,	0.000297819,	0.999926,	0.155911,	2.48154,	0.0713727,	0.151753,	0.0323402,	-0.0195418,	-0.109705,	0.664041,	0.735388,	-0.0788643
1520354116425692262,	0.152501,	2.40916,	-0.158719,	0.098113,	-0.108743,	-0.0101238,	0.0105597,	-0.00635908,	0.00447323,	0.999914,	0.162926,	2.48275,	0.0702522,	0.152502,	0.0262463,	-0.0243587,	-0.109586,	0.664561,	0.73491,	-0.0790932
1520354116472154294,	0.161859,	2.41529,	-0.160121,	0.203431,	0.133114,	-0.0304893,	0.00998266,	-0.00646456,	0.00306798,	0.999925,	0.169753,	2.48252,	0.0692915,	0.148416,	-0.00499217,	-0.0208861,	-0.11032,	0.663061,	0.736104,	-0.0795673
1520354116520701806,	0.166351,	2.41069,	-0.160492,	0.0935819,	-0.0957558,	-0.00772328,	0.00979053,	-0.00633814,	0.00497618,	0.99992,	0.177266,	2.48239,	0.0683856,	0.156511,	-0.00272563,	-0.0188717,	-0.111746,	0.661227,	0.737366,	-0.0811332
1520354116575004387,	0.170764,	2.41083,	-0.1616,	0.0817152,	0.00252302,	-0.020522,	0.0111464,	-0.00642742,	0.00591197,	0.9999,	0.184232,	2.48201,	0.0676324,	0.129007,	-0.00706935,	-0.0139481,	-0.112419,	0.65977,	0.738504,	-0.0817172
1520354116624134372,	0.179929,	2.41029,	-0.16277,	0.187052,	-0.0110346,	-0.0238689,	0.0140071,	-0.00648854,	0.00921474,	0.999838,	0.191701,	2.4826,	0.0670201,	0.152429,	0.0121392,	-0.0124958,	-0.111335,	0.659509,	0.738962,	-0.0811624
1520354116671493145,	0.189555,	2.41731,	-0.164444,	0.204811,	0.149502,	-0.0356188,	0.0147269,	-0.00635382,	0.00843238,	0.999836,	0.198483,	2.48276,	0.0669082,	0.144289,	0.00344716,	-0.00238027,	-0.110855,	0.659295,	0.739264,	-0.0808102
1520354116735994249,	0.1938,	2.41136,	-0.164745,	0.0663214,	-0.0930758,	-0.00470857,	0.0154581,	-0.00607967,	0.0085786,	0.999825,	0.204998,	2.48319,	0.0671611,	0.101797,	0.00673557,	0.00395144,	-0.111707,	0.65924,	0.73918,	-0.0808511
1520354116797963342,	0.198397,	2.41134,	-0.165129,	0.0753599,	-0.000251193,	-0.00629032,	0.0167058,	-0.00620546,	0.00790588,	0.99981,	0.211143,	2.48306,	0.0676188,	0.100731,	-0.00212899,	0.00750274,	-0.113006,	0.658645,	0.739501,	-0.0809562
1520354116850729255,	0.207136,	2.41223,	-0.164986,	0.168067,	0.0170855,	0.00273798,	0.0149374,	-0.00653647,	0.00890947,	0.999827,	0.216892,	2.48354,	0.068532,	0.110575,	0.00910134,	0.0175624,	-0.114266,	0.658632,	0.739366,	-0.0805243
1520354116908795029,	0.215557,	2.41214,	-0.164209,	0.145188,	-0.00148059,	0.0134012,	0.0136651,	-0.00622822,	0.010601,	0.999831,	0.222438,	2.48361,	0.070165,	0.0956133,	0.00123805,	0.0281537,	-0.114341,	0.658224,	0.739973,	-0.078151
1520354116967442625,	0.224667,	2.41807,	-0.163307,	0.157056,	0.102115,	0.0155586,	0.0171861,	-0.00925996,	0.00826139,	0.999775,	0.233256,	2.48388,	0.0729895,	0.18651,	0.00472476,	0.0486987,	-0.116262,	0.658088,	0.73997,	-0.0764655
1520354117016396206,	0.232343,	2.41859,	-0.161749,	0.159931,	0.0108809,	0.0324452,	0.0177365,	-0.0110137,	0.00729516,	0.999755,	0.239487,	2.48415,	0.0741439,	0.129819,	0.00561524,	0.0240497,	-0.117343,	0.658081,	0.739834,	-0.076194
1520354117067233839,	0.235904,	2.41377,	-0.159589,	0.0712124,	-0.096315,	0.0432133,	0.0179897,	-0.012196,	0.00841359,	0.999728,	0.246266,	2.48448,	0.0753784,	0.13559,	0.00650831,	0.0246905,	-0.117001,	0.657744,	0.74017,	-0.0763598
1520354117111023707,	0.243544,	2.41882,	-0.158882,	0.177685,	0.117348,	0.0164324,	0.0178551,	-0.0129083,	0.00776702,	0.999727,	0.246266,	2.48448,	0.0753784,	0,	0,	0,	-0.117001,	0.657744,	0.74017,	-0.0763598
1520354117156118521,	0.248577,	2.41463,	-0.157981,	0.111832,	-0.0931826,	0.0200295,	0.0192868,	-0.0133979,	0.00921406,	0.999682,	0.25273,	2.48654,	0.0761027,	0.143627,	0.0458836,	0.0160964,	-0.118063,	0.658979,	0.738801,	-0.0773368
1520354117204714304,	0.257549,	2.4202,	-0.157517,	0.186924,	0.116124,	0.00965357,	0.0179971,	-0.0131142,	0.00820024,	0.999718,	0.259346,	2.4883,	0.0766038,	0.137851,	0.0365361,	0.0104384,	-0.118313,	0.659977,	0.737875,	-0.0772822
1520354117259535927,	0.261687,	2.41617,	-0.15632,	0.0766295,	-0.0746344,	0.0221802,	0.0154234,	-0.0131128,	0.0111136,	0.999733,	0.266487,	2.48985,	0.0768966,	0.132231,	0.0287267,	0.00542291,	-0.118032,	0.660633,	0.737271,	-0.0778703
1520354117308223663,	0.265676,	2.41536,	-0.155791,	0.0831116,	-0.0168719,	0.0110156,	0.0151269,	-0.0131814,	0.0109289,	0.999739,	0.273724,	2.49201,	0.0764131,	0.150777,	0.0449556,	-0.0100732,	-0.117842,	0.661562,	0.736324,	-0.0792271
1520354117362097183,	0.274672,	2.4172,	-0.156209,	0.169733,	0.034803,	-0.00789708,	0.0136411,	-0.0124636,	0.0118324,	0.999759,	0.288369,	2.49548,	0.0724362,	0.276316,	0.0655617,	-0.0750368,	-0.117143,	0.661777,	0.735797,	-0.0832613
1520354117414369556,	0.283773,	2.42341,	-0.157959,	0.175022,	0.11926,	-0.0336527,	0.0111735,	-0.0106945,	0.0112315,	0.999817,	0.295815,	2.4973,	0.0698654,	0.143194,	0.0350982,	-0.049437,	-0.116878,	0.661171,	0.736128,	-0.0854875
1520354117467782887,	0.288044,	2.42025,	-0.1598,	0.08057,	-0.0594671,	-0.0347228,	0.0132358,	-0.00934554,	0.0141142,	0.999769,	0.303423,	2.49974,	0.0678542,	0.143543,	0.046011,	-0.0379477,	-0.116637,	0.661399,	0.73565,	-0.0881322
1520354117515039768,	0.297146,	2.42733,	-0.162634,	0.19366,	0.150503,	-0.0602961,	0.0116762,	-0.00746594,	0.0141791,	0.999803,	0.310412,	2.50235,	0.0658846,	0.148707,	0.0553517,	-0.0419055,	-0.11682,	0.662328,	0.734576,	-0.0898533
1520354117566295107,	0.301308,	2.42361,	-0.165264,	0.0816109,	-0.0729283,	-0.051569,	0.0119216,	-0.00563537,	0.0179237,	0.999752,	0.316861,	2.50441,	0.0640495,	0.126453,	0.0405261,	-0.0359822,	-0.117669,	0.662938,	0.73378,	-0.0907434
1520354117619676389,	0.310526,	2.43153,	-0.167714,	0.173931,	0.149405,	-0.0462342,	0.0141772,	-0.00558023,	0.0181689,	0.999719,	0.324345,	2.50562,	0.0627379,	0.141215,	0.022798,	-0.0247481,	-0.118019,	0.6619,	0.734531,	-0.0917813
1520354117667694026,	0.314055,	2.42728,	-0.169431,	0.0735251,	-0.0884379,	-0.0357648,	0.00944032,	-0.00428199,	0.0196585,	0.999753,	0.331653,	2.5062,	0.0625236,	0.152233,	0.0120791,	-0.00446491,	-0.118264,	0.660239,	0.735897,	-0.0924853
1520354117712971076,	0.323184,	2.42963,	-0.170909,	0.202857,	0.0522086,	-0.0328528,	0.0116435,	-0.00351484,	0.0218069,	0.999688,	0.337531,	2.50841,	0.0629261,	0.130619,	0.0490096,	0.00894446,	-0.12057,	0.660598,	0.735211,	-0.0924021
1520354117761373812,	0.327493,	2.42988,	-0.171569,	0.0897684,	0.00515959,	-0.0137568,	0.0132973,	-0.00412714,	0.0220827,	0.999659,	0.337531,	2.50841,	0.0629261,	0,	0,	0,	-0.12057,	0.660598,	0.735211,	-0.0924021
1520354117809142625,	0.337058,	2.43665,	-0.172144,	0.203509,	0.144106,	-0.0122194,	0.0140851,	-0.00515814,	0.0216825,	0.999652,	0.343303,	2.51033,	0.0638706,	0.122817,	0.0410435,	0.0200971,	-0.12191,	0.661163,	0.734526,	-0.0920509
1520354117855087773,	0.340948,	2.43265,	-0.17078,	0.0864564,	-0.0889696,	0.0303072,	0.0113,	-0.00557837,	0.0245429,	0.999619,	0.348631,	2.51259,	0.064619,	0.118412,	0.0500342,	0.0166294,	-0.123554,	0.66185,	0.733668,	-0.0917633
1520354117902373704,	0.349382,	2.44023,	-0.170219,	0.179436,	0.161411,	0.0119417,	0.0108972,	-0.00711665,	0.0239867,	0.999628,	0.353315,	2.51426,	0.0650603,	0.0996521,	0.0355339,	0.00938987,	-0.124887,	0.66065,	0.734746,	-0.0899548
1520354117950723765,	0.352812,	2.43804,	-0.16944,	0.0714582,	-0.0456812,	0.0162331,	0.0124794,	-0.00816678,	0.0250711,	0.999574,	0.358253,	2.51529,	0.0649935,	0.102873,	0.0215144,	-0.00139157,	-0.127961,	0.658367,	0.736198,	-0.0905104
1520354117998327333,	0.356311,	2.43871,	-0.169209,	0.074452,	0.0141969,	0.00490531,	0.0145538,	-0.0104823,	0.0263646,	0.999491,	0.364454,	2.51651,	0.0642897,	0.131932,	0.0259487,	-0.0149736,	-0.130072,	0.655235,	0.738459,	-0.0917951
1520354118044272614,	0.364299,	2.44522,	-0.17014,	0.177503,	0.144768,	-0.0206858,	0.0181558,	-0.0122271,	0.0273348,	0.999387,	0.371039,	2.51865,	0.0632653,	0.146341,	0.0476474,	-0.0227655,	-0.131234,	0.654243,	0.738997,	-0.0928804
1520354118094072094,	0.371216,	2.44619,	-0.171344,	0.141166,	0.0197595,	-0.0245679,	0.0209879,	-0.0114058,	0.0312895,	0.999225,	0.377434,	2.5218,	0.0620091,	0.130497,	0.0641364,	-0.0256363,	-0.131684,	0.654683,	0.738443,	-0.0935546
1520354118149636677,	0.376966,	2.45089,	-0.172208,	0.104559,	0.0854607,	-0.0157172,	0.0209856,	-0.0114678,	0.0311517,	0.999229,	0.384406,	2.52612,	0.0603507,	0.126772,	0.0786247,	-0.0301533,	-0.132205,	0.656098,	0.736817,	-0.095697
1520354118214918878,	0.380883,	2.44853,	-0.172804,	0.0602609,	-0.0363498,	-0.00916039,	0.0187644,	-0.0107913,	0.0343137,	0.999177,	0.39933,	2.53229,	0.0554161,	0.229606,	0.0948604,	-0.0759169,	-0.13239,	0.6567,	0.735431,	-0.10178
1520354118261187735,	0.389426,	2.45556,	-0.175841,	0.185708,	0.152824,	-0.0660347,	0.0174041,	-0.00989168,	0.0339156,	0.999224,	0.39933,	2.53229,	0.0554161,	0,	0,	0,	-0.13239,	0.6567,	0.735431,	-0.10178
1520354118309002393,	0.398669,	2.45986,	-0.179747,	0.196662,	0.091508,	-0.0830983,	0.0153326,	-0.00678998,	0.0372311,	0.999166,	0.406156,	2.5345,	0.0527099,	0.145224,	0.0471062,	-0.0575783,	-0.132056,	0.655303,	0.736708,	-0.10198
1520354118357498261,	0.402057,	2.45632,	-0.181228,	0.0705732,	-0.0737705,	-0.0308646,	0.0166592,	-0.00587782,	0.0397064,	0.999055,	0.412263,	2.53525,	0.0499382,	0.12724,	0.0155363,	-0.057744,	-0.13211,	0.653023,	0.73867,	-0.102347
1520354118404488550,	0.410681,	2.46376,	-0.184339,	0.187483,	0.16181,	-0.0676342,	0.0196479,	-0.00552304,	0.0384398,	0.999052,	0.417506,	2.53586,	0.0475671,	0.113974,	0.0133824,	-0.0515447,	-0.132059,	0.651199,	0.740279,	-0.102411
1520354118454273958,	0.413722,	2.46133,	-0.186802,	0.0620557,	-0.0495764,	-0.0502602,	0.0234352,	-0.00502232,	0.0395979,	0.998928,	0.423087,	2.53673,	0.0449465,	0.113889,	0.0178211,	-0.0534814,	-0.132414,	0.650046,	0.740914,	-0.104659
1520354118514721248,	0.416512,	2.46202,	-0.189301,	0.0465033,	0.0114476,	-0.0416548,	0.0234528,	-0.00437703,	0.0406433,	0.998889,	0.432489,	2.53964,	0.041799,	0.1567,	0.0484003,	-0.052459,	-0.130283,	0.650134,	0.740987,	-0.106257
1520354118567132296,	0.423236,	2.46375,	-0.191696,	0.129312,	0.0333319,	-0.0460501,	0.0257215,	-0.00155313,	0.0421461,	0.998779,	0.435508,	2.54121,	0.0410295,	0.0580534,	0.0301843,	-0.0147984,	-0.131338,	0.651236,	0.739706,	-0.107127
1520354118621737032,	0.429195,	2.46838,	-0.194054,	0.11035,	0.0856251,	-0.0436692,	0.0241911,	-0.000304717,	0.0408231,	0.998873,	0.438251,	2.54249,	0.0407087,	0.0507944,	0.0236613,	-0.00594103,	-0.131036,	0.651326,	0.739758,	-0.106591
1520354118669302496,	0.430421,	2.46593,	-0.194664,	0.0260865,	-0.0520747,	-0.0129732,	0.0239195,	-0.00137578,	0.0427935,	0.998797,	0.439935,	2.5437,	0.0402324,	0.0358359,	0.0257903,	-0.0101339,	-0.133799,	0.652164,	0.73836,	-0.107719
1520354118714569725,	0.434485,	2.46789,	-0.194588,	0.0903024,	0.0434915,	0.00169708,	0.0246299,	-0.00178969,	0.0436403,	0.998742,	0.442454,	2.54505,	0.039986,	0.0559911,	0.030062,	-0.00547569,	-0.134497,	0.652547,	0.737707,	-0.109001
1520354118764521133,	0.436477,	2.46936,	-0.195615,	0.0406709,	0.0301454,	-0.0209704,	0.0240316,	-0.00258251,	0.0451717,	0.998687,	0.443362,	2.54653,	0.040439,	0.0185178,	0.0301313,	0.00924517,	-0.135939,	0.65385,	0.736099,	-0.110269
1520354118813116765,	0.438952,	2.47164,	-0.195961,	0.0515619,	0.0474495,	-0.00719731,	0.0205132,	-0.00186328,	0.045231,	0.998764,	0.443362,	2.54653,	0.040439,	0,	0,	0,	-0.135939,	0.65385,	0.736099,	-0.110269
1520354118859756130,	0.440297,	2.47147,	-0.195345,	0.029224,	-0.00367411,	0.0133807,	0.0232485,	-0.00407188,	0.047643,	0.998586,	0.443534,	2.54679,	0.0414161,	0.00375418,	0.00573828,	0.0212408,	-0.136204,	0.654071,	0.73613,	-0.108404
1520354118905717866,	0.441633,	2.47271,	-0.195445,	0.0296927,	0.0275241,	-0.0022204,	0.0170579,	-0.0026699,	0.0471,	0.998741,	0.443393,	2.5465,	0.0419099,	-0.00313921,	-0.00639584,	0.0109731,	-0.137193,	0.653907,	0.736223,	-0.107512
1520354118952992034,	0.442145,	2.47288,	-0.194488,	0.010889,	0.00357495,	0.02037,	0.0170825,	-0.00396645,	0.0457025,	0.998801,	0.443042,	2.54629,	0.0421717,	-0.00746223,	-0.00451549,	0.00557113,	-0.137627,	0.653136,	0.736901,	-0.107
1520354118996520701,	0.441159,	2.47089,	-0.194642,	-0.0229319,	-0.046231,	-0.00360153,	0.0198183,	-0.00676364,	0.0468165,	0.998684,	0.443256,	2.54694,	0.0421341,	0.00496404,	0.0149909,	-0.000873657,	-0.137212,	0.653353,	0.736704,	-0.107566
1520354119055003553,	0.441578,	2.47256,	-0.194003,	0.00722726,	0.0287759,	0.0110256,	0.0189375,	-0.00423086,	0.0468384,	0.998714,	0.4426,	2.54798,	0.0424916,	-0.0113072,	0.0180628,	0.00616312,	-0.137329,	0.655029,	0.735224,	-0.107349
1520354119103749309,	0.441133,	2.4721,	-0.193863,	-0.00925879,	-0.00962303,	0.00290703,	0.0177707,	-0.00412453,	0.0469172,	0.998732,	0.441867,	2.54817,	0.0427477,	-0.0152757,	0.00391064,	0.00533472,	-0.137047,	0.656238,	0.734073,	-0.108198
1520354119153193607,	0.440674,	2.47258,	-0.193303,	-0.00936639,	0.00989806,	0.0114431,	0.0153941,	-0.00425924,	0.0465063,	0.99879,	0.441323,	2.54815,	0.0430192,	-0.0110895,	-0.000513119,	0.00554094,	-0.136597,	0.656477,	0.733856,	-0.108788
1520354119216078034,	0.440235,	2.47283,	-0.192952,	-0.00708075,	0.00392289,	0.00565022,	0.0182643,	-0.00464534,	0.0468168,	0.998726,	0.43871,	2.54855,	0.0428583,	-0.0421549,	0.00645215,	-0.00259513,	-0.137013,	0.655853,	0.733945,	-0.111391
1520354119266693649,	0.43901,	2.47322,	-0.193023,	-0.0245162,	0.0078067,	-0.00141057,	0.0158828,	-0.00291952,	0.0472548,	0.998752,	0.436344,	2.54775,	0.0429714,	-0.0473175,	-0.015956,	0.0022625,	-0.137549,	0.655178,	0.7344,	-0.11171
