time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354225631718954,	-0.754272,	2.46542,	-0.165392,	0.053207,	0.0269948,	0.0271715,	-0.0527242,	0.456163,	0.153234,	0.875017,	-0.598172,	2.56857,	-0.0410632,	0.0868789,	-0.00612001,	-0.033033,	-0.143805,	-0.565159,	-0.631188,	0.511387
1520354225673181537,	-0.753522,	2.46527,	-0.164708,	0.0183072,	-0.00373496,	0.0166684,	-0.0521991,	0.459619,	0.153518,	0.873188,	-0.595779,	2.5702,	-0.0425818,	0.0583736,	0.039773,	-0.0370412,	-0.147323,	-0.563339,	-0.628279,	0.515955
1520354225714875395,	-0.752605,	2.46486,	-0.163989,	0.0223586,	-0.0100706,	0.0175439,	-0.0519435,	0.464657,	0.152337,	0.870741,	-0.592041,	2.56956,	-0.044427,	0.0911644,	-0.0155515,	-0.0450036,	-0.15251,	-0.560834,	-0.626756,	0.51902
1520354225754890184,	-0.751397,	2.46488,	-0.163712,	0.0302137,	0.000500617,	0.00693034,	-0.0523253,	0.468338,	0.153421,	0.868553,	-0.592041,	2.56956,	-0.044427,	0,	0,	0,	-0.15251,	-0.560834,	-0.626756,	0.51902
1520354225795391241,	-0.750207,	2.46604,	-0.163009,	0.0297351,	0.0291454,	0.0175646,	-0.051819,	0.472487,	0.153733,	0.866277,	-0.589542,	2.57073,	-0.046591,	0.0624779,	0.0291952,	-0.0540996,	-0.157656,	-0.558384,	-0.624897,	0.522356
1520354225841643393,	-0.749145,	2.4664,	-0.161977,	0.0230823,	0.00781057,	0.0224409,	-0.0558988,	0.478275,	0.15128,	0.863274,	-0.585971,	2.57018,	-0.0483748,	0.0776401,	-0.0119307,	-0.0387794,	-0.163476,	-0.556437,	-0.622933,	0.524984
1520354225880238973,	-0.748132,	2.46603,	-0.161435,	0.0266602,	-0.00976009,	0.0142509,	-0.0526701,	0.482982,	0.151577,	0.860801,	-0.583804,	2.57137,	-0.0503273,	0.057007,	0.0313909,	-0.0513817,	-0.169216,	-0.554367,	-0.620184,	0.528597
1520354225917183729,	-0.746865,	2.46692,	-0.16118,	0.0351979,	0.0246735,	0.00709003,	-0.0542524,	0.489682,	0.150182,	0.857155,	-0.580468,	2.57059,	-0.052436,	0.0926653,	-0.0215897,	-0.0585733,	-0.175437,	-0.551685,	-0.618534,	0.531302
1520354225956211512,	-0.746401,	2.46666,	-0.160681,	0.0119144,	-0.00674824,	0.0127869,	-0.054863,	0.49345,	0.149037,	0.855152,	-0.580468,	2.57059,	-0.052436,	0,	0,	0,	-0.175437,	-0.551685,	-0.618534,	0.531302
1520354225995217453,	-0.745602,	2.46735,	-0.159155,	0.0204756,	0.0177434,	0.0391329,	-0.0576292,	0.49964,	0.145392,	0.851997,	-0.577617,	2.5709,	-0.0551728,	0.0731089,	0.00777843,	-0.0701747,	-0.182795,	-0.547486,	-0.617379,	0.534498
1520354226035196903,	-0.745364,	2.46764,	-0.158698,	0.00610262,	0.00758484,	0.0117239,	-0.0574631,	0.504487,	0.144049,	0.849377,	-0.573811,	2.56837,	-0.0574527,	0.0975998,	-0.0648813,	-0.058459,	-0.190598,	-0.54235,	-0.618131,	0.536137
1520354226083510292,	-0.744233,	2.46725,	-0.158524,	0.023569,	-0.00826045,	0.00362126,	-0.0477489,	0.51056,	0.143685,	0.846406,	-0.570653,	2.5683,	-0.0596962,	0.0657925,	-0.00127624,	-0.04674,	-0.197232,	-0.537307,	-0.618185,	0.538747
