time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354172223726200,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172230804699,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172234932691,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172239607696,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172246138572,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172251186141,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172254489056,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172260591866,	-0.766007,	2.3036,	-0.314837,	0,	0,	0,	-0.0442356,	-0.0159982,	0.0293152,	0.998463,	-0.78338,	2.36301,	-0.109961,	0,	0,	0,	-0.1282,	0.70745,	0.686769,	-0.106902
1520354172266066367,	-0.765672,	2.29799,	-0.313451,	0.0668772,	-1.1225,	0.277176,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0.232106,	-1.31335,	0.29888,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172269764342,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172274711578,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172279781134,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172286612485,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172291204637,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172296167024,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172300841754,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172303724551,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172309831615,	-0.765672,	2.29799,	-0.313451,	0,	0,	0,	-0.0435367,	-0.0152121,	0.0306767,	0.998465,	-0.782219,	2.35645,	-0.108467,	0,	0,	0,	-0.128121,	0.706425,	0.687696,	-0.107809
1520354172316154948,	-0.764558,	2.29153,	-0.312055,	0.185746,	-1.0762,	0.232628,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0.20079,	-1.11123,	0.261336,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172320132911,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172324534529,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172330900656,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172334490783,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172341408963,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172346930905,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172351229344,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172355920045,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172359527668,	-0.764558,	2.29153,	-0.312055,	0,	0,	0,	-0.0427828,	-0.0144284,	0.0308654,	0.998503,	-0.781015,	2.34978,	-0.106899,	0,	0,	0,	-0.127798,	0.706036,	0.688042,	-0.108531
1520354172365322520,	-0.763739,	2.28541,	-0.310604,	0.16375,	-1.22414,	0.290113,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0.243495,	-1.40655,	0.343395,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172368962232,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172376658066,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172380827368,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172383541928,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172390930112,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172395939785,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172403776498,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172407722498,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172410821630,	-0.763739,	2.28541,	-0.310604,	0,	0,	0,	-0.0423818,	-0.0135799,	0.031846,	0.998501,	-0.779797,	2.34275,	-0.105182,	0,	0,	0,	-0.126933,	0.705838,	0.688369,	-0.108762
1520354172414815078,	-0.762691,	2.27791,	-0.308826,	0.349203,	-2.5021,	0.592822,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0.410017,	-2.25078,	0.509177,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172419866342,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172425763996,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172432222021,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172435153580,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172438537418,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172445949933,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172449431877,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172456288563,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172459854224,	-0.762691,	2.27791,	-0.308826,	0,	0,	0,	-0.0426114,	-0.0130065,	0.0308012,	0.998532,	-0.778567,	2.336,	-0.103654,	0,	0,	0,	-0.126712,	0.706341,	0.687852,	-0.109027
1520354172466068404,	-0.762051,	2.27197,	-0.307513,	0.106734,	-0.988961,	0.218804,	-0.0423014,	-0.0126883,	0.0311576,	0.998538,	-0.777342,	2.32772,	-0.101879,	0.204151,	-1.37938,	0.29591,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172470293864,	-0.761762,	2.2711,	-0.307386,	0.0722312,	-0.219053,	0.0318354,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172475034866,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172479397775,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172484095650,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172490822999,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172494556288,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172500025376,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172504830559,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172509803728,	-0.761762,	2.2711,	-0.307386,	0,	0,	0,	-0.042183,	-0.0127063,	0.0307577,	0.998556,	-0.777342,	2.32772,	-0.101879,	0,	0,	0,	-0.126301,	0.705609,	0.688756,	-0.10853
1520354172516324176,	-0.76034,	2.26339,	-0.305853,	0.237054,	-1.28397,	0.255464,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0.194267,	-1.65704,	0.312464,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172519467375,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172525711427,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172531124328,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172534640802,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172539187460,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172545856032,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172552081522,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172555359483,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172559049249,	-0.76034,	2.26339,	-0.305853,	0,	0,	0,	-0.0404505,	-0.0127792,	0.0300532,	0.998648,	-0.776176,	2.31778,	-0.100004,	0,	0,	0,	-0.126021,	0.703173,	0.691464,	-0.107439
1520354172566032020,	-0.759907,	2.255,	-0.304292,	0.0722008,	-1.3986,	0.260209,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0.178619,	-1.57593,	0.303479,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172569212024,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172574753305,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172581060431,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172585172044,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172589942659,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172596939160,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172599985101,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172603841942,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172609353683,	-0.759907,	2.255,	-0.304292,	0,	0,	0,	-0.0367225,	-0.0125787,	0.0297343,	0.998804,	-0.775105,	2.30832,	-0.0981831,	0,	0,	0,	-0.125133,	0.701055,	0.693986,	-0.10605
1520354172614897522,	-0.75908,	2.24678,	-0.3026,	0.165396,	-1.64492,	0.338263,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0.142896,	-1.65783,	0.341069,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172619950451,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172624640914,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172630927323,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172634160846,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172640391791,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172646220811,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172648464088,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172655541863,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172658908971,	-0.75908,	2.24678,	-0.3026,	0,	0,	0,	-0.0342757,	-0.012533,	0.0271761,	0.998964,	-0.77439,	2.30003,	-0.0964777,	0,	0,	0,	-0.123485,	0.700553,	0.694998,	-0.104665
1520354172664423588,	-0.758973,	2.23862,	-0.300788,	0.0213292,	-1.63193,	0.362532,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0.0501623,	-1.60211,	0.405054,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172669115313,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172675790941,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172680943176,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172683465608,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172690948963,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172693994114,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172701264114,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172704127895,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172710026552,	-0.758973,	2.23862,	-0.300788,	0,	0,	0,	-0.0352531,	-0.0122031,	0.0255293,	0.998978,	-0.774139,	2.29202,	-0.0944525,	0,	0,	0,	-0.12156,	0.70134,	0.694812,	-0.102871
1520354172716138674,	-0.758916,	2.23149,	-0.298531,	0.00953621,	-1.1878,	0.376194,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	-0.0971328,	-1.28627,	0.379056,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172720152834,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172724699058,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172729393268,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172735955073,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172740900166,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172745913393,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172754623759,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172757783392,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172760648420,	-0.758916,	2.23149,	-0.298531,	0,	0,	0,	-0.0352652,	-0.0124293,	0.0227539,	0.999042,	-0.774722,	2.2843,	-0.0921781,	0,	0,	0,	-0.120105,	0.702845,	0.693808,	-0.101063
1520354172765623930,	-0.760104,	2.22332,	-0.296408,	-0.297126,	-2.04388,	0.530689,	-0.0356819,	-0.0129765,	0.021163,	0.999055,	-0.775379,	2.27556,	-0.0898202,	-0.164281,	-2.18646,	0.589498,	-0.118968,	0.703259,	0.693861,	-0.099149
1520354172769769902,	-0.75959,	2.22179,	-0.296192,	0.128678,	-0.382331,	0.0540359,	-0.0349981,	-0.0129486,	0.0205201,	0.999093,	-0.775379,	2.27556,	-0.0898202,	0,	0,	0,	-0.118968,	0.703259,	0.693861,	-0.099149
1520354172776697946,	-0.75959,	2.22179,	-0.296192,	0,	0,	0,	-0.0349981,	-0.0129486,	0.0205201,	0.999093,	-0.775379,	2.27556,	-0.0898202,	0,	0,	0,	-0.118968,	0.703259,	0.693861,	-0.099149
1520354172780834235,	-0.75959,	2.22179,	-0.296192,	0,	0,	0,	-0.0349981,	-0.0129486,	0.0205201,	0.999093,	-0.775379,	2.27556,	-0.0898202,	0,	0,	0,	-0.118968,	0.703259,	0.693861,	-0.099149
