time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287042092497456,	0.375298,	2.65479,	-0.522428,	-0.0840716,	-0.129814,	0.232052,	0.00607105,	-0.0125761,	-0.0104403,	0.999848,	0.357307,	2.67142,	-0.281082,	-0.132664,	-0.131666,	0.242205,	-0.0773926,	0.672457,	0.734822,	-0.0430026
1520287042139673871,	0.369614,	2.66113,	-0.514613,	-0.120929,	0.134935,	0.166276,	0.00215049,	-0.0119689,	-0.0106512,	0.999869,	0.351769,	2.66661,	-0.270469,	-0.117828,	-0.102392,	0.2258,	-0.0755106,	0.672754,	0.734747,	-0.0429811
1520287042184512254,	0.36319,	2.64286,	-0.504761,	-0.145996,	-0.415246,	0.223914,	0.0103949,	-0.0109198,	-0.0118693,	0.999816,	0.346503,	2.66136,	-0.258493,	-0.119666,	-0.11931,	0.272197,	-0.0726275,	0.672706,	0.735082,	-0.0429762
1520287042231301118,	0.356715,	2.65146,	-0.496047,	-0.140764,	0.186895,	0.189429,	0.0042236,	-0.00887797,	-0.0114797,	0.999886,	0.339898,	2.65702,	-0.246089,	-0.143604,	-0.0944061,	0.269648,	-0.0703041,	0.672687,	0.735415,	-0.0413987
1520287042275595399,	0.352393,	2.64577,	-0.484014,	-0.0982344,	-0.129411,	0.273477,	0.00483922,	-0.00711499,	-0.012853,	0.99988,	0.332901,	2.65439,	-0.23409,	-0.159011,	-0.0595758,	0.272708,	-0.0684302,	0.674529,	0.733993,	-0.0397785
1520287042319811581,	0.345391,	2.62779,	-0.469225,	-0.159124,	-0.408507,	0.336118,	0.010429,	-0.0062969,	-0.0160288,	0.999797,	0.325472,	2.65083,	-0.222398,	-0.16885,	-0.0811155,	0.265727,	-0.0675728,	0.677163,	0.731754,	-0.037678
1520287042372625738,	0.33788,	2.63721,	-0.463363,	-0.144453,	0.181104,	0.112731,	0.0043364,	-0.00619374,	-0.0160768,	0.999842,	0.317811,	2.64796,	-0.210994,	-0.147329,	-0.0551546,	0.219295,	-0.0664132,	0.67814,	0.731037,	-0.0360652
1520287042421582618,	0.333024,	2.63266,	-0.451169,	-0.101154,	-0.0947564,	0.254046,	0.00363557,	-0.00657049,	-0.0167919,	0.999831,	0.310019,	2.64427,	-0.199743,	-0.162323,	-0.0769084,	0.234407,	-0.0651721,	0.679788,	0.729704,	-0.0342413
1520287042469559670,	0.325842,	2.61418,	-0.437186,	-0.152812,	-0.393247,	0.297516,	0.0089899,	-0.00778033,	-0.021955,	0.999688,	0.301953,	2.64098,	-0.188234,	-0.171623,	-0.0698773,	0.244877,	-0.0639352,	0.68142,	0.728363,	-0.032653
1520287042520127794,	0.318063,	2.6222,	-0.427591,	-0.155578,	0.160492,	0.191897,	0.00326152,	-0.00761256,	-0.0199274,	0.999767,	0.293954,	2.63755,	-0.17692,	-0.159985,	-0.0686067,	0.226276,	-0.062169,	0.681935,	0.728083,	-0.0315298
1520287042569461863,	0.310129,	2.60311,	-0.413494,	-0.161926,	-0.38969,	0.287691,	0.00969471,	-0.00855094,	-0.0264062,	0.999568,	0.285705,	2.63408,	-0.165516,	-0.168334,	-0.0707546,	0.232725,	-0.0604397,	0.682539,	0.727715,	-0.0302978
1520287042614399197,	0.302208,	2.61446,	-0.405158,	-0.180018,	0.258002,	0.189464,	0.00276831,	-0.0076519,	-0.0231367,	0.999699,	0.285705,	2.63408,	-0.165516,	0,	0,	0,	-0.0604397,	0.682539,	0.727715,	-0.0302978
1520287042668494193,	0.293162,	2.59345,	-0.390172,	-0.167519,	-0.389143,	0.277518,	0.0103323,	-0.00766461,	-0.0298449,	0.999472,	0.267671,	2.62601,	-0.143846,	-0.333963,	-0.149469,	0.401305,	-0.0589156,	0.681859,	0.728572,	-0.0279461
1520287042718280578,	0.284268,	2.60524,	-0.381467,	-0.181517,	0.240771,	0.177654,	0.00417926,	-0.00678094,	-0.0246854,	0.999664,	0.257777,	2.62162,	-0.133174,	-0.201914,	-0.0896856,	0.217791,	-0.0591151,	0.681873,	0.728591,	-0.0266446
1520287042763705889,	0.275858,	2.58475,	-0.368712,	-0.186888,	-0.455342,	0.283427,	0.0116287,	-0.00815105,	-0.0319007,	0.99939,	0.257777,	2.62162,	-0.133174,	0,	0,	0,	-0.0591151,	0.681873,	0.728591,	-0.0266446
1520287042809773582,	0.265772,	2.59639,	-0.359743,	-0.219251,	0.253061,	0.194986,	0.0054581,	-0.00879017,	-0.0272737,	0.999574,	0.247224,	2.61674,	-0.122486,	-0.229412,	-0.106128,	0.23235,	-0.0603619,	0.681014,	0.729341,	-0.0252443
1520287042857368147,	0.25659,	2.5723,	-0.349993,	-0.195369,	-0.512615,	0.207454,	0.0156705,	-0.0102578,	-0.0348263,	0.999218,	0.236938,	2.61252,	-0.113083,	-0.218865,	-0.0896077,	0.200055,	-0.0617037,	0.680569,	0.729667,	-0.0245998
1520287042902493916,	0.246059,	2.58699,	-0.342233,	-0.234025,	0.326451,	0.172447,	0.00743801,	-0.0109899,	-0.027162,	0.999543,	0.226949,	2.60847,	-0.104212,	-0.221982,	-0.0901894,	0.197142,	-0.0623181,	0.680553,	0.729648,	-0.0240226
1520287042947148488,	0.237284,	2.56156,	-0.330192,	-0.199414,	-0.578028,	0.273645,	0.0156936,	-0.0126539,	-0.0346163,	0.999197,	0.216382,	2.60414,	-0.0962589,	-0.240155,	-0.0982366,	0.180753,	-0.0634396,	0.680716,	0.729435,	-0.0229203
1520287042995250910,	0.23063,	2.5584,	-0.321517,	-0.138641,	-0.0658121,	0.18074,	0.0165917,	-0.0133183,	-0.0350203,	0.99916,	0.205968,	2.60012,	-0.0878105,	-0.21695,	-0.0837615,	0.176008,	-0.0638938,	0.680792,	0.72937,	-0.02144
1520287043040410062,	0.219511,	2.57447,	-0.318573,	-0.247075,	0.357155,	0.0654159,	0.00841235,	-0.0139503,	-0.0265471,	0.999515,	0.195409,	2.59562,	-0.0802401,	-0.23464,	-0.100112,	0.168231,	-0.0637069,	0.681551,	0.728718,	-0.0200102
1520287043087412334,	0.210917,	2.54921,	-0.307928,	-0.182864,	-0.537458,	0.226498,	0.0165432,	-0.0158457,	-0.035704,	0.9991,	0.183923,	2.58987,	-0.0717941,	-0.244399,	-0.122267,	0.179702,	-0.0639728,	0.681243,	0.729035,	-0.0179949
1520287043138028498,	0.198786,	2.56455,	-0.30218,	-0.242615,	0.306787,	0.114948,	0.00918883,	-0.0158276,	-0.0281006,	0.999438,	0.172067,	2.58406,	-0.0642379,	-0.237115,	-0.116291,	0.151124,	-0.0642051,	0.681692,	0.728629,	-0.0165193
1520287043194371395,	0.191775,	2.56061,	-0.294129,	-0.125193,	-0.0704432,	0.143772,	0.00779486,	-0.0172218,	-0.0295979,	0.999383,	0.159964,	2.57804,	-0.0559896,	-0.216127,	-0.107503,	0.147291,	-0.0643155,	0.683284,	0.727177,	-0.0141406
1520287043249844397,	0.181725,	2.53241,	-0.283773,	-0.182721,	-0.512632,	0.188279,	0.0147109,	-0.0189694,	-0.0400526,	0.998909,	0.146897,	2.57206,	-0.0477584,	-0.23757,	-0.108629,	0.149658,	-0.0645184,	0.684844,	0.72574,	-0.011264
1520287043302601020,	0.166291,	2.52203,	-0.275122,	-0.29681,	-0.199678,	0.166376,	0.0154884,	-0.0207763,	-0.0423753,	0.998766,	0.134191,	2.56581,	-0.0392378,	-0.244355,	-0.120249,	0.163858,	-0.0642004,	0.686566,	0.724183,	-0.0080541
1520287043346804852,	0.152251,	2.53922,	-0.266208,	-0.319106,	0.390645,	0.202579,	0.00340624,	-0.0223905,	-0.0331682,	0.999193,	0.122199,	2.56044,	-0.0316447,	-0.272551,	-0.12208,	0.172569,	-0.0634591,	0.691012,	0.720032,	-0.00532562
1520287043390167558,	0.142263,	2.50543,	-0.254999,	-0.23227,	-0.785726,	0.260679,	0.00651023,	-0.0250726,	-0.0484254,	0.998491,	0.112217,	2.55427,	-0.0244173,	-0.23214,	-0.143412,	0.168079,	-0.060567,	0.69518,	0.716269,	-0.00374187
1520287043437861107,	0.129154,	2.5205,	-0.25187,	-0.27892,	0.320683,	0.0665741,	-0.000331357,	-0.0250804,	-0.0396196,	0.9989,	0.104091,	2.54755,	-0.017446,	-0.172887,	-0.142935,	0.148326,	-0.056276,	0.697583,	0.714287,	-0.00229311
1520287043482907915,	0.120617,	2.49003,	-0.242097,	-0.189714,	-0.677099,	0.217178,	-0.00426552,	-0.0248376,	-0.0547238,	0.998183,	0.0973051,	2.54009,	-0.0116942,	-0.1508,	-0.165884,	0.127817,	-0.0509631,	0.698402,	0.713889,	-0.000188091
1520287043527447415,	0.114365,	2.48669,	-0.235407,	-0.142085,	-0.0759043,	0.152057,	-0.00513813,	-0.0229334,	-0.0566463,	0.998118,	0.0909385,	2.53167,	-0.0071451,	-0.144694,	-0.191264,	0.103389,	-0.0459572,	0.698019,	0.714594,	0.00360052
1520287043571765892,	0.104565,	2.49465,	-0.230891,	-0.222724,	0.180915,	0.102637,	-0.00776867,	-0.0202196,	-0.0523541,	0.998394,	0.0848118,	2.52324,	-0.00329328,	-0.139244,	-0.191652,	0.0875413,	-0.0422634,	0.696423,	0.716345,	0.00759182
1520287043616053070,	0.0988056,	2.47217,	-0.22624,	-0.130896,	-0.511068,	0.10569,	-0.00634371,	-0.0199166,	-0.06634,	0.997578,	0.0788863,	2.51502,	-0.000276049,	-0.13467,	-0.186814,	0.0685735,	-0.0388992,	0.69651,	0.716403,	0.0112718
1520287043662339085,	0.0940246,	2.46668,	-0.222682,	-0.103934,	-0.119349,	0.0773517,	-0.00661876,	-0.0197854,	-0.0699609,	0.997332,	0.0788863,	2.51502,	-0.000276049,	0,	0,	0,	-0.0388992,	0.69651,	0.716403,	0.0112718
1520287043707059770,	0.0867514,	2.471,	-0.220611,	-0.165301,	0.0981881,	0.0470689,	-0.00710973,	-0.0191782,	-0.0678337,	0.997487,	0.0737518,	2.50705,	0.00218915,	-0.116694,	-0.181097,	0.0560273,	-0.0360505,	0.697154,	0.71589,	0.0133522
1520287043750838750,	0.0817911,	2.45068,	-0.217428,	-0.115357,	-0.472405,	0.074015,	-0.00761543,	-0.0192318,	-0.0784333,	0.996705,	0.069719,	2.49984,	0.0034565,	-0.0937851,	-0.167627,	0.0294733,	-0.0343074,	0.697739,	0.71538,	0.0146255
