time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520293686150641269,	0.175272,	2.32002,	0.122424,	-0.0119245,	0.014675,	0.109413,	0.0840176,	0.0118284,	0.034686,	0.99579,	0.177151,	2.43005,	0.354706,	-0.0118882,	0.0334831,	0.113858,	-0.0977029,	0.655935,	0.744575,	-0.0762351
1520293686200414027,	0.174584,	2.31977,	0.127872,	-0.0140537,	-0.005049,	0.111166,	0.0842892,	0.0116634,	0.0329275,	0.995829,	0.176881,	2.43163,	0.360118,	-0.00550113,	0.0321889,	0.110461,	-0.0979729,	0.658329,	0.742343,	-0.0770129
1520293686247879475,	0.174249,	2.32081,	0.133405,	-0.00712843,	0.0220865,	0.117737,	0.0761935,	0.0113279,	0.0358055,	0.996386,	0.176884,	2.43303,	0.365893,	4.98143e-05,	0.0297973,	0.122873,	-0.0988406,	0.657267,	0.743054,	-0.0781079
1520293686299310646,	0.17402,	2.32179,	0.139407,	-0.00448762,	0.0193062,	0.117685,	0.0803005,	0.0114292,	0.0344296,	0.99611,	0.176742,	2.43445,	0.371842,	-0.00277376,	0.0278754,	0.116636,	-0.099315,	0.657094,	0.743074,	-0.0787651
1520293686349699819,	0.173903,	2.32195,	0.144573,	-0.00233525,	0.00316552,	0.103317,	0.0843194,	0.0115319,	0.0406344,	0.995543,	0.176423,	2.43756,	0.377537,	-0.00638026,	0.0622724,	0.113908,	-0.100096,	0.658829,	0.74116,	-0.0812863
1520293686394494860,	0.173754,	2.32328,	0.150286,	-0.00338266,	0.0302252,	0.129845,	0.0849342,	0.0123237,	0.0412577,	0.995456,	0.175514,	2.44018,	0.38407,	-0.0206651,	0.0594093,	0.148472,	-0.100774,	0.661286,	0.738876,	-0.0812899
1520293686447799209,	0.173502,	2.32343,	0.155691,	-0.00476319,	0.00282077,	0.101983,	0.0803865,	0.0119272,	0.0498476,	0.995445,	0.174479,	2.44093,	0.39116,	-0.0195197,	0.0141223,	0.133769,	-0.100478,	0.664099,	0.73663,	-0.0790776
1520293686510093503,	0.173003,	2.32424,	0.162858,	-0.00804068,	0.0131219,	0.1156,	0.0853679,	0.0120599,	0.0419463,	0.995393,	0.173055,	2.44075,	0.398418,	-0.0229683,	-0.00292228,	0.117072,	-0.102391,	0.662959,	0.737369,	-0.0793034
1520293686566067288,	0.172652,	2.32343,	0.169792,	-0.00638749,	-0.0147857,	0.126072,	0.0897972,	0.0109601,	0.0400052,	0.995096,	0.169566,	2.43959,	0.413234,	-0.0634459,	-0.0210925,	0.269387,	-0.104077,	0.662311,	0.737923,	-0.0773429
1520293686613807227,	0.171367,	2.32188,	0.179125,	-0.027336,	-0.0330873,	0.198569,	0.0915841,	0.00946207,	0.0389718,	0.994989,	0.169566,	2.43959,	0.413234,	0,	0,	0,	-0.104077,	0.662311,	0.737923,	-0.0773429
1520293686662904292,	0.169683,	2.3203,	0.18646,	-0.0343668,	-0.0320528,	0.149681,	0.0930877,	0.00811874,	0.0417923,	0.994747,	0.167994,	2.43771,	0.420643,	-0.032083,	-0.0382124,	0.15119,	-0.104552,	0.662619,	0.737668,	-0.0764971
1520293686718762846,	0.168698,	2.31987,	0.19348,	-0.0179191,	-0.00790834,	0.127647,	0.0921165,	0.0075054,	0.0389612,	0.994957,	0.165533,	2.43082,	0.435143,	-0.0447493,	-0.125281,	0.263641,	-0.108455,	0.658002,	0.74117,	-0.0770521
1520293686771431340,	0.167359,	2.31685,	0.200392,	-0.0257449,	-0.0579931,	0.132924,	0.0984982,	0.00649601,	0.0425014,	0.994208,	0.163894,	2.42716,	0.443219,	-0.0315175,	-0.0704048,	0.155307,	-0.110762,	0.653991,	0.744391,	-0.0768711
1520293686823302222,	0.166749,	2.31574,	0.207569,	-0.0119643,	-0.0217775,	0.140717,	0.0967137,	0.00512422,	0.0455044,	0.994258,	0.162777,	2.42271,	0.451443,	-0.0218979,	-0.0872364,	0.16126,	-0.112661,	0.649758,	0.747828,	-0.0766482
1520293686876142401,	0.165785,	2.3114,	0.214648,	-0.0185261,	-0.08362,	0.136145,	0.111383,	0.00493405,	0.0470906,	0.992649,	0.161311,	2.41951,	0.459612,	-0.0281883,	-0.0615067,	0.157089,	-0.115525,	0.644643,	0.751713,	-0.077572
1520293686922816486,	0.165068,	2.31057,	0.225005,	-0.0155885,	-0.0179616,	0.225144,	0.102672,	0.00242903,	0.050076,	0.993451,	0.160319,	2.41783,	0.467947,	-0.0215613,	-0.0365979,	0.181204,	-0.116576,	0.644584,	0.751527,	-0.0782855
1520293686976279721,	0.164303,	2.30471,	0.232182,	-0.0144379,	-0.110558,	0.135413,	0.113879,	0.0013911,	0.0502368,	0.992223,	0.159636,	2.41899,	0.476026,	-0.0128948,	0.0218316,	0.152435,	-0.11612,	0.646901,	0.749572,	-0.0785956
1520293687024563808,	0.163419,	2.30599,	0.240615,	-0.0184215,	0.0266232,	0.175693,	0.1101,	0.00104995,	0.0543447,	0.992433,	0.159685,	2.42029,	0.484056,	0.00102058,	0.0271152,	0.167279,	-0.115445,	0.649707,	0.747124,	-0.0797414
1520293687071595501,	0.163004,	2.30245,	0.246778,	-0.0088252,	-0.075189,	0.131123,	0.115546,	0.00188806,	0.0545047,	0.991804,	0.159685,	2.42029,	0.484056,	0,	0,	0,	-0.115445,	0.649707,	0.747124,	-0.0797414
1520293687122795669,	0.162038,	2.30378,	0.256366,	-0.0189492,	0.0260725,	0.188008,	0.114462,	0.00289481,	0.0544178,	0.991932,	0.160539,	2.42105,	0.499865,	0.0167418,	0.0148609,	0.309984,	-0.112852,	0.652787,	0.744831,	-0.0797541
1520293687169033303,	0.161736,	2.30405,	0.2616,	-0.00656274,	0.00589369,	0.113782,	0.115131,	0.00432725,	0.0531624,	0.991917,	0.160789,	2.41988,	0.508378,	0.00543778,	-0.0253012,	0.185066,	-0.112947,	0.650086,	0.74711,	-0.0803634
1520293687216357927,	0.162007,	2.30214,	0.270946,	0.00578117,	-0.0407061,	0.198852,	0.118969,	0.00504684,	0.0524841,	0.991497,	0.160789,	2.41988,	0.508378,	0,	0,	0,	-0.112947,	0.650086,	0.74711,	-0.0803634
1520293687263179024,	0.161962,	2.30172,	0.276912,	-0.000981275,	-0.00916828,	0.129682,	0.125728,	0.00587739,	0.0539666,	0.990578,	0.161227,	2.41854,	0.516494,	0.00952227,	-0.0291297,	0.176428,	-0.111763,	0.649057,	0.748396,	-0.0783369
1520293687310515161,	0.162431,	2.29798,	0.284696,	0.00997562,	-0.0795182,	0.165621,	0.128183,	0.00614836,	0.0483961,	0.99055,	0.162107,	2.41826,	0.524606,	0.0187367,	-0.00605504,	0.172601,	-0.111601,	0.648173,	0.749153,	-0.0786567
1520293687357868700,	0.162592,	2.29984,	0.292835,	0.0034264,	0.0396303,	0.173167,	0.125742,	0.00603774,	0.0523639,	0.990662,	0.16323,	2.4184,	0.532255,	0.0238816,	0.00301735,	0.162745,	-0.110825,	0.649975,	0.747714,	-0.0785753
1520293687404898549,	0.163353,	2.2975,	0.299998,	0.0161949,	-0.0499154,	0.152415,	0.128133,	0.00644729,	0.0500657,	0.990472,	0.164884,	2.41803,	0.539817,	0.0351853,	-0.00779859,	0.1609,	-0.10899,	0.65125,	0.746977,	-0.077588
1520293687451866221,	0.164409,	2.29633,	0.307332,	0.0229386,	-0.0254582,	0.15942,	0.13066,	0.00709934,	0.0496903,	0.990156,	0.166186,	2.41617,	0.54674,	0.0283063,	-0.0405167,	0.150496,	-0.107882,	0.648508,	0.749549,	-0.0772941
1520293687512976899,	0.165377,	2.29542,	0.313994,	0.0158728,	-0.0148948,	0.109213,	0.119201,	0.00852824,	0.0377233,	0.992117,	0.166742,	2.41573,	0.553612,	0.00911404,	-0.00718581,	0.112652,	-0.107502,	0.648139,	0.749982,	-0.0767147
1520293687581765468,	0.166438,	2.29317,	0.318251,	0.0156102,	-0.0330029,	0.0626149,	0.13694,	0.00848142,	0.0463595,	0.989458,	0.167476,	2.41629,	0.565755,	0.0108039,	0.00827096,	0.178584,	-0.105695,	0.652676,	0.746533,	-0.0743699
1520293687633926831,	0.166484,	2.29359,	0.326965,	0.000870548,	0.0080311,	0.167566,	0.136508,	0.00812509,	0.0476134,	0.989461,	0.168467,	2.41637,	0.572324,	0.0190559,	0.00138707,	0.126318,	-0.105289,	0.65226,	0.74702,	-0.0737066
1520293687682617499,	0.167391,	2.29016,	0.33443,	0.0188957,	-0.0715659,	0.155521,	0.14228,	0.00816926,	0.0413024,	0.988931,	0.169793,	2.41679,	0.579622,	0.0276114,	0.008879,	0.152052,	-0.104539,	0.652339,	0.74708,	-0.0734688
1520293687732096861,	0.168165,	2.29146,	0.341139,	0.0157985,	0.0265582,	0.13692,	0.141766,	0.00784315,	0.0437478,	0.988902,	0.171961,	2.41703,	0.58687,	0.0442539,	0.00483828,	0.147916,	-0.102517,	0.654835,	0.745126,	-0.0739457
1520293687779395918,	0.169608,	2.28795,	0.347461,	0.0307041,	-0.0746075,	0.13451,	0.150627,	0.00871556,	0.0423058,	0.987647,	0.174297,	2.4159,	0.594624,	0.0497046,	-0.0239791,	0.164976,	-0.100535,	0.653943,	0.746204,	-0.0737
1520293687834438421,	0.17055,	2.29083,	0.354979,	0.0171268,	0.05236,	0.136699,	0.145818,	0.00983139,	0.0435552,	0.988303,	0.177362,	2.41307,	0.60257,	0.0557276,	-0.0515295,	0.144461,	-0.10001,	0.651081,	0.748581,	-0.0756211
1520293687888884562,	0.172636,	2.28482,	0.361423,	0.0386426,	-0.111338,	0.119336,	0.15791,	0.0118655,	0.0440906,	0.986397,	0.18057,	2.41147,	0.611023,	0.0594045,	-0.0296109,	0.156551,	-0.0979059,	0.647553,	0.75177,	-0.0770109
1520293687937430447,	0.173994,	2.28859,	0.369979,	0.0282731,	0.0784925,	0.178234,	0.151858,	0.0132313,	0.0458935,	0.987248,	0.183307,	2.41023,	0.619002,	0.0570177,	-0.0258158,	0.166214,	-0.0968294,	0.644896,	0.754081,	-0.0780722
1520293687986374187,	0.176366,	2.28382,	0.379491,	0.0494346,	-0.0994002,	0.198175,	0.16128,	0.0167132,	0.0410865,	0.985911,	0.185683,	2.41099,	0.627018,	0.0495112,	0.0159107,	0.167004,	-0.0940681,	0.645373,	0.754163,	-0.0767018
1520293688033552549,	0.177861,	2.28742,	0.385419,	0.0318068,	0.0766162,	0.126115,	0.155164,	0.0172809,	0.044752,	0.986723,	0.187918,	2.41163,	0.63475,	0.047547,	0.0135237,	0.164519,	-0.0912468,	0.648032,	0.752369,	-0.0752952
1520293688084320117,	0.179928,	2.28349,	0.392144,	0.0413276,	-0.078616,	0.13451,	0.165398,	0.0189187,	0.0422041,	0.985142,	0.188819,	2.41151,	0.642194,	0.0180186,	-0.00241345,	0.148869,	-0.0911152,	0.646822,	0.753494,	-0.0746068
1520293688135568583,	0.180943,	2.28701,	0.400248,	0.0199061,	0.0690316,	0.158903,	0.162515,	0.0197947,	0.03938,	0.985721,	0.189545,	2.40947,	0.64917,	0.0142325,	-0.0398925,	0.136799,	-0.091482,	0.642019,	0.75772,	-0.0728201
1520293688187226637,	0.18209,	2.28357,	0.40683,	0.0224994,	-0.0674045,	0.129063,	0.167542,	0.0195702,	0.0371652,	0.98497,	0.18986,	2.40917,	0.655905,	0.00618538,	-0.00598081,	0.132058,	-0.0909134,	0.639802,	0.759865,	-0.0706632
1520293688236149086,	0.183188,	2.28461,	0.413712,	0.022874,	0.0215968,	0.143374,	0.168756,	0.0184848,	0.0363891,	0.984813,	0.190155,	2.40916,	0.662448,	0.00613902,	-0.000188101,	0.1363,	-0.0910208,	0.640995,	0.758949,	-0.0695484
1520293688292465652,	0.18377,	2.28241,	0.4195,	0.0103863,	-0.03916,	0.103359,	0.173536,	0.0173285,	0.0356325,	0.98403,	0.190854,	2.41029,	0.668605,	0.0124909,	0.0201091,	0.109957,	-0.088089,	0.640226,	0.760142,	-0.0673393
1520293688345025515,	0.18429,	2.28375,	0.425745,	0.010009,	0.0257706,	0.120095,	0.172571,	0.0168336,	0.0329775,	0.984301,	0.192364,	2.41218,	0.675597,	0.0290274,	0.0363646,	0.134457,	-0.086293,	0.640071,	0.760327,	-0.0690319
1520293688396275346,	0.184428,	2.28494,	0.433597,	0.00269143,	0.0232617,	0.153947,	0.170045,	0.0183017,	0.0291927,	0.984834,	0.194086,	2.41664,	0.682545,	0.0337602,	0.0875925,	0.136235,	-0.0828914,	0.640344,	0.760396,	-0.0699088
1520293688450802657,	0.184678,	2.28515,	0.440294,	0.00463814,	0.003823,	0.12403,	0.178224,	0.0208848,	0.0330681,	0.983212,	0.194251,	2.42225,	0.688925,	0.0030551,	0.103889,	0.118145,	-0.0835229,	0.6488,	0.753136,	-0.0697754
1520293688497029455,	0.185562,	2.28949,	0.447257,	0.0192063,	0.0943378,	0.151361,	0.181106,	0.022344,	0.0336861,	0.982633,	0.194425,	2.4269,	0.69514,	0.00379916,	0.100915,	0.1351,	-0.0842853,	0.65535,	0.747418,	-0.0691265
1520293688544962433,	0.18658,	2.28801,	0.452771,	0.0216645,	-0.0314478,	0.117315,	0.18913,	0.0214935,	0.0353656,	0.98108,	0.194016,	2.42777,	0.701427,	-0.00870308,	0.0186608,	0.13377,	-0.0859826,	0.655002,	0.747485,	-0.0696134
1520293688595139988,	0.187003,	2.291,	0.459537,	0.00845632,	0.0598661,	0.135335,	0.1925,	0.0205057,	0.0373355,	0.980372,	0.193523,	2.42619,	0.708081,	-0.00986759,	-0.0316192,	0.133092,	-0.0876752,	0.65094,	0.750898,	-0.0688711
1520293688640286380,	0.187039,	2.29071,	0.465426,	0.000812393,	-0.00647281,	0.130855,	0.195377,	0.0192571,	0.0400701,	0.97972,	0.193273,	2.42362,	0.714314,	-0.0055509,	-0.0572289,	0.138507,	-0.0875492,	0.648132,	0.75354,	-0.0666178
1520293688699527233,	0.186904,	2.29155,	0.471325,	-0.0022992,	0.0141886,	0.0999809,	0.196975,	0.0185554,	0.0294274,	0.979791,	0.193504,	2.42191,	0.720767,	0.00391066,	-0.0288821,	0.109372,	-0.0887069,	0.641888,	0.75877,	-0.0661752
1520293688747437726,	0.186872,	2.29057,	0.477725,	-0.000664043,	-0.0207992,	0.136167,	0.184344,	0.017296,	0.0323476,	0.982177,	0.193841,	2.42243,	0.726842,	0.00717694,	0.0109718,	0.12926,	-0.0888601,	0.640608,	0.759763,	-0.0669778
1520293688792095439,	0.187724,	2.29054,	0.483143,	0.0193595,	-0.000637541,	0.123142,	0.196308,	0.0162224,	0.0373258,	0.979697,	0.194426,	2.42611,	0.733633,	0.0132846,	0.0837283,	0.154322,	-0.0873623,	0.646969,	0.754588,	-0.0662995
1520293688837577864,	0.188347,	2.28827,	0.487845,	0.0138344,	-0.0504934,	0.104501,	0.18988,	0.0120869,	0.069092,	0.979299,	0.195259,	2.42991,	0.740544,	0.0185085,	0.0842937,	0.153577,	-0.0875517,	0.652329,	0.749936,	-0.0663113
1520293688892890400,	0.188435,	2.29109,	0.495617,	0.00159845,	0.051262,	0.141309,	0.198198,	0.0159061,	0.0382012,	0.979288,	0.195848,	2.4339,	0.747649,	0.0107171,	0.0725985,	0.129199,	-0.0869155,	0.655042,	0.747764,	-0.0649245
1520293688947155859,	0.189564,	2.29128,	0.502314,	0.0209101,	0.00350312,	0.124015,	0.211243,	0.0165133,	0.040971,	0.976435,	0.196269,	2.43764,	0.755041,	0.00779641,	0.069294,	0.136887,	-0.088374,	0.657754,	0.745091,	-0.0662465
1520293689004692155,	0.190446,	2.29177,	0.50916,	0.0154721,	0.00873712,	0.120107,	0.218871,	0.0159796,	0.0425621,	0.974694,	0.196205,	2.43999,	0.762579,	-0.0011217,	0.0412484,	0.132233,	-0.0891696,	0.661927,	0.741338,	-0.0657213
1520293689058190020,	0.19149,	2.29343,	0.516456,	0.0197018,	0.031314,	0.137657,	0.224283,	0.0154563,	0.043217,	0.973443,	0.196165,	2.4402,	0.769893,	-0.000764785,	0.00393051,	0.138006,	-0.0907381,	0.660217,	0.742614,	-0.0663639
1520293689109439206,	0.190796,	2.29601,	0.528055,	-0.0136107,	0.0504788,	0.22743,	0.186805,	0.0179657,	0.0149437,	0.982119,	0.195248,	2.44124,	0.776945,	-0.0179641,	0.0203575,	0.138283,	-0.0930743,	0.658255,	0.744012,	-0.0669559
1520293689161234819,	0.1919,	2.29527,	0.533004,	0.0216419,	-0.0144355,	0.0970436,	0.231872,	0.013741,	0.049647,	0.971381,	0.194362,	2.44384,	0.783517,	-0.0173828,	0.0509124,	0.128855,	-0.0952674,	0.660112,	0.742154,	-0.0662059
1520293689217555598,	0.191537,	2.29542,	0.539406,	-0.00648259,	0.00270258,	0.114325,	0.244266,	0.0128025,	0.0506589,	0.968299,	0.193539,	2.45414,	0.796862,	-0.0147001,	0.183988,	0.238308,	-0.0949407,	0.670249,	0.733099,	-0.065717
1520293689278626154,	0.191648,	2.29649,	0.545704,	0.00181936,	0.017527,	0.103234,	0.242199,	0.0112813,	0.0488738,	0.968929,	0.194626,	2.45945,	0.803025,	0.0178232,	0.0870877,	0.101029,	-0.0928396,	0.67583,	0.728124,	-0.0668557
1520293689328203100,	0.191473,	2.29726,	0.55195,	-0.00356414,	0.0156043,	0.127483,	0.251523,	0.0115807,	0.0494667,	0.966517,	0.196018,	2.46262,	0.809745,	0.0284164,	0.064737,	0.13715,	-0.0884,	0.679614,	0.725309,	-0.0650919
1520293689378268693,	0.191938,	2.29915,	0.560359,	0.00931007,	0.0377948,	0.168171,	0.261815,	0.012988,	0.0520179,	0.963628,	0.197506,	2.4646,	0.817243,	0.0297541,	0.0394605,	0.149951,	-0.0846583,	0.67974,	0.725713,	-0.0642472
1520293689429927835,	0.192172,	2.30042,	0.567022,	0.00458069,	0.0249466,	0.13064,	0.269291,	0.0146272,	0.055068,	0.961372,	0.19763,	2.46498,	0.824234,	0.00243927,	0.00746969,	0.137086,	-0.0833612,	0.678111,	0.727477,	-0.0631949
1520293689479729649,	0.192443,	2.30317,	0.57443,	0.00553926,	0.0562212,	0.151182,	0.269756,	0.0162769,	0.0525364,	0.961357,	0.196554,	2.46524,	0.83084,	-0.0219655,	0.00541395,	0.134818,	-0.0851863,	0.6758,	0.729339,	-0.0640508
1520293689534310122,	0.192058,	2.30436,	0.581423,	-0.00713543,	0.0218719,	0.129506,	0.264032,	0.0175834,	0.0486494,	0.963126,	0.194623,	2.46588,	0.837317,	-0.0357569,	0.0118927,	0.119935,	-0.0870206,	0.674075,	0.730698,	-0.0642651
1520293689596882505,	0.191914,	2.30519,	0.586779,	-0.00233026,	0.0135072,	0.0863928,	0.263019,	0.0117936,	0.0709324,	0.962107,	0.192563,	2.46626,	0.84398,	-0.0332224,	0.00598549,	0.107467,	-0.0875055,	0.674233,	0.730639,	-0.0626091
1520293689647430324,	0.19042,	2.30371,	0.592492,	-0.0298771,	-0.0295792,	0.114258,	0.275799,	0.0148818,	0.0567093,	0.959426,	0.190543,	2.46694,	0.850544,	-0.0404173,	0.0137303,	0.131283,	-0.0887939,	0.674322,	0.730405,	-0.0625646
1520293689696567932,	0.188499,	2.30322,	0.600893,	-0.039197,	-0.0100063,	0.171446,	0.280551,	0.0134073,	0.0583633,	0.957969,	0.188787,	2.46846,	0.858015,	-0.0358226,	0.0310056,	0.152469,	-0.089523,	0.675221,	0.729686,	-0.0601649
1520293689744751145,	0.187135,	2.30445,	0.607357,	-0.0284281,	0.0255999,	0.134661,	0.283336,	0.0121773,	0.0591234,	0.957119,	0.18713,	2.46869,	0.865441,	-0.0345225,	0.00476032,	0.154713,	-0.0924398,	0.67235,	0.731966,	-0.0602198
1520293689795845042,	0.186521,	2.30415,	0.613813,	-0.0120378,	-0.0058967,	0.126595,	0.28574,	0.0100196,	0.0571579,	0.956549,	0.186407,	2.4697,	0.873345,	-0.0141717,	0.019884,	0.154987,	-0.0932459,	0.668757,	0.735303,	-0.0583017
1520293689850567477,	0.186112,	2.30564,	0.620966,	-0.00756975,	0.0275066,	0.132463,	0.285027,	0.00835868,	0.0581748,	0.956716,	0.186859,	2.47218,	0.881276,	0.00836311,	0.0458747,	0.14686,	-0.0954533,	0.66692,	0.736465,	-0.0610381
1520293689900453578,	0.18598,	2.30818,	0.628071,	-0.00269109,	0.0518301,	0.144994,	0.285864,	0.00770898,	0.0560093,	0.956601,	0.188682,	2.47593,	0.888645,	0.0372057,	0.0764922,	0.150382,	-0.0940612,	0.668972,	0.734778,	-0.0610817
1520293689947889321,	0.186689,	2.31002,	0.63536,	0.0150852,	0.0391281,	0.155094,	0.290065,	0.0082476,	0.0587747,	0.955165,	0.191654,	2.48004,	0.896187,	0.0632208,	0.0874007,	0.160472,	-0.0931639,	0.669666,	0.734072,	-0.0633045
1520293690008455415,	0.18817,	2.31661,	0.643405,	0.0246814,	0.109889,	0.134086,	0.288756,	0.00963076,	0.0569646,	0.955658,	0.195508,	2.48344,	0.90379,	0.0642418,	0.0567733,	0.126725,	-0.0908237,	0.672225,	0.731957,	-0.0640561
1520293690065816319,	0.190919,	2.31322,	0.648847,	0.0482367,	-0.0594739,	0.0954649,	0.299362,	0.0120069,	0.0604063,	0.95215,	0.200986,	2.4866,	0.920413,	0.096097,	0.0553601,	0.291634,	-0.0908316,	0.669412,	0.734852,	-0.0602438
1520293690115215469,	0.193729,	2.32053,	0.660141,	0.0573326,	0.149196,	0.230497,	0.298687,	0.0117827,	0.059238,	0.952438,	0.200986,	2.4866,	0.920413,	0,	0,	0,	-0.0908316,	0.669412,	0.734852,	-0.0602438
1520293690164445583,	0.19736,	2.32429,	0.668562,	0.0741108,	0.0767515,	0.171861,	0.300079,	0.0105307,	0.0563287,	0.952191,	0.203587,	2.4883,	0.92804,	0.0530806,	0.0347975,	0.155636,	-0.091265,	0.668721,	0.735464,	-0.0597961
1520293690211697776,	0.200807,	2.31816,	0.673953,	0.0733285,	-0.130495,	0.114689,	0.307006,	0.00950667,	0.0573453,	0.949931,	0.206636,	2.48981,	0.935098,	0.0648751,	0.032095,	0.15017,	-0.0900604,	0.66856,	0.735679,	-0.0607707
1520293690260119199,	0.202539,	2.32605,	0.682382,	0.0360942,	0.164467,	0.175614,	0.304543,	0.0105202,	0.0562253,	0.95078,	0.208014,	2.49138,	0.941961,	0.0287212,	0.0326569,	0.14299,	-0.091575,	0.667793,	0.736089,	-0.0619548
1520293690308107008,	0.204,	2.32511,	0.688102,	0.0310882,	-0.0201266,	0.121693,	0.30885,	0.0108841,	0.0552215,	0.949444,	0.207892,	2.49281,	0.949019,	-0.00260799,	0.0304738,	0.150176,	-0.0927455,	0.66954,	0.734572,	-0.059316
1520293690360327395,	0.205426,	2.32295,	0.693772,	0.0274098,	-0.0415241,	0.109039,	0.312317,	0.0096764,	0.0570418,	0.948214,	0.20749,	2.49337,	0.956006,	-0.00771862,	0.0106888,	0.134356,	-0.0939696,	0.669676,	0.734425,	-0.0576546
1520293690409905735,	0.206264,	2.32304,	0.700554,	0.0171068,	0.00180717,	0.138422,	0.316602,	0.00717969,	0.0546702,	0.946954,	0.207686,	2.49401,	0.963361,	0.00399393,	0.0131543,	0.150106,	-0.0933201,	0.669472,	0.734742,	-0.0570441
1520293690473723660,	0.206513,	2.32359,	0.707357,	0.00394932,	0.00876004,	0.107978,	0.319466,	0.00609753,	0.0554026,	0.945957,	0.210431,	2.49272,	0.977367,	0.0435654,	-0.0205945,	0.22232,	-0.0874273,	0.668964,	0.735973,	-0.0564613
1520293690523209153,	0.206743,	2.32263,	0.715244,	0.00470905,	-0.0195079,	0.160948,	0.299401,	0.00728684,	0.0596095,	0.952236,	0.211894,	2.49142,	0.984282,	0.0298566,	-0.0264426,	0.141111,	-0.0839836,	0.668555,	0.736861,	-0.0549201
1520293690572441441,	0.20646,	2.32364,	0.723306,	-0.00579107,	0.0206817,	0.164546,	0.328143,	0.0107918,	0.0528314,	0.943088,	0.212723,	2.49041,	0.9912,	0.016918,	-0.0206087,	0.14119,	-0.0804016,	0.671535,	0.734827,	-0.0510413
1520293690633383487,	0.207761,	2.32275,	0.729231,	0.0216914,	-0.0149762,	0.098747,	0.327397,	0.01275,	0.0518413,	0.943377,	0.212218,	2.48921,	0.998867,	-0.00840678,	-0.0199579,	0.127783,	-0.076137,	0.67257,	0.734838,	-0.0431902
1520293690698921197,	0.208094,	2.31848,	0.735742,	0.00512953,	-0.0657032,	0.100161,	0.331802,	0.0079088,	0.0660853,	0.940998,	0.211007,	2.48839,	1.00663,	-0.0186355,	-0.0126003,	0.119495,	-0.0747926,	0.671879,	0.735925,	-0.0374058
1520293690762773260,	0.208184,	2.31566,	0.742829,	0.00142774,	-0.0447514,	0.112492,	0.335516,	0.0036936,	0.0690679,	0.939492,	0.210591,	2.48993,	1.01419,	-0.00659768,	0.0243407,	0.120014,	-0.072298,	0.67715,	0.731488,	-0.03416
1520293690811200667,	0.207812,	2.3132,	0.752216,	-0.0077584,	-0.0511024,	0.195563,	0.344254,	-0.00040854,	0.0733586,	0.936006,	0.211014,	2.49154,	1.02161,	0.00880141,	0.0335601,	0.154401,	-0.0680234,	0.681308,	0.728148,	-0.0315177
1520293690861223197,	0.207549,	2.31107,	0.761411,	-0.00525195,	-0.0426927,	0.18391,	0.352511,	-0.00205496,	0.0798165,	0.932395,	0.212419,	2.49419,	1.02883,	0.0280968,	0.0530087,	0.144534,	-0.0628079,	0.681533,	0.728507,	-0.0290926
1520293690908917665,	0.207434,	2.30945,	0.768061,	-0.00245303,	-0.0343481,	0.141477,	0.359151,	-0.00142262,	0.0854889,	0.929355,	0.213148,	2.49894,	1.03638,	0.0155148,	0.101113,	0.160636,	-0.0600274,	0.687849,	0.722715,	-0.0307218
1520293690960049434,	0.207327,	2.31023,	0.774487,	-0.00210074,	0.0151371,	0.126009,	0.36875,	-0.000311427,	0.0925505,	0.924909,	0.212831,	2.50273,	1.04467,	-0.00620873,	0.0743209,	0.162474,	-0.0611841,	0.695441,	0.715235,	-0.0325218
1520293691008691764,	0.207018,	2.31192,	0.783643,	-0.00643549,	0.0352923,	0.190745,	0.376627,	0.00306119,	0.0942328,	0.921555,	0.212023,	2.50222,	1.0548,	-0.0168397,	-0.010548,	0.211075,	-0.0646602,	0.691537,	0.718655,	-0.0336262
1520293691057754355,	0.207626,	2.31263,	0.79175,	0.0124096,	0.0144634,	0.165453,	0.373496,	-0.00105568,	0.09233,	0.923025,	0.210965,	2.50137,	1.06542,	-0.0215829,	-0.0174751,	0.216737,	-0.0682147,	0.682099,	0.727285,	-0.0338163
1520293691109663580,	0.207272,	2.31407,	0.801252,	-0.00695143,	0.0282988,	0.186322,	0.374857,	-0.000274077,	0.0809727,	0.92354,	0.209826,	2.50175,	1.07449,	-0.0223444,	0.00748746,	0.177775,	-0.0714833,	0.682043,	0.726895,	-0.0364939
1520293691164375223,	0.206958,	2.31525,	0.810109,	-0.00580934,	0.0218062,	0.164017,	0.376424,	-0.00176096,	0.0851582,	0.922524,	0.207426,	2.50394,	1.0839,	-0.0444393,	0.0404664,	0.174252,	-0.0736162,	0.684682,	0.724249,	-0.0354128
1520293691225687782,	0.206575,	2.31232,	0.817499,	-0.00628235,	-0.0479735,	0.121143,	0.382384,	-0.00270922,	0.0833019,	0.920237,	0.203287,	2.50551,	1.09994,	-0.067851,	0.0258165,	0.262973,	-0.0757056,	0.686291,	0.722693,	-0.031435
1520293691275743339,	0.205299,	2.31614,	0.826901,	-0.0255233,	0.0763814,	0.188034,	0.384808,	-0.00510704,	0.0836717,	0.919182,	0.201224,	2.50433,	1.10649,	-0.0412606,	-0.0235586,	0.131041,	-0.0763272,	0.684155,	0.724751,	-0.0290208
