time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793349532742070,	-0.902031,	1.9917,	0.200116,	1.20831,	-4.5099,	-22.8897,	1.32509e-05,	0.00438069,	0.00407574,	0.999982,	-0.916531,	2.04582,	0.474792,	0,	0,	0,	-0.0414106,	0.681835,	0.728596,	-0.0503479,	-0.826805,	1.94352,	0.119144,	0,	0,	0,	-0.000860506,	0.00568313,	-0.0257335,	0.999652
1520793349550028695,	-0.902031,	1.9917,	0.200116,	0.852928,	-3.18346,	-16.1574,	1.32509e-05,	0.00438069,	0.00407574,	0.999982,	-0.916531,	2.04582,	0.474792,	0,	0,	0,	-0.0414106,	0.681835,	0.728596,	-0.0503479,	-0.826805,	1.94352,	0.119144,	0,	0,	0,	-0.000860506,	0.00568313,	-0.0257335,	0.999652
1520793349566001246,	-0.904939,	1.99553,	0.346566,	0.772805,	-3.35282,	-8.54842,	-0.00926868,	0.00142079,	0.0070517,	0.999931,	-0.920906,	2.05373,	0.593804,	-0.291659,	0.527456,	7.9341,	-0.0440656,	0.685589,	0.725172,	-0.0463793,	-0.829423,	1.94536,	0.244206,	-0.174492,	0.122448,	8.33745,	-0.00664534,	0.00580166,	-0.0236484,	0.999681
1520793349576946972,	-0.904939,	1.99553,	0.346566,	1.5967,	-5.82041,	-24.7238,	-0.00926868,	0.00142079,	0.0070517,	0.999931,	-0.920906,	2.05373,	0.593804,	0,	0,	0,	-0.0440656,	0.685589,	0.725172,	-0.0463793,	-0.829598,	1.94543,	0.246132,	-0.0175073,	0.00747343,	0.192659,	-0.00694356,	0.00564538,	-0.0234197,	0.999686
1520793349585382510,	-0.904939,	1.99553,	0.346566,	1.99587,	-7.27551,	-30.9047,	-0.00926868,	0.00142079,	0.0070517,	0.999931,	-0.920906,	2.05373,	0.593804,	0,	0,	0,	-0.0440656,	0.685589,	0.725172,	-0.0463793,	-0.829598,	1.94543,	0.246132,	0,	0,	0,	-0.00694356,	0.00564538,	-0.0234197,	0.999686
1520793349599349289,	-0.904939,	1.99553,	0.346566,	1.22823,	-4.47724,	-19.0183,	-0.00926868,	0.00142079,	0.0070517,	0.999931,	-0.920906,	2.05373,	0.593804,	0,	0,	0,	-0.0440656,	0.685589,	0.725172,	-0.0463793,	-0.829598,	1.94543,	0.246132,	0,	0,	0,	-0.00694356,	0.00564538,	-0.0234197,	0.999686
1520793349610902302,	-0.90731,	2.00375,	0.448533,	1.236,	-4.54368,	-13.2064,	-0.0111267,	-0.0117381,	0.00797144,	0.999837,	-0.925718,	2.05942,	0.69214,	-0.437477,	0.516887,	8.93963,	-0.0503237,	0.68181,	0.728555,	-0.0425516,	-0.833751,	1.95316,	0.340208,	-0.377586,	0.702098,	8.55231,	-0.0252281,	0.00143972,	-0.0201205,	0.999478
1520793349619664948,	-0.90731,	2.00375,	0.448533,	2.30103,	-6.95828,	-30.4508,	-0.0111267,	-0.0117381,	0.00797144,	0.999837,	-0.925718,	2.05942,	0.69214,	0,	0,	0,	-0.0503237,	0.68181,	0.728555,	-0.0425516,	-0.833586,	1.95333,	0.343305,	0.0206365,	0.0216449,	0.387198,	-0.0228109,	-0.000156559,	-0.0202009,	0.999536
1520793349631225223,	-0.90731,	2.00375,	0.448533,	1.67348,	-5.06057,	-22.146,	-0.0111267,	-0.0117381,	0.00797144,	0.999837,	-0.925718,	2.05942,	0.69214,	0,	0,	0,	-0.0503237,	0.68181,	0.728555,	-0.0425516,	-0.833586,	1.95333,	0.343305,	0,	0,	0,	-0.0228109,	-0.000156559,	-0.0202009,	0.999536
1520793349644679477,	-0.90731,	2.00375,	0.448533,	1.41602,	-4.28202,	-18.7389,	-0.0111267,	-0.0117381,	0.00797144,	0.999837,	-0.925718,	2.05942,	0.69214,	0,	0,	0,	-0.0503237,	0.68181,	0.728555,	-0.0425516,	-0.833586,	1.95333,	0.343305,	0,	0,	0,	-0.0228109,	-0.000156559,	-0.0202009,	0.999536
1520793349658234560,	-0.909708,	2.01802,	0.532503,	1.23154,	-3.18472,	-12.2797,	0.000186644,	-0.0100092,	0.0115545,	0.999883,	-0.93051,	2.06497,	0.768964,	-0.368601,	0.427325,	5.90958,	-0.0573865,	0.671464,	0.737763,	-0.0393542,	-0.834287,	1.96029,	0.410335,	-0.0539269,	0.535832,	5.15612,	0.000172624,	-0.00487314,	-0.0182803,	0.999821
1520793349670977642,	-0.909708,	2.01802,	0.532503,	1.73348,	-3.91305,	-19.7051,	0.000186644,	-0.0100092,	0.0115545,	0.999883,	-0.93051,	2.06497,	0.768964,	0,	0,	0,	-0.0573865,	0.671464,	0.737763,	-0.0393542,	-0.834699,	1.96378,	0.422296,	-0.0343468,	0.290131,	0.99672,	-0.000177279,	-0.00511331,	-0.0174977,	0.999834
1520793349682062921,	-0.909708,	2.01802,	0.532503,	1.89107,	-4.26878,	-21.4965,	0.000186644,	-0.0100092,	0.0115545,	0.999883,	-0.93051,	2.06497,	0.768964,	0,	0,	0,	-0.0573865,	0.671464,	0.737763,	-0.0393542,	-0.834699,	1.96378,	0.422296,	0,	0,	0,	-0.000177279,	-0.00511331,	-0.0174977,	0.999834
1520793349695493460,	-0.909708,	2.01802,	0.532503,	1.60014,	-3.61204,	-18.1893,	0.000186644,	-0.0100092,	0.0115545,	0.999883,	-0.93051,	2.06497,	0.768964,	0,	0,	0,	-0.0573865,	0.671464,	0.737763,	-0.0393542,	-0.834699,	1.96378,	0.422296,	0,	0,	0,	-0.000177279,	-0.00511331,	-0.0174977,	0.999834
1520793349706203405,	-0.912225,	2.02681,	0.603346,	1.82844,	-3.8165,	-16.5618,	0.0202656,	-0.017899,	0.0175328,	0.999481,	-0.936701,	2.07312,	0.829364,	-0.619128,	0.814761,	6.04004,	-0.0646157,	0.657765,	0.749484,	-0.0379956,	-0.836941,	1.97761,	0.483472,	-0.224199,	1.38357,	6.1176,	0.0115441,	-0.00976107,	-0.0136121,	0.999793
1520793349717223635,	-0.912105,	2.02706,	0.60496,	2.23605,	-4.18701,	-20.4004,	0.0203207,	-0.0178944,	0.0170948,	0.999487,	-0.936701,	2.07312,	0.829364,	0,	0,	0,	-0.0646157,	0.657765,	0.749484,	-0.0379956,	-0.837063,	1.97732,	0.492873,	-0.0110416,	-0.0268093,	0.854711,	0.0151304,	-0.0111958,	-0.0125774,	0.999744
1520793349729801537,	-0.912105,	2.02706,	0.60496,	2.04971,	-3.83809,	-18.7004,	0.0203207,	-0.0178944,	0.0170948,	0.999487,	-0.936701,	2.07312,	0.829364,	0,	0,	0,	-0.0646157,	0.657765,	0.749484,	-0.0379956,	-0.837063,	1.97732,	0.492873,	0,	0,	0,	0.0151304,	-0.0111958,	-0.0125774,	0.999744
1520793349738666157,	-0.912105,	2.02706,	0.60496,	3.07456,	-5.75714,	-28.0505,	0.0203207,	-0.0178944,	0.0170948,	0.999487,	-0.936701,	2.07312,	0.829364,	0,	0,	0,	-0.0646157,	0.657765,	0.749484,	-0.0379956,	-0.837063,	1.97732,	0.492873,	0,	0,	0,	0.0151304,	-0.0111958,	-0.0125774,	0.999744
1520793349749344945,	-0.912105,	2.02706,	0.60496,	2.45965,	-4.60571,	-22.4404,	0.0203207,	-0.0178944,	0.0170948,	0.999487,	-0.936701,	2.07312,	0.829364,	0,	0,	0,	-0.0646157,	0.657765,	0.749484,	-0.0379956,	-0.837063,	1.97732,	0.492873,	0,	0,	0,	0.0151304,	-0.0111958,	-0.0125774,	0.999744
1520793349760258445,	-0.913856,	2.04201,	0.655283,	2.28454,	-3.11108,	-17.4082,	0.0289049,	-0.0199567,	0.0130282,	0.999298,	-0.941748,	2.0903,	0.871059,	-0.504686,	1.718,	4.16948,	-0.0677812,	0.656881,	0.750147,	-0.0345233,	-0.837835,	1.98919,	0.550646,	-0.0772136,	1.18724,	5.77722,	0.0272491,	-0.0149329,	-0.0144249,	0.999413
1520793349771659712,	-0.913856,	2.04201,	0.655283,	2.53566,	-4.39007,	-19.6161,	0.0289049,	-0.0199567,	0.0130282,	0.999298,	-0.941748,	2.0903,	0.871059,	0,	0,	0,	-0.0677812,	0.656881,	0.750147,	-0.0345233,	-0.838,	1.98957,	0.550745,	-0.0149832,	0.0349535,	0.00907513,	0.0273985,	-0.0148752,	-0.0146483,	0.999407
1520793349780080036,	-0.913856,	2.04201,	0.655283,	3.48654,	-6.03635,	-26.9721,	0.0289049,	-0.0199567,	0.0130282,	0.999298,	-0.941748,	2.0903,	0.871059,	0,	0,	0,	-0.0677812,	0.656881,	0.750147,	-0.0345233,	-0.838,	1.98957,	0.550745,	0,	0,	0,	0.0273985,	-0.0148752,	-0.0146483,	0.999407
1520793349789259293,	-0.913856,	2.04201,	0.655283,	3.09915,	-5.36564,	-23.9752,	0.0289049,	-0.0199567,	0.0130282,	0.999298,	-0.941748,	2.0903,	0.871059,	0,	0,	0,	-0.0677812,	0.656881,	0.750147,	-0.0345233,	-0.838,	1.98957,	0.550745,	0,	0,	0,	0.0273985,	-0.0148752,	-0.0146483,	0.999407
1520793349797574403,	-0.913856,	2.04201,	0.655283,	3.48654,	-6.03635,	-26.9721,	0.0289049,	-0.0199567,	0.0130282,	0.999298,	-0.941748,	2.0903,	0.871059,	0,	0,	0,	-0.0677812,	0.656881,	0.750147,	-0.0345233,	-0.838,	1.98957,	0.550745,	0,	0,	0,	0.0273985,	-0.0148752,	-0.0146483,	0.999407
1520793349806359109,	-0.913856,	2.04201,	0.655283,	3.48654,	-6.03635,	-26.9721,	0.0289049,	-0.0199567,	0.0130282,	0.999298,	-0.941748,	2.0903,	0.871059,	0,	0,	0,	-0.0677812,	0.656881,	0.750147,	-0.0345233,	-0.838,	1.98957,	0.550745,	0,	0,	0,	0.0273985,	-0.0148752,	-0.0146483,	0.999407
1520793349815100043,	-0.918407,	2.06095,	0.691805,	2.91768,	-3.66914,	-22.4068,	0.0217137,	-0.0253416,	0.0216321,	0.999209,	-0.945675,	2.11137,	0.897544,	-0.49085,	2.63403,	3.31056,	-0.0715407,	0.665484,	0.742097,	-0.0361168,	-0.843181,	2.00863,	0.584675,	-0.647603,	2.38264,	4.24118,	0.0220582,	-0.0193438,	-0.00826213,	0.999535
1520793349825997289,	-0.918407,	2.06095,	0.691805,	2.72682,	-5.04253,	-20.5739,	0.0217137,	-0.0253416,	0.0216321,	0.999209,	-0.945675,	2.11137,	0.897544,	0,	0,	0,	-0.0715407,	0.665484,	0.742097,	-0.0361168,	-0.843181,	2.00863,	0.584675,	0,	0,	0,	0.0220582,	-0.0193438,	-0.00826213,	0.999535
1520793349839684593,	-0.918407,	2.06095,	0.691805,	2.09756,	-3.87887,	-15.8261,	0.0217137,	-0.0253416,	0.0216321,	0.999209,	-0.945675,	2.11137,	0.897544,	0,	0,	0,	-0.0715407,	0.665484,	0.742097,	-0.0361168,	-0.843181,	2.00863,	0.584675,	0,	0,	0,	0.0220582,	-0.0193438,	-0.00826213,	0.999535
1520793349850562607,	-0.918407,	2.06095,	0.691805,	2.72682,	-5.04253,	-20.5739,	0.0217137,	-0.0253416,	0.0216321,	0.999209,	-0.945675,	2.11137,	0.897544,	0,	0,	0,	-0.0715407,	0.665484,	0.742097,	-0.0361168,	-0.843181,	2.00863,	0.584675,	0,	0,	0,	0.0220582,	-0.0193438,	-0.00826213,	0.999535
1520793349862308512,	-0.919873,	2.0763,	0.71314,	2.34566,	-3.1887,	-16.764,	0.0112912,	-0.0276776,	0.0218707,	0.999314,	-0.948429,	2.13228,	0.911347,	-0.250403,	1.90034,	1.25481,	-0.0775568,	0.675827,	0.732066,	-0.0363675,	-0.843018,	2.02285,	0.604068,	0.0147873,	1.2925,	1.76303,	0.0135291,	-0.0203366,	-0.00910578,	0.99966
1520793349872815844,	-0.919873,	2.0763,	0.71314,	2.85566,	-5.59794,	-19.8207,	0.0112912,	-0.0276776,	0.0218707,	0.999314,	-0.948429,	2.13228,	0.911347,	0,	0,	0,	-0.0775568,	0.675827,	0.732066,	-0.0363675,	-0.843047,	2.02293,	0.60409,	-0.00292172,	0.00737159,	0.00219022,	0.0133903,	-0.0203724,	-0.00901402,	0.999662
1520793349881970701,	-0.919873,	2.0763,	0.71314,	3.17296,	-6.21994,	-22.023,	0.0112912,	-0.0276776,	0.0218707,	0.999314,	-0.948429,	2.13228,	0.911347,	0,	0,	0,	-0.0775568,	0.675827,	0.732066,	-0.0363675,	-0.843047,	2.02293,	0.60409,	0,	0,	0,	0.0133903,	-0.0203724,	-0.00901402,	0.999662
1520793349893639552,	-0.919873,	2.0763,	0.71314,	2.59606,	-5.08904,	-18.0188,	0.0112912,	-0.0276776,	0.0218707,	0.999314,	-0.948429,	2.13228,	0.911347,	0,	0,	0,	-0.0775568,	0.675827,	0.732066,	-0.0363675,	-0.843047,	2.02293,	0.60409,	0,	0,	0,	0.0133903,	-0.0203724,	-0.00901402,	0.999662
1520793349902046429,	-0.919873,	2.0763,	0.71314,	3.56958,	-6.99743,	-24.7758,	0.0112912,	-0.0276776,	0.0218707,	0.999314,	-0.948429,	2.13228,	0.911347,	0,	0,	0,	-0.0775568,	0.675827,	0.732066,	-0.0363675,	-0.843047,	2.02293,	0.60409,	0,	0,	0,	0.0133903,	-0.0203724,	-0.00901402,	0.999662
1520793349911399501,	-0.919262,	2.09021,	0.725059,	3.24077,	-4.67353,	-20.6986,	0.00170489,	-0.0324833,	0.0301967,	0.999015,	-0.949135,	2.14562,	0.918346,	-0.0784773,	1.48264,	0.777738,	-0.0819492,	0.6813,	0.726434,	-0.0375119,	-0.843072,	2.03722,	0.614645,	-0.00274306,	1.5879,	1.17271,	-0.000232232,	-0.0256578,	0.00256259,	0.999667
1520793349922257587,	-0.919262,	2.09021,	0.725059,	2.98733,	-5.54055,	-19.3287,	0.00170489,	-0.0324833,	0.0301967,	0.999015,	-0.949135,	2.14562,	0.918346,	0,	0,	0,	-0.0819492,	0.6813,	0.726434,	-0.0375119,	-0.843072,	2.03722,	0.614645,	0,	0,	0,	-0.000232232,	-0.0256578,	0.00256259,	0.999667
1520793349932385668,	-0.919262,	2.09021,	0.725059,	2.98733,	-5.54055,	-19.3287,	0.00170489,	-0.0324833,	0.0301967,	0.999015,	-0.949135,	2.14562,	0.918346,	0,	0,	0,	-0.0819492,	0.6813,	0.726434,	-0.0375119,	-0.843072,	2.03722,	0.614645,	0,	0,	0,	-0.000232232,	-0.0256578,	0.00256259,	0.999667
1520793349942680336,	-0.919262,	2.09021,	0.725059,	2.98733,	-5.54055,	-19.3287,	0.00170489,	-0.0324833,	0.0301967,	0.999015,	-0.949135,	2.14562,	0.918346,	0,	0,	0,	-0.0819492,	0.6813,	0.726434,	-0.0375119,	-0.843072,	2.03722,	0.614645,	0,	0,	0,	-0.000232232,	-0.0256578,	0.00256259,	0.999667
1520793349952542502,	-0.918412,	2.09633,	0.729632,	3.41367,	-5.47628,	-20.9683,	-0.000759642,	-0.0334441,	0.0289162,	0.999022,	-0.947742,	2.14986,	0.920861,	0.154797,	0.471011,	0.279364,	-0.0843008,	0.680685,	0.726704,	-0.0382507,	-0.841775,	2.04378,	0.619091,	0.144109,	0.729507,	0.494064,	-0.00257006,	-0.0262716,	0.000110472,	0.999652
1520793349962876056,	-0.918421,	2.09637,	0.729655,	2.93216,	-5.34885,	-19.1206,	-0.000982438,	-0.03364,	0.029497,	0.998998,	-0.947742,	2.14986,	0.920861,	0,	0,	0,	-0.0843008,	0.680685,	0.726704,	-0.0382507,	-0.841769,	2.04383,	0.619323,	0.000572625,	0.00514587,	0.0231671,	-0.0026708,	-0.0264443,	0.000272031,	0.999647
1520793349975593962,	-0.918421,	2.09637,	0.729655,	2.44347,	-4.45738,	-15.9338,	-0.000982438,	-0.03364,	0.029497,	0.998998,	-0.947742,	2.14986,	0.920861,	0,	0,	0,	-0.0843008,	0.680685,	0.726704,	-0.0382507,	-0.841769,	2.04383,	0.619323,	0,	0,	0,	-0.0026708,	-0.0264443,	0.000272031,	0.999647
1520793349986463173,	-0.918421,	2.09637,	0.729655,	2.93216,	-5.34885,	-19.1206,	-0.000982438,	-0.03364,	0.029497,	0.998998,	-0.947742,	2.14986,	0.920861,	0,	0,	0,	-0.0843008,	0.680685,	0.726704,	-0.0382507,	-0.841769,	2.04383,	0.619323,	0,	0,	0,	-0.0026708,	-0.0264443,	0.000272031,	0.999647
1520793349998774978,	-0.918421,	2.09637,	0.729655,	2.44347,	-4.45738,	-15.9338,	-0.000982438,	-0.03364,	0.029497,	0.998998,	-0.947742,	2.14986,	0.920861,	0,	0,	0,	-0.0843008,	0.680685,	0.726704,	-0.0382507,	-0.841769,	2.04383,	0.619323,	0,	0,	0,	-0.0026708,	-0.0264443,	0.000272031,	0.999647
1520793350010977530,	-0.915566,	2.10088,	0.731473,	2.68138,	-4.0816,	-15.7823,	0.00511113,	-0.0346254,	0.0326194,	0.998855,	-0.944775,	2.14633,	0.922222,	0.247277,	-0.294481,	0.113437,	-0.0878741,	0.672811,	0.73345,	-0.0406739,	-0.839796,	2.04576,	0.620135,	0.164398,	0.16041,	0.0677215,	0.000502791,	-0.0272947,	0.00339544,	0.999622
1520793350024028970,	-0.915566,	2.10088,	0.731473,	2.24686,	-3.49581,	-14.673,	0.00511113,	-0.0346254,	0.0326194,	0.998855,	-0.944775,	2.14633,	0.922222,	0,	0,	0,	-0.0878741,	0.672811,	0.73345,	-0.0406739,	-0.839582,	2.04627,	0.620303,	0.0164672,	0.0391442,	0.0128544,	0.00110907,	-0.0273736,	0.00347298,	0.999619
1520793350035773385,	-0.915566,	2.10088,	0.731473,	2.65539,	-4.13141,	-17.3408,	0.00511113,	-0.0346254,	0.0326194,	0.998855,	-0.944775,	2.14633,	0.922222,	0,	0,	0,	-0.0878741,	0.672811,	0.73345,	-0.0406739,	-0.839582,	2.04627,	0.620303,	0,	0,	0,	0.00110907,	-0.0273736,	0.00347298,	0.999619
1520793350047096227,	-0.915566,	2.10088,	0.731473,	2.65539,	-4.13141,	-17.3408,	0.00511113,	-0.0346254,	0.0326194,	0.998855,	-0.944775,	2.14633,	0.922222,	0,	0,	0,	-0.0878741,	0.672811,	0.73345,	-0.0406739,	-0.839582,	2.04627,	0.620303,	0,	0,	0,	0.00110907,	-0.0273736,	0.00347298,	0.999619
1520793350058193409,	-0.911641,	2.09917,	0.731047,	3.01214,	-4.28692,	-17.3795,	0.0134346,	-0.033913,	0.0365436,	0.998666,	-0.93921,	2.14198,	0.922108,	0.505894,	-0.395444,	-0.0103896,	-0.0882945,	0.665077,	0.740292,	-0.0429536,	-0.836457,	2.04929,	0.62108,	0.284133,	0.275098,	0.0706326,	0.00763775,	-0.028252,	0.00737883,	0.999544
1520793350073532009,	-0.911641,	2.09917,	0.731047,	1.83791,	-2.85375,	-12.7374,	0.0134346,	-0.033913,	0.0365436,	0.998666,	-0.93921,	2.14198,	0.922108,	0,	0,	0,	-0.0882945,	0.665077,	0.740292,	-0.0429536,	-0.835945,	2.04805,	0.620702,	0.0341419,	-0.0830662,	-0.0251992,	0.00930678,	-0.0280618,	0.00735874,	0.999536
1520793350082632529,	-0.911641,	2.09917,	0.731047,	3.06319,	-4.75624,	-21.229,	0.0134346,	-0.033913,	0.0365436,	0.998666,	-0.93921,	2.14198,	0.922108,	0,	0,	0,	-0.0882945,	0.665077,	0.740292,	-0.0429536,	-0.835945,	2.04805,	0.620702,	0,	0,	0,	0.00930678,	-0.0280618,	0.00735874,	0.999536
1520793350094164497,	-0.911641,	2.09917,	0.731047,	2.50625,	-3.89147,	-17.3691,	0.0134346,	-0.033913,	0.0365436,	0.998666,	-0.93921,	2.14198,	0.922108,	0,	0,	0,	-0.0882945,	0.665077,	0.740292,	-0.0429536,	-0.835945,	2.04805,	0.620702,	0,	0,	0,	0.00930678,	-0.0280618,	0.00735874,	0.999536
1520793350105404002,	-0.911641,	2.09917,	0.731047,	2.50625,	-3.89147,	-17.3691,	0.0134346,	-0.033913,	0.0365436,	0.998666,	-0.93921,	2.14198,	0.922108,	0,	0,	0,	-0.0882945,	0.665077,	0.740292,	-0.0429536,	-0.835945,	2.04805,	0.620702,	0,	0,	0,	0.00930678,	-0.0280618,	0.00735874,	0.999536
1520793350114147663,	-0.907221,	2.0997,	0.730259,	3.99862,	-5.28463,	-23.9811,	0.0211876,	-0.0331884,	0.0399129,	0.998427,	-0.933216,	2.13859,	0.921019,	0.749306,	-0.423311,	-0.136098,	-0.0881726,	0.659826,	0.744928,	-0.0440275,	-0.831053,	2.04573,	0.619674,	0.611423,	-0.289876,	-0.128459,	0.0190613,	-0.0260647,	0.00941808,	0.999434
1520793350124980672,	-0.907107,	2.10002,	0.730363,	2.61083,	-3.85715,	-19.0655,	0.0212647,	-0.0331249,	0.0395556,	0.998442,	-0.933216,	2.13859,	0.921019,	0,	0,	0,	-0.0881726,	0.659826,	0.744928,	-0.0440275,	-0.831053,	2.04573,	0.619674,	0,	0,	0,	0.0190613,	-0.0260647,	0.00941808,	0.999434
1520793350135521195,	-0.907107,	2.10002,	0.730363,	2.61083,	-3.85715,	-19.0655,	0.0212647,	-0.0331249,	0.0395556,	0.998442,	-0.933216,	2.13859,	0.921019,	0,	0,	0,	-0.0881726,	0.659826,	0.744928,	-0.0440275,	-0.831053,	2.04573,	0.619674,	0,	0,	0,	0.0190613,	-0.0260647,	0.00941808,	0.999434
1520793350150295695,	-0.907107,	2.10002,	0.730363,	1.86488,	-2.75511,	-13.6182,	0.0212647,	-0.0331249,	0.0395556,	0.998442,	-0.933216,	2.13859,	0.921019,	0,	0,	0,	-0.0881726,	0.659826,	0.744928,	-0.0440275,	-0.831053,	2.04573,	0.619674,	0,	0,	0,	0.0190613,	-0.0260647,	0.00941808,	0.999434
1520793350163502511,	-0.903635,	2.09666,	0.728529,	2.27542,	-3.22569,	-14.8069,	0.024945,	-0.0300337,	0.0368669,	0.998557,	-0.926295,	2.13664,	0.919001,	0.532387,	-0.150307,	-0.155172,	-0.0855652,	0.65733,	0.747352,	-0.045396,	-0.827822,	2.04346,	0.618419,	0.248558,	-0.174801,	-0.0965246,	0.0232497,	-0.0252334,	0.0075162,	0.999383
1520793350176187820,	-0.903635,	2.09666,	0.728529,	1.88829,	-3.33166,	-15.8727,	0.024945,	-0.0300337,	0.0368669,	0.998557,	-0.926295,	2.13664,	0.919001,	0,	0,	0,	-0.0855652,	0.65733,	0.747352,	-0.045396,	-0.827855,	2.04346,	0.618151,	-0.00272194,	0.000309468,	-0.022352,	0.0233061,	-0.0249336,	0.00751274,	0.999389
1520793350185753864,	-0.903635,	2.09666,	0.728529,	2.51772,	-4.44221,	-21.1636,	0.024945,	-0.0300337,	0.0368669,	0.998557,	-0.926295,	2.13664,	0.919001,	0,	0,	0,	-0.0855652,	0.65733,	0.747352,	-0.045396,	-0.827855,	2.04346,	0.618151,	0,	0,	0,	0.0233061,	-0.0249336,	0.00751274,	0.999389
1520793350198158327,	-0.903635,	2.09666,	0.728529,	1.88829,	-3.33166,	-15.8727,	0.024945,	-0.0300337,	0.0368669,	0.998557,	-0.926295,	2.13664,	0.919001,	0,	0,	0,	-0.0855652,	0.65733,	0.747352,	-0.045396,	-0.827855,	2.04346,	0.618151,	0,	0,	0,	0.0233061,	-0.0249336,	0.00751274,	0.999389
1520793350206053182,	-0.896465,	2.09768,	0.72629,	4.26144,	-5.56484,	-27.5302,	0.0266647,	-0.0268535,	0.0356063,	0.998649,	-0.919199,	2.13755,	0.917704,	1.01359,	0.130678,	-0.185365,	-0.0804327,	0.659511,	0.74593,	-0.0465278,	-0.820689,	2.04279,	0.615856,	1.02366,	-0.0957728,	-0.327769,	0.0273263,	-0.0212652,	0.00553871,	0.999385
1520793350218224811,	-0.896465,	2.09768,	0.72629,	1.89457,	-3.32239,	-15.9511,	0.0266647,	-0.0268535,	0.0356063,	0.998649,	-0.919199,	2.13755,	0.917704,	0,	0,	0,	-0.0804327,	0.659511,	0.74593,	-0.0465278,	-0.820567,	2.04321,	0.615716,	0.0102228,	0.0349322,	-0.0117155,	0.0266145,	-0.0211433,	0.00572827,	0.999406
1520793350230676886,	-0.896465,	2.09768,	0.72629,	1.89457,	-3.32239,	-15.9511,	0.0266647,	-0.0268535,	0.0356063,	0.998649,	-0.919199,	2.13755,	0.917704,	0,	0,	0,	-0.0804327,	0.659511,	0.74593,	-0.0465278,	-0.820567,	2.04321,	0.615716,	0,	0,	0,	0.0266145,	-0.0211433,	0.00572827,	0.999406
1520793350243934981,	-0.896465,	2.09768,	0.72629,	1.74884,	-3.06682,	-14.7241,	0.0266647,	-0.0268535,	0.0356063,	0.998649,	-0.919199,	2.13755,	0.917704,	0,	0,	0,	-0.0804327,	0.659511,	0.74593,	-0.0465278,	-0.820567,	2.04321,	0.615716,	0,	0,	0,	0.0266145,	-0.0211433,	0.00572827,	0.999406
1520793350256544844,	-0.890786,	2.09799,	0.725372,	2.3678,	-3.29656,	-16.0277,	0.0235428,	-0.0232263,	0.031591,	0.998954,	-0.913044,	2.13943,	0.91728,	0.512944,	0.156375,	-0.0353228,	-0.0760581,	0.660515,	0.745528,	-0.0460816,	-0.81567,	2.04622,	0.615766,	0.408073,	0.250867,	0.00421192,	0.0193157,	-0.0170532,	0.00371445,	0.999661
1520793350266708663,	-0.890782,	2.09798,	0.725368,	2.22619,	-4.14434,	-19.1912,	0.0235491,	-0.0232215,	0.031589,	0.998954,	-0.913044,	2.13943,	0.91728,	0,	0,	0,	-0.0760581,	0.660515,	0.745528,	-0.0460816,	-0.815108,	2.04486,	0.615192,	0.0561992,	-0.135592,	-0.0574028,	0.021809,	-0.016874,	0.00292164,	0.999615
1520793350278350054,	-0.890782,	2.09798,	0.725368,	2.02381,	-3.76758,	-17.4466,	0.0235491,	-0.0232215,	0.031589,	0.998954,	-0.913044,	2.13943,	0.91728,	0,	0,	0,	-0.0760581,	0.660515,	0.745528,	-0.0460816,	-0.815108,	2.04486,	0.615192,	0,	0,	0,	0.021809,	-0.016874,	0.00292164,	0.999615
1520793350290876066,	-0.890782,	2.09798,	0.725368,	1.85516,	-3.45362,	-15.9927,	0.0235491,	-0.0232215,	0.031589,	0.998954,	-0.913044,	2.13943,	0.91728,	0,	0,	0,	-0.0760581,	0.660515,	0.745528,	-0.0460816,	-0.815108,	2.04486,	0.615192,	0,	0,	0,	0.021809,	-0.016874,	0.00292164,	0.999615
1520793350299842758,	-0.890782,	2.09798,	0.725368,	2.78274,	-5.18043,	-23.989,	0.0235491,	-0.0232215,	0.031589,	0.998954,	-0.913044,	2.13943,	0.91728,	0,	0,	0,	-0.0760581,	0.660515,	0.745528,	-0.0460816,	-0.815108,	2.04486,	0.615192,	0,	0,	0,	0.021809,	-0.016874,	0.00292164,	0.999615
1520793350309201135,	-0.886415,	2.1,	0.725156,	2.95884,	-4.38073,	-21.3471,	0.0219569,	-0.0201686,	0.0286709,	0.999144,	-0.90799,	2.14163,	0.917018,	0.561596,	0.244969,	-0.0291264,	-0.0717747,	0.662596,	0.744112,	-0.0459599,	-0.810865,	2.04408,	0.614218,	0.471404,	-0.0867272,	-0.108234,	0.021992,	-0.0143549,	-0.000169782,	0.999655
1520793350319699328,	-0.886415,	2.1,	0.725156,	2.15752,	-4.16313,	-19.1862,	0.0219569,	-0.0201686,	0.0286709,	0.999144,	-0.90799,	2.14163,	0.917018,	0,	0,	0,	-0.0717747,	0.662596,	0.744112,	-0.0459599,	-0.810764,	2.04432,	0.614258,	0.0101258,	0.0239831,	0.00392574,	0.0217938,	-0.0142626,	-0.000252999,	0.999661
