time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793340755034619,	-0.880836,	2.37454,	-0.080886,	1.88837,	-6.64432,	-21.6236,	-0.0161471,	-0.00183808,	-0.00580684,	0.999851,	-0.897832,	2.43434,	0.113727,	0,	0,	0,	-0.0416516,	0.695809,	0.715934,	-0.0394098,	-0.796352,	2.30661,	-0.166065,	0,	0,	0,	-0.0219241,	-0.00223417,	-0.0327193,	0.999222
1520793340762034073,	-0.878631,	2.36783,	-0.0782752,	2.74294,	-9.50035,	-27.4288,	-0.0245789,	-0.00822004,	0.00149362,	0.999663,	-0.899258,	2.42978,	0.116182,	-0.203706,	-0.651157,	0.350723,	-0.0508985,	0.699598,	0.711572,	-0.040466,	-0.795051,	2.30035,	-0.162815,	0.18589,	-0.894132,	0.464311,	-0.0230083,	-0.00867906,	-0.0276306,	0.999316
1520793340775654111,	-0.878631,	2.36783,	-0.0782752,	1.58665,	-4.76495,	-14.9582,	-0.0245789,	-0.00822004,	0.00149362,	0.999663,	-0.899258,	2.42978,	0.116182,	0,	0,	0,	-0.0508985,	0.699598,	0.711572,	-0.040466,	-0.795051,	2.30035,	-0.162815,	0,	0,	0,	-0.0230083,	-0.00867906,	-0.0276306,	0.999316
1520793340784627616,	-0.878631,	2.36783,	-0.0782752,	2.57831,	-7.74304,	-24.3071,	-0.0245789,	-0.00822004,	0.00149362,	0.999663,	-0.899258,	2.42978,	0.116182,	0,	0,	0,	-0.0508985,	0.699598,	0.711572,	-0.040466,	-0.795051,	2.30035,	-0.162815,	0,	0,	0,	-0.0230083,	-0.00867906,	-0.0276306,	0.999316
1520793340794173129,	-0.878631,	2.36783,	-0.0782752,	2.29183,	-6.8827,	-21.6063,	-0.0245789,	-0.00822004,	0.00149362,	0.999663,	-0.899258,	2.42978,	0.116182,	0,	0,	0,	-0.0508985,	0.699598,	0.711572,	-0.040466,	-0.795051,	2.30035,	-0.162815,	0,	0,	0,	-0.0230083,	-0.00867906,	-0.0276306,	0.999316
1520793340806059757,	-0.877321,	2.36294,	-0.0756142,	2.19368,	-6.68364,	-19.1796,	-0.0201313,	-0.0135365,	0.00584101,	0.999689,	-0.898882,	2.42273,	0.119586,	0.0375539,	-0.705109,	0.340405,	-0.055157,	0.696823,	0.714115,	-0.0378789,	-0.793238,	2.29425,	-0.160003,	0.181299,	-0.609489,	0.281266,	-0.0237657,	-0.0145465,	-0.0231875,	0.999343
1520793340814606451,	-0.87732,	2.36293,	-0.0755111,	2.39584,	-6.64409,	-21.6774,	-0.0201146,	-0.0136212,	0.00583321,	0.999688,	-0.898882,	2.42273,	0.119586,	0,	0,	0,	-0.055157,	0.696823,	0.714115,	-0.0378789,	-0.793238,	2.29425,	-0.160003,	0,	0,	0,	-0.0237657,	-0.0145465,	-0.0231875,	0.999343
1520793340822749655,	-0.87732,	2.36293,	-0.0755111,	2.69532,	-7.4746,	-24.3871,	-0.0201146,	-0.0136212,	0.00583321,	0.999688,	-0.898882,	2.42273,	0.119586,	0,	0,	0,	-0.055157,	0.696823,	0.714115,	-0.0378789,	-0.793238,	2.29425,	-0.160003,	0,	0,	0,	-0.0237657,	-0.0145465,	-0.0231875,	0.999343
1520793340832520395,	-0.87732,	2.36293,	-0.0755111,	2.39584,	-6.64409,	-21.6774,	-0.0201146,	-0.0136212,	0.00583321,	0.999688,	-0.898882,	2.42273,	0.119586,	0,	0,	0,	-0.055157,	0.696823,	0.714115,	-0.0378789,	-0.793238,	2.29425,	-0.160003,	0,	0,	0,	-0.0237657,	-0.0145465,	-0.0231875,	0.999343
1520793340842587637,	-0.87732,	2.36293,	-0.0755111,	2.15625,	-5.97968,	-19.5097,	-0.0201146,	-0.0136212,	0.00583321,	0.999688,	-0.898882,	2.42273,	0.119586,	0,	0,	0,	-0.055157,	0.696823,	0.714115,	-0.0378789,	-0.793238,	2.29425,	-0.160003,	0,	0,	0,	-0.0237657,	-0.0145465,	-0.0231875,	0.999343
1520793340853685269,	-0.874058,	2.356,	-0.0724347,	2.2567,	-6.06631,	-17.4564,	-0.0230869,	-0.0177382,	0.0107856,	0.999518,	-0.898462,	2.41733,	0.121841,	0.038194,	-0.490862,	0.204981,	-0.0594101,	0.697057,	0.713636,	-0.0361408,	-0.790684,	2.28843,	-0.157116,	0.23221,	-0.529486,	0.262411,	-0.0237923,	-0.0180754,	-0.0189419,	0.999374
1520793340864361090,	-0.873989,	2.3557,	-0.0721147,	2.44726,	-6.16273,	-19.3955,	-0.023102,	-0.0180786,	0.00934044,	0.999526,	-0.898462,	2.41733,	0.121841,	0,	0,	0,	-0.0594101,	0.697057,	0.713636,	-0.0361408,	-0.790684,	2.28843,	-0.157116,	0,	0,	0,	-0.0237923,	-0.0180754,	-0.0189419,	0.999374
1520793340875281335,	-0.873989,	2.3557,	-0.0721147,	2.44726,	-6.16273,	-19.3955,	-0.023102,	-0.0180786,	0.00934044,	0.999526,	-0.898462,	2.41733,	0.121841,	0,	0,	0,	-0.0594101,	0.697057,	0.713636,	-0.0361408,	-0.790684,	2.28843,	-0.157116,	0,	0,	0,	-0.0237923,	-0.0180754,	-0.0189419,	0.999374
1520793340885222779,	-0.873989,	2.3557,	-0.0721147,	2.71918,	-6.84748,	-21.5506,	-0.023102,	-0.0180786,	0.00934044,	0.999526,	-0.898462,	2.41733,	0.121841,	0,	0,	0,	-0.0594101,	0.697057,	0.713636,	-0.0361408,	-0.790684,	2.28843,	-0.157116,	0,	0,	0,	-0.0237923,	-0.0180754,	-0.0189419,	0.999374
1520793340897402782,	-0.873989,	2.3557,	-0.0721147,	2.03939,	-5.13561,	-16.1629,	-0.023102,	-0.0180786,	0.00934044,	0.999526,	-0.898462,	2.41733,	0.121841,	0,	0,	0,	-0.0594101,	0.697057,	0.713636,	-0.0361408,	-0.790684,	2.28843,	-0.157116,	0,	0,	0,	-0.0237923,	-0.0180754,	-0.0189419,	0.999374
1520793340907718447,	-0.872289,	2.35273,	-0.0703116,	2.61725,	-6.45946,	-19.2152,	-0.0224887,	-0.0217205,	0.00864061,	0.999474,	-0.898128,	2.41554,	0.123436,	0.0333838,	-0.178892,	0.159566,	-0.063935,	0.700382,	0.709998,	-0.0357658,	-0.789098,	2.2835,	-0.15459,	0.158619,	-0.492909,	0.252573,	-0.0261877,	-0.0218574,	-0.0208873,	0.9992
1520793340917958918,	-0.872289,	2.35273,	-0.0703116,	2.58387,	-6.28056,	-19.3748,	-0.0224887,	-0.0217205,	0.00864061,	0.999474,	-0.898128,	2.41554,	0.123436,	0,	0,	0,	-0.063935,	0.700382,	0.709998,	-0.0357658,	-0.788858,	2.28382,	-0.154356,	0.0239127,	0.0315551,	0.0234378,	-0.0254878,	-0.0223816,	-0.0206043,	0.999212
1520793340928749463,	-0.872289,	2.35273,	-0.0703116,	2.58387,	-6.28056,	-19.3748,	-0.0224887,	-0.0217205,	0.00864061,	0.999474,	-0.898128,	2.41554,	0.123436,	0,	0,	0,	-0.063935,	0.700382,	0.709998,	-0.0357658,	-0.788858,	2.28382,	-0.154356,	0,	0,	0,	-0.0254878,	-0.0223816,	-0.0206043,	0.999212
1520793340941593149,	-0.872289,	2.35273,	-0.0703116,	2.15322,	-5.2338,	-16.1457,	-0.0224887,	-0.0217205,	0.00864061,	0.999474,	-0.898128,	2.41554,	0.123436,	0,	0,	0,	-0.063935,	0.700382,	0.709998,	-0.0357658,	-0.788858,	2.28382,	-0.154356,	0,	0,	0,	-0.0254878,	-0.0223816,	-0.0206043,	0.999212
1520793340952213815,	-0.870483,	2.34882,	-0.0687663,	2.76453,	-6.67182,	-19.2203,	-0.026336,	-0.0242566,	0.0124968,	0.999281,	-0.896858,	2.41296,	0.124063,	0.127017,	-0.258082,	0.0627243,	-0.0683539,	0.701063,	0.708711,	-0.0395926,	-0.787556,	2.28211,	-0.153076,	0.130267,	-0.170851,	0.127989,	-0.0272061,	-0.0250997,	-0.0169284,	0.999171
1520793340962082116,	-0.870335,	2.3484,	-0.0687178,	2.94701,	-7.17308,	-21.4201,	-0.0262683,	-0.0242688,	0.0124196,	0.999283,	-0.896858,	2.41296,	0.124063,	0,	0,	0,	-0.0683539,	0.701063,	0.708711,	-0.0395926,	-0.78715,	2.28067,	-0.152542,	0.0450545,	-0.159531,	0.0593844,	-0.0276865,	-0.0252779,	-0.0170391,	0.999152
1520793340970389615,	-0.870335,	2.3484,	-0.0687178,	3.31538,	-8.06972,	-24.0977,	-0.0262683,	-0.0242688,	0.0124196,	0.999283,	-0.896858,	2.41296,	0.124063,	0,	0,	0,	-0.0683539,	0.701063,	0.708711,	-0.0395926,	-0.78715,	2.28067,	-0.152542,	0,	0,	0,	-0.0276865,	-0.0252779,	-0.0170391,	0.999152
1520793340977297066,	-0.870335,	2.3484,	-0.0687178,	4.42051,	-10.7596,	-32.1302,	-0.0262683,	-0.0242688,	0.0124196,	0.999283,	-0.896858,	2.41296,	0.124063,	0,	0,	0,	-0.0683539,	0.701063,	0.708711,	-0.0395926,	-0.78715,	2.28067,	-0.152542,	0,	0,	0,	-0.0276865,	-0.0252779,	-0.0170391,	0.999152
1520793340984385593,	-0.870335,	2.3484,	-0.0687178,	3.78901,	-9.22253,	-27.5402,	-0.0262683,	-0.0242688,	0.0124196,	0.999283,	-0.896858,	2.41296,	0.124063,	0,	0,	0,	-0.0683539,	0.701063,	0.708711,	-0.0395926,	-0.78715,	2.28067,	-0.152542,	0,	0,	0,	-0.0276865,	-0.0252779,	-0.0170391,	0.999152
1520793340993988862,	-0.870335,	2.3484,	-0.0687178,	2.94701,	-7.17308,	-21.4201,	-0.0262683,	-0.0242688,	0.0124196,	0.999283,	-0.896858,	2.41296,	0.124063,	0,	0,	0,	-0.0683539,	0.701063,	0.708711,	-0.0395926,	-0.78715,	2.28067,	-0.152542,	0,	0,	0,	-0.0276865,	-0.0252779,	-0.0170391,	0.999152
1520793341003421959,	-0.868869,	2.34691,	-0.0686718,	3.10989,	-7.33829,	-21.415,	-0.0272437,	-0.0238413,	0.0182196,	0.999178,	-0.894569,	2.40968,	0.124142,	0.254326,	-0.364045,	0.00871513,	-0.070431,	0.699191,	0.710131,	-0.0434246,	-0.78605,	2.27834,	-0.152266,	0.122308,	-0.25917,	0.0306525,	-0.0281403,	-0.0240614,	-0.0128866,	0.999231
1520793341012954980,	-0.868864,	2.34693,	-0.0687394,	2.85612,	-6.97218,	-21.4313,	-0.0273572,	-0.023784,	0.018149,	0.999178,	-0.894569,	2.40968,	0.124142,	0,	0,	0,	-0.070431,	0.699191,	0.710131,	-0.0434246,	-0.785803,	2.27855,	-0.152461,	0.0274131,	0.0232937,	-0.0217313,	-0.0286788,	-0.0241394,	-0.0114255,	0.999232
1520793341022531475,	-0.868864,	2.34693,	-0.0687394,	2.85612,	-6.97218,	-21.4313,	-0.0273572,	-0.023784,	0.018149,	0.999178,	-0.894569,	2.40968,	0.124142,	0,	0,	0,	-0.070431,	0.699191,	0.710131,	-0.0434246,	-0.785803,	2.27855,	-0.152461,	0,	0,	0,	-0.0286788,	-0.0241394,	-0.0114255,	0.999232
1520793341032615058,	-0.868864,	2.34693,	-0.0687394,	2.57051,	-6.27496,	-19.2881,	-0.0273572,	-0.023784,	0.018149,	0.999178,	-0.894569,	2.40968,	0.124142,	0,	0,	0,	-0.070431,	0.699191,	0.710131,	-0.0434246,	-0.785803,	2.27855,	-0.152461,	0,	0,	0,	-0.0286788,	-0.0241394,	-0.0114255,	0.999232
1520793341042993860,	-0.868864,	2.34693,	-0.0687394,	2.57051,	-6.27496,	-19.2881,	-0.0273572,	-0.023784,	0.018149,	0.999178,	-0.894569,	2.40968,	0.124142,	0,	0,	0,	-0.070431,	0.699191,	0.710131,	-0.0434246,	-0.785803,	2.27855,	-0.152461,	0,	0,	0,	-0.0286788,	-0.0241394,	-0.0114255,	0.999232
1520793341053200985,	-0.866052,	2.34219,	-0.0688449,	2.85169,	-6.74961,	-19.2987,	-0.0235527,	-0.0223864,	0.0213161,	0.999245,	-0.891852,	2.4073,	0.123613,	0.271661,	-0.238131,	-0.0528869,	-0.0710081,	0.699317,	0.70976,	-0.0464076,	-0.783906,	2.2768,	-0.15255,	0.189639,	-0.175384,	-0.00883924,	-0.0268075,	-0.0239199,	-0.00835107,	0.999319
1520793341063374486,	-0.866032,	2.34214,	-0.0689025,	2.58203,	-6.51645,	-19.2516,	-0.0235222,	-0.0221994,	0.0210459,	0.999255,	-0.891852,	2.4073,	0.123613,	0,	0,	0,	-0.0710081,	0.699317,	0.70976,	-0.0464076,	-0.783108,	2.27448,	-0.152389,	0.0798789,	-0.231802,	0.0160686,	-0.0250734,	-0.0235063,	-0.00903358,	0.999368
1520793341073585463,	-0.866032,	2.34214,	-0.0689025,	2.58203,	-6.51645,	-19.2516,	-0.0235222,	-0.0221994,	0.0210459,	0.999255,	-0.891852,	2.4073,	0.123613,	0,	0,	0,	-0.0710081,	0.699317,	0.70976,	-0.0464076,	-0.783108,	2.27448,	-0.152389,	0,	0,	0,	-0.0250734,	-0.0235063,	-0.00903358,	0.999368
1520793341083596781,	-0.866032,	2.34214,	-0.0689025,	2.58203,	-6.51645,	-19.2516,	-0.0235222,	-0.0221994,	0.0210459,	0.999255,	-0.891852,	2.4073,	0.123613,	0,	0,	0,	-0.0710081,	0.699317,	0.70976,	-0.0464076,	-0.783108,	2.27448,	-0.152389,	0,	0,	0,	-0.0250734,	-0.0235063,	-0.00903358,	0.999368
1520793341093809490,	-0.866032,	2.34214,	-0.0689025,	2.58203,	-6.51645,	-19.2516,	-0.0235222,	-0.0221994,	0.0210459,	0.999255,	-0.891852,	2.4073,	0.123613,	0,	0,	0,	-0.0710081,	0.699317,	0.70976,	-0.0464076,	-0.783108,	2.27448,	-0.152389,	0,	0,	0,	-0.0250734,	-0.0235063,	-0.00903358,	0.999368
1520793341103827747,	-0.864273,	2.3417,	-0.0695453,	2.75795,	-6.56005,	-19.3158,	-0.0241116,	-0.0202491,	0.0215818,	0.999271,	-0.888532,	2.40463,	0.123315,	0.332035,	-0.267423,	-0.0297567,	-0.0684489,	0.698877,	0.710366,	-0.047591,	-0.781593,	2.2728,	-0.152876,	0.151424,	-0.168281,	-0.0486946,	-0.0237446,	-0.0209561,	-0.00799792,	0.999466
1520793341113757764,	-0.864259,	2.34173,	-0.0695626,	2.69704,	-6.98846,	-21.4309,	-0.0243955,	-0.0200363,	0.0216944,	0.999266,	-0.888532,	2.40463,	0.123315,	0,	0,	0,	-0.0684489,	0.698877,	0.710366,	-0.047591,	-0.781438,	2.27322,	-0.152936,	0.0172668,	0.0475549,	-0.00664044,	-0.0249982,	-0.0207012,	-0.00779502,	0.999443
1520793341123773669,	-0.864259,	2.34173,	-0.0695626,	2.42734,	-6.28961,	-19.2878,	-0.0243955,	-0.0200363,	0.0216944,	0.999266,	-0.888532,	2.40463,	0.123315,	0,	0,	0,	-0.0684489,	0.698877,	0.710366,	-0.047591,	-0.781438,	2.27322,	-0.152936,	0,	0,	0,	-0.0249982,	-0.0207012,	-0.00779502,	0.999443
1520793341133114961,	-0.864259,	2.34173,	-0.0695626,	2.69704,	-6.98846,	-21.4309,	-0.0243955,	-0.0200363,	0.0216944,	0.999266,	-0.888532,	2.40463,	0.123315,	0,	0,	0,	-0.0684489,	0.698877,	0.710366,	-0.047591,	-0.781438,	2.27322,	-0.152936,	0,	0,	0,	-0.0249982,	-0.0207012,	-0.00779502,	0.999443
1520793341141426050,	-0.864259,	2.34173,	-0.0695626,	3.03417,	-7.86201,	-24.1098,	-0.0243955,	-0.0200363,	0.0216944,	0.999266,	-0.888532,	2.40463,	0.123315,	0,	0,	0,	-0.0684489,	0.698877,	0.710366,	-0.047591,	-0.781438,	2.27322,	-0.152936,	0,	0,	0,	-0.0249982,	-0.0207012,	-0.00779502,	0.999443
1520793341150460579,	-0.864259,	2.34173,	-0.0695626,	2.69704,	-6.98846,	-21.4309,	-0.0243955,	-0.0200363,	0.0216944,	0.999266,	-0.888532,	2.40463,	0.123315,	0,	0,	0,	-0.0684489,	0.698877,	0.710366,	-0.047591,	-0.781438,	2.27322,	-0.152936,	0,	0,	0,	-0.0249982,	-0.0207012,	-0.00779502,	0.999443
1520793341160697759,	-0.862505,	2.33787,	-0.0698638,	2.60266,	-6.67581,	-19.3179,	-0.0228401,	-0.0175128,	0.0205969,	0.999374,	-0.886522,	2.40141,	0.123349,	0.200983,	-0.321238,	0.00334156,	-0.0660556,	0.698937,	0.710555,	-0.0472847,	-0.779858,	2.27033,	-0.153287,	0.158047,	-0.289502,	-0.035104,	-0.0245899,	-0.0180804,	-0.00773212,	0.999504
1520793341169619445,	-0.862505,	2.33787,	-0.0698638,	3.0021,	-7.94322,	-24.1516,	-0.0228401,	-0.0175128,	0.0205969,	0.999374,	-0.886522,	2.40141,	0.123349,	0,	0,	0,	-0.0660556,	0.698937,	0.710555,	-0.0472847,	-0.779858,	2.27033,	-0.153287,	0,	0,	0,	-0.0245899,	-0.0180804,	-0.00773212,	0.999504
1520793341176541593,	-0.862505,	2.33787,	-0.0698638,	4.0028,	-10.591,	-32.2021,	-0.0228401,	-0.0175128,	0.0205969,	0.999374,	-0.886522,	2.40141,	0.123349,	0,	0,	0,	-0.0660556,	0.698937,	0.710555,	-0.0472847,	-0.779858,	2.27033,	-0.153287,	0,	0,	0,	-0.0245899,	-0.0180804,	-0.00773212,	0.999504
1520793341183344871,	-0.862505,	2.33787,	-0.0698638,	4.0028,	-10.591,	-32.2021,	-0.0228401,	-0.0175128,	0.0205969,	0.999374,	-0.886522,	2.40141,	0.123349,	0,	0,	0,	-0.0660556,	0.698937,	0.710555,	-0.0472847,	-0.779858,	2.27033,	-0.153287,	0,	0,	0,	-0.0245899,	-0.0180804,	-0.00773212,	0.999504
1520793341192494845,	-0.862505,	2.33787,	-0.0698638,	2.66853,	-7.06064,	-21.4681,	-0.0228401,	-0.0175128,	0.0205969,	0.999374,	-0.886522,	2.40141,	0.123349,	0,	0,	0,	-0.0660556,	0.698937,	0.710555,	-0.0472847,	-0.779858,	2.27033,	-0.153287,	0,	0,	0,	-0.0245899,	-0.0180804,	-0.00773212,	0.999504
1520793341200125506,	-0.862505,	2.33787,	-0.0698638,	3.43097,	-9.07797,	-27.6018,	-0.0228401,	-0.0175128,	0.0205969,	0.999374,	-0.886522,	2.40141,	0.123349,	0,	0,	0,	-0.0660556,	0.698937,	0.710555,	-0.0472847,	-0.779858,	2.27033,	-0.153287,	0,	0,	0,	-0.0245899,	-0.0180804,	-0.00773212,	0.999504
1520793341206595834,	-0.861479,	2.33511,	-0.0693759,	4.17392,	-11.0501,	-32.1208,	-0.0228052,	-0.0173121,	0.0172592,	0.999441,	-0.885419,	2.39783,	0.124103,	0.183888,	-0.596656,	0.125714,	-0.0637653,	0.697782,	0.712088,	-0.0443192,	-0.778582,	2.26704,	-0.152784,	0.212532,	-0.548052,	0.0837034,	-0.0246991,	-0.0176494,	-0.0117304,	0.99947
1520793341216788970,	-0.861479,	2.33511,	-0.0693759,	2.39402,	-6.27205,	-19.3479,	-0.0228052,	-0.0173121,	0.0172592,	0.999441,	-0.885419,	2.39783,	0.124103,	0,	0,	0,	-0.0637653,	0.697782,	0.712088,	-0.0443192,	-0.778589,	2.26703,	-0.152753,	-0.000616922,	-0.000927696,	0.00314521,	-0.0246261,	-0.0176938,	-0.0117761,	0.999471
1520793341226843634,	-0.861479,	2.33511,	-0.0693759,	2.39402,	-6.27205,	-19.3479,	-0.0228052,	-0.0173121,	0.0172592,	0.999441,	-0.885419,	2.39783,	0.124103,	0,	0,	0,	-0.0637653,	0.697782,	0.712088,	-0.0443192,	-0.778589,	2.26703,	-0.152753,	0,	0,	0,	-0.0246261,	-0.0176938,	-0.0117761,	0.999471
1520793341235104707,	-0.861479,	2.33511,	-0.0693759,	2.99252,	-7.84006,	-24.1849,	-0.0228052,	-0.0173121,	0.0172592,	0.999441,	-0.885419,	2.39783,	0.124103,	0,	0,	0,	-0.0637653,	0.697782,	0.712088,	-0.0443192,	-0.778589,	2.26703,	-0.152753,	0,	0,	0,	-0.0246261,	-0.0176938,	-0.0117761,	0.999471
1520793341244872219,	-0.861479,	2.33511,	-0.0693759,	2.66002,	-6.96894,	-21.4977,	-0.0228052,	-0.0173121,	0.0172592,	0.999441,	-0.885419,	2.39783,	0.124103,	0,	0,	0,	-0.0637653,	0.697782,	0.712088,	-0.0443192,	-0.778589,	2.26703,	-0.152753,	0,	0,	0,	-0.0246261,	-0.0176938,	-0.0117761,	0.999471
1520793341254271472,	-0.860698,	2.33309,	-0.0686849,	2.74681,	-7.19391,	-21.4209,	-0.0222887,	-0.0185533,	0.0152635,	0.999463,	-0.885753,	2.39482,	0.125659,	-0.0371308,	-0.335351,	0.172819,	-0.0646219,	0.696192,	0.713719,	-0.0417928,	-0.778363,	2.26608,	-0.152275,	0.025024,	-0.105702,	0.0531139,	-0.0221329,	-0.0188016,	-0.0126998,	0.999498
1520793341263620553,	-0.860697,	2.33307,	-0.068598,	2.78405,	-6.86023,	-21.5841,	-0.0222915,	-0.0186641,	0.0152275,	0.999461,	-0.885753,	2.39482,	0.125659,	0,	0,	0,	-0.0646219,	0.696192,	0.713719,	-0.0417928,	-0.778246,	2.26541,	-0.152218,	0.0130853,	-0.0738136,	0.00633838,	-0.0232197,	-0.0190008,	-0.0135111,	0.999458
1520793341272295237,	-0.860697,	2.33307,	-0.068598,	3.13206,	-7.71776,	-24.2821,	-0.0222915,	-0.0186641,	0.0152275,	0.999461,	-0.885753,	2.39482,	0.125659,	0,	0,	0,	-0.0646219,	0.696192,	0.713719,	-0.0417928,	-0.778246,	2.26541,	-0.152218,	0,	0,	0,	-0.0232197,	-0.0190008,	-0.0135111,	0.999458
1520793341283112056,	-0.860697,	2.33307,	-0.068598,	2.50565,	-6.17421,	-19.4257,	-0.0222915,	-0.0186641,	0.0152275,	0.999461,	-0.885753,	2.39482,	0.125659,	0,	0,	0,	-0.0646219,	0.696192,	0.713719,	-0.0417928,	-0.778246,	2.26541,	-0.152218,	0,	0,	0,	-0.0232197,	-0.0190008,	-0.0135111,	0.999458
1520793341293975403,	-0.860697,	2.33307,	-0.068598,	2.50565,	-6.17421,	-19.4257,	-0.0222915,	-0.0186641,	0.0152275,	0.999461,	-0.885753,	2.39482,	0.125659,	0,	0,	0,	-0.0646219,	0.696192,	0.713719,	-0.0417928,	-0.778246,	2.26541,	-0.152218,	0,	0,	0,	-0.0232197,	-0.0190008,	-0.0135111,	0.999458
1520793341304609729,	-0.86057,	2.33115,	-0.0669965,	2.51832,	-6.36634,	-19.2655,	-0.0175441,	-0.0210064,	0.0154187,	0.999506,	-0.88708,	2.39267,	0.127425,	-0.132669,	-0.215082,	0.176644,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.777979,	2.26347,	-0.150588,	0.0266241,	-0.19452,	0.162995,	-0.0218454,	-0.0206571,	-0.0142499,	0.999446
1520793341313056653,	-0.860577,	2.33116,	-0.0668991,	3.31288,	-7.68787,	-24.2905,	-0.0175605,	-0.0211114,	0.0154182,	0.999504,	-0.88708,	2.39267,	0.127425,	0,	0,	0,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.778039,	2.26326,	-0.150491,	-0.0074963,	-0.025876,	0.0120705,	-0.0201261,	-0.0211141,	-0.0139516,	0.999477
1520793341320463121,	-0.860577,	2.33116,	-0.0668991,	3.78615,	-8.78613,	-27.7606,	-0.0175605,	-0.0211114,	0.0154182,	0.999504,	-0.88708,	2.39267,	0.127425,	0,	0,	0,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.778039,	2.26326,	-0.150491,	0,	0,	0,	-0.0201261,	-0.0211141,	-0.0139516,	0.999477
1520793341328148245,	-0.860577,	2.33116,	-0.0668991,	3.78615,	-8.78613,	-27.7606,	-0.0175605,	-0.0211114,	0.0154182,	0.999504,	-0.88708,	2.39267,	0.127425,	0,	0,	0,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.778039,	2.26326,	-0.150491,	0,	0,	0,	-0.0201261,	-0.0211141,	-0.0139516,	0.999477
1520793341336621878,	-0.860577,	2.33116,	-0.0668991,	3.31288,	-7.68787,	-24.2905,	-0.0175605,	-0.0211114,	0.0154182,	0.999504,	-0.88708,	2.39267,	0.127425,	0,	0,	0,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.778039,	2.26326,	-0.150491,	0,	0,	0,	-0.0201261,	-0.0211141,	-0.0139516,	0.999477
1520793341344118600,	-0.860577,	2.33116,	-0.0668991,	3.78615,	-8.78613,	-27.7606,	-0.0175605,	-0.0211114,	0.0154182,	0.999504,	-0.88708,	2.39267,	0.127425,	0,	0,	0,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.778039,	2.26326,	-0.150491,	0,	0,	0,	-0.0201261,	-0.0211141,	-0.0139516,	0.999477
1520793341351777937,	-0.860577,	2.33116,	-0.0668991,	3.78615,	-8.78613,	-27.7606,	-0.0175605,	-0.0211114,	0.0154182,	0.999504,	-0.88708,	2.39267,	0.127425,	0,	0,	0,	-0.067764,	0.694638,	0.714978,	-0.0411399,	-0.778039,	2.26326,	-0.150491,	0,	0,	0,	-0.0201261,	-0.0211141,	-0.0139516,	0.999477
1520793341362825719,	-0.860722,	2.3306,	-0.0651532,	2.39615,	-5.64236,	-17.5071,	-0.0179623,	-0.0233336,	0.0178106,	0.999408,	-0.888093,	2.39222,	0.129229,	-0.0921444,	-0.0405443,	0.164003,	-0.071148,	0.694194,	0.71502,	-0.0421697,	-0.777993,	2.26264,	-0.149043,	0.00417006,	-0.0563042,	0.131643,	-0.0195496,	-0.0236216,	-0.0115794,	0.999463
1520793341371672738,	-0.860722,	2.3306,	-0.0651532,	3.42141,	-7.70249,	-24.2978,	-0.0179623,	-0.0233336,	0.0178106,	0.999408,	-0.888093,	2.39222,	0.129229,	0,	0,	0,	-0.071148,	0.694194,	0.71502,	-0.0421697,	-0.777993,	2.26264,	-0.149043,	0,	0,	0,	-0.0195496,	-0.0236216,	-0.0115794,	0.999463
1520793341379093659,	-0.860722,	2.3306,	-0.0651532,	3.91018,	-8.80285,	-27.7689,	-0.0179623,	-0.0233336,	0.0178106,	0.999408,	-0.888093,	2.39222,	0.129229,	0,	0,	0,	-0.071148,	0.694194,	0.71502,	-0.0421697,	-0.777993,	2.26264,	-0.149043,	0,	0,	0,	-0.0195496,	-0.0236216,	-0.0115794,	0.999463
1520793341387467216,	-0.860722,	2.3306,	-0.0651532,	3.42141,	-7.70249,	-24.2978,	-0.0179623,	-0.0233336,	0.0178106,	0.999408,	-0.888093,	2.39222,	0.129229,	0,	0,	0,	-0.071148,	0.694194,	0.71502,	-0.0421697,	-0.777993,	2.26264,	-0.149043,	0,	0,	0,	-0.0195496,	-0.0236216,	-0.0115794,	0.999463
1520793341396431708,	-0.860722,	2.3306,	-0.0651532,	3.42141,	-7.70249,	-24.2978,	-0.0179623,	-0.0233336,	0.0178106,	0.999408,	-0.888093,	2.39222,	0.129229,	0,	0,	0,	-0.071148,	0.694194,	0.71502,	-0.0421697,	-0.777993,	2.26264,	-0.149043,	0,	0,	0,	-0.0195496,	-0.0236216,	-0.0115794,	0.999463
