time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793641057164459,	-0.817514,	2.01738,	0.0186472,	0.377588,	-6.73925,	-21.3648,	-0.0371094,	0.00412421,	-0.0148317,	0.999193,	-0.829471,	2.07791,	0.213891,	-0.950951,	-0.0138928,	0.328916,	-0.0281822,	0.706815,	0.705875,	-0.0368568,	-0.743925,	1.96038,	-0.0575776,	-0.730298,	-0.379985,	0.293906,	-0.0355068,	0.00579158,	-0.0477714,	0.99821
1520793641069367340,	-0.817514,	2.01738,	0.0186472,	0.996404,	-5.04402,	-16.2703,	-0.0371094,	0.00412421,	-0.0148317,	0.999193,	-0.829471,	2.07791,	0.213891,	0,	0,	0,	-0.0281822,	0.706815,	0.705875,	-0.0368568,	-0.744017,	1.96067,	-0.0572582,	-0.00765303,	0.0243209,	0.02662,	-0.0364848,	0.00511526,	-0.0463228,	0.998247
1520793641079860424,	-0.817514,	2.01738,	0.0186472,	1.19569,	-6.05282,	-19.5244,	-0.0371094,	0.00412421,	-0.0148317,	0.999193,	-0.829471,	2.07791,	0.213891,	0,	0,	0,	-0.0281822,	0.706815,	0.705875,	-0.0368568,	-0.744017,	1.96067,	-0.0572582,	0,	0,	0,	-0.0364848,	0.00511526,	-0.0463228,	0.998247
1520793641093263292,	-0.817514,	2.01738,	0.0186472,	0.919758,	-4.65602,	-15.0187,	-0.0371094,	0.00412421,	-0.0148317,	0.999193,	-0.829471,	2.07791,	0.213891,	0,	0,	0,	-0.0281822,	0.706815,	0.705875,	-0.0368568,	-0.744017,	1.96067,	-0.0572582,	0,	0,	0,	-0.0364848,	0.00511526,	-0.0463228,	0.998247
1520793641103145482,	-0.817514,	2.01738,	0.0186472,	1.32854,	-6.72536,	-21.6937,	-0.0371094,	0.00412421,	-0.0148317,	0.999193,	-0.829471,	2.07791,	0.213891,	0,	0,	0,	-0.0281822,	0.706815,	0.705875,	-0.0368568,	-0.744017,	1.96067,	-0.0572582,	0,	0,	0,	-0.0364848,	0.00511526,	-0.0463228,	0.998247
1520793641112736996,	-0.822272,	2.02025,	0.0209058,	0.799853,	-6.40597,	-21.4428,	-0.0415325,	-0.00155048,	-0.0196712,	0.998942,	-0.837587,	2.07827,	0.216658,	-0.901718,	0.0401046,	0.307455,	-0.0332054,	0.708754,	0.703939,	-0.0321686,	-0.748362,	1.96327,	-0.0548354,	-0.482723,	0.288096,	0.269204,	-0.0410678,	-0.00114031,	-0.0485936,	0.997973
1520793641125190997,	-0.822272,	2.02025,	0.0209058,	1.27618,	-4.83456,	-16.3127,	-0.0415325,	-0.00155048,	-0.0196712,	0.998942,	-0.837587,	2.07827,	0.216658,	0,	0,	0,	-0.0332054,	0.708754,	0.703939,	-0.0321686,	-0.748362,	1.96327,	-0.0548354,	0,	0,	0,	-0.0410678,	-0.00114031,	-0.0485936,	0.997973
1520793641136090803,	-0.822272,	2.02025,	0.0209058,	1.53141,	-5.80147,	-19.5752,	-0.0415325,	-0.00155048,	-0.0196712,	0.998942,	-0.837587,	2.07827,	0.216658,	0,	0,	0,	-0.0332054,	0.708754,	0.703939,	-0.0321686,	-0.748362,	1.96327,	-0.0548354,	0,	0,	0,	-0.0410678,	-0.00114031,	-0.0485936,	0.997973
1520793641148766060,	-0.822272,	2.02025,	0.0209058,	1.27618,	-4.83456,	-16.3127,	-0.0415325,	-0.00155048,	-0.0196712,	0.998942,	-0.837587,	2.07827,	0.216658,	0,	0,	0,	-0.0332054,	0.708754,	0.703939,	-0.0321686,	-0.748362,	1.96327,	-0.0548354,	0,	0,	0,	-0.0410678,	-0.00114031,	-0.0485936,	0.997973
1520793641161253747,	-0.827101,	2.01716,	0.0241094,	0.873781,	-5.09258,	-16.0457,	-0.0379818,	-0.00851527,	-0.0195773,	0.99905,	-0.843246,	2.07733,	0.219381,	-0.471607,	-0.0778219,	0.22692,	-0.0360362,	0.707605,	0.705173,	-0.0269855,	-0.753185,	1.96137,	-0.0520043,	-0.401957,	-0.157976,	0.235926,	-0.0381107,	-0.0077285,	-0.0494721,	0.998018
1520793641170716400,	-0.827101,	2.01716,	0.0241094,	1.79385,	-6.68635,	-21.6968,	-0.0379818,	-0.00851527,	-0.0195773,	0.99905,	-0.843246,	2.07733,	0.219381,	0,	0,	0,	-0.0360362,	0.707605,	0.705173,	-0.0269855,	-0.753268,	1.96139,	-0.0518727,	-0.00915554,	0.00208233,	0.0146215,	-0.0382722,	-0.0079559,	-0.0491376,	0.998027
1520793641180799163,	-0.827101,	2.01716,	0.0241094,	1.61447,	-6.01771,	-19.5271,	-0.0379818,	-0.00851527,	-0.0195773,	0.99905,	-0.843246,	2.07733,	0.219381,	0,	0,	0,	-0.0360362,	0.707605,	0.705173,	-0.0269855,	-0.753268,	1.96139,	-0.0518727,	0,	0,	0,	-0.0382722,	-0.0079559,	-0.0491376,	0.998027
1520793641193374436,	-0.827101,	2.01716,	0.0241094,	1.34539,	-5.01476,	-16.2726,	-0.0379818,	-0.00851527,	-0.0195773,	0.99905,	-0.843246,	2.07733,	0.219381,	0,	0,	0,	-0.0360362,	0.707605,	0.705173,	-0.0269855,	-0.753268,	1.96139,	-0.0518727,	0,	0,	0,	-0.0382722,	-0.0079559,	-0.0491376,	0.998027
1520793641204980157,	-0.830041,	2.01905,	0.0263497,	1.2004,	-5.2982,	-17.5483,	-0.0371529,	-0.0125903,	-0.0223891,	0.998979,	-0.847297,	2.07561,	0.220972,	-0.368277,	-0.156802,	0.144663,	-0.0389184,	0.705232,	0.707451,	-0.0254111,	-0.755566,	1.96151,	-0.0496451,	-0.208959,	0.0110598,	0.202507,	-0.037022,	-0.0122652,	-0.0508067,	0.997947
1520793641217438751,	-0.830196,	2.01868,	0.0263754,	1.42505,	-4.74415,	-16.2164,	-0.0367114,	-0.0127336,	-0.0222843,	0.998996,	-0.847297,	2.07561,	0.220972,	0,	0,	0,	-0.0389184,	0.705232,	0.707451,	-0.0254111,	-0.756056,	1.96277,	-0.0494765,	-0.0408539,	0.104859,	0.0140474,	-0.0380037,	-0.0125295,	-0.0510142,	0.997896
1520793641229629078,	-0.830196,	2.01868,	0.0263754,	1.42505,	-4.74415,	-16.2164,	-0.0367114,	-0.0127336,	-0.0222843,	0.998996,	-0.847297,	2.07561,	0.220972,	0,	0,	0,	-0.0389184,	0.705232,	0.707451,	-0.0254111,	-0.756056,	1.96277,	-0.0494765,	0,	0,	0,	-0.0380037,	-0.0125295,	-0.0510142,	0.997896
1520793641241036961,	-0.830196,	2.01868,	0.0263754,	1.5546,	-5.17544,	-17.6906,	-0.0367114,	-0.0127336,	-0.0222843,	0.998996,	-0.847297,	2.07561,	0.220972,	0,	0,	0,	-0.0389184,	0.705232,	0.707451,	-0.0254111,	-0.756056,	1.96277,	-0.0494765,	0,	0,	0,	-0.0380037,	-0.0125295,	-0.0510142,	0.997896
1520793641250506982,	-0.830196,	2.01868,	0.0263754,	1.90007,	-6.32554,	-21.6219,	-0.0367114,	-0.0127336,	-0.0222843,	0.998996,	-0.847297,	2.07561,	0.220972,	0,	0,	0,	-0.0389184,	0.705232,	0.707451,	-0.0254111,	-0.756056,	1.96277,	-0.0494765,	0,	0,	0,	-0.0380037,	-0.0125295,	-0.0510142,	0.997896
1520793641262562455,	-0.832677,	2.01814,	0.0275289,	1.21832,	-4.78874,	-16.1203,	-0.032471,	-0.0157448,	-0.0201064,	0.999146,	-0.84991,	2.0745,	0.222025,	-0.217799,	-0.0925712,	0.0877403,	-0.0404307,	0.701753,	0.710901,	-0.022981,	-0.758683,	1.96206,	-0.0481908,	-0.218852,	-0.0586754,	0.107145,	-0.0335041,	-0.0157825,	-0.0495026,	0.998087
1520793641275373320,	-0.832677,	2.01814,	0.0275289,	1.43612,	-4.69617,	-16.208,	-0.032471,	-0.0157448,	-0.0201064,	0.999146,	-0.84991,	2.0745,	0.222025,	0,	0,	0,	-0.0404307,	0.701753,	0.710901,	-0.022981,	-0.7587,	1.96211,	-0.0481919,	-0.00141103,	0.0037366,	-9.41086e-05,	-0.0335532,	-0.0157878,	-0.0494775,	0.998087
1520793641287894737,	-0.832677,	2.01814,	0.0275289,	1.43612,	-4.69617,	-16.208,	-0.032471,	-0.0157448,	-0.0201064,	0.999146,	-0.84991,	2.0745,	0.222025,	0,	0,	0,	-0.0404307,	0.701753,	0.710901,	-0.022981,	-0.7587,	1.96211,	-0.0481919,	0,	0,	0,	-0.0335532,	-0.0157878,	-0.0494775,	0.998087
1520793641307453591,	-0.833584,	2.01929,	0.0277656,	0.859303,	-2.90578,	-10.2242,	-0.0304904,	-0.0172638,	-0.0214448,	0.999156,	-0.851082,	2.07463,	0.222652,	-0.0616408,	0.00688564,	0.0329933,	-0.0429343,	0.701095,	0.711406,	-0.0228859,	-0.759504,	1.96309,	-0.048081,	-0.0423495,	0.0515115,	0.00583829,	-0.0313777,	-0.0168365,	-0.0500634,	0.998111
1520793641319525619,	-0.833584,	2.01929,	0.0277656,	1.45816,	-4.61172,	-16.2405,	-0.0304904,	-0.0172638,	-0.0214448,	0.999156,	-0.851082,	2.07463,	0.222652,	0,	0,	0,	-0.0429343,	0.701095,	0.711406,	-0.0228859,	-0.75977,	1.96366,	-0.0480508,	-0.0221886,	0.0480135,	0.00251359,	-0.0318365,	-0.0172419,	-0.0501349,	0.998086
1520793641331257136,	-0.833584,	2.01929,	0.0277656,	1.59072,	-5.03097,	-17.7169,	-0.0304904,	-0.0172638,	-0.0214448,	0.999156,	-0.851082,	2.07463,	0.222652,	0,	0,	0,	-0.0429343,	0.701095,	0.711406,	-0.0228859,	-0.75977,	1.96366,	-0.0480508,	0,	0,	0,	-0.0318365,	-0.0172419,	-0.0501349,	0.998086
1520793641340482649,	-0.833584,	2.01929,	0.0277656,	1.94421,	-6.14896,	-21.654,	-0.0304904,	-0.0172638,	-0.0214448,	0.999156,	-0.851082,	2.07463,	0.222652,	0,	0,	0,	-0.0429343,	0.701095,	0.711406,	-0.0228859,	-0.75977,	1.96366,	-0.0480508,	0,	0,	0,	-0.0318365,	-0.0172419,	-0.0501349,	0.998086
1520793641351775162,	-0.833717,	2.02002,	0.0282565,	1.57863,	-4.96412,	-17.6723,	-0.0283272,	-0.0193347,	-0.0205402,	0.999201,	-0.850718,	2.07432,	0.22248,	0.0330879,	-0.0278909,	-0.0156584,	-0.0442083,	0.700338,	0.712096,	-0.0221927,	-0.760205,	1.96402,	-0.0475472,	-0.0395293,	0.0325981,	0.0457823,	-0.031375,	-0.0192444,	-0.0492095,	0.99811
1520793641364445436,	-0.833591,	2.01972,	0.0282233,	1.42725,	-4.55006,	-16.188,	-0.0286016,	-0.0194844,	-0.0204539,	0.999192,	-0.850718,	2.07432,	0.22248,	0,	0,	0,	-0.0442083,	0.700338,	0.712096,	-0.0221927,	-0.759943,	1.96458,	-0.047581,	0.0218494,	0.0464397,	-0.00281455,	-0.0300922,	-0.0194558,	-0.0492716,	0.998142
1520793641377626900,	-0.833591,	2.01972,	0.0282233,	1.31746,	-4.20005,	-14.9428,	-0.0286016,	-0.0194844,	-0.0204539,	0.999192,	-0.850718,	2.07432,	0.22248,	0,	0,	0,	-0.0442083,	0.700338,	0.712096,	-0.0221927,	-0.759943,	1.96458,	-0.047581,	0,	0,	0,	-0.0300922,	-0.0194558,	-0.0492716,	0.998142
1520793641389090203,	-0.833591,	2.01972,	0.0282233,	1.557,	-4.9637,	-17.6597,	-0.0286016,	-0.0194844,	-0.0204539,	0.999192,	-0.850718,	2.07432,	0.22248,	0,	0,	0,	-0.0442083,	0.700338,	0.712096,	-0.0221927,	-0.759943,	1.96458,	-0.047581,	0,	0,	0,	-0.0300922,	-0.0194558,	-0.0492716,	0.998142
1520793641400508358,	-0.833591,	2.01972,	0.0282233,	1.557,	-4.9637,	-17.6597,	-0.0286016,	-0.0194844,	-0.0204539,	0.999192,	-0.850718,	2.07432,	0.22248,	0,	0,	0,	-0.0442083,	0.700338,	0.712096,	-0.0221927,	-0.759943,	1.96458,	-0.047581,	0,	0,	0,	-0.0300922,	-0.0194558,	-0.0492716,	0.998142
1520793641411515959,	-0.831958,	2.01983,	0.0275574,	1.7054,	-4.95392,	-17.7202,	-0.0271011,	-0.0198426,	-0.0206591,	0.999222,	-0.848179,	2.07316,	0.221632,	0.230777,	-0.106112,	-0.0770308,	-0.0430818,	0.69769,	0.714804,	-0.0206614,	-0.75847,	1.96372,	-0.0480261,	0.133921,	-0.0784124,	-0.0404628,	-0.0282167,	-0.0200578,	-0.0491634,	0.998191
1520793641421005442,	-0.831958,	2.01983,	0.0275574,	1.80232,	-5.9251,	-21.5639,	-0.0271011,	-0.0198426,	-0.0206591,	0.999222,	-0.848179,	2.07316,	0.221632,	0,	0,	0,	-0.0430818,	0.69769,	0.714804,	-0.0206614,	-0.758459,	1.96374,	-0.0480353,	0.00126563,	0.00293765,	-0.00103066,	-0.0282395,	-0.0200558,	-0.0491739,	0.998189
1520793641432797158,	-0.831958,	2.01983,	0.0275574,	1.47463,	-4.84781,	-17.6432,	-0.0271011,	-0.0198426,	-0.0206591,	0.999222,	-0.848179,	2.07316,	0.221632,	0,	0,	0,	-0.0430818,	0.69769,	0.714804,	-0.0206614,	-0.758459,	1.96374,	-0.0480353,	0,	0,	0,	-0.0282395,	-0.0200558,	-0.0491739,	0.998189
1520793641446054770,	-0.831958,	2.01983,	0.0275574,	1.24776,	-4.10199,	-14.9288,	-0.0271011,	-0.0198426,	-0.0206591,	0.999222,	-0.848179,	2.07316,	0.221632,	0,	0,	0,	-0.0430818,	0.69769,	0.714804,	-0.0206614,	-0.758459,	1.96374,	-0.0480353,	0,	0,	0,	-0.0282395,	-0.0200558,	-0.0491739,	0.998189
1520793641459621071,	-0.829321,	2.02135,	0.0257912,	1.45065,	-3.98492,	-15.0647,	-0.0232925,	-0.0197846,	-0.021682,	0.999298,	-0.844524,	2.07291,	0.219405,	0.281159,	-0.0185268,	-0.171301,	-0.0434844,	0.695969,	0.716413,	-0.0221085,	-0.756251,	1.96427,	-0.0493311,	0.169846,	0.0402469,	-0.0996739,	-0.0254759,	-0.0200952,	-0.050553,	0.998194
1520793641472142631,	-0.829321,	2.02135,	0.0257912,	1.26695,	-4.29693,	-16.1345,	-0.0232925,	-0.0197846,	-0.021682,	0.999298,	-0.844524,	2.07291,	0.219405,	0,	0,	0,	-0.0434844,	0.695969,	0.716413,	-0.0221085,	-0.755963,	1.96485,	-0.0496128,	0.0239377,	0.048324,	-0.0234703,	-0.0252726,	-0.0200848,	-0.0505029,	0.998202
1520793641482784822,	-0.829321,	2.02135,	0.0257912,	1.52034,	-5.15631,	-19.3614,	-0.0232925,	-0.0197846,	-0.021682,	0.999298,	-0.844524,	2.07291,	0.219405,	0,	0,	0,	-0.0434844,	0.695969,	0.716413,	-0.0221085,	-0.755963,	1.96485,	-0.0496128,	0,	0,	0,	-0.0252726,	-0.0200848,	-0.0505029,	0.998202
1520793641494267155,	-0.829321,	2.02135,	0.0257912,	1.38213,	-4.68756,	-17.6013,	-0.0232925,	-0.0197846,	-0.021682,	0.999298,	-0.844524,	2.07291,	0.219405,	0,	0,	0,	-0.0434844,	0.695969,	0.716413,	-0.0221085,	-0.755963,	1.96485,	-0.0496128,	0,	0,	0,	-0.0252726,	-0.0200848,	-0.0505029,	0.998202
1520793641506905165,	-0.825505,	2.01987,	0.022881,	1.58489,	-4.42051,	-16.377,	-0.0196091,	-0.0187631,	-0.0193623,	0.999444,	-0.839351,	2.07229,	0.216098,	0.431052,	-0.0520044,	-0.275608,	-0.0436522,	0.693692,	0.718462,	-0.0264302,	-0.752676,	1.96592,	-0.0519377,	0.273913,	0.0890736,	-0.193749,	-0.0231325,	-0.0192923,	-0.0518679,	0.9982
1520793641519748173,	-0.825501,	2.01988,	0.02288,	1.15421,	-4.36765,	-16.1015,	-0.0196141,	-0.0187603,	-0.0193577,	0.999444,	-0.839351,	2.07229,	0.216098,	0,	0,	0,	-0.0436522,	0.693692,	0.718462,	-0.0264302,	-0.752265,	1.96494,	-0.0523561,	0.0342523,	-0.0816926,	-0.0348617,	-0.0221823,	-0.019189,	-0.0500073,	0.998318
1520793641532324058,	-0.825501,	2.01988,	0.02288,	1.15421,	-4.36765,	-16.1015,	-0.0196141,	-0.0187603,	-0.0193577,	0.999444,	-0.839351,	2.07229,	0.216098,	0,	0,	0,	-0.0436522,	0.693692,	0.718462,	-0.0264302,	-0.752265,	1.96494,	-0.0523561,	0,	0,	0,	-0.0221823,	-0.019189,	-0.0500073,	0.998318
1520793641545047130,	-0.825501,	2.01988,	0.02288,	1.15421,	-4.36765,	-16.1015,	-0.0196141,	-0.0187603,	-0.0193577,	0.999444,	-0.839351,	2.07229,	0.216098,	0,	0,	0,	-0.0436522,	0.693692,	0.718462,	-0.0264302,	-0.752265,	1.96494,	-0.0523561,	0,	0,	0,	-0.0221823,	-0.019189,	-0.0500073,	0.998318
1520793641556172429,	-0.820993,	2.02367,	0.0191268,	1.66892,	-4.42003,	-17.9065,	-0.0207195,	-0.0141386,	-0.0150802,	0.999572,	-0.832782,	2.07297,	0.212599,	0.597182,	0.0615678,	-0.318074,	-0.0435481,	0.692994,	0.718901,	-0.0323006,	-0.749087,	1.96386,	-0.0552859,	0.288939,	-0.0974091,	-0.266349,	-0.0191743,	-0.0157703,	-0.0453336,	0.998663
1520793641565731484,	-0.820882,	2.0234,	0.0191249,	1.32229,	-5.50764,	-21.4972,	-0.0204905,	-0.0141107,	-0.014988,	0.999578,	-0.832782,	2.07297,	0.212599,	0,	0,	0,	-0.0435481,	0.692994,	0.718901,	-0.0323006,	-0.748182,	1.96568,	-0.0559233,	0.100577,	0.202227,	-0.0708219,	-0.0207931,	-0.0150698,	-0.0447231,	0.998669
1520793641576892515,	-0.820882,	2.0234,	0.0191249,	1.08187,	-4.50625,	-17.5886,	-0.0204905,	-0.0141107,	-0.014988,	0.999578,	-0.832782,	2.07297,	0.212599,	0,	0,	0,	-0.0435481,	0.692994,	0.718901,	-0.0323006,	-0.748182,	1.96568,	-0.0559233,	0,	0,	0,	-0.0207931,	-0.0150698,	-0.0447231,	0.998669
1520793641590648127,	-0.820882,	2.0234,	0.0191249,	0.915432,	-3.81298,	-14.8826,	-0.0204905,	-0.0141107,	-0.014988,	0.999578,	-0.832782,	2.07297,	0.212599,	0,	0,	0,	-0.0435481,	0.692994,	0.718901,	-0.0323006,	-0.748182,	1.96568,	-0.0559233,	0,	0,	0,	-0.0207931,	-0.0150698,	-0.0447231,	0.998669
1520793641601432293,	-0.815789,	2.01982,	0.0165915,	1.69939,	-5.31448,	-19.6008,	-0.0187207,	-0.0111454,	-0.0123628,	0.999686,	-0.824491,	2.07474,	0.208847,	0.829122,	0.177532,	-0.375243,	-0.0402356,	0.694948,	0.717014,	-0.0363118,	-0.74401,	1.96777,	-0.0586725,	0.417194,	0.208413,	-0.274915,	-0.0227189,	-0.0122932,	-0.0421492,	0.998777
1520793641612446049,	-0.815715,	2.02011,	0.0160232,	0.797826,	-4.96645,	-17.5294,	-0.0190675,	-0.0105361,	-0.0122299,	0.999688,	-0.824491,	2.07474,	0.208847,	0,	0,	0,	-0.0402356,	0.694948,	0.717014,	-0.0363118,	-0.742443,	1.96365,	-0.0588024,	0.142449,	-0.373996,	-0.0118111,	-0.0203874,	-0.0114945,	-0.0416245,	0.998859
1520793641623509829,	-0.815715,	2.02011,	0.0160232,	0.797826,	-4.96645,	-17.5294,	-0.0190675,	-0.0105361,	-0.0122299,	0.999688,	-0.824491,	2.07474,	0.208847,	0,	0,	0,	-0.0402356,	0.694948,	0.717014,	-0.0363118,	-0.742443,	1.96365,	-0.0588024,	0,	0,	0,	-0.0203874,	-0.0114945,	-0.0416245,	0.998859
1520793641636191662,	-0.815715,	2.02011,	0.0160232,	0.73134,	-4.55258,	-16.0686,	-0.0190675,	-0.0105361,	-0.0122299,	0.999688,	-0.824491,	2.07474,	0.208847,	0,	0,	0,	-0.0402356,	0.694948,	0.717014,	-0.0363118,	-0.742443,	1.96365,	-0.0588024,	0,	0,	0,	-0.0203874,	-0.0114945,	-0.0416245,	0.998859
1520793641646440522,	-0.815715,	2.02011,	0.0160232,	0.877608,	-5.46309,	-19.2824,	-0.0190675,	-0.0105361,	-0.0122299,	0.999688,	-0.824491,	2.07474,	0.208847,	0,	0,	0,	-0.0402356,	0.694948,	0.717014,	-0.0363118,	-0.742443,	1.96365,	-0.0588024,	0,	0,	0,	-0.0203874,	-0.0114945,	-0.0416245,	0.998859
1520793641660314871,	-0.809248,	2.02351,	0.0122961,	1.17255,	-3.94111,	-15.1193,	-0.0248813,	-0.00391102,	-0.0209129,	0.999464,	-0.815861,	2.07653,	0.20587,	0.663862,	0.137464,	-0.229009,	-0.0311616,	0.69728,	0.715207,	-0.03616,	-0.736407,	1.9671,	-0.0622875,	0.464314,	0.264887,	-0.268082,	-0.0279276,	-0.00549802,	-0.0461507,	0.998529
1520793641670259513,	-0.809248,	2.02351,	0.0122961,	0.734772,	-5.89127,	-21.5082,	-0.0248813,	-0.00391102,	-0.0209129,	0.999464,	-0.815861,	2.07653,	0.20587,	0,	0,	0,	-0.0311616,	0.69728,	0.715207,	-0.03616,	-0.736184,	1.96687,	-0.0625966,	0.0248032,	-0.0251964,	-0.0343513,	-0.0272416,	-0.00507098,	-0.0476561,	0.998479
1520793641679722932,	-0.809248,	2.02351,	0.0122961,	0.734772,	-5.89127,	-21.5082,	-0.0248813,	-0.00391102,	-0.0209129,	0.999464,	-0.815861,	2.07653,	0.20587,	0,	0,	0,	-0.0311616,	0.69728,	0.715207,	-0.03616,	-0.736184,	1.96687,	-0.0625966,	0,	0,	0,	-0.0272416,	-0.00507098,	-0.0476561,	0.998479
1520793641690086011,	-0.809248,	2.02351,	0.0122961,	0.661295,	-5.30214,	-19.3574,	-0.0248813,	-0.00391102,	-0.0209129,	0.999464,	-0.815861,	2.07653,	0.20587,	0,	0,	0,	-0.0311616,	0.69728,	0.715207,	-0.03616,	-0.736184,	1.96687,	-0.0625966,	0,	0,	0,	-0.0272416,	-0.00507098,	-0.0476561,	0.998479
1520793641699722122,	-0.809248,	2.02351,	0.0122961,	0.734772,	-5.89127,	-21.5082,	-0.0248813,	-0.00391102,	-0.0209129,	0.999464,	-0.815861,	2.07653,	0.20587,	0,	0,	0,	-0.0311616,	0.69728,	0.715207,	-0.03616,	-0.736184,	1.96687,	-0.0625966,	0,	0,	0,	-0.0272416,	-0.00507098,	-0.0476561,	0.998479
1520793641710490087,	-0.804591,	2.02112,	0.00976926,	1.12697,	-5.5414,	-19.6101,	-0.0269778,	0.000918963,	-0.0204676,	0.999426,	-0.809855,	2.08054,	0.202885,	0.600575,	0.400932,	-0.298435,	-0.0254863,	0.702223,	0.710545,	-0.0368674,	-0.73138,	1.96375,	-0.0649718,	0.480401,	-0.311668,	-0.237514,	-0.0278986,	-0.00017612,	-0.0498006,	0.998369
1520793641720979415,	-0.804591,	2.02112,	0.00976926,	0.52639,	-5.94233,	-19.3116,	-0.0269778,	0.000918963,	-0.0204676,	0.999426,	-0.809855,	2.08054,	0.202885,	0,	0,	0,	-0.0254863,	0.702223,	0.710545,	-0.0368674,	-0.731372,	1.96379,	-0.0650517,	0.000806439,	0.0035069,	-0.00799507,	-0.0279364,	-7.06819e-05,	-0.0497722,	0.99837
1520793641733266566,	-0.804591,	2.02112,	0.00976926,	0.438659,	-4.95194,	-16.093,	-0.0269778,	0.000918963,	-0.0204676,	0.999426,	-0.809855,	2.08054,	0.202885,	0,	0,	0,	-0.0254863,	0.702223,	0.710545,	-0.0368674,	-0.731372,	1.96379,	-0.0650517,	0,	0,	0,	-0.0279364,	-7.06819e-05,	-0.0497722,	0.99837
1520793641746050655,	-0.804591,	2.02112,	0.00976926,	0.438659,	-4.95194,	-16.093,	-0.0269778,	0.000918963,	-0.0204676,	0.999426,	-0.809855,	2.08054,	0.202885,	0,	0,	0,	-0.0254863,	0.702223,	0.710545,	-0.0368674,	-0.731372,	1.96379,	-0.0650517,	0,	0,	0,	-0.0279364,	-7.06819e-05,	-0.0497722,	0.99837
1520793641756724314,	-0.800918,	2.02453,	0.00683058,	0.893706,	-5.60071,	-19.6055,	-0.0348119,	0.00429699,	-0.024205,	0.999091,	-0.805761,	2.08499,	0.199365,	0.40947,	0.445196,	-0.352066,	-0.0236772,	0.706249,	0.70654,	-0.0381146,	-0.728734,	1.96541,	-0.0674588,	0.263771,	0.162398,	-0.240707,	-0.0321625,	0.00291106,	-0.0506653,	0.998193
1520793641767634975,	-0.800918,	2.02453,	0.00683058,	0.484236,	-6.0459,	-19.2534,	-0.0348119,	0.00429699,	-0.024205,	0.999091,	-0.805761,	2.08499,	0.199365,	0,	0,	0,	-0.0236772,	0.706249,	0.70654,	-0.0381146,	-0.728187,	1.96621,	-0.06792,	0.0547106,	0.0793758,	-0.0461222,	-0.0340045,	0.00335614,	-0.0520114,	0.998062
1520793641779238747,	-0.800918,	2.02453,	0.00683058,	0.440215,	-5.49628,	-17.5031,	-0.0348119,	0.00429699,	-0.024205,	0.999091,	-0.805761,	2.08499,	0.199365,	0,	0,	0,	-0.0236772,	0.706249,	0.70654,	-0.0381146,	-0.728187,	1.96621,	-0.06792,	0,	0,	0,	-0.0340045,	0.00335614,	-0.0520114,	0.998062
1520793641792035382,	-0.800918,	2.02453,	0.00683058,	0.40353,	-5.03825,	-16.0445,	-0.0348119,	0.00429699,	-0.024205,	0.999091,	-0.805761,	2.08499,	0.199365,	0,	0,	0,	-0.0236772,	0.706249,	0.70654,	-0.0381146,	-0.728187,	1.96621,	-0.06792,	0,	0,	0,	-0.0340045,	0.00335614,	-0.0520114,	0.998062
1520793641805959896,	-0.797828,	2.02518,	0.00408222,	0.610201,	-4.6012,	-15.0217,	-0.0392217,	0.00438507,	-0.0215001,	0.99899,	-0.803926,	2.08841,	0.196243,	0.14112,	0.2627,	-0.240126,	-0.0254041,	0.70812,	0.704642,	-0.0374198,	-0.725108,	1.96868,	-0.0706194,	0.236841,	0.19046,	-0.207648,	-0.0389608,	0.00426258,	-0.0529097,	0.99783
1520793641816997871,	-0.797678,	2.02553,	0.00400943,	0.568019,	-5.71568,	-17.4758,	-0.0389887,	0.00434181,	-0.0215514,	0.998998,	-0.803926,	2.08841,	0.196243,	0,	0,	0,	-0.0254041,	0.70812,	0.704642,	-0.0374198,	-0.724792,	1.9679,	-0.0708895,	0.0287435,	-0.0715689,	-0.024551,	-0.039764,	0.00410409,	-0.0515484,	0.99787
1520793641828655825,	-0.797678,	2.02553,	0.00400943,	0.568019,	-5.71568,	-17.4758,	-0.0389887,	0.00434181,	-0.0215514,	0.998998,	-0.803926,	2.08841,	0.196243,	0,	0,	0,	-0.0254041,	0.70812,	0.704642,	-0.0374198,	-0.724792,	1.9679,	-0.0708895,	0,	0,	0,	-0.039764,	0.00410409,	-0.0515484,	0.99787
1520793641840141961,	-0.797678,	2.02553,	0.00400943,	0.568019,	-5.71568,	-17.4758,	-0.0389887,	0.00434181,	-0.0215514,	0.998998,	-0.803926,	2.08841,	0.196243,	0,	0,	0,	-0.0254041,	0.70812,	0.704642,	-0.0374198,	-0.724792,	1.9679,	-0.0708895,	0,	0,	0,	-0.039764,	0.00410409,	-0.0515484,	0.99787
