time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369649466574261,	-0.923773,	2.59345,	-0.407395,	-0.00306933,	0.0160386,	-0.00889473,	-0.127004,	-0.0852286,	-0.0327893,	0.98769,	-0.894017,	2.58728,	-0.144211,	-0.047148,	-0.0313203,	0.00251194,	-0.38909,	0.568148,	0.638723,	-0.343292
1520369649492382777,	-0.923767,	2.59309,	-0.407326,	0.000213321,	-0.0142346,	0.00277786,	-0.126637,	-0.0856184,	-0.0342237,	0.987655,	-0.894017,	2.58728,	-0.144211,	0,	0,	0,	-0.38909,	0.568148,	0.638723,	-0.343292
1520369649518830144,	-0.923286,	2.58971,	-0.406723,	0.0185068,	-0.130126,	0.0232021,	-0.125979,	-0.0882841,	-0.0453826,	0.987054,	-0.896237,	2.58613,	-0.144128,	-0.0853887,	-0.0440714,	0.00321155,	-0.3963,	0.565291,	0.633956,	-0.348556
1520369649549036938,	-0.924256,	2.58964,	-0.406699,	-0.0323289,	-0.00227014,	0.000799732,	-0.12542,	-0.0902592,	-0.0529168,	0.986571,	-0.898432,	2.58649,	-0.143937,	-0.0731629,	0.0118583,	0.00635404,	-0.40315,	0.562027,	0.629241,	-0.354474
1520369649575947221,	-0.92431,	2.58785,	-0.406273,	-0.00207555,	-0.0689391,	0.0163596,	-0.124737,	-0.0918795,	-0.0587669,	0.986177,	-0.898432,	2.58649,	-0.143937,	0,	0,	0,	-0.40315,	0.562027,	0.629241,	-0.354474
1520369649601508724,	-0.9257,	2.58789,	-0.406048,	-0.0555925,	0.00166303,	0.00902308,	-0.122375,	-0.093477,	-0.0677625,	0.985746,	-0.900687,	2.58657,	-0.1441,	-0.0901812,	0.00299938,	-0.00652089,	-0.409442,	0.559231,	0.624199,	-0.360547
1520369649627416839,	-0.928775,	2.59561,	-0.407565,	-0.123008,	0.308856,	-0.0606915,	-0.132758,	-0.0956216,	-0.0762532,	0.983574,	-0.900687,	2.58657,	-0.1441,	0,	0,	0,	-0.409442,	0.559231,	0.624199,	-0.360547
1520369649655880249,	-0.924821,	2.58342,	-0.40528,	0.141232,	-0.435168,	0.0815903,	-0.122925,	-0.0946322,	-0.0728459,	0.985204,	-0.90266,	2.5878,	-0.144583,	-0.0704659,	0.0440647,	-0.0172649,	-0.415453,	0.556351,	0.619024,	-0.36699
1520369649691644204,	-0.925622,	2.58412,	-0.405416,	-0.0229106,	0.0198083,	-0.00387427,	-0.121656,	-0.0951391,	-0.0782855,	0.984896,	-0.90266,	2.5878,	-0.144583,	0,	0,	0,	-0.415453,	0.556351,	0.619024,	-0.36699
1520369649718008936,	-0.92593,	2.58109,	-0.405126,	-0.0118316,	-0.116541,	0.0111488,	-0.11849,	-0.0962143,	-0.0910749,	0.984077,	-0.903554,	2.58725,	-0.144911,	-0.0343849,	-0.0210785,	-0.0126099,	-0.421267,	0.55218,	0.614842,	-0.373632
1520369649751878981,	-0.927307,	2.58246,	-0.405556,	-0.0417198,	0.0416773,	-0.0130245,	-0.119986,	-0.0971422,	-0.0982594,	0.983113,	-0.904713,	2.58765,	-0.145633,	-0.035123,	0.011969,	-0.0218713,	-0.426992,	0.547465,	0.61121,	-0.379976
1520369649785596176,	-0.926995,	2.58122,	-0.405531,	0.00943908,	-0.0376301,	0.000755734,	-0.119789,	-0.0980741,	-0.104153,	0.982438,	-0.904713,	2.58765,	-0.145633,	0,	0,	0,	-0.426992,	0.547465,	0.61121,	-0.379976
1520369649814929764,	-0.926846,	2.57877,	-0.405934,	0.00514288,	-0.0846308,	-0.0138948,	-0.120223,	-0.0995476,	-0.113798,	0.981166,	-0.905729,	2.58739,	-0.146433,	-0.0350508,	-0.00872669,	-0.0276029,	-0.432157,	0.542866,	0.60799,	-0.385856
1520369649841685909,	-0.92697,	2.5786,	-0.406013,	-0.00476432,	-0.00647118,	-0.00302417,	-0.120406,	-0.0997991,	-0.11548,	0.980921,	-0.905729,	2.58739,	-0.146433,	0,	0,	0,	-0.432157,	0.542866,	0.60799,	-0.385856
1520369649868965096,	-0.927513,	2.5775,	-0.4062,	-0.0201182,	-0.0406791,	-0.00694729,	-0.120888,	-0.100982,	-0.128536,	0.979116,	-0.9071,	2.58731,	-0.147472,	-0.0507813,	-0.00304567,	-0.0384544,	-0.437677,	0.538441,	0.604299,	-0.39159
1520369649895180499,	-0.928586,	2.57714,	-0.407005,	-0.0412634,	-0.0137907,	-0.0309568,	-0.12091,	-0.10229,	-0.134703,	0.978147,	-0.909136,	2.58666,	-0.148088,	-0.0782989,	-0.0250913,	-0.0236891,	-0.444107,	0.533731,	0.600285,	-0.396936
1520369649921615683,	-0.932812,	2.59161,	-0.41041,	-0.162517,	0.556378,	-0.130956,	-0.136757,	-0.105079,	-0.142595,	0.97464,	-0.909136,	2.58666,	-0.148088,	0,	0,	0,	-0.444107,	0.533731,	0.600285,	-0.396936
1520369649948973129,	-0.928238,	2.57314,	-0.407315,	0.169407,	-0.683954,	0.114613,	-0.121963,	-0.104544,	-0.141987,	0.976747,	-0.912526,	2.58824,	-0.148675,	-0.125561,	0.0586746,	-0.0217464,	-0.451146,	0.530015,	0.595208,	-0.401595
1520369649977961378,	-0.928338,	2.57213,	-0.407304,	-0.00357433,	-0.0359446,	0.000393979,	-0.1216,	-0.10626,	-0.147552,	0.975782,	-0.912526,	2.58824,	-0.148675,	0,	0,	0,	-0.451146,	0.530015,	0.595208,	-0.401595
1520369650007885890,	-0.928935,	2.56998,	-0.40755,	-0.0206139,	-0.0743684,	-0.00845749,	-0.120525,	-0.108966,	-0.155823,	0.97433,	-0.914426,	2.58941,	-0.148687,	-0.0655234,	0.0402171,	-0.000406005,	-0.455751,	0.527796,	0.591672,	-0.404533
1520369650040845916,	-0.929409,	2.57014,	-0.407589,	-0.0147899,	0.00516062,	-0.00122007,	-0.119051,	-0.109343,	-0.157889,	0.974136,	-0.914426,	2.58941,	-0.148687,	0,	0,	0,	-0.455751,	0.527796,	0.591672,	-0.404533
1520369650076356374,	-0.931295,	2.57265,	-0.407881,	-0.0539066,	0.0717677,	-0.0083478,	-0.115385,	-0.111321,	-0.163037,	0.973505,	-0.915486,	2.59024,	-0.148922,	-0.0302894,	0.0236545,	-0.00672075,	-0.458642,	0.526275,	0.589603,	-0.406263
1520369650104299713,	-0.929749,	2.56897,	-0.407106,	0.0572864,	-0.136457,	0.0286984,	-0.11748,	-0.111865,	-0.166682,	0.972575,	-0.915547,	2.59077,	-0.149102,	-0.00225347,	0.0197683,	-0.00665698,	-0.459457,	0.524844,	0.589006,	-0.408055
1520369650138401870,	-0.930031,	2.56918,	-0.407197,	-0.00829401,	0.00624114,	-0.00267447,	-0.117681,	-0.111999,	-0.167716,	0.972357,	-0.915547,	2.59077,	-0.149102,	0,	0,	0,	-0.459457,	0.524844,	0.589006,	-0.408055
1520369650165054362,	-0.930868,	2.57068,	-0.407693,	-0.0321985,	0.0576902,	-0.0190655,	-0.117819,	-0.111906,	-0.167516,	0.972386,	-0.914847,	2.59213,	-0.149433,	0.026944,	0.0523008,	-0.0127377,	-0.458326,	0.523675,	0.589583,	-0.409992
1520369650195790109,	-0.927267,	2.56265,	-0.405813,	0.120041,	-0.267826,	0.0626579,	-0.116425,	-0.110858,	-0.168329,	0.972533,	-0.914299,	2.59424,	-0.149089,	0.018246,	0.0703545,	0.0114463,	-0.45546,	0.524427,	0.591171,	-0.409938
1520369650223552457,	-0.928378,	2.56449,	-0.406896,	-0.0411535,	0.0683209,	-0.0401288,	-0.119532,	-0.110067,	-0.171058,	0.97177,	-0.914299,	2.59424,	-0.149089,	0,	0,	0,	-0.45546,	0.524427,	0.591171,	-0.409938
1520369650250122473,	-0.931685,	2.57403,	-0.408806,	-0.127195,	0.366883,	-0.0734303,	-0.12396,	-0.109581,	-0.169683,	0.971511,	-0.914654,	2.59703,	-0.148997,	-0.0136419,	0.107427,	0.00356593,	-0.452046,	0.528256,	0.592139,	-0.407397
1520369650276895275,	-0.929368,	2.56824,	-0.407521,	0.0891231,	-0.222787,	0.0493953,	-0.120982,	-0.107993,	-0.168371,	0.972292,	-0.914654,	2.59703,	-0.148997,	0,	0,	0,	-0.452046,	0.528256,	0.592139,	-0.407397
1520369650309383207,	-0.929265,	2.56924,	-0.407301,	0.00321886,	0.0313562,	0.00687156,	-0.119021,	-0.105709,	-0.163727,	0.973577,	-0.914489,	2.59958,	-0.148191,	0.00517183,	0.0794783,	0.025167,	-0.447392,	0.533723,	0.593566,	-0.40331
1520369650337665261,	-0.929171,	2.56925,	-0.407263,	0.00335296,	0.000183332,	0.00136711,	-0.119411,	-0.105634,	-0.160669,	0.974047,	-0.914489,	2.59958,	-0.148191,	0,	0,	0,	-0.447392,	0.533723,	0.593566,	-0.40331
1520369650368122685,	-0.929468,	2.57162,	-0.407204,	-0.00990986,	0.0789441,	0.001962,	-0.118515,	-0.103753,	-0.152568,	0.97566,	-0.915311,	2.60314,	-0.147793,	-0.0274316,	0.118594,	0.0132679,	-0.442471,	0.539263,	0.595354,	-0.398708
1520369650396488872,	-0.928346,	2.56847,	-0.405804,	0.0400806,	-0.112344,	0.0500093,	-0.116254,	-0.102557,	-0.153455,	0.975919,	-0.914264,	2.60231,	-0.147145,	0.0374231,	-0.0294344,	0.0231332,	-0.43632,	0.544077,	0.598791,	-0.39377
1520369650425149390,	-0.917481,	2.5389,	-0.400419,	0.388022,	-1.05609,	0.192338,	-0.121539,	-0.102103,	-0.154411,	0.975172,	-0.914264,	2.60231,	-0.147145,	0,	0,	0,	-0.43632,	0.544077,	0.598791,	-0.39377
1520369650452256378,	-0.930465,	2.57511,	-0.406123,	-0.480885,	1.34121,	-0.211282,	-0.114506,	-0.0990482,	-0.139933,	0.978517,	-0.914114,	2.60322,	-0.146545,	0.00554269,	0.033794,	0.0222359,	-0.431066,	0.54761,	0.602356,	-0.389195
1520369650480615956,	-0.930262,	2.57508,	-0.405637,	0.0072444,	-0.00130232,	0.0173628,	-0.114551,	-0.098132,	-0.136192,	0.979132,	-0.914114,	2.60322,	-0.146545,	0,	0,	0,	-0.431066,	0.54761,	0.602356,	-0.389195
1520369650507472806,	-0.93073,	2.57655,	-0.405556,	-0.018005,	0.0567687,	0.003111,	-0.115951,	-0.0964886,	-0.127337,	0.980322,	-0.913566,	2.60191,	-0.146083,	0.0210673,	-0.0503444,	0.0177749,	-0.425594,	0.551973,	0.60582,	-0.383638
1520369650536358365,	-0.93101,	2.57675,	-0.40558,	-0.0099812,	0.00704134,	-0.000837634,	-0.11641,	-0.0962766,	-0.12431,	0.980677,	-0.913566,	2.60191,	-0.146083,	0,	0,	0,	-0.425594,	0.551973,	0.60582,	-0.383638
1520369650568721660,	-0.930936,	2.57622,	-0.405345,	0.00230039,	-0.016615,	0.00732241,	-0.114977,	-0.0946118,	-0.113099,	0.982363,	-0.913554,	2.60164,	-0.145565,	0.000384112,	-0.00851684,	0.0161759,	-0.42098,	0.556607,	0.608507,	-0.377735
1520369650593988570,	-0.931764,	2.57852,	-0.405629,	-0.0331039,	0.0922249,	-0.0113459,	-0.113836,	-0.0939915,	-0.112516,	0.982623,	-0.911828,	2.60029,	-0.144731,	0.0690544,	-0.0542203,	0.0333694,	-0.41433,	0.559561,	0.614272,	-0.371338
1520369650621006905,	-0.93189,	2.57753,	-0.405517,	-0.00468469,	-0.0369172,	0.00412863,	-0.113686,	-0.0930276,	-0.107322,	0.983312,	-0.911828,	2.60029,	-0.144731,	0,	0,	0,	-0.41433,	0.559561,	0.614272,	-0.371338
1520369650655798903,	-0.931974,	2.57802,	-0.405155,	-0.002464,	0.0145617,	0.0106708,	-0.11443,	-0.091978,	-0.0987662,	0.984221,	-0.910507,	2.59917,	-0.144637,	0.0388462,	-0.0327385,	0.00276848,	-0.408596,	0.563163,	0.618655,	-0.364915
1520369650682306010,	-0.932229,	2.57983,	-0.40519,	-0.00978982,	0.0697346,	-0.00137837,	-0.115972,	-0.0915491,	-0.093149,	0.984628,	-0.910507,	2.59917,	-0.144637,	0,	0,	0,	-0.408596,	0.563163,	0.618655,	-0.364915
1520369650708620562,	-0.932386,	2.58242,	-0.405334,	-0.00606729,	0.0995473,	-0.00551786,	-0.117056,	-0.0901478,	-0.082096,	0.985612,	-0.909049,	2.59705,	-0.14434,	0.0560693,	-0.0816249,	0.0114241,	-0.402004,	0.566335,	0.62387,	-0.358391
1520369650735825047,	-0.932417,	2.58238,	-0.405415,	-0.00112308,	-0.00158264,	-0.00302001,	-0.11766,	-0.0896041,	-0.0789382,	0.985848,	-0.909049,	2.59705,	-0.14434,	0,	0,	0,	-0.402004,	0.566335,	0.62387,	-0.358391
1520369650763089866,	-0.929482,	2.57429,	-0.404074,	0.108678,	-0.299747,	0.0496733,	-0.121755,	-0.0887913,	-0.0697832,	0.986115,	-0.908349,	2.59577,	-0.14432,	0.0259222,	-0.0474709,	0.000753529,	-0.397459,	0.569101,	0.627439,	-0.352803
1520369650790364986,	-0.929979,	2.57565,	-0.404258,	-0.0183853,	0.0503548,	-0.00680857,	-0.121426,	-0.0886444,	-0.0693639,	0.986198,	-0.908349,	2.59577,	-0.14432,	0,	0,	0,	-0.397459,	0.569101,	0.627439,	-0.352803
1520369650816973603,	-0.932289,	2.58147,	-0.405506,	-0.0888584,	0.224017,	-0.0480129,	-0.12038,	-0.0876271,	-0.0606067,	0.986994,	-0.906716,	2.59366,	-0.144238,	0.062824,	-0.0809588,	0.00314302,	-0.391177,	0.571784,	0.631979,	-0.347342
1520369650843205177,	-0.93367,	2.58524,	-0.406035,	-0.0530936,	0.144911,	-0.0203469,	-0.121148,	-0.086128,	-0.0524222,	0.9875,	-0.904598,	2.59336,	-0.144673,	0.0814372,	-0.01166,	-0.0167279,	-0.383202,	0.574316,	0.637297,	-0.342302
1520369650873082623,	-0.933298,	2.58476,	-0.406204,	0.0128098,	-0.0164859,	-0.0058189,	-0.122432,	-0.0845257,	-0.0454769,	0.987825,	-0.904598,	2.59336,	-0.144673,	0,	0,	0,	-0.383202,	0.574316,	0.637297,	-0.342302
1520369650899831276,	-0.932376,	2.58232,	-0.405816,	0.0354763,	-0.0940152,	0.0149355,	-0.127737,	-0.0837776,	-0.038892,	0.987498,	-0.901115,	2.59165,	-0.144963,	0.133977,	-0.0656584,	-0.0111758,	-0.374329,	0.577015,	0.642569,	-0.337694
1520369650925998869,	-0.932029,	2.58166,	-0.406036,	0.0133506,	-0.0250499,	-0.0084668,	-0.124594,	-0.0823961,	-0.0388034,	0.988019,	-0.901115,	2.59165,	-0.144963,	0,	0,	0,	-0.374329,	0.577015,	0.642569,	-0.337694
1520369650953476564,	-0.933374,	2.58548,	-0.406948,	-0.0498418,	0.141478,	-0.0337705,	-0.127061,	-0.078508,	-0.0282795,	0.988379,	-0.898328,	2.59265,	-0.145245,	0.103214,	0.0368028,	-0.0104277,	-0.36457,	0.580224,	0.648356,	-0.331757
1520369650980586197,	-0.933509,	2.58778,	-0.407447,	-0.00499825,	0.0849798,	-0.0184708,	-0.127849,	-0.0769219,	-0.0228109,	0.988543,	-0.898328,	2.59265,	-0.145245,	0,	0,	0,	-0.36457,	0.580224,	0.648356,	-0.331757
1520369651013864607,	-0.933152,	2.59089,	-0.40829,	0.0108113,	0.0941366,	-0.0255717,	-0.128521,	-0.0726895,	-0.00917916,	0.988997,	-0.896146,	2.59361,	-0.145309,	0.0661157,	0.029225,	-0.00194974,	-0.356216,	0.584755,	0.651935,	-0.325809
1520369651040540181,	-0.932397,	2.58953,	-0.408059,	0.0290591,	-0.0520351,	0.00888756,	-0.130851,	-0.0725218,	-0.00679407,	0.988723,	-0.896146,	2.59361,	-0.145309,	0,	0,	0,	-0.356216,	0.584755,	0.651935,	-0.325809
1520369651075870814,	-0.930548,	2.58913,	-0.408102,	0.0528365,	-0.0114869,	-0.00123254,	-0.133208,	-0.0698417,	0.00598805,	0.988606,	-0.895915,	2.59733,	-0.144855,	0.00659928,	0.106265,	0.0129679,	-0.348877,	0.590689,	0.653787,	-0.319271
1520369651102625516,	-0.931152,	2.59297,	-0.408195,	-0.0232386,	0.147836,	-0.0035614,	-0.132952,	-0.0676302,	0.0165791,	0.988673,	-0.895362,	2.60061,	-0.143731,	0.0212787,	0.125967,	0.043255,	-0.341368,	0.597491,	0.654391,	-0.31344
1520369651135748357,	-0.931345,	2.59393,	-0.408152,	-0.00585869,	0.0291042,	0.00130878,	-0.130811,	-0.0660919,	0.0228795,	0.988937,	-0.895362,	2.60061,	-0.143731,	0,	0,	0,	-0.341368,	0.597491,	0.654391,	-0.31344
1520369651172614368,	-0.933282,	2.59928,	-0.408047,	-0.0537992,	0.148373,	0.00291657,	-0.123989,	-0.0620308,	0.0291966,	0.989912,	-0.89431,	2.60459,	-0.142523,	0.0292338,	0.110568,	0.0335388,	-0.33216,	0.602821,	0.657259,	-0.307064
1520369651199286910,	-0.934173,	2.60316,	-0.407628,	-0.0342518,	0.149449,	0.0161166,	-0.120411,	-0.059066,	0.040592,	0.990134,	-0.893053,	2.60751,	-0.141352,	0.0483242,	0.112315,	0.0450423,	-0.324061,	0.608169,	0.659097,	-0.301174
1520369651225651166,	-0.934023,	2.60525,	-0.407118,	0.00576687,	0.0801968,	0.0196243,	-0.120367,	-0.0565153,	0.0538117,	0.989658,	-0.893053,	2.60751,	-0.141352,	0,	0,	0,	-0.324061,	0.608169,	0.659097,	-0.301174
1520369651252527264,	-0.936343,	2.61372,	-0.406922,	-0.0892563,	0.326035,	0.00750331,	-0.115764,	-0.0520638,	0.0698186,	0.989451,	-0.892267,	2.61176,	-0.140504,	0.030233,	0.163633,	0.0326323,	-0.316508,	0.613305,	0.660709,	-0.295201
1520369651279593695,	-0.936286,	2.61501,	-0.406352,	0.00211961,	0.0475316,	0.0211255,	-0.115469,	-0.0502771,	0.0770968,	0.989038,	-0.892267,	2.61176,	-0.140504,	0,	0,	0,	-0.316508,	0.613305,	0.660709,	-0.295201
1520369651307529310,	-0.937541,	2.62207,	-0.406093,	-0.0464664,	0.261513,	0.00958367,	-0.11139,	-0.0459673,	0.101255,	0.987536,	-0.891144,	2.61371,	-0.139295,	0.0416065,	0.0723219,	0.0447879,	-0.309544,	0.617912,	0.662162,	-0.289671
1520369651336690594,	-0.937466,	2.62304,	-0.406225,	0.00256152,	0.0334131,	-0.00453266,	-0.113102,	-0.0455923,	0.109951,	0.986428,	-0.891144,	2.61371,	-0.139295,	0,	0,	0,	-0.309544,	0.617912,	0.662162,	-0.289671
1520369651363647156,	-0.935427,	2.62132,	-0.405138,	0.0784273,	-0.0659094,	0.0417836,	-0.0898631,	-0.0395567,	0.11931,	0.98799,	-0.889681,	2.61628,	-0.138261,	0.0562769,	0.098842,	0.039764,	-0.301317,	0.621997,	0.664812,	-0.283465
1520369651390492880,	-0.937235,	2.62704,	-0.405815,	-0.069525,	0.219791,	-0.0260334,	-0.0775759,	-0.0359644,	0.13611,	0.986997,	-0.889681,	2.61628,	-0.138261,	0,	0,	0,	-0.301317,	0.621997,	0.664812,	-0.283465
1520369651428343742,	-0.936176,	2.63079,	-0.405279,	0.0286258,	0.101319,	0.0144989,	-0.0331011,	-0.0171049,	0.246501,	0.968426,	-0.887313,	2.6168,	-0.136928,	0.0639869,	0.0139153,	0.0360296,	-0.293985,	0.625596,	0.667047,	-0.27794
1520369651466882363,	-0.935898,	2.62854,	-0.403759,	0.00730179,	-0.0591535,	0.0400041,	-0.0668245,	-0.0257277,	0.192806,	0.978621,	-0.885337,	2.61778,	-0.136052,	0.0520069,	0.0257096,	0.0230511,	-0.285968,	0.627864,	0.670875,	-0.271912
1520369651504159606,	-0.920256,	2.58914,	-0.397072,	0.422769,	-1.06478,	0.180721,	-0.00881509,	-0.00684397,	0.260843,	0.965317,	-0.883025,	2.61712,	-0.135604,	0.0624875,	-0.0178171,	0.0120895,	-0.278693,	0.629883,	0.674257,	-0.266375
1520369651533227824,	-0.919259,	2.58741,	-0.39653,	0.0343584,	-0.0598706,	0.0186982,	-0.0127074,	-0.00698256,	0.253157,	0.967317,	-0.883025,	2.61712,	-0.135604,	0,	0,	0,	-0.278693,	0.629883,	0.674257,	-0.266375
1520369651567447421,	-0.918826,	2.58726,	-0.396273,	0.0127579,	-0.00432039,	0.00755725,	-0.0123053,	-0.00584732,	0.241707,	0.970254,	-0.881214,	2.6175,	-0.135661,	0.0532546,	0.0113044,	-0.00165891,	-0.270768,	0.631966,	0.678105,	-0.259765
1520369651603860295,	-0.917038,	2.58468,	-0.395317,	0.0496511,	-0.0717166,	0.0265419,	-0.00927652,	-0.00439413,	0.232842,	0.97246,	-0.879595,	2.61603,	-0.135441,	0.0449829,	-0.0409912,	0.00610049,	-0.264255,	0.634097,	0.681003,	-0.253624
1520369651628028796,	-0.916663,	2.58413,	-0.395236,	0.0156464,	-0.0227473,	0.00339676,	-0.0098383,	-0.00406869,	0.228133,	0.973572,	-0.879595,	2.61603,	-0.135441,	0,	0,	0,	-0.264255,	0.634097,	0.681003,	-0.253624
1520369651655445908,	-0.916372,	2.58385,	-0.395318,	0.0107796,	-0.0104902,	-0.00305528,	-0.00479045,	-0.00225838,	0.221274,	0.975197,	-0.877895,	2.61475,	-0.135758,	0.0629499,	-0.0471131,	-0.011743,	-0.256389,	0.634987,	0.685757,	-0.246563
1520369651689463948,	-0.915274,	2.58189,	-0.395088,	0.0322755,	-0.0574975,	0.00676954,	-0.000545973,	-0.00141026,	0.217323,	0.976099,	-0.877895,	2.61475,	-0.135758,	0,	0,	0,	-0.256389,	0.634987,	0.685757,	-0.246563
1520369651729734240,	-0.913263,	2.57694,	-0.394738,	0.0502908,	-0.123851,	0.00874182,	0.00758904,	0.000562809,	0.206426,	0.978433,	-0.875779,	2.61193,	-0.136259,	0.0528911,	-0.070546,	-0.0125279,	-0.249753,	0.636086,	0.689266,	-0.240689
1520369651760969803,	-0.911506,	2.57269,	-0.394659,	0.0566662,	-0.137095,	0.00254988,	0.0129642,	0.00198914,	0.199283,	0.979854,	-0.875069,	2.61135,	-0.136821,	0.0229256,	-0.0187958,	-0.0181209,	-0.243059,	0.638061,	0.691952,	-0.234525
1520369651786411879,	-0.911547,	2.57234,	-0.394838,	-0.00164751,	-0.0141522,	-0.00713766,	0.0139153,	0.00210229,	0.195653,	0.980572,	-0.875069,	2.61135,	-0.136821,	0,	0,	0,	-0.243059,	0.638061,	0.691952,	-0.234525
1520369651813515165,	-0.910701,	2.56828,	-0.395104,	0.0313327,	-0.150268,	-0.00984372,	0.0187739,	0.00376893,	0.187407,	0.982096,	-0.874033,	2.61102,	-0.137738,	0.038352,	-0.0123578,	-0.0339677,	-0.2362,	0.640453,	0.694196,	-0.228301
1520369651839776243,	-0.910346,	2.56739,	-0.395046,	0.0136616,	-0.0339806,	0.00221952,	0.0201067,	0.00410338,	0.18628,	0.982282,	-0.874033,	2.61102,	-0.137738,	0,	0,	0,	-0.2362,	0.640453,	0.694196,	-0.228301
1520369651868599268,	-0.908399,	2.5632,	-0.394682,	0.0695243,	-0.149647,	0.0129948,	0.0253871,	0.00549366,	0.182294,	0.982901,	-0.873444,	2.61168,	-0.138619,	0.0210279,	0.0237613,	-0.031455,	-0.229792,	0.642998,	0.696036,	-0.221996
1520369651902138580,	-0.90866,	2.56375,	-0.395211,	-0.00789649,	0.016427,	-0.0160218,	0.0259536,	0.00591018,	0.176973,	0.983856,	-0.872003,	2.6116,	-0.139241,	0.0436844,	-0.00238369,	-0.0188378,	-0.223224,	0.645286,	0.697795,	-0.216469
1520369651938986692,	-0.90809,	2.56225,	-0.395415,	0.0158166,	-0.0415159,	-0.00566696,	0.0287405,	0.00678182,	0.172749,	0.984523,	-0.872003,	2.6116,	-0.139241,	0,	0,	0,	-0.223224,	0.645286,	0.697795,	-0.216469
1520369651971908953,	-0.90752,	2.56152,	-0.395856,	0.0178182,	-0.022908,	-0.0137829,	0.0276893,	0.00720651,	0.166742,	0.985585,	-0.86999,	2.61145,	-0.1395,	0.0628892,	-0.00483733,	-0.00810199,	-0.215629,	0.646444,	0.700952,	-0.210431
1520369652001126443,	-0.906815,	2.56015,	-0.395968,	0.024317,	-0.0470608,	-0.00385473,	0.0297752,	0.00843979,	0.162279,	0.98626,	-0.867973,	2.61234,	-0.140204,	0.0695616,	0.0307476,	-0.0242819,	-0.209057,	0.648458,	0.702595,	-0.205325
1520369652028064389,	-0.906316,	2.55996,	-0.396325,	0.0192004,	-0.00759962,	-0.0137546,	0.0307581,	0.00952513,	0.159599,	0.986657,	-0.867973,	2.61234,	-0.140204,	0,	0,	0,	-0.209057,	0.648458,	0.702595,	-0.205325
1520369652055594933,	-0.905063,	2.55816,	-0.396521,	0.0464224,	-0.0665889,	-0.0072624,	0.0336852,	0.0114593,	0.155306,	0.987225,	-0.866191,	2.61275,	-0.140973,	0.0660047,	0.0152839,	-0.0284727,	-0.202678,	0.650212,	0.704378,	-0.199995
1520369652086421773,	-0.904701,	2.55856,	-0.396691,	0.0120599,	0.0132722,	-0.00564718,	0.0331233,	0.0116388,	0.15258,	0.987667,	-0.866191,	2.61275,	-0.140973,	0,	0,	0,	-0.202678,	0.650212,	0.704378,	-0.199995
1520369652120672403,	-0.904072,	2.55869,	-0.397108,	0.0185055,	0.00396504,	-0.0122784,	0.0320584,	0.0126004,	0.14511,	0.988816,	-0.863963,	2.61361,	-0.141515,	0.065543,	0.0252743,	-0.0159568,	-0.1947,	0.651504,	0.707125,	-0.193929
1520369652156106683,	-0.902886,	2.55809,	-0.397285,	0.0338606,	-0.0171916,	-0.00503824,	0.0338148,	0.0144263,	0.141406,	0.989269,	-0.862487,	2.6148,	-0.14188,	0.0421611,	0.0338589,	-0.010413,	-0.188913,	0.654324,	0.707509,	-0.188687
1520369652187967747,	-0.90259,	2.55895,	-0.397604,	0.00955799,	0.0278854,	-0.0103066,	0.0346181,	0.0152431,	0.140116,	0.989412,	-0.862487,	2.6148,	-0.14188,	0,	0,	0,	-0.188913,	0.654324,	0.707509,	-0.188687
1520369652214826275,	-0.901526,	2.55905,	-0.398093,	0.0409114,	0.00360097,	-0.0187908,	0.0350459,	0.0160993,	0.134153,	0.99021,	-0.860952,	2.61516,	-0.142201,	0.0590407,	0.0138429,	-0.0123695,	-0.181868,	0.656333,	0.709047,	-0.182767
1520369652241322428,	-0.901507,	2.55919,	-0.398116,	0.00073503,	0.00543351,	-0.000904176,	0.0346883,	0.0161719,	0.13339,	0.990324,	-0.860952,	2.61516,	-0.142201,	0,	0,	0,	-0.181868,	0.656333,	0.709047,	-0.182767
1520369652267777379,	-0.901976,	2.56312,	-0.398717,	-0.0180375,	0.15101,	-0.0231054,	0.0299817,	0.016316,	0.12993,	0.990935,	-0.859788,	2.61544,	-0.142414,	0.0447779,	0.0109557,	-0.008195,	-0.175656,	0.657662,	0.710854,	-0.176956
1520369652293872985,	-0.902132,	2.56379,	-0.399106,	-0.00599673,	0.0258909,	-0.0149814,	0.0297022,	0.0171578,	0.126155,	0.991417,	-0.858655,	2.61613,	-0.142573,	0.0435547,	0.0263529,	-0.00609367,	-0.168845,	0.659109,	0.712727,	-0.17055
1520369652321107025,	-0.902538,	2.56484,	-0.399521,	-0.0150357,	0.0388741,	-0.01537,	0.0332212,	0.018367,	0.126617,	0.991225,	-0.858655,	2.61613,	-0.142573,	0,	0,	0,	-0.168845,	0.659109,	0.712727,	-0.17055
1520369652356021101,	-0.901124,	2.56217,	-0.398912,	0.0415959,	-0.0784819,	0.017916,	0.0325439,	0.0180514,	0.115799,	0.992575,	-0.857851,	2.61714,	-0.142611,	0.0236463,	0.0297673,	-0.00111424,	-0.162122,	0.661123,	0.713914,	-0.164195
