time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788161110066620,	-0.849983,	2.14304,	-0.0799491,	1.79545,	-0.801326,	-20.6368,	-0.0419865,	0.00193832,	-0.0190152,	0.998935,	-0.867938,	2.15105,	0.126419,	0,	0,	0,	-0.0170836,	0.710671,	0.702885,	-0.0246477,	-0.77339,	2.08487,	-0.155889,	0.0270765,	-0.0753033,	0.00539103,	-0.0427438,	0.00107174,	-0.047205,	0.99797
1520788161121956312,	-0.849983,	2.14304,	-0.0799491,	1.63223,	-0.728478,	-18.7607,	-0.0419865,	0.00193832,	-0.0190152,	0.998935,	-0.867938,	2.15105,	0.126419,	0,	0,	0,	-0.0170836,	0.710671,	0.702885,	-0.0246477,	-0.77339,	2.08487,	-0.155889,	0,	0,	0,	-0.0427438,	0.00107174,	-0.047205,	0.99797
1520788161131915068,	-0.849983,	2.14304,	-0.0799491,	1.99494,	-0.890362,	-22.9298,	-0.0419865,	0.00193832,	-0.0190152,	0.998935,	-0.867938,	2.15105,	0.126419,	0,	0,	0,	-0.0170836,	0.710671,	0.702885,	-0.0246477,	-0.77339,	2.08487,	-0.155889,	0,	0,	0,	-0.0427438,	0.00107174,	-0.047205,	0.99797
1520788161141791292,	-0.849983,	2.14304,	-0.0799491,	1.99494,	-0.890362,	-22.9298,	-0.0419865,	0.00193832,	-0.0190152,	0.998935,	-0.867938,	2.15105,	0.126419,	0,	0,	0,	-0.0170836,	0.710671,	0.702885,	-0.0246477,	-0.77339,	2.08487,	-0.155889,	0,	0,	0,	-0.0427438,	0.00107174,	-0.047205,	0.99797
1520788161151924435,	-0.852038,	2.13456,	-0.0797664,	1.58993,	-1.64894,	-20.6186,	-0.0420506,	0.00290736,	-0.0174476,	0.998959,	-0.869452,	2.14294,	0.126717,	-0.151457,	-0.810886,	0.0297755,	-0.016894,	0.710129,	0.70341,	-0.0254031,	-0.774557,	2.07829,	-0.155468,	-0.11675,	-0.658382,	0.0421285,	-0.0422414,	0.0018994,	-0.0467075,	0.998013
1520788161162029329,	-0.852038,	2.13456,	-0.0797664,	1.74139,	-0.838051,	-20.6483,	-0.0420506,	0.00290736,	-0.0174476,	0.998959,	-0.869452,	2.14294,	0.126717,	0,	0,	0,	-0.016894,	0.710129,	0.70341,	-0.0254031,	-0.774937,	2.07743,	-0.155368,	-0.037912,	-0.0851709,	0.00995457,	-0.0424028,	0.00195506,	-0.0464393,	0.998019
1520788161172163821,	-0.852038,	2.13456,	-0.0797664,	1.74139,	-0.838051,	-20.6483,	-0.0420506,	0.00290736,	-0.0174476,	0.998959,	-0.869452,	2.14294,	0.126717,	0,	0,	0,	-0.016894,	0.710129,	0.70341,	-0.0254031,	-0.774937,	2.07743,	-0.155368,	0,	0,	0,	-0.0424028,	0.00195506,	-0.0464393,	0.998019
1520788161182183147,	-0.852038,	2.13456,	-0.0797664,	1.74139,	-0.838051,	-20.6483,	-0.0420506,	0.00290736,	-0.0174476,	0.998959,	-0.869452,	2.14294,	0.126717,	0,	0,	0,	-0.016894,	0.710129,	0.70341,	-0.0254031,	-0.774937,	2.07743,	-0.155368,	0,	0,	0,	-0.0424028,	0.00195506,	-0.0464393,	0.998019
1520788161191973312,	-0.852038,	2.13456,	-0.0797664,	1.93488,	-0.931168,	-22.9426,	-0.0420506,	0.00290736,	-0.0174476,	0.998959,	-0.869452,	2.14294,	0.126717,	0,	0,	0,	-0.016894,	0.710129,	0.70341,	-0.0254031,	-0.774937,	2.07743,	-0.155368,	0,	0,	0,	-0.0424028,	0.00195506,	-0.0464393,	0.998019
1520788161201409798,	-0.853131,	2.12762,	-0.0795779,	1.81351,	-1.70238,	-22.9216,	-0.0409519,	0.0030562,	-0.0177578,	0.998999,	-0.871649,	2.1342,	0.126837,	-0.244023,	-0.971378,	0.0133824,	-0.0174515,	0.709028,	0.704502,	-0.0255301,	-0.776833,	2.07021,	-0.154963,	-0.210764,	-0.802625,	0.044985,	-0.0416673,	0.0021696,	-0.0453952,	0.998097
1520788161210007560,	-0.853131,	2.12762,	-0.0795779,	2.31473,	-0.822379,	-25.8019,	-0.0409519,	0.0030562,	-0.0177578,	0.998999,	-0.871649,	2.1342,	0.126837,	0,	0,	0,	-0.0174515,	0.709028,	0.704502,	-0.0255301,	-0.776761,	2.07,	-0.154956,	0.00907388,	-0.0266808,	0.000960627,	-0.04163,	0.00217439,	-0.045814,	0.99808
1520788161217677638,	-0.853131,	2.12762,	-0.0795779,	2.6454,	-0.939862,	-29.4879,	-0.0409519,	0.0030562,	-0.0177578,	0.998999,	-0.871649,	2.1342,	0.126837,	0,	0,	0,	-0.0174515,	0.709028,	0.704502,	-0.0255301,	-0.776761,	2.07,	-0.154956,	0,	0,	0,	-0.04163,	0.00217439,	-0.045814,	0.99808
1520788161227794462,	-0.853131,	2.12762,	-0.0795779,	1.85178,	-0.657903,	-20.6415,	-0.0409519,	0.0030562,	-0.0177578,	0.998999,	-0.871649,	2.1342,	0.126837,	0,	0,	0,	-0.0174515,	0.709028,	0.704502,	-0.0255301,	-0.776761,	2.07,	-0.154956,	0,	0,	0,	-0.04163,	0.00217439,	-0.045814,	0.99808
1520788161238181832,	-0.853131,	2.12762,	-0.0795779,	1.85178,	-0.657903,	-20.6415,	-0.0409519,	0.0030562,	-0.0177578,	0.998999,	-0.871649,	2.1342,	0.126837,	0,	0,	0,	-0.0174515,	0.709028,	0.704502,	-0.0255301,	-0.776761,	2.07,	-0.154956,	0,	0,	0,	-0.04163,	0.00217439,	-0.045814,	0.99808
1520788161248911745,	-0.856269,	2.11787,	-0.0794947,	1.538,	-1.63332,	-20.6332,	-0.0396197,	0.00278373,	-0.0153567,	0.999093,	-0.873922,	2.12582,	0.127022,	-0.227332,	-0.838053,	0.0184222,	-0.0182523,	0.708563,	0.704931,	-0.0260336,	-0.778164,	2.0647,	-0.154763,	-0.140319,	-0.529425,	0.019296,	-0.0409715,	0.00196241,	-0.0464497,	0.998078
1520788161261805410,	-0.856265,	2.11784,	-0.0795013,	1.47145,	-0.664761,	-17.2102,	-0.0396069,	0.00277815,	-0.0153781,	0.999093,	-0.873922,	2.12582,	0.127022,	0,	0,	0,	-0.0182523,	0.708563,	0.704931,	-0.0260336,	-0.779335,	2.06208,	-0.154525,	-0.0975424,	-0.218977,	0.0198427,	-0.0404795,	0.00192958,	-0.0449032,	0.998169
1520788161270009749,	-0.856265,	2.11784,	-0.0795013,	2.20717,	-0.997141,	-25.8154,	-0.0396069,	0.00277815,	-0.0153781,	0.999093,	-0.873922,	2.12582,	0.127022,	0,	0,	0,	-0.0182523,	0.708563,	0.704931,	-0.0260336,	-0.779335,	2.06208,	-0.154525,	0,	0,	0,	-0.0404795,	0.00192958,	-0.0449032,	0.998169
1520788161281255773,	-0.856265,	2.11784,	-0.0795013,	1.60521,	-0.725193,	-18.7748,	-0.0396069,	0.00277815,	-0.0153781,	0.999093,	-0.873922,	2.12582,	0.127022,	0,	0,	0,	-0.0182523,	0.708563,	0.704931,	-0.0260336,	-0.779335,	2.06208,	-0.154525,	0,	0,	0,	-0.0404795,	0.00192958,	-0.0449032,	0.998169
1520788161292964845,	-0.856265,	2.11784,	-0.0795013,	1.60521,	-0.725193,	-18.7748,	-0.0396069,	0.00277815,	-0.0153781,	0.999093,	-0.873922,	2.12582,	0.127022,	0,	0,	0,	-0.0182523,	0.708563,	0.704931,	-0.0260336,	-0.779335,	2.06208,	-0.154525,	0,	0,	0,	-0.0404795,	0.00192958,	-0.0449032,	0.998169
1520788161304204953,	-0.85751,	2.11222,	-0.0795851,	1.492,	-1.2366,	-18.7824,	-0.0389644,	0.00227771,	-0.0162794,	0.999105,	-0.876338,	2.11692,	0.127039,	-0.219677,	-0.809397,	0.00160781,	-0.0194475,	0.70752,	0.705924,	-0.0266063,	-0.781496,	2.05579,	-0.154285,	-0.196524,	-0.571672,	0.0217679,	-0.0397517,	0.00149833,	-0.0441568,	0.998232
1520788161313898323,	-0.85751,	2.11222,	-0.0795851,	2.09205,	-0.522132,	-22.9583,	-0.0389644,	0.00227771,	-0.0162794,	0.999105,	-0.876338,	2.11692,	0.127039,	0,	0,	0,	-0.0194475,	0.70752,	0.705924,	-0.0266063,	-0.781438,	2.05562,	-0.154314,	0.00649319,	-0.0188704,	-0.00316396,	-0.0397054,	0.00147523,	-0.0443617,	0.998225
1520788161322465417,	-0.85751,	2.11222,	-0.0795851,	2.35355,	-0.587398,	-25.828,	-0.0389644,	0.00227771,	-0.0162794,	0.999105,	-0.876338,	2.11692,	0.127039,	0,	0,	0,	-0.0194475,	0.70752,	0.705924,	-0.0266063,	-0.781438,	2.05562,	-0.154314,	0,	0,	0,	-0.0397054,	0.00147523,	-0.0443617,	0.998225
1520788161333023724,	-0.85751,	2.11222,	-0.0795851,	1.88284,	-0.469919,	-20.6624,	-0.0389644,	0.00227771,	-0.0162794,	0.999105,	-0.876338,	2.11692,	0.127039,	0,	0,	0,	-0.0194475,	0.70752,	0.705924,	-0.0266063,	-0.781438,	2.05562,	-0.154314,	0,	0,	0,	-0.0397054,	0.00147523,	-0.0443617,	0.998225
1520788161343656588,	-0.85751,	2.11222,	-0.0795851,	1.88284,	-0.469919,	-20.6624,	-0.0389644,	0.00227771,	-0.0162794,	0.999105,	-0.876338,	2.11692,	0.127039,	0,	0,	0,	-0.0194475,	0.70752,	0.705924,	-0.0266063,	-0.781438,	2.05562,	-0.154314,	0,	0,	0,	-0.0397054,	0.00147523,	-0.0443617,	0.998225
1520788161352040921,	-0.860206,	2.1026,	-0.0796744,	2.01655,	-1.78962,	-25.8392,	-0.0379636,	0.00209903,	-0.0132802,	0.999189,	-0.878318,	2.10867,	0.126783,	-0.247417,	-1.03023,	-0.0319941,	-0.0202762,	0.707368,	0.706026,	-0.0273447,	-0.783777,	2.04719,	-0.154206,	-0.292356,	-1.05344,	0.0134851,	-0.0388715,	0.00136632,	-0.0414541,	0.998383
1520788161369618101,	-0.860206,	2.1026,	-0.0796744,	1.0654,	-0.357361,	-12.1446,	-0.0379636,	0.00209903,	-0.0132802,	0.999189,	-0.878318,	2.10867,	0.126783,	0,	0,	0,	-0.0202762,	0.707368,	0.706026,	-0.0273447,	-0.783891,	2.04694,	-0.154195,	-0.00670187,	-0.014519,	0.000600202,	-0.0388131,	0.00134365,	-0.0415757,	0.99838
1520788161377801875,	-0.860206,	2.1026,	-0.0796744,	2.26397,	-0.759393,	-25.8072,	-0.0379636,	0.00209903,	-0.0132802,	0.999189,	-0.878318,	2.10867,	0.126783,	0,	0,	0,	-0.0202762,	0.707368,	0.706026,	-0.0273447,	-0.783891,	2.04694,	-0.154195,	0,	0,	0,	-0.0388131,	0.00134365,	-0.0415757,	0.99838
1520788161386577365,	-0.860206,	2.1026,	-0.0796744,	2.26397,	-0.759393,	-25.8072,	-0.0379636,	0.00209903,	-0.0132802,	0.999189,	-0.878318,	2.10867,	0.126783,	0,	0,	0,	-0.0202762,	0.707368,	0.706026,	-0.0273447,	-0.783891,	2.04694,	-0.154195,	0,	0,	0,	-0.0388131,	0.00134365,	-0.0415757,	0.99838
1520788161394630224,	-0.860206,	2.1026,	-0.0796744,	2.26397,	-0.759393,	-25.8072,	-0.0379636,	0.00209903,	-0.0132802,	0.999189,	-0.878318,	2.10867,	0.126783,	0,	0,	0,	-0.0202762,	0.707368,	0.706026,	-0.0273447,	-0.783891,	2.04694,	-0.154195,	0,	0,	0,	-0.0388131,	0.00134365,	-0.0415757,	0.99838
1520788161403775344,	-0.861264,	2.09533,	-0.0800609,	1.89482,	-1.4826,	-22.9827,	-0.0370389,	0.0022381,	-0.0142856,	0.999209,	-0.880196,	2.10042,	0.126539,	-0.208736,	-0.917307,	-0.0271918,	-0.020836,	0.706522,	0.706821,	-0.0282227,	-0.785422,	2.03926,	-0.154038,	-0.170187,	-0.853623,	0.0175209,	-0.0377975,	0.00106368,	-0.0429164,	0.998363
1520788161414848919,	-0.861264,	2.09533,	-0.0800609,	1.72109,	-0.462512,	-18.7818,	-0.0370389,	0.0022381,	-0.0142856,	0.999209,	-0.880196,	2.10042,	0.126539,	0,	0,	0,	-0.020836,	0.706522,	0.706821,	-0.0282227,	-0.785423,	2.03926,	-0.15405,	-4.61023e-05,	3.84583e-05,	-0.0010672,	-0.0377907,	0.00107525,	-0.0429173,	0.998363
1520788161425734634,	-0.861264,	2.09533,	-0.0800609,	1.8932,	-0.508763,	-20.6599,	-0.0370389,	0.0022381,	-0.0142856,	0.999209,	-0.880196,	2.10042,	0.126539,	0,	0,	0,	-0.020836,	0.706522,	0.706821,	-0.0282227,	-0.785423,	2.03926,	-0.15405,	0,	0,	0,	-0.0377907,	0.00107525,	-0.0429173,	0.998363
1520788161435577477,	-0.861264,	2.09533,	-0.0800609,	2.10356,	-0.565293,	-22.9555,	-0.0370389,	0.0022381,	-0.0142856,	0.999209,	-0.880196,	2.10042,	0.126539,	0,	0,	0,	-0.020836,	0.706522,	0.706821,	-0.0282227,	-0.785423,	2.03926,	-0.15405,	0,	0,	0,	-0.0377907,	0.00107525,	-0.0429173,	0.998363
1520788161444416121,	-0.861264,	2.09533,	-0.0800609,	2.3665,	-0.635954,	-25.8249,	-0.0370389,	0.0022381,	-0.0142856,	0.999209,	-0.880196,	2.10042,	0.126539,	0,	0,	0,	-0.020836,	0.706522,	0.706821,	-0.0282227,	-0.785423,	2.03926,	-0.15405,	0,	0,	0,	-0.0377907,	0.00107525,	-0.0429173,	0.998363
1520788161455737815,	-0.8641,	2.08601,	-0.0806115,	1.4633,	-1.30943,	-18.8318,	-0.0364869,	0.00281631,	-0.0116687,	0.999262,	-0.881638,	2.09202,	0.126065,	-0.131047,	-0.763031,	-0.0430226,	-0.0209918,	0.705533,	0.707762,	-0.0292403,	-0.788523,	2.03053,	-0.154297,	-0.281862,	-0.794151,	-0.0225383,	-0.0372222,	0.0018936,	-0.0403446,	0.99849
1520788161465933039,	-0.8641,	2.08601,	-0.0806115,	1.75378,	-0.601039,	-20.6677,	-0.0364869,	0.00281631,	-0.0116687,	0.999262,	-0.881638,	2.09202,	0.126065,	0,	0,	0,	-0.0209918,	0.705533,	0.707762,	-0.0292403,	-0.788521,	2.03052,	-0.154313,	0.000206235,	-0.000263396,	-0.001526,	-0.0372019,	0.00190405,	-0.0403468,	0.998491
1520788161475027548,	-0.8641,	2.08601,	-0.0806115,	1.94865,	-0.667822,	-22.9641,	-0.0364869,	0.00281631,	-0.0116687,	0.999262,	-0.881638,	2.09202,	0.126065,	0,	0,	0,	-0.0209918,	0.705533,	0.707762,	-0.0292403,	-0.788521,	2.03052,	-0.154313,	0,	0,	0,	-0.0372019,	0.00190405,	-0.0403468,	0.998491
1520788161486132420,	-0.8641,	2.08601,	-0.0806115,	1.59435,	-0.5464,	-18.7888,	-0.0364869,	0.00281631,	-0.0116687,	0.999262,	-0.881638,	2.09202,	0.126065,	0,	0,	0,	-0.0209918,	0.705533,	0.707762,	-0.0292403,	-0.788521,	2.03052,	-0.154313,	0,	0,	0,	-0.0372019,	0.00190405,	-0.0403468,	0.998491
1520788161496979209,	-0.8647,	2.07977,	-0.0811345,	1.69376,	-1.22575,	-20.72,	-0.0357566,	0.00294288,	-0.0117828,	0.999287,	-0.883358,	2.08419,	0.125583,	-0.172051,	-0.783697,	-0.0482423,	-0.0224619,	0.705336,	0.707837,	-0.0310419,	-0.789688,	2.02569,	-0.154788,	-0.116644,	-0.482991,	-0.0474904,	-0.03613,	0.00214399,	-0.0398502,	0.99855
1520788161508113293,	-0.864704,	2.07977,	-0.081212,	1.69582,	-0.401181,	-18.7995,	-0.0357136,	0.00295396,	-0.011777,	0.999288,	-0.883358,	2.08419,	0.125583,	0,	0,	0,	-0.0224619,	0.705336,	0.707837,	-0.0310419,	-0.789331,	2.02476,	-0.154775,	0.0323851,	-0.0845495,	0.00110287,	-0.0363618,	0.00209506,	-0.0403607,	0.998521
1520788161518655038,	-0.864704,	2.07977,	-0.081212,	1.86541,	-0.4413,	-20.6795,	-0.0357136,	0.00295396,	-0.011777,	0.999288,	-0.883358,	2.08419,	0.125583,	0,	0,	0,	-0.0224619,	0.705336,	0.707837,	-0.0310419,	-0.789331,	2.02476,	-0.154775,	0,	0,	0,	-0.0363618,	0.00209506,	-0.0403607,	0.998521
1520788161526793539,	-0.864704,	2.07977,	-0.081212,	2.33176,	-0.551624,	-25.8494,	-0.0357136,	0.00295396,	-0.011777,	0.999288,	-0.883358,	2.08419,	0.125583,	0,	0,	0,	-0.0224619,	0.705336,	0.707837,	-0.0310419,	-0.789331,	2.02476,	-0.154775,	0,	0,	0,	-0.0363618,	0.00209506,	-0.0403607,	0.998521
1520788161536124467,	-0.864704,	2.07977,	-0.081212,	2.07267,	-0.490333,	-22.9772,	-0.0357136,	0.00295396,	-0.011777,	0.999288,	-0.883358,	2.08419,	0.125583,	0,	0,	0,	-0.0224619,	0.705336,	0.707837,	-0.0310419,	-0.789331,	2.02476,	-0.154775,	0,	0,	0,	-0.0363618,	0.00209506,	-0.0403607,	0.998521
1520788161546268234,	-0.867381,	2.07069,	-0.0818783,	1.59774,	-1.34972,	-20.7461,	-0.033939,	0.00344645,	-0.00889447,	0.999378,	-0.884784,	2.07507,	0.125144,	-0.142586,	-0.91168,	-0.0438472,	-0.0225627,	0.703232,	0.70988,	-0.0320431,	-0.790425,	2.0198,	-0.155314,	-0.109378,	-0.49596,	-0.0538211,	-0.034613,	0.00250925,	-0.039263,	0.998626
1520788161556755597,	-0.867388,	2.0707,	-0.0819245,	1.73959,	-0.437254,	-20.7069,	-0.0339911,	0.00344101,	-0.00889777,	0.999377,	-0.884784,	2.07507,	0.125144,	0,	0,	0,	-0.0225627,	0.703232,	0.70988,	-0.0320431,	-0.791922,	2.0165,	-0.155015,	-0.149684,	-0.330461,	0.0299114,	-0.0344884,	0.00255784,	-0.0378353,	0.998685
1520788161566885333,	-0.867388,	2.0707,	-0.0819245,	1.73959,	-0.437254,	-20.7069,	-0.0339911,	0.00344101,	-0.00889777,	0.999377,	-0.884784,	2.07507,	0.125144,	0,	0,	0,	-0.0225627,	0.703232,	0.70988,	-0.0320431,	-0.791922,	2.0165,	-0.155015,	0,	0,	0,	-0.0344884,	0.00255784,	-0.0378353,	0.998685
1520788161577219094,	-0.867388,	2.0707,	-0.0819245,	1.73959,	-0.437254,	-20.7069,	-0.0339911,	0.00344101,	-0.00889777,	0.999377,	-0.884784,	2.07507,	0.125144,	0,	0,	0,	-0.0225627,	0.703232,	0.70988,	-0.0320431,	-0.791922,	2.0165,	-0.155015,	0,	0,	0,	-0.0344884,	0.00255784,	-0.0378353,	0.998685
1520788161587444615,	-0.867388,	2.0707,	-0.0819245,	1.73959,	-0.437254,	-20.7069,	-0.0339911,	0.00344101,	-0.00889777,	0.999377,	-0.884784,	2.07507,	0.125144,	0,	0,	0,	-0.0225627,	0.703232,	0.70988,	-0.0320431,	-0.791922,	2.0165,	-0.155015,	0,	0,	0,	-0.0344884,	0.00255784,	-0.0378353,	0.998685
1520788161597699538,	-0.86779,	2.06478,	-0.0825766,	1.6994,	-1.02914,	-20.7721,	-0.0319922,	0.00404186,	-0.00960942,	0.999434,	-0.886273,	2.06735,	0.124792,	-0.148891,	-0.771892,	-0.0352083,	-0.0225481,	0.702151,	0.710914,	-0.0328292,	-0.793082,	2.01145,	-0.15555,	-0.116018,	-0.505207,	-0.0535707,	-0.033422,	0.00282664,	-0.0372132,	0.998744
1520788161607408489,	-0.867801,	2.06476,	-0.0826217,	2.05241,	-0.28775,	-23.046,	-0.0319129,	0.00404008,	-0.00960554,	0.999436,	-0.886273,	2.06735,	0.124792,	0,	0,	0,	-0.0225481,	0.702151,	0.710914,	-0.0328292,	-0.792779,	2.01065,	-0.155618,	0.033729,	-0.0883831,	-0.00757552,	-0.032845,	0.0030601,	-0.0380434,	0.998731
1520788161617183985,	-0.867801,	2.06476,	-0.0826217,	2.05241,	-0.28775,	-23.046,	-0.0319129,	0.00404008,	-0.00960554,	0.999436,	-0.886273,	2.06735,	0.124792,	0,	0,	0,	-0.0225481,	0.702151,	0.710914,	-0.0328292,	-0.792779,	2.01065,	-0.155618,	0,	0,	0,	-0.032845,	0.0030601,	-0.0380434,	0.998731
1520788161628229071,	-0.867801,	2.06476,	-0.0826217,	1.67925,	-0.235431,	-18.8558,	-0.0319129,	0.00404008,	-0.00960554,	0.999436,	-0.886273,	2.06735,	0.124792,	0,	0,	0,	-0.0225481,	0.702151,	0.710914,	-0.0328292,	-0.792779,	2.01065,	-0.155618,	0,	0,	0,	-0.032845,	0.0030601,	-0.0380434,	0.998731
1520788161641083679,	-0.867801,	2.06476,	-0.0826217,	1.53931,	-0.215812,	-17.2845,	-0.0319129,	0.00404008,	-0.00960554,	0.999436,	-0.886273,	2.06735,	0.124792,	0,	0,	0,	-0.0225481,	0.702151,	0.710914,	-0.0328292,	-0.792779,	2.01065,	-0.155618,	0,	0,	0,	-0.032845,	0.0030601,	-0.0380434,	0.998731
1520788161652963919,	-0.867801,	2.06476,	-0.0826217,	1.67925,	-0.235431,	-18.8558,	-0.0319129,	0.00404008,	-0.00960554,	0.999436,	-0.886273,	2.06735,	0.124792,	0,	0,	0,	-0.0225481,	0.702151,	0.710914,	-0.0328292,	-0.792779,	2.01065,	-0.155618,	0,	0,	0,	-0.032845,	0.0030601,	-0.0380434,	0.998731
1520788161660527433,	-0.870157,	2.05727,	-0.0830613,	2.30225,	-1.44075,	-29.6934,	-0.0320093,	0.00451225,	-0.00819143,	0.999444,	-0.887824,	2.06126,	0.124149,	-0.221626,	-0.869637,	-0.0918476,	-0.0229256,	0.70287,	0.710171,	-0.0332545,	-0.794592,	2.00463,	-0.15596,	-0.259056,	-0.859767,	-0.0487537,	-0.0326957,	0.00362726,	-0.0374968,	0.998755
1520788161669953469,	-0.870157,	2.05727,	-0.0830613,	1.96302,	-0.444197,	-23.0234,	-0.0320093,	0.00451225,	-0.00819143,	0.999444,	-0.887824,	2.06126,	0.124149,	0,	0,	0,	-0.0229256,	0.70287,	0.710171,	-0.0332545,	-0.794592,	2.00463,	-0.15596,	0,	0,	0,	-0.0326957,	0.00362726,	-0.0374968,	0.998755
1520788161680511107,	-0.870157,	2.05727,	-0.0830613,	1.76671,	-0.399777,	-20.7211,	-0.0320093,	0.00451225,	-0.00819143,	0.999444,	-0.887824,	2.06126,	0.124149,	0,	0,	0,	-0.0229256,	0.70287,	0.710171,	-0.0332545,	-0.794592,	2.00463,	-0.15596,	0,	0,	0,	-0.0326957,	0.00362726,	-0.0374968,	0.998755
1520788161692118295,	-0.870157,	2.05727,	-0.0830613,	1.6061,	-0.363434,	-18.8373,	-0.0320093,	0.00451225,	-0.00819143,	0.999444,	-0.887824,	2.06126,	0.124149,	0,	0,	0,	-0.0229256,	0.70287,	0.710171,	-0.0332545,	-0.794592,	2.00463,	-0.15596,	0,	0,	0,	-0.0326957,	0.00362726,	-0.0374968,	0.998755
1520788161703741542,	-0.871173,	2.05133,	-0.0835942,	1.51376,	-0.903049,	-18.8858,	-0.0317811,	0.00418221,	-0.00795621,	0.999454,	-0.889466,	2.05459,	0.123736,	-0.1492,	-0.606472,	-0.0375443,	-0.0239144,	0.702151,	0.710842,	-0.0333984,	-0.796649,	1.99848,	-0.156186,	-0.186977,	-0.558931,	-0.0205882,	-0.0323031,	0.00338677,	-0.0357945,	0.998831
1520788161715257401,	-0.871173,	2.05133,	-0.0835942,	1.66296,	-0.296577,	-18.8482,	-0.0317811,	0.00418221,	-0.00795621,	0.999454,	-0.889466,	2.05459,	0.123736,	0,	0,	0,	-0.0239144,	0.702151,	0.710842,	-0.0333984,	-0.796536,	1.99819,	-0.156176,	0.0102796,	-0.0271876,	0.000952288,	-0.0323375,	0.00335729,	-0.0361276,	0.998818
1520788161725902177,	-0.871173,	2.05133,	-0.0835942,	1.82926,	-0.326234,	-20.7331,	-0.0317811,	0.00418221,	-0.00795621,	0.999454,	-0.889466,	2.05459,	0.123736,	0,	0,	0,	-0.0239144,	0.702151,	0.710842,	-0.0333984,	-0.796536,	1.99819,	-0.156176,	0,	0,	0,	-0.0323375,	0.00335729,	-0.0361276,	0.998818
1520788161733416088,	-0.871173,	2.05133,	-0.0835942,	2.61322,	-0.466049,	-29.6187,	-0.0317811,	0.00418221,	-0.00795621,	0.999454,	-0.889466,	2.05459,	0.123736,	0,	0,	0,	-0.0239144,	0.702151,	0.710842,	-0.0333984,	-0.796536,	1.99819,	-0.156176,	0,	0,	0,	-0.0323375,	0.00335729,	-0.0361276,	0.998818
1520788161740585377,	-0.871173,	2.05133,	-0.0835942,	2.61322,	-0.466049,	-29.6187,	-0.0317811,	0.00418221,	-0.00795621,	0.999454,	-0.889466,	2.05459,	0.123736,	0,	0,	0,	-0.0239144,	0.702151,	0.710842,	-0.0333984,	-0.796536,	1.99819,	-0.156176,	0,	0,	0,	-0.0323375,	0.00335729,	-0.0361276,	0.998818
1520788161748503104,	-0.873025,	2.0438,	-0.0841283,	2.34867,	-1.54213,	-29.695,	-0.0312643,	0.00374507,	-0.00679764,	0.999481,	-0.890855,	2.04812,	0.123399,	-0.198476,	-0.925094,	-0.0482263,	-0.0242063,	0.70149,	0.711461,	-0.0338991,	-0.79772,	1.99194,	-0.156478,	-0.169203,	-0.891613,	-0.0431455,	-0.0305506,	0.00264134,	-0.0355189,	0.998898
1520788161759508754,	-0.873023,	2.04379,	-0.0841299,	1.78321,	-0.43241,	-20.7529,	-0.0312636,	0.00374683,	-0.00680069,	0.999481,	-0.890855,	2.04812,	0.123399,	0,	0,	0,	-0.0242063,	0.70149,	0.711461,	-0.0338991,	-0.798073,	1.99118,	-0.156444,	-0.0352825,	-0.0766494,	0.00335824,	-0.0312976,	0.00276788,	-0.0355379,	0.998874
1520788161770036514,	-0.873023,	2.04379,	-0.0841299,	1.78321,	-0.43241,	-20.7529,	-0.0312636,	0.00374683,	-0.00680069,	0.999481,	-0.890855,	2.04812,	0.123399,	0,	0,	0,	-0.0242063,	0.70149,	0.711461,	-0.0338991,	-0.798073,	1.99118,	-0.156444,	0,	0,	0,	-0.0312976,	0.00276788,	-0.0355379,	0.998874
1520788161778558337,	-0.873023,	2.04379,	-0.0841299,	2.22902,	-0.540512,	-25.9411,	-0.0312636,	0.00374683,	-0.00680069,	0.999481,	-0.890855,	2.04812,	0.123399,	0,	0,	0,	-0.0242063,	0.70149,	0.711461,	-0.0338991,	-0.798073,	1.99118,	-0.156444,	0,	0,	0,	-0.0312976,	0.00276788,	-0.0355379,	0.998874
1520788161793022710,	-0.873023,	2.04379,	-0.0841299,	1.27372,	-0.308864,	-14.8235,	-0.0312636,	0.00374683,	-0.00680069,	0.999481,	-0.890855,	2.04812,	0.123399,	0,	0,	0,	-0.0242063,	0.70149,	0.711461,	-0.0338991,	-0.798073,	1.99118,	-0.156444,	0,	0,	0,	-0.0312976,	0.00276788,	-0.0355379,	0.998874
1520788161803676629,	-0.873717,	2.03963,	-0.0847269,	1.71383,	-0.849224,	-20.8126,	-0.0312079,	0.00373561,	-0.00727158,	0.999479,	-0.892271,	2.04262,	0.123132,	-0.141624,	-0.549728,	-0.0266698,	-0.0242984,	0.701686,	0.711292,	-0.0333261,	-0.799375,	1.98715,	-0.156753,	-0.130179,	-0.402589,	-0.0308428,	-0.0316192,	0.00294422,	-0.0352302,	0.998875
