time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788784441908285,	-0.842243,	2.36877,	-0.105296,	0.958666,	-0.471908,	-18.7818,	-0.0146448,	0.0130947,	0.0228687,	0.999545,	-0.852788,	2.37396,	0.101304,	0,	0,	0,	-0.0379617,	0.68584,	0.723942,	-0.0639568,	-0.759639,	2.29884,	-0.187586,	0.00207587,	0.00453352,	-0.00223477,	-0.0151188,	0.0118708,	-0.00582658,	0.999798
1520788784452564036,	-0.842243,	2.36877,	-0.105296,	1.05453,	-0.519099,	-20.66,	-0.0146448,	0.0130947,	0.0228687,	0.999545,	-0.852788,	2.37396,	0.101304,	0,	0,	0,	-0.0379617,	0.68584,	0.723942,	-0.0639568,	-0.759639,	2.29884,	-0.187586,	0,	0,	0,	-0.0151188,	0.0118708,	-0.00582658,	0.999798
1520788784461705221,	-0.842243,	2.36877,	-0.105296,	1.1717,	-0.576777,	-22.9556,	-0.0146448,	0.0130947,	0.0228687,	0.999545,	-0.852788,	2.37396,	0.101304,	0,	0,	0,	-0.0379617,	0.68584,	0.723942,	-0.0639568,	-0.759639,	2.29884,	-0.187586,	0,	0,	0,	-0.0151188,	0.0118708,	-0.00582658,	0.999798
1520788784472361315,	-0.842243,	2.36877,	-0.105296,	1.05453,	-0.519099,	-20.66,	-0.0146448,	0.0130947,	0.0228687,	0.999545,	-0.852788,	2.37396,	0.101304,	0,	0,	0,	-0.0379617,	0.68584,	0.723942,	-0.0639568,	-0.759639,	2.29884,	-0.187586,	0,	0,	0,	-0.0151188,	0.0118708,	-0.00582658,	0.999798
1520788784482255099,	-0.841158,	2.36771,	-0.106737,	1.29227,	-0.694448,	-23.1157,	-0.00976492,	0.0165235,	0.0237036,	0.999535,	-0.849954,	2.37226,	0.100204,	0.314909,	-0.187962,	-0.122216,	-0.0356247,	0.683401,	0.7261,	-0.0668761,	-0.758312,	2.29827,	-0.18848,	0.14744,	-0.0638346,	-0.0993971,	-0.0111797,	0.0141676,	-0.00612965,	0.999818
1520788784491859920,	-0.841158,	2.36771,	-0.106737,	0.977361,	-0.506486,	-22.9934,	-0.00976492,	0.0165235,	0.0237036,	0.999535,	-0.849954,	2.37226,	0.100204,	0,	0,	0,	-0.0356247,	0.683401,	0.7261,	-0.0668761,	-0.75831,	2.29826,	-0.18849,	0.000228106,	-0.000417974,	-0.00109215,	-0.0111506,	0.0141874,	-0.00612169,	0.999818
1520788784501524900,	-0.841158,	2.36771,	-0.106737,	0.977361,	-0.506486,	-22.9934,	-0.00976492,	0.0165235,	0.0237036,	0.999535,	-0.849954,	2.37226,	0.100204,	0,	0,	0,	-0.0356247,	0.683401,	0.7261,	-0.0668761,	-0.75831,	2.29826,	-0.18849,	0,	0,	0,	-0.0111506,	0.0141874,	-0.00612169,	0.999818
1520788784511764774,	-0.841158,	2.36771,	-0.106737,	0.879625,	-0.455837,	-20.6941,	-0.00976492,	0.0165235,	0.0237036,	0.999535,	-0.849954,	2.37226,	0.100204,	0,	0,	0,	-0.0356247,	0.683401,	0.7261,	-0.0668761,	-0.75831,	2.29826,	-0.18849,	0,	0,	0,	-0.0111506,	0.0141874,	-0.00612169,	0.999818
1520788784521551448,	-0.841158,	2.36771,	-0.106737,	0.977361,	-0.506486,	-22.9934,	-0.00976492,	0.0165235,	0.0237036,	0.999535,	-0.849954,	2.37226,	0.100204,	0,	0,	0,	-0.0356247,	0.683401,	0.7261,	-0.0668761,	-0.75831,	2.29826,	-0.18849,	0,	0,	0,	-0.0111506,	0.0141874,	-0.00612169,	0.999818
1520788784531128233,	-0.839816,	2.3681,	-0.108001,	1.12645,	-0.462327,	-23.134,	-0.00898403,	0.020194,	0.0237241,	0.999474,	-0.846701,	2.37014,	0.0985493,	0.361457,	-0.236235,	-0.183875,	-0.0328935,	0.680857,	0.728377,	-0.069425,	-0.757377,	2.29804,	-0.189968,	0.103707,	-0.0249259,	-0.164196,	-0.00866228,	0.0185133,	-0.00486524,	0.999779
1520788784547160773,	-0.839816,	2.3681,	-0.108001,	0.430308,	-0.127177,	-12.9094,	-0.00898403,	0.020194,	0.0237241,	0.999474,	-0.846701,	2.37014,	0.0985493,	0,	0,	0,	-0.0328935,	0.680857,	0.728377,	-0.069425,	-0.75734,	2.2981,	-0.190034,	0.00226354,	0.00392152,	-0.00409615,	-0.00876452,	0.018607,	-0.00503522,	0.999776
1520788784560280743,	-0.839816,	2.3681,	-0.108001,	0.52961,	-0.156525,	-15.8885,	-0.00898403,	0.020194,	0.0237241,	0.999474,	-0.846701,	2.37014,	0.0985493,	0,	0,	0,	-0.0328935,	0.680857,	0.728377,	-0.069425,	-0.75734,	2.2981,	-0.190034,	0,	0,	0,	-0.00876452,	0.018607,	-0.00503522,	0.999776
1520788784578195098,	-0.838276,	2.36723,	-0.109286,	0.495599,	-0.171169,	-12.2256,	-0.00562084,	0.0230479,	0.0221228,	0.999474,	-0.843209,	2.36763,	0.0974109,	0.205442,	-0.14742,	-0.0669611,	-0.0288457,	0.678167,	0.731112,	-0.0687945,	-0.756296,	2.29736,	-0.190921,	0.0614339,	-0.0437367,	-0.0522195,	-0.00635621,	0.0209428,	-0.00589987,	0.999743
1520788784588583570,	-0.838091,	2.36688,	-0.109439,	0.511797,	-0.0757008,	-20.685,	-0.00498986,	0.0232934,	0.0218145,	0.999478,	-0.843209,	2.36763,	0.0974109,	0,	0,	0,	-0.0288457,	0.678167,	0.731112,	-0.0687945,	-0.755841,	2.29745,	-0.191366,	0.0455092,	0.00913384,	-0.0444787,	-0.00605849,	0.021546,	-0.00700883,	0.999725
1520788784599265260,	-0.838091,	2.36688,	-0.109439,	0.511797,	-0.0757008,	-20.685,	-0.00498986,	0.0232934,	0.0218145,	0.999478,	-0.843209,	2.36763,	0.0974109,	0,	0,	0,	-0.0288457,	0.678167,	0.731112,	-0.0687945,	-0.755841,	2.29745,	-0.191366,	0,	0,	0,	-0.00605849,	0.021546,	-0.00700883,	0.999725
1520788784607880636,	-0.838091,	2.36688,	-0.109439,	0.639746,	-0.094626,	-25.8562,	-0.00498986,	0.0232934,	0.0218145,	0.999478,	-0.843209,	2.36763,	0.0974109,	0,	0,	0,	-0.0288457,	0.678167,	0.731112,	-0.0687945,	-0.755841,	2.29745,	-0.191366,	0,	0,	0,	-0.00605849,	0.021546,	-0.00700883,	0.999725
1520788784616731316,	-0.838091,	2.36688,	-0.109439,	0.639746,	-0.094626,	-25.8562,	-0.00498986,	0.0232934,	0.0218145,	0.999478,	-0.843209,	2.36763,	0.0974109,	0,	0,	0,	-0.0288457,	0.678167,	0.731112,	-0.0687945,	-0.755841,	2.29745,	-0.191366,	0,	0,	0,	-0.00605849,	0.021546,	-0.00700883,	0.999725
1520788784627661860,	-0.836148,	2.36626,	-0.110622,	0.706057,	-0.137655,	-20.8033,	-0.00326438,	0.0249722,	0.0191121,	0.9995,	-0.841027,	2.36654,	0.0961707,	0.218164,	-0.109332,	-0.12402,	-0.0263287,	0.677634,	0.731694,	-0.0688647,	-0.753935,	2.29556,	-0.193006,	0.190562,	-0.18894,	-0.164036,	-0.00148246,	0.023463,	-0.0102375,	0.999671
1520788784638373620,	-0.836146,	2.36625,	-0.110632,	0.488133,	-0.0288732,	-20.6803,	-0.00325681,	0.0249808,	0.0191091,	0.9995,	-0.841027,	2.36654,	0.0961707,	0,	0,	0,	-0.0263287,	0.677634,	0.731694,	-0.0688647,	-0.753745,	2.29604,	-0.193047,	0.0190777,	0.0478378,	-0.00401664,	-0.002615,	0.0236063,	-0.0103489,	0.999664
1520788784649313107,	-0.836146,	2.36625,	-0.110632,	0.488133,	-0.0288732,	-20.6803,	-0.00325681,	0.0249808,	0.0191091,	0.9995,	-0.841027,	2.36654,	0.0961707,	0,	0,	0,	-0.0263287,	0.677634,	0.731694,	-0.0688647,	-0.753745,	2.29604,	-0.193047,	0,	0,	0,	-0.002615,	0.0236063,	-0.0103489,	0.999664
1520788784661234427,	-0.836146,	2.36625,	-0.110632,	0.443757,	-0.0262484,	-18.8002,	-0.00325681,	0.0249808,	0.0191091,	0.9995,	-0.841027,	2.36654,	0.0961707,	0,	0,	0,	-0.0263287,	0.677634,	0.731694,	-0.0688647,	-0.753745,	2.29604,	-0.193047,	0,	0,	0,	-0.002615,	0.0236063,	-0.0103489,	0.999664
1520788784678042003,	-0.835194,	2.36403,	-0.111531,	0.364589,	-0.156868,	-12.9814,	0.000306637,	0.0261506,	0.0169166,	0.999515,	-0.840227,	2.36452,	0.0955701,	0.0500179,	-0.125961,	-0.0375402,	-0.0256049,	0.676231,	0.733096,	-0.0680247,	-0.752874,	2.29481,	-0.193473,	0.0543885,	-0.0768591,	-0.0266571,	-0.00250198,	0.024248,	-0.0111287,	0.999641
1520788784689705595,	-0.83519,	2.36403,	-0.111534,	0.457894,	-0.045336,	-18.8276,	0.000296746,	0.026151,	0.0169175,	0.999515,	-0.840227,	2.36452,	0.0955701,	0,	0,	0,	-0.0256049,	0.676231,	0.733096,	-0.0680247,	-0.752694,	2.29441,	-0.193446,	0.0164029,	-0.0359183,	0.00244553,	-0.000629609,	0.0242081,	-0.0119916,	0.999635
1520788784701156304,	-0.83519,	2.36403,	-0.111534,	0.457894,	-0.045336,	-18.8276,	0.000296746,	0.026151,	0.0169175,	0.999515,	-0.840227,	2.36452,	0.0955701,	0,	0,	0,	-0.0256049,	0.676231,	0.733096,	-0.0680247,	-0.752694,	2.29441,	-0.193446,	0,	0,	0,	-0.000629609,	0.0242081,	-0.0119916,	0.999635
1520788784712589929,	-0.83519,	2.36403,	-0.111534,	0.457894,	-0.045336,	-18.8276,	0.000296746,	0.026151,	0.0169175,	0.999515,	-0.840227,	2.36452,	0.0955701,	0,	0,	0,	-0.0256049,	0.676231,	0.733096,	-0.0680247,	-0.752694,	2.29441,	-0.193446,	0,	0,	0,	-0.000629609,	0.0242081,	-0.0119916,	0.999635
1520788784724326008,	-0.83519,	2.36403,	-0.111534,	0.457894,	-0.045336,	-18.8276,	0.000296746,	0.026151,	0.0169175,	0.999515,	-0.840227,	2.36452,	0.0955701,	0,	0,	0,	-0.0256049,	0.676231,	0.733096,	-0.0680247,	-0.752694,	2.29441,	-0.193446,	0,	0,	0,	-0.000629609,	0.0242081,	-0.0119916,	0.999635
1520788784735595088,	-0.834536,	2.36341,	-0.112515,	0.517382,	-0.101347,	-18.9168,	0.00256795,	0.0265526,	0.0157156,	0.999521,	-0.83906,	2.36068,	0.0949727,	0.10604,	-0.349191,	-0.0543058,	-0.0231719,	0.671297,	0.737817,	-0.0666998,	-0.751991,	2.29373,	-0.194178,	0.0639273,	-0.0621104,	-0.0664992,	0.00193172,	0.0243646,	-0.0137621,	0.999607
1520788784747273031,	-0.834536,	2.36341,	-0.112515,	0.411342,	0.247844,	-18.8625,	0.00256795,	0.0265526,	0.0157156,	0.999521,	-0.83906,	2.36068,	0.0949727,	0,	0,	0,	-0.0231719,	0.671297,	0.737817,	-0.0666998,	-0.751991,	2.29373,	-0.194178,	0,	0,	0,	0.00193172,	0.0243646,	-0.0137621,	0.999607
1520788784759337366,	-0.834536,	2.36341,	-0.112515,	0.377063,	0.22719,	-17.2906,	0.00256795,	0.0265526,	0.0157156,	0.999521,	-0.83906,	2.36068,	0.0949727,	0,	0,	0,	-0.0231719,	0.671297,	0.737817,	-0.0666998,	-0.751991,	2.29373,	-0.194178,	0,	0,	0,	0.00193172,	0.0243646,	-0.0137621,	0.999607
1520788784769803221,	-0.834536,	2.36341,	-0.112515,	0.452476,	0.272628,	-20.7487,	0.00256795,	0.0265526,	0.0157156,	0.999521,	-0.83906,	2.36068,	0.0949727,	0,	0,	0,	-0.0231719,	0.671297,	0.737817,	-0.0666998,	-0.751991,	2.29373,	-0.194178,	0,	0,	0,	0.00193172,	0.0243646,	-0.0137621,	0.999607
1520788784778531198,	-0.834274,	2.36204,	-0.113929,	0.598339,	0.170183,	-26.1127,	0.00760434,	0.0278531,	0.0158799,	0.999457,	-0.838478,	2.35839,	0.0933564,	0.0728104,	-0.28608,	-0.202041,	-0.0234995,	0.669692,	0.739023,	-0.0693197,	-0.751709,	2.29207,	-0.195407,	0.0352592,	-0.207723,	-0.153659,	0.00508057,	0.0252722,	-0.0142255,	0.999566
1520788784787750833,	-0.834274,	2.36204,	-0.113929,	0.467136,	0.405567,	-23.0317,	0.00760434,	0.0278531,	0.0158799,	0.999457,	-0.838478,	2.35839,	0.0933564,	0,	0,	0,	-0.0234995,	0.669692,	0.739023,	-0.0693197,	-0.751738,	2.29217,	-0.19553,	-0.00332196,	0.0113963,	-0.013701,	0.00586817,	0.0254688,	-0.0139509,	0.999561
1520788784797653107,	-0.834274,	2.36204,	-0.113929,	0.467136,	0.405567,	-23.0317,	0.00760434,	0.0278531,	0.0158799,	0.999457,	-0.838478,	2.35839,	0.0933564,	0,	0,	0,	-0.0234995,	0.669692,	0.739023,	-0.0693197,	-0.751738,	2.29217,	-0.19553,	0,	0,	0,	0.00586817,	0.0254688,	-0.0139509,	0.999561
1520788784809387380,	-0.834274,	2.36204,	-0.113929,	0.382202,	0.331828,	-18.8442,	0.00760434,	0.0278531,	0.0158799,	0.999457,	-0.838478,	2.35839,	0.0933564,	0,	0,	0,	-0.0234995,	0.669692,	0.739023,	-0.0693197,	-0.751738,	2.29217,	-0.19553,	0,	0,	0,	0.00586817,	0.0254688,	-0.0139509,	0.999561
1520788784820451733,	-0.834274,	2.36204,	-0.113929,	0.382202,	0.331828,	-18.8442,	0.00760434,	0.0278531,	0.0158799,	0.999457,	-0.838478,	2.35839,	0.0933564,	0,	0,	0,	-0.0234995,	0.669692,	0.739023,	-0.0693197,	-0.751738,	2.29217,	-0.19553,	0,	0,	0,	0.00586817,	0.0254688,	-0.0139509,	0.999561
1520788784829625711,	-0.834189,	2.36135,	-0.115424,	0.476503,	0.327986,	-23.1979,	0.00889946,	0.0284886,	0.0167149,	0.999415,	-0.838857,	2.35765,	0.0922719,	-0.0420849,	-0.0831714,	-0.120496,	-0.024545,	0.669528,	0.739091,	-0.0698169,	-0.751799,	2.29153,	-0.196887,	-0.00671033,	-0.0712691,	-0.15075,	0.00770596,	0.0263814,	-0.0129816,	0.999538
1520788784839861968,	-0.834189,	2.36135,	-0.115424,	0.466729,	0.370042,	-20.7696,	0.00889946,	0.0284886,	0.0167149,	0.999415,	-0.838857,	2.35765,	0.0922719,	0,	0,	0,	-0.024545,	0.669528,	0.739091,	-0.0698169,	-0.751777,	2.29156,	-0.196956,	0.00221518,	0.00360875,	-0.00687535,	0.0078977,	0.0263512,	-0.0129064,	0.999538
1520788784851228573,	-0.834189,	2.36135,	-0.115424,	0.424299,	0.336402,	-18.8815,	0.00889946,	0.0284886,	0.0167149,	0.999415,	-0.838857,	2.35765,	0.0922719,	0,	0,	0,	-0.024545,	0.669528,	0.739091,	-0.0698169,	-0.751777,	2.29156,	-0.196956,	0,	0,	0,	0.0078977,	0.0263512,	-0.0129064,	0.999538
1520788784862710570,	-0.834189,	2.36135,	-0.115424,	0.424299,	0.336402,	-18.8815,	0.00889946,	0.0284886,	0.0167149,	0.999415,	-0.838857,	2.35765,	0.0922719,	0,	0,	0,	-0.024545,	0.669528,	0.739091,	-0.0698169,	-0.751777,	2.29156,	-0.196956,	0,	0,	0,	0.0078977,	0.0263512,	-0.0129064,	0.999538
1520788784873128099,	-0.83425,	2.36038,	-0.116249,	0.460683,	0.273076,	-20.8521,	0.0085308,	0.0273368,	0.0177353,	0.999433,	-0.83999,	2.35675,	0.0913685,	-0.113299,	-0.0894473,	-0.0903452,	-0.0269669,	0.66889,	0.739658,	-0.0690358,	-0.751722,	2.29081,	-0.197672,	0.00548082,	-0.0755219,	-0.0715686,	0.00865894,	0.0258122,	-0.0120658,	0.999556
1520788784884382407,	-0.834235,	2.36034,	-0.116273,	0.523165,	0.326359,	-18.8765,	0.00820394,	0.0273156,	0.017713,	0.999436,	-0.83999,	2.35675,	0.0913685,	0,	0,	0,	-0.0269669,	0.66889,	0.739658,	-0.0690358,	-0.751535,	2.29074,	-0.198088,	0.017012,	-0.006572,	-0.037869,	0.00771021,	0.0254539,	-0.0114144,	0.999581
1520788784893530564,	-0.834235,	2.36034,	-0.116273,	0.639423,	0.398884,	-23.0713,	0.00820394,	0.0273156,	0.017713,	0.999436,	-0.83999,	2.35675,	0.0913685,	0,	0,	0,	-0.0269669,	0.66889,	0.739658,	-0.0690358,	-0.751535,	2.29074,	-0.198088,	0,	0,	0,	0.00771021,	0.0254539,	-0.0114144,	0.999581
1520788784903193909,	-0.834235,	2.36034,	-0.116273,	0.639423,	0.398884,	-23.0713,	0.00820394,	0.0273156,	0.017713,	0.999436,	-0.83999,	2.35675,	0.0913685,	0,	0,	0,	-0.0269669,	0.66889,	0.739658,	-0.0690358,	-0.751535,	2.29074,	-0.198088,	0,	0,	0,	0.00771021,	0.0254539,	-0.0114144,	0.999581
1520788784914448259,	-0.834235,	2.36034,	-0.116273,	0.523165,	0.326359,	-18.8765,	0.00820394,	0.0273156,	0.017713,	0.999436,	-0.83999,	2.35675,	0.0913685,	0,	0,	0,	-0.0269669,	0.66889,	0.739658,	-0.0690358,	-0.751535,	2.29074,	-0.198088,	0,	0,	0,	0.00771021,	0.0254539,	-0.0114144,	0.999581
1520788784922024328,	-0.834235,	2.36034,	-0.116273,	0.822116,	0.51285,	-29.6631,	0.00820394,	0.0273156,	0.017713,	0.999436,	-0.83999,	2.35675,	0.0913685,	0,	0,	0,	-0.0269669,	0.66889,	0.739658,	-0.0690358,	-0.751535,	2.29074,	-0.198088,	0,	0,	0,	0.00771021,	0.0254539,	-0.0114144,	0.999581
1520788784933384269,	-0.834283,	2.35959,	-0.117327,	0.518748,	0.258403,	-18.9723,	0.0124145,	0.0243443,	0.0195029,	0.999436,	-0.841269,	2.35445,	0.090643,	-0.116334,	-0.20938,	-0.0659549,	-0.0311022,	0.66623,	0.741931,	-0.068624,	-0.751807,	2.29015,	-0.198809,	-0.0247691,	-0.0530676,	-0.0655795,	0.0110609,	0.0222894,	-0.0103043,	0.999637
1520788784943468881,	-0.834283,	2.35959,	-0.117327,	0.698591,	0.514562,	-20.797,	0.0124145,	0.0243443,	0.0195029,	0.999436,	-0.841269,	2.35445,	0.090643,	0,	0,	0,	-0.0311022,	0.66623,	0.741931,	-0.068624,	-0.751824,	2.2901,	-0.198836,	-0.00167273,	-0.0050386,	-0.00268002,	0.0112419,	0.0222522,	-0.0102239,	0.999637
1520788784953637992,	-0.834283,	2.35959,	-0.117327,	0.698591,	0.514562,	-20.797,	0.0124145,	0.0243443,	0.0195029,	0.999436,	-0.841269,	2.35445,	0.090643,	0,	0,	0,	-0.0311022,	0.66623,	0.741931,	-0.068624,	-0.751824,	2.2901,	-0.198836,	0,	0,	0,	0.0112419,	0.0222522,	-0.0102239,	0.999637
1520788784965794357,	-0.834283,	2.35959,	-0.117327,	0.582159,	0.428802,	-17.3308,	0.0124145,	0.0243443,	0.0195029,	0.999436,	-0.841269,	2.35445,	0.090643,	0,	0,	0,	-0.0311022,	0.66623,	0.741931,	-0.068624,	-0.751824,	2.2901,	-0.198836,	0,	0,	0,	0.0112419,	0.0222522,	-0.0102239,	0.999637
1520788784977539254,	-0.834257,	2.35906,	-0.118079,	0.637461,	0.418935,	-18.9748,	0.0149051,	0.0215158,	0.0216463,	0.999423,	-0.842549,	2.35125,	0.0903496,	-0.116366,	-0.290741,	-0.0266711,	-0.0349512,	0.662604,	0.745048,	-0.0681051,	-0.751889,	2.28966,	-0.199413,	-0.00593064,	-0.0398325,	-0.0523999,	0.0137804,	0.0203097,	-0.00815719,	0.999665
1520788784987896278,	-0.834251,	2.35903,	-0.118084,	0.829864,	0.778391,	-20.8434,	0.0148269,	0.0214593,	0.0216727,	0.999425,	-0.842549,	2.35125,	0.0903496,	0,	0,	0,	-0.0349512,	0.662604,	0.745048,	-0.0681051,	-0.751864,	2.28953,	-0.199527,	0.0025524,	-0.0136136,	-0.011393,	0.0139155,	0.0197568,	-0.00806914,	0.999675
1520788784996960388,	-0.834251,	2.35903,	-0.118084,	0.922071,	0.864879,	-23.1593,	0.0148269,	0.0214593,	0.0216727,	0.999425,	-0.842549,	2.35125,	0.0903496,	0,	0,	0,	-0.0349512,	0.662604,	0.745048,	-0.0681051,	-0.751864,	2.28953,	-0.199527,	0,	0,	0,	0.0139155,	0.0197568,	-0.00806914,	0.999675
1520788785006778955,	-0.834251,	2.35903,	-0.118084,	0.922071,	0.864879,	-23.1593,	0.0148269,	0.0214593,	0.0216727,	0.999425,	-0.842549,	2.35125,	0.0903496,	0,	0,	0,	-0.0349512,	0.662604,	0.745048,	-0.0681051,	-0.751864,	2.28953,	-0.199527,	0,	0,	0,	0.0139155,	0.0197568,	-0.00806914,	0.999675
1520788785016230773,	-0.834251,	2.35903,	-0.118084,	0.922071,	0.864879,	-23.1593,	0.0148269,	0.0214593,	0.0216727,	0.999425,	-0.842549,	2.35125,	0.0903496,	0,	0,	0,	-0.0349512,	0.662604,	0.745048,	-0.0681051,	-0.751864,	2.28953,	-0.199527,	0,	0,	0,	0.0139155,	0.0197568,	-0.00806914,	0.999675
1520788785028356651,	-0.834063,	2.35828,	-0.118698,	0.707208,	0.58594,	-17.4206,	0.0193342,	0.01895,	0.0241117,	0.999343,	-0.843224,	2.3489,	0.0898729,	-0.0562352,	-0.195894,	-0.0397275,	-0.0372445,	0.660012,	0.747316,	-0.067201,	-0.751798,	2.28848,	-0.200402,	0.00549276,	-0.0874509,	-0.072993,	0.0157026,	0.0172639,	-0.00592294,	0.99971
1520788785041028073,	-0.834058,	2.35827,	-0.118714,	0.763846,	0.780609,	-17.3822,	0.0193585,	0.0189284,	0.0241097,	0.999343,	-0.843224,	2.3489,	0.0898729,	0,	0,	0,	-0.0372445,	0.660012,	0.747316,	-0.067201,	-0.751729,	2.28861,	-0.200425,	0.00575524,	0.0109031,	-0.00185043,	0.0170174,	0.017117,	-0.00569683,	0.999692
1520788785051790229,	-0.834058,	2.35827,	-0.118714,	0.916615,	0.936731,	-20.8587,	0.0193585,	0.0189284,	0.0241097,	0.999343,	-0.843224,	2.3489,	0.0898729,	0,	0,	0,	-0.0372445,	0.660012,	0.747316,	-0.067201,	-0.751729,	2.28861,	-0.200425,	0,	0,	0,	0.0170174,	0.017117,	-0.00569683,	0.999692
1520788785062649875,	-0.834058,	2.35827,	-0.118714,	0.916615,	0.936731,	-20.8587,	0.0193585,	0.0189284,	0.0241097,	0.999343,	-0.843224,	2.3489,	0.0898729,	0,	0,	0,	-0.0372445,	0.660012,	0.747316,	-0.067201,	-0.751729,	2.28861,	-0.200425,	0,	0,	0,	0.0170174,	0.017117,	-0.00569683,	0.999692
1520788785073342033,	-0.833774,	2.35748,	-0.11913,	0.945055,	0.858071,	-20.9003,	0.0210054,	0.0171839,	0.0242984,	0.999336,	-0.843852,	2.34832,	0.0897258,	-0.0627799,	-0.057515,	-0.0147077,	-0.0385682,	0.660274,	0.747112,	-0.0661385,	-0.751567,	2.28819,	-0.200631,	0.0162106,	-0.0420344,	-0.0206232,	0.0192857,	0.0154999,	-0.00597857,	0.999676
1520788785086289917,	-0.833765,	2.35745,	-0.119133,	0.840586,	0.760363,	-17.4049,	0.0204772,	0.0169658,	0.0243264,	0.99935,	-0.843852,	2.34832,	0.0897258,	0,	0,	0,	-0.0385682,	0.660274,	0.747112,	-0.0661385,	-0.751424,	2.28794,	-0.200578,	0.011847,	-0.0207246,	0.00437189,	0.0193203,	0.0150285,	-0.00504602,	0.999688
1520788785097328471,	-0.833765,	2.35745,	-0.119133,	0.917003,	0.829487,	-18.9871,	0.0204772,	0.0169658,	0.0243264,	0.99935,	-0.843852,	2.34832,	0.0897258,	0,	0,	0,	-0.0385682,	0.660274,	0.747112,	-0.0661385,	-0.751424,	2.28794,	-0.200578,	0,	0,	0,	0.0193203,	0.0150285,	-0.00504602,	0.999688
1520788785107214697,	-0.833765,	2.35745,	-0.119133,	1.12078,	1.01382,	-23.2065,	0.0204772,	0.0169658,	0.0243264,	0.99935,	-0.843852,	2.34832,	0.0897258,	0,	0,	0,	-0.0385682,	0.660274,	0.747112,	-0.0661385,	-0.751424,	2.28794,	-0.200578,	0,	0,	0,	0.0193203,	0.0150285,	-0.00504602,	0.999688
1520788785115794320,	-0.833765,	2.35745,	-0.119133,	1.26088,	1.14054,	-26.1073,	0.0204772,	0.0169658,	0.0243264,	0.99935,	-0.843852,	2.34832,	0.0897258,	0,	0,	0,	-0.0385682,	0.660274,	0.747112,	-0.0661385,	-0.751424,	2.28794,	-0.200578,	0,	0,	0,	0.0193203,	0.0150285,	-0.00504602,	0.999688
1520788785126554956,	-0.833813,	2.35681,	-0.119399,	1.00386,	0.848336,	-20.9125,	0.0209715,	0.0159274,	0.0244074,	0.999355,	-0.843852,	2.34809,	0.0893467,	-5.3044e-05,	-0.0229911,	-0.0379077,	-0.0392568,	0.660897,	0.746493,	-0.0664947,	-0.75152,	2.28773,	-0.200911,	-0.00958321,	-0.0207393,	-0.0332708,	0.0188113,	0.0138465,	-0.00550959,	0.999712
1520788785135938714,	-0.833818,	2.35676,	-0.119463,	1.11491,	0.962524,	-23.2011,	0.0209867,	0.0159231,	0.0244094,	0.999355,	-0.843852,	2.34809,	0.0893467,	0,	0,	0,	-0.0392568,	0.660897,	0.746493,	-0.0664947,	-0.75158,	2.28746,	-0.200909,	-0.00666523,	-0.0304982,	0.000187345,	0.0194736,	0.0137416,	-0.00532932,	0.999702
1520788785147883110,	-0.833818,	2.35676,	-0.119463,	0.912196,	0.78752,	-18.9827,	0.0209867,	0.0159231,	0.0244094,	0.999355,	-0.843852,	2.34809,	0.0893467,	0,	0,	0,	-0.0392568,	0.660897,	0.746493,	-0.0664947,	-0.75158,	2.28746,	-0.200909,	0,	0,	0,	0.0194736,	0.0137416,	-0.00532932,	0.999702
1520788785157970722,	-0.833818,	2.35676,	-0.119463,	1.00342,	0.866272,	-20.881,	0.0209867,	0.0159231,	0.0244094,	0.999355,	-0.843852,	2.34809,	0.0893467,	0,	0,	0,	-0.0392568,	0.660897,	0.746493,	-0.0664947,	-0.75158,	2.28746,	-0.200909,	0,	0,	0,	0.0194736,	0.0137416,	-0.00532932,	0.999702
1520788785166120789,	-0.833818,	2.35676,	-0.119463,	1.25427,	1.08284,	-26.1012,	0.0209867,	0.0159231,	0.0244094,	0.999355,	-0.843852,	2.34809,	0.0893467,	0,	0,	0,	-0.0392568,	0.660897,	0.746493,	-0.0664947,	-0.75158,	2.28746,	-0.200909,	0,	0,	0,	0.0194736,	0.0137416,	-0.00532932,	0.999702
1520788785175736462,	-0.833494,	2.35601,	-0.119781,	1.15089,	0.879531,	-23.2364,	0.0194152,	0.0165344,	0.024918,	0.999364,	-0.843164,	2.34692,	0.0893037,	0.0765243,	-0.130947,	-0.00477654,	-0.0381563,	0.659522,	0.747795,	-0.0661568,	-0.751382,	2.28688,	-0.201179,	0.0220653,	-0.0639576,	-0.0299738,	0.0191463,	0.0141018,	-0.00575583,	0.999701
1520788785184728902,	-0.833468,	2.35601,	-0.119804,	1.21198,	1.13679,	-26.1385,	0.0194322,	0.0165488,	0.0249322,	0.999363,	-0.843164,	2.34692,	0.0893037,	0,	0,	0,	-0.0381563,	0.659522,	0.747795,	-0.0661568,	-0.751304,	2.28663,	-0.20118,	0.00974792,	-0.0314519,	-3.67171e-05,	0.0187828,	0.0140837,	-0.00516939,	0.999711
