time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788474932033286,	-1.76094,	2.27912,	0.0353944,	-0.707281,	0.300651,	-15.3778,	-0.0162386,	0.0114807,	-0.0673618,	0.99753,	-1.76197,	2.27613,	0.236318,	-0.786694,	0.0702829,	0.0778834,	0.0277689,	0.689935,	0.723306,	0.00683508,	-1.66693,	2.26233,	-0.0495679,	-0.638767,	0.175629,	0.00234416,	-0.0155497,	0.0100813,	-0.0826903,	0.996403
1520788474943059655,	-1.76094,	2.27912,	0.0353944,	0.0860309,	0.249566,	-16.7437,	-0.0162386,	0.0114807,	-0.0673618,	0.99753,	-1.76197,	2.27613,	0.236318,	0,	0,	0,	0.0277689,	0.689935,	0.723306,	0.00683508,	-1.66699,	2.25979,	-0.0493901,	-0.00562614,	-0.211019,	0.0148202,	-0.0157232,	0.0101742,	-0.0826519,	0.996402
1520788474954224765,	-1.76094,	2.27912,	0.0353944,	0.0938518,	0.272253,	-18.2658,	-0.0162386,	0.0114807,	-0.0673618,	0.99753,	-1.76197,	2.27613,	0.236318,	0,	0,	0,	0.0277689,	0.689935,	0.723306,	0.00683508,	-1.66699,	2.25979,	-0.0493901,	0,	0,	0,	-0.0157232,	0.0101742,	-0.0826519,	0.996402
1520788474964762053,	-1.76094,	2.27912,	0.0353944,	0.103237,	0.299479,	-20.0924,	-0.0162386,	0.0114807,	-0.0673618,	0.99753,	-1.76197,	2.27613,	0.236318,	0,	0,	0,	0.0277689,	0.689935,	0.723306,	0.00683508,	-1.66699,	2.25979,	-0.0493901,	0,	0,	0,	-0.0157232,	0.0101742,	-0.0826519,	0.996402
1520788474977890208,	-1.77592,	2.28885,	0.0364683,	-1.07339,	0.978639,	-15.3731,	-0.0161659,	0.0119628,	-0.0670338,	0.997548,	-1.7731,	2.27758,	0.237113,	-0.856419,	0.111357,	0.0610998,	0.0266973,	0.690958,	0.722382,	0.00540095,	-1.67428,	2.25619,	-0.0482836,	-0.560503,	-0.276799,	0.0851136,	-0.0156853,	0.0107671,	-0.0822365,	0.996431
1520788474990314046,	-1.77592,	2.28882,	0.0365138,	-0.23471,	0.936867,	-16.7166,	-0.0160777,	0.0118855,	-0.0670441,	0.99755,	-1.7731,	2.27758,	0.237113,	0,	0,	0,	0.0266973,	0.690958,	0.722382,	0.00540095,	-1.67852,	2.26192,	-0.0481458,	-0.353382,	0.477001,	0.0114841,	-0.0159841,	0.0103475,	-0.0821782,	0.996436
1520788475002957291,	-1.77592,	2.28882,	0.0365138,	-0.23471,	0.936867,	-16.7166,	-0.0160777,	0.0118855,	-0.0670441,	0.99755,	-1.7731,	2.27758,	0.237113,	0,	0,	0,	0.0266973,	0.690958,	0.722382,	0.00540095,	-1.67852,	2.26192,	-0.0481458,	0,	0,	0,	-0.0159841,	0.0103475,	-0.0821782,	0.996436
1520788475051678804,	-1.78485,	2.28337,	0.0378599,	-0.244818,	0.120707,	-4.1511,	-0.0132497,	0.0131718,	-0.064986,	0.997711,	-1.78477,	2.27755,	0.237906,	-0.243006,	-0.000635887,	0.0165258,	0.0263986,	0.689749,	0.723546,	0.00553052,	-1.68344,	2.25888,	-0.0471016,	-0.102485,	-0.0633005,	0.0217532,	-0.0137253,	0.0105625,	-0.0831113,	0.99639
1520788475060590532,	-1.78485,	2.28337,	0.0378599,	-0.0108745,	0.728059,	-25.0058,	-0.0132497,	0.0131718,	-0.064986,	0.997711,	-1.78477,	2.27755,	0.237906,	0,	0,	0,	0.0263986,	0.689749,	0.723546,	0.00553052,	-1.68913,	2.2606,	-0.0469078,	-0.711048,	0.214911,	0.0242244,	-0.0132702,	0.0117499,	-0.0806085,	0.996588
1520788475069956566,	-1.78485,	2.28337,	0.0378599,	-0.00966626,	0.647163,	-22.2274,	-0.0132497,	0.0131718,	-0.064986,	0.997711,	-1.78477,	2.27755,	0.237906,	0,	0,	0,	0.0263986,	0.689749,	0.723546,	0.00553052,	-1.68913,	2.2606,	-0.0469078,	0,	0,	0,	-0.0132702,	0.0117499,	-0.0806085,	0.996588
1520788475081884598,	-1.79869,	2.29037,	0.0385439,	-1.26608,	1.16618,	-18.1238,	-0.0151336,	0.0148249,	-0.0655041,	0.997627,	-1.79585,	2.27698,	0.238302,	-1.00778,	-0.0518692,	0.0360006,	0.0257522,	0.688469,	0.724787,	0.00556568,	-1.7039,	2.26814,	-0.0465194,	-1.34318,	0.685382,	0.0353137,	-0.0147195,	0.0130107,	-0.080416,	0.996568
1520788475092514757,	-1.79869,	2.29037,	0.0385439,	-0.284125,	1.33986,	-19.9758,	-0.0151336,	0.0148249,	-0.0655041,	0.997627,	-1.79585,	2.27698,	0.238302,	0,	0,	0,	0.0257522,	0.688469,	0.724787,	0.00556568,	-1.70391,	2.26814,	-0.0464928,	-0.000217027,	0.000530232,	0.00265684,	-0.0147581,	0.013224,	-0.0804187,	0.996564
1520788475103324854,	-1.79869,	2.29037,	0.0385439,	-0.284125,	1.33986,	-19.9758,	-0.0151336,	0.0148249,	-0.0655041,	0.997627,	-1.79585,	2.27698,	0.238302,	0,	0,	0,	0.0257522,	0.688469,	0.724787,	0.00556568,	-1.70391,	2.26814,	-0.0464928,	0,	0,	0,	-0.0147581,	0.013224,	-0.0804187,	0.996564
1520788475118494068,	-1.79869,	2.29037,	0.0385439,	-0.189417,	0.893237,	-13.3172,	-0.0151336,	0.0148249,	-0.0655041,	0.997627,	-1.79585,	2.27698,	0.238302,	0,	0,	0,	0.0257522,	0.688469,	0.724787,	0.00556568,	-1.70391,	2.26814,	-0.0464928,	0,	0,	0,	-0.0147581,	0.013224,	-0.0804187,	0.996564
1520788475130410869,	-1.80601,	2.28264,	0.037697,	-0.923625,	0.514649,	-18.2368,	-0.0135007,	0.0130424,	-0.0649798,	0.99771,	-1.80716,	2.27778,	0.238332,	-1.02767,	0.0731403,	0.00272092,	0.0248837,	0.688865,	0.724447,	0.00459835,	-1.71116,	2.26903,	-0.0472975,	-0.659119,	0.0801619,	-0.073155,	-0.0142856,	0.0127159,	-0.0800972,	0.996604
1520788475140985656,	-1.80601,	2.28264,	0.037697,	0.114452,	0.48566,	-20.0635,	-0.0135007,	0.0130424,	-0.0649798,	0.99771,	-1.80716,	2.27778,	0.238332,	0,	0,	0,	0.0248837,	0.688865,	0.724447,	0.00459835,	-1.71127,	2.26582,	-0.0471654,	-0.0115707,	-0.320959,	0.0132133,	-0.0139002,	0.0123993,	-0.0799642,	0.996624
1520788475150698889,	-1.80601,	2.28264,	0.037697,	0.127169,	0.539622,	-22.2928,	-0.0135007,	0.0130424,	-0.0649798,	0.99771,	-1.80716,	2.27778,	0.238332,	0,	0,	0,	0.0248837,	0.688865,	0.724447,	0.00459835,	-1.71127,	2.26582,	-0.0471654,	0,	0,	0,	-0.0139002,	0.0123993,	-0.0799642,	0.996624
1520788475161454321,	-1.80601,	2.28264,	0.037697,	0.114452,	0.48566,	-20.0635,	-0.0135007,	0.0130424,	-0.0649798,	0.99771,	-1.80716,	2.27778,	0.238332,	0,	0,	0,	0.0248837,	0.688865,	0.724447,	0.00459835,	-1.71127,	2.26582,	-0.0471654,	0,	0,	0,	-0.0139002,	0.0123993,	-0.0799642,	0.996624
1520788475170216558,	-1.80601,	2.28264,	0.037697,	0.143066,	0.607075,	-25.0794,	-0.0135007,	0.0130424,	-0.0649798,	0.99771,	-1.80716,	2.27778,	0.238332,	0,	0,	0,	0.0248837,	0.688865,	0.724447,	0.00459835,	-1.71127,	2.26582,	-0.0471654,	0,	0,	0,	-0.0139002,	0.0123993,	-0.0799642,	0.996624
1520788475180698208,	-1.82096,	2.29025,	0.0389578,	-1.38052,	1.24712,	-19.9374,	-0.0130344,	0.0127647,	-0.0643704,	0.997759,	-1.81814,	2.27899,	0.238149,	-1.09879,	0.121023,	-0.0182813,	0.0240852,	0.690089,	0.723314,	0.0038228,	-1.72556,	2.26833,	-0.0466061,	-1.42896,	0.251205,	0.055923,	-0.0104576,	0.011652,	-0.0816089,	0.996541
1520788475191075765,	-1.82096,	2.29025,	0.0389578,	-0.281729,	1.12609,	-19.9191,	-0.0130344,	0.0127647,	-0.0643704,	0.997759,	-1.81814,	2.27899,	0.238149,	0,	0,	0,	0.0240852,	0.690089,	0.723314,	0.0038228,	-1.72566,	2.26847,	-0.0464186,	-0.00994257,	0.0145345,	0.0187565,	-0.0111794,	0.0116545,	-0.0808074,	0.996599
1520788475198918027,	-1.82096,	2.29025,	0.0389578,	-0.40247,	1.60871,	-28.4559,	-0.0130344,	0.0127647,	-0.0643704,	0.997759,	-1.81814,	2.27899,	0.238149,	0,	0,	0,	0.0240852,	0.690089,	0.723314,	0.0038228,	-1.72566,	2.26847,	-0.0464186,	0,	0,	0,	-0.0111794,	0.0116545,	-0.0808074,	0.996599
1520788475209644387,	-1.82096,	2.29025,	0.0389578,	-0.281729,	1.12609,	-19.9191,	-0.0130344,	0.0127647,	-0.0643704,	0.997759,	-1.81814,	2.27899,	0.238149,	0,	0,	0,	0.0240852,	0.690089,	0.723314,	0.0038228,	-1.72566,	2.26847,	-0.0464186,	0,	0,	0,	-0.0111794,	0.0116545,	-0.0808074,	0.996599
1520788475219483112,	-1.82096,	2.29025,	0.0389578,	-0.313032,	1.25122,	-22.1324,	-0.0130344,	0.0127647,	-0.0643704,	0.997759,	-1.81814,	2.27899,	0.238149,	0,	0,	0,	0.0240852,	0.690089,	0.723314,	0.0038228,	-1.72566,	2.26847,	-0.0464186,	0,	0,	0,	-0.0111794,	0.0116545,	-0.0808074,	0.996599
1520788475232152707,	-1.8284,	2.285,	0.0387529,	-0.854714,	0.501078,	-16.6164,	-0.0153832,	0.0150365,	-0.0621289,	0.997836,	-1.82848,	2.27938,	0.238056,	-0.861621,	0.0321119,	-0.00774357,	0.0241284,	0.690648,	0.722784,	0.00269747,	-1.73347,	2.26847,	-0.0461235,	-0.650712,	8.35946e-05,	0.0245929,	-0.0146493,	0.0140003,	-0.0774728,	0.996789
1520788475245118307,	-1.8284,	2.285,	0.0387529,	0.00690693,	0.468966,	-16.6086,	-0.0153832,	0.0150365,	-0.0621289,	0.997836,	-1.82848,	2.27938,	0.238056,	0,	0,	0,	0.0241284,	0.690648,	0.722784,	0.00269747,	-1.73347,	2.26847,	-0.0461235,	0,	0,	0,	-0.0146493,	0.0140003,	-0.0774728,	0.996789
1520788475286065807,	-1.8408,	2.28775,	0.0383635,	-0.307965,	0.209257,	-4.99232,	-0.0188845,	0.0141813,	-0.0578481,	0.998046,	-1.8388,	2.27901,	0.237725,	-0.2579,	-0.00907937,	-0.00827924,	0.0237324,	0.690312,	0.72312,	0.00185928,	-1.7405,	2.27095,	-0.0463317,	-0.175859,	0.0619046,	-0.00520676,	-0.0152836,	0.0138428,	-0.0764668,	0.996859
1520788475293746703,	-1.8408,	2.28775,	0.0383635,	-0.286085,	1.24764,	-28.4802,	-0.0188845,	0.0141813,	-0.0578481,	0.998046,	-1.8388,	2.27901,	0.237725,	0,	0,	0,	0.0237324,	0.690312,	0.72312,	0.00185928,	-1.74505,	2.26759,	-0.0464929,	-0.649338,	-0.47984,	-0.0230247,	-0.0181951,	0.0134128,	-0.0731037,	0.997068
1520788475304101012,	-1.8408,	2.28775,	0.0383635,	-0.200259,	0.873345,	-19.9362,	-0.0188845,	0.0141813,	-0.0578481,	0.998046,	-1.8388,	2.27901,	0.237725,	0,	0,	0,	0.0237324,	0.690312,	0.72312,	0.00185928,	-1.74505,	2.26759,	-0.0464929,	0,	0,	0,	-0.0181951,	0.0134128,	-0.0731037,	0.997068
1520788475317167934,	-1.8408,	2.28775,	0.0383635,	-0.154046,	0.671804,	-15.3355,	-0.0188845,	0.0141813,	-0.0578481,	0.998046,	-1.8388,	2.27901,	0.237725,	0,	0,	0,	0.0237324,	0.690312,	0.72312,	0.00185928,	-1.74505,	2.26759,	-0.0464929,	0,	0,	0,	-0.0181951,	0.0134128,	-0.0731037,	0.997068
1520788475328472634,	-1.84953,	2.28431,	0.0377326,	-0.975495,	0.481904,	-18.1811,	-0.0142727,	0.0140617,	-0.0605834,	0.997962,	-1.84908,	2.27893,	0.238045,	-0.934714,	-0.00732181,	0.0290836,	0.0238303,	0.690444,	0.722992,	0.00108368,	-1.75423,	2.27215,	-0.0471852,	-0.834956,	0.414364,	-0.0629377,	-0.0158771,	0.0126044,	-0.0760763,	0.996896
1520788475341145421,	-1.84953,	2.28431,	0.0377326,	-0.0373827,	0.448457,	-16.6927,	-0.0142727,	0.0140617,	-0.0605834,	0.997962,	-1.84908,	2.27893,	0.238045,	0,	0,	0,	0.0238303,	0.690444,	0.722992,	0.00108368,	-1.75424,	2.26795,	-0.0470741,	-0.000663142,	-0.350282,	0.00926176,	-0.0149707,	0.0128785,	-0.0755521,	0.996946
1520788475350604412,	-1.84953,	2.28431,	0.0377326,	-0.0498436,	0.597943,	-22.2569,	-0.0142727,	0.0140617,	-0.0605834,	0.997962,	-1.84908,	2.27893,	0.238045,	0,	0,	0,	0.0238303,	0.690444,	0.722992,	0.00108368,	-1.75424,	2.26795,	-0.0470741,	0,	0,	0,	-0.0149707,	0.0128785,	-0.0755521,	0.996946
1520788475358541813,	-1.84953,	2.28431,	0.0377326,	-0.0640847,	0.768783,	-28.6161,	-0.0142727,	0.0140617,	-0.0605834,	0.997962,	-1.84908,	2.27893,	0.238045,	0,	0,	0,	0.0238303,	0.690444,	0.722992,	0.00108368,	-1.75424,	2.26795,	-0.0470741,	0,	0,	0,	-0.0149707,	0.0128785,	-0.0755521,	0.996946
1520788475371274310,	-1.84953,	2.28431,	0.0377326,	-0.0373827,	0.448457,	-16.6927,	-0.0142727,	0.0140617,	-0.0605834,	0.997962,	-1.84908,	2.27893,	0.238045,	0,	0,	0,	0.0238303,	0.690444,	0.722992,	0.00108368,	-1.75424,	2.26795,	-0.0470741,	0,	0,	0,	-0.0149707,	0.0128785,	-0.0755521,	0.996946
1520788475383441392,	-1.86215,	2.29165,	0.0379502,	-1.0893,	1.06003,	-16.6746,	-0.014096,	0.0123113,	-0.0629349,	0.997842,	-1.85954,	2.27939,	0.237595,	-0.871642,	0.0380727,	-0.0375004,	0.0232251,	0.69018,	0.723263,	0.00180622,	-1.76458,	2.26898,	-0.0470342,	-0.861364,	0.0863507,	0.0033197,	-0.0139716,	0.0114475,	-0.0797274,	0.996653
1520788475394169748,	-1.86215,	2.29165,	0.0379502,	-0.261188,	1.22635,	-19.9645,	-0.014096,	0.0123113,	-0.0629349,	0.997842,	-1.85954,	2.27939,	0.237595,	0,	0,	0,	0.0232251,	0.69018,	0.723263,	0.00180622,	-1.76488,	2.26938,	-0.0470273,	-0.0304596,	0.040156,	0.000691162,	-0.0139533,	0.0114222,	-0.0793086,	0.996687
1520788475406617728,	-1.86215,	2.29165,	0.0379502,	-0.217657,	1.02196,	-16.6371,	-0.014096,	0.0123113,	-0.0629349,	0.997842,	-1.85954,	2.27939,	0.237595,	0,	0,	0,	0.0232251,	0.69018,	0.723263,	0.00180622,	-1.76488,	2.26938,	-0.0470273,	0,	0,	0,	-0.0139533,	0.0114222,	-0.0793086,	0.996687
1520788475417519770,	-1.86215,	2.29165,	0.0379502,	-0.261188,	1.22635,	-19.9645,	-0.014096,	0.0123113,	-0.0629349,	0.997842,	-1.85954,	2.27939,	0.237595,	0,	0,	0,	0.0232251,	0.69018,	0.723263,	0.00180622,	-1.76488,	2.26938,	-0.0470273,	0,	0,	0,	-0.0139533,	0.0114222,	-0.0793086,	0.996687
1520788475427896886,	-1.86973,	2.28518,	0.0374516,	-1.01916,	0.578836,	-20.0143,	-0.0141075,	0.011809,	-0.0603788,	0.998006,	-1.87008,	2.28062,	0.236563,	-1.05364,	0.123393,	-0.103151,	0.0221421,	0.690696,	0.722803,	0.00218647,	-1.77439,	2.27079,	-0.0473536,	-0.951228,	0.140891,	-0.0326265,	-0.0165774,	0.0109114,	-0.0730373,	0.997132
1520788475439892872,	-1.86973,	2.28518,	0.0374516,	0.0313437,	0.414039,	-18.1011,	-0.0141075,	0.011809,	-0.0603788,	0.998006,	-1.87008,	2.28062,	0.236563,	0,	0,	0,	0.0221421,	0.690696,	0.722803,	0.00218647,	-1.77433,	2.26805,	-0.0472754,	0.00597995,	-0.249438,	0.00710735,	-0.0152552,	0.0108784,	-0.0738841,	0.997091
1520788475448439229,	-1.86973,	2.28518,	0.0374516,	0.0430976,	0.569304,	-24.889,	-0.0141075,	0.011809,	-0.0603788,	0.998006,	-1.87008,	2.28062,	0.236563,	0,	0,	0,	0.0221421,	0.690696,	0.722803,	0.00218647,	-1.77433,	2.26805,	-0.0472754,	0,	0,	0,	-0.0152552,	0.0108784,	-0.0738841,	0.997091
1520788475455822424,	-1.86973,	2.28518,	0.0374516,	0.0492544,	0.650633,	-28.4446,	-0.0141075,	0.011809,	-0.0603788,	0.998006,	-1.87008,	2.28062,	0.236563,	0,	0,	0,	0.0221421,	0.690696,	0.722803,	0.00218647,	-1.77433,	2.26805,	-0.0472754,	0,	0,	0,	-0.0152552,	0.0108784,	-0.0738841,	0.997091
1520788475466580428,	-1.86973,	2.28518,	0.0374516,	0.0344781,	0.455443,	-19.9112,	-0.0141075,	0.011809,	-0.0603788,	0.998006,	-1.87008,	2.28062,	0.236563,	0,	0,	0,	0.0221421,	0.690696,	0.722803,	0.00218647,	-1.77433,	2.26805,	-0.0472754,	0,	0,	0,	-0.0152552,	0.0108784,	-0.0738841,	0.997091
1520788475476385300,	-1.88423,	2.29459,	0.0383511,	-1.57217,	1.55192,	-22.0236,	-0.0132552,	0.011218,	-0.0613422,	0.997966,	-1.88022,	2.28144,	0.237268,	-1.12692,	0.0912172,	0.0782362,	0.0222486,	0.691137,	0.722379,	0.00192424,	-1.78221,	2.26781,	-0.0472902,	-0.875701,	-0.0264613,	-0.0016414,	-0.0137508,	0.00871365,	-0.0753799,	0.997022
1520788475486427804,	-1.88419,	2.29396,	0.0382671,	-0.396663,	1.25137,	-19.9001,	-0.0132704,	0.0112503,	-0.0613754,	0.997963,	-1.88022,	2.28144,	0.237268,	0,	0,	0,	0.0222486,	0.691137,	0.722379,	0.00192424,	-1.78573,	2.27219,	-0.0468496,	-0.352177,	0.437777,	0.0440601,	-0.0135088,	0.00951944,	-0.075327,	0.997022
1520788475494086174,	-1.88419,	2.29396,	0.0382671,	-0.566661,	1.78767,	-28.4286,	-0.0132704,	0.0112503,	-0.0613754,	0.997963,	-1.88022,	2.28144,	0.237268,	0,	0,	0,	0.0222486,	0.691137,	0.722379,	0.00192424,	-1.78573,	2.27219,	-0.0468496,	0,	0,	0,	-0.0135088,	0.00951944,	-0.075327,	0.997022
1520788475504748557,	-1.88419,	2.29396,	0.0382671,	-0.396663,	1.25137,	-19.9001,	-0.0132704,	0.0112503,	-0.0613754,	0.997963,	-1.88022,	2.28144,	0.237268,	0,	0,	0,	0.0222486,	0.691137,	0.722379,	0.00192424,	-1.78573,	2.27219,	-0.0468496,	0,	0,	0,	-0.0135088,	0.00951944,	-0.075327,	0.997022
1520788475514220964,	-1.88419,	2.29396,	0.0382671,	-0.440737,	1.39041,	-22.1112,	-0.0132704,	0.0112503,	-0.0613754,	0.997963,	-1.88022,	2.28144,	0.237268,	0,	0,	0,	0.0222486,	0.691137,	0.722379,	0.00192424,	-1.78573,	2.27219,	-0.0468496,	0,	0,	0,	-0.0135088,	0.00951944,	-0.075327,	0.997022
1520788475522836764,	-1.89014,	2.28675,	0.0365288,	-1.24039,	0.663405,	-25.0924,	-0.0148955,	0.0111548,	-0.0611561,	0.997955,	-1.88948,	2.28129,	0.236855,	-1.157,	-0.0191629,	-0.0515212,	0.0234957,	0.691769,	0.721736,	0.00116272,	-1.79451,	2.27591,	-0.0485016,	-1.09771,	0.464785,	-0.206506,	-0.0142629,	0.0100851,	-0.0753418,	0.997005
1520788475531403581,	-1.89087,	2.2876,	0.0365808,	-0.173794,	0.788795,	-25.0343,	-0.0150183,	0.0111554,	-0.0623702,	0.997878,	-1.88948,	2.28129,	0.236855,	0,	0,	0,	0.0234957,	0.691769,	0.721736,	0.00116272,	-1.79428,	2.268,	-0.0481848,	0.0296446,	-0.988831,	0.0396075,	-0.0146415,	0.0102108,	-0.075085,	0.997017
1520788475540377285,	-1.89087,	2.2876,	0.0365808,	-0.173794,	0.788795,	-25.0343,	-0.0150183,	0.0111554,	-0.0623702,	0.997878,	-1.88948,	2.28129,	0.236855,	0,	0,	0,	0.0234957,	0.691769,	0.721736,	0.00116272,	-1.79428,	2.268,	-0.0481848,	0,	0,	0,	-0.0146415,	0.0102108,	-0.075085,	0.997017
1520788475552156233,	-1.89087,	2.2876,	0.0365808,	-0.126395,	0.573669,	-18.2068,	-0.0150183,	0.0111554,	-0.0623702,	0.997878,	-1.88948,	2.28129,	0.236855,	0,	0,	0,	0.0234957,	0.691769,	0.721736,	0.00116272,	-1.79428,	2.268,	-0.0481848,	0,	0,	0,	-0.0146415,	0.0102108,	-0.075085,	0.997017
1520788475565679982,	-1.89087,	2.2876,	0.0365808,	-0.10695,	0.485412,	-15.4057,	-0.0150183,	0.0111554,	-0.0623702,	0.997878,	-1.88948,	2.28129,	0.236855,	0,	0,	0,	0.0234957,	0.691769,	0.721736,	0.00116272,	-1.79428,	2.268,	-0.0481848,	0,	0,	0,	-0.0146415,	0.0102108,	-0.075085,	0.997017
1520788475576212045,	-1.90322,	2.2958,	0.0365124,	-1.37453,	1.45055,	-20.0343,	-0.01426,	0.0103492,	-0.0612696,	0.997966,	-1.89805,	2.28166,	0.23666,	-0.8571,	0.0365202,	-0.0195021,	0.0241272,	0.69109,	0.722364,	0.00153769,	-1.80064,	2.26892,	-0.0483218,	-0.6364,	0.0919232,	-0.0136985,	-0.0142572,	0.0093231,	-0.0753183,	0.997014
1520788475583977082,	-1.90315,	2.29517,	0.0365543,	-0.728431,	1.93039,	-28.5866,	-0.0142874,	0.0104943,	-0.0607985,	0.997993,	-1.89805,	2.28166,	0.23666,	0,	0,	0,	0.0241272,	0.69109,	0.722364,	0.00153769,	-1.80461,	2.27392,	-0.0482877,	-0.567577,	0.714833,	0.00486604,	-0.0139529,	0.00983734,	-0.0750414,	0.997034
1520788475592114401,	-1.90315,	2.29517,	0.0365543,	-0.637377,	1.68909,	-25.0133,	-0.0142874,	0.0104943,	-0.0607985,	0.997993,	-1.89805,	2.28166,	0.23666,	0,	0,	0,	0.0241272,	0.69109,	0.722364,	0.00153769,	-1.80461,	2.27392,	-0.0482877,	0,	0,	0,	-0.0139529,	0.00983734,	-0.0750414,	0.997034
1520788475603126211,	-1.90315,	2.29517,	0.0365543,	-0.463547,	1.22843,	-18.1915,	-0.0142874,	0.0104943,	-0.0607985,	0.997993,	-1.89805,	2.28166,	0.23666,	0,	0,	0,	0.0241272,	0.69109,	0.722364,	0.00153769,	-1.80461,	2.27392,	-0.0482877,	0,	0,	0,	-0.0139529,	0.00983734,	-0.0750414,	0.997034
1520788475613193107,	-1.90315,	2.29517,	0.0365543,	-0.509902,	1.35127,	-20.0106,	-0.0142874,	0.0104943,	-0.0607985,	0.997993,	-1.89805,	2.28166,	0.23666,	0,	0,	0,	0.0241272,	0.69109,	0.722364,	0.00153769,	-1.80461,	2.27392,	-0.0482877,	0,	0,	0,	-0.0139529,	0.00983734,	-0.0750414,	0.997034
1520788475623758677,	-1.90847,	2.28874,	0.0381544,	-1.04226,	0.708757,	-19.8506,	-0.011433,	0.0117679,	-0.0627037,	0.997897,	-1.90594,	2.28219,	0.237539,	-0.789854,	0.0539423,	0.0878327,	0.0258048,	0.691508,	0.721907,	0.00123798,	-1.81242,	2.27707,	-0.0467156,	-0.78021,	0.314904,	0.157213,	-0.0112766,	0.010463,	-0.0756875,	0.997013
1520788475634265881,	-1.90961,	2.29021,	0.0382217,	-0.366883,	0.801486,	-19.9317,	-0.0126961,	0.0116849,	-0.0632473,	0.997849,	-1.90594,	2.28219,	0.237539,	0,	0,	0,	0.0258048,	0.691508,	0.721907,	0.00123798,	-1.81218,	2.27101,	-0.0465085,	0.023911,	-0.606305,	0.020703,	-0.0115571,	0.010537,	-0.0762885,	0.996963
1520788475642570929,	-1.90961,	2.29021,	0.0382217,	-0.458604,	1.00186,	-24.9146,	-0.0126961,	0.0116849,	-0.0632473,	0.997849,	-1.90594,	2.28219,	0.237539,	0,	0,	0,	0.0258048,	0.691508,	0.721907,	0.00123798,	-1.81218,	2.27101,	-0.0465085,	0,	0,	0,	-0.0115571,	0.010537,	-0.0762885,	0.996963
1520788475651244377,	-1.90961,	2.29021,	0.0382217,	-0.458604,	1.00186,	-24.9146,	-0.0126961,	0.0116849,	-0.0632473,	0.997849,	-1.90594,	2.28219,	0.237539,	0,	0,	0,	0.0258048,	0.691508,	0.721907,	0.00123798,	-1.81218,	2.27101,	-0.0465085,	0,	0,	0,	-0.0115571,	0.010537,	-0.0762885,	0.996963
1520788475658865422,	-1.90961,	2.29021,	0.0382217,	-0.524119,	1.14498,	-28.4739,	-0.0126961,	0.0116849,	-0.0632473,	0.997849,	-1.90594,	2.28219,	0.237539,	0,	0,	0,	0.0258048,	0.691508,	0.721907,	0.00123798,	-1.81218,	2.27101,	-0.0465085,	0,	0,	0,	-0.0115571,	0.010537,	-0.0762885,	0.996963
1520788475668817135,	-1.90961,	2.29021,	0.0382217,	-0.407648,	0.89054,	-22.1463,	-0.0126961,	0.0116849,	-0.0632473,	0.997849,	-1.90594,	2.28219,	0.237539,	0,	0,	0,	0.0258048,	0.691508,	0.721907,	0.00123798,	-1.81218,	2.27101,	-0.0465085,	0,	0,	0,	-0.0115571,	0.010537,	-0.0762885,	0.996963
1520788475678283261,	-1.92016,	2.29664,	0.0373437,	-1.57961,	1.60461,	-22.2439,	-0.0124329,	0.0107768,	-0.0633498,	0.997856,	-1.91376,	2.28381,	0.236906,	-0.86801,	0.179166,	-0.070271,	0.0264674,	0.691825,	0.721575,	0.00254749,	-1.82328,	2.27783,	-0.0480174,	-1.23328,	0.758507,	-0.167649,	-0.0108683,	0.00823983,	-0.078056,	0.996856
1520788475688563283,	-1.92016,	2.29664,	0.0373437,	-0.640441,	1.2829,	-19.9563,	-0.0124329,	0.0107768,	-0.0633498,	0.997856,	-1.91376,	2.28381,	0.236906,	0,	0,	0,	0.0264674,	0.691825,	0.721575,	0.00254749,	-1.82336,	2.27792,	-0.0478598,	-0.00823984,	0.00873998,	0.0157563,	-0.0116283,	0.00900344,	-0.0774056,	0.996891
1520788475698519897,	-1.92016,	2.29664,	0.0373437,	-0.711602,	1.42545,	-22.1736,	-0.0124329,	0.0107768,	-0.0633498,	0.997856,	-1.91376,	2.28381,	0.236906,	0,	0,	0,	0.0264674,	0.691825,	0.721575,	0.00254749,	-1.82336,	2.27792,	-0.0478598,	0,	0,	0,	-0.0116283,	0.00900344,	-0.0774056,	0.996891
1520788475711073857,	-1.92016,	2.29664,	0.0373437,	-0.533701,	1.06909,	-16.6302,	-0.0124329,	0.0107768,	-0.0633498,	0.997856,	-1.91376,	2.28381,	0.236906,	0,	0,	0,	0.0264674,	0.691825,	0.721575,	0.00254749,	-1.82336,	2.27792,	-0.0478598,	0,	0,	0,	-0.0116283,	0.00900344,	-0.0774056,	0.996891
