time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788373319069351,	-0.898571,	2.22915,	-0.0569662,	1.23954,	-1.91858,	-18.4864,	-0.0521837,	-0.0037404,	-0.0393725,	0.997854,	-0.912206,	2.25026,	0.146384,	0,	0,	0,	-0.00584446,	0.718277,	0.6957,	-0.00668683,	-0.818784,	2.16909,	-0.136716,	0,	0,	0,	-0.0527024,	-0.00507222,	-0.0669487,	0.996351
1520788373330054734,	-0.896306,	2.23079,	-0.0576892,	1.59006,	-1.94683,	-20.4074,	-0.0543777,	-0.000194472,	-0.0380117,	0.997797,	-0.908032,	2.254,	0.145995,	0.417409,	0.374267,	-0.0389151,	-0.00407343,	0.719757,	0.694132,	-0.0106807,	-0.816583,	2.17102,	-0.137441,	0.220045,	0.192568,	-0.0724672,	-0.0549773,	-0.00196422,	-0.06716,	0.996224
1520788373338346281,	-0.896306,	2.23079,	-0.0576892,	1.46581,	-2.90138,	-25.4606,	-0.0543777,	-0.000194472,	-0.0380117,	0.997797,	-0.908032,	2.254,	0.145995,	0,	0,	0,	-0.00407343,	0.719757,	0.694132,	-0.0106807,	-0.816463,	2.17093,	-0.137443,	0.0150398,	-0.0111404,	-0.000201536,	-0.0549165,	-0.00159665,	-0.0664291,	0.996277
1520788373345780051,	-0.896306,	2.23079,	-0.0576892,	1.67522,	-3.31586,	-29.0978,	-0.0543777,	-0.000194472,	-0.0380117,	0.997797,	-0.908032,	2.254,	0.145995,	0,	0,	0,	-0.00407343,	0.719757,	0.694132,	-0.0106807,	-0.816463,	2.17093,	-0.137443,	0,	0,	0,	-0.0549165,	-0.00159665,	-0.0664291,	0.996277
1520788373354957549,	-0.896306,	2.23079,	-0.0576892,	1.30295,	-2.579,	-22.6316,	-0.0543777,	-0.000194472,	-0.0380117,	0.997797,	-0.908032,	2.254,	0.145995,	0,	0,	0,	-0.00407343,	0.719757,	0.694132,	-0.0106807,	-0.816463,	2.17093,	-0.137443,	0,	0,	0,	-0.0549165,	-0.00159665,	-0.0664291,	0.996277
1520788373366256741,	-0.896306,	2.23079,	-0.0576892,	1.06605,	-2.11009,	-18.5168,	-0.0543777,	-0.000194472,	-0.0380117,	0.997797,	-0.908032,	2.254,	0.145995,	0,	0,	0,	-0.00407343,	0.719757,	0.694132,	-0.0106807,	-0.816463,	2.17093,	-0.137443,	0,	0,	0,	-0.0549165,	-0.00159665,	-0.0664291,	0.996277
1520788373378609635,	-0.894062,	2.23159,	-0.0577137,	1.16423,	-1.86739,	-16.9757,	-0.0545013,	0.00395257,	-0.0362778,	0.997847,	-0.90375,	2.25759,	0.14534,	0.356821,	0.299086,	-0.0546381,	-0.00247206,	0.721401,	0.692353,	-0.0148969,	-0.814304,	2.17205,	-0.137451,	0.179944,	0.0932083,	-0.000722772,	-0.0568262,	0.00194418,	-0.0646005,	0.99629
1520788373389406486,	-0.894062,	2.23159,	-0.0577137,	0.968895,	-2.59977,	-20.3053,	-0.0545013,	0.00395257,	-0.0362778,	0.997847,	-0.90375,	2.25759,	0.14534,	0,	0,	0,	-0.00247206,	0.721401,	0.692353,	-0.0148969,	-0.814179,	2.17173,	-0.13747,	0.012513,	-0.0316111,	-0.00187681,	-0.0557943,	0.00254931,	-0.0641214,	0.996378
1520788373400723421,	-0.894062,	2.23159,	-0.0577137,	0.880813,	-2.36343,	-18.4594,	-0.0545013,	0.00395257,	-0.0362778,	0.997847,	-0.90375,	2.25759,	0.14534,	0,	0,	0,	-0.00247206,	0.721401,	0.692353,	-0.0148969,	-0.814179,	2.17173,	-0.13747,	0,	0,	0,	-0.0557943,	0.00254931,	-0.0641214,	0.996378
1520788373410432012,	-0.894062,	2.23159,	-0.0577137,	1.07655,	-2.88863,	-22.5615,	-0.0545013,	0.00395257,	-0.0362778,	0.997847,	-0.90375,	2.25759,	0.14534,	0,	0,	0,	-0.00247206,	0.721401,	0.692353,	-0.0148969,	-0.814179,	2.17173,	-0.13747,	0,	0,	0,	-0.0557943,	0.00254931,	-0.0641214,	0.996378
1520788373422232700,	-0.894062,	2.23159,	-0.0577137,	0.880813,	-2.36343,	-18.4594,	-0.0545013,	0.00395257,	-0.0362778,	0.997847,	-0.90375,	2.25759,	0.14534,	0,	0,	0,	-0.00247206,	0.721401,	0.692353,	-0.0148969,	-0.814179,	2.17173,	-0.13747,	0,	0,	0,	-0.0557943,	0.00254931,	-0.0641214,	0.996378
1520788373433663607,	-0.890926,	2.23579,	-0.0577169,	1.16582,	-1.98149,	-18.4597,	-0.058401,	0.00768624,	-0.0340932,	0.997681,	-0.899691,	2.26018,	0.145289,	0.369066,	0.235873,	-0.00460243,	-0.00109548,	0.721979,	0.691648,	-0.0192008,	-0.81102,	2.17582,	-0.137806,	0.287126,	0.371182,	-0.030514,	-0.0597209,	0.0064797,	-0.0620586,	0.996263
1520788373443881986,	-0.890926,	2.23579,	-0.0577169,	0.87643,	-2.4391,	-20.3006,	-0.058401,	0.00768624,	-0.0340932,	0.997681,	-0.899691,	2.26018,	0.145289,	0,	0,	0,	-0.00109548,	0.721979,	0.691648,	-0.0192008,	-0.811009,	2.17579,	-0.137805,	0.00110355,	-0.00285846,	0.000100126,	-0.0596672,	0.00650607,	-0.0620365,	0.996268
1520788373454400784,	-0.890926,	2.23579,	-0.0577169,	0.87643,	-2.4391,	-20.3006,	-0.058401,	0.00768624,	-0.0340932,	0.997681,	-0.899691,	2.26018,	0.145289,	0,	0,	0,	-0.00109548,	0.721979,	0.691648,	-0.0192008,	-0.811009,	2.17579,	-0.137805,	0,	0,	0,	-0.0596672,	0.00650607,	-0.0620365,	0.996268
1520788373465446082,	-0.890926,	2.23579,	-0.0577169,	0.796754,	-2.21736,	-18.4551,	-0.058401,	0.00768624,	-0.0340932,	0.997681,	-0.899691,	2.26018,	0.145289,	0,	0,	0,	-0.00109548,	0.721979,	0.691648,	-0.0192008,	-0.811009,	2.17579,	-0.137805,	0,	0,	0,	-0.0596672,	0.00650607,	-0.0620365,	0.996268
1520788373474468659,	-0.888602,	2.23632,	-0.0575563,	1.23203,	-2.65176,	-22.5384,	-0.0569033,	0.0108719,	-0.0331127,	0.997771,	-0.896369,	2.2627,	0.14546,	0.369048,	0.279215,	0.0189527,	3.79047e-06,	0.722585,	0.690956,	-0.0212186,	-0.808889,	2.17646,	-0.137637,	0.235568,	0.0748537,	0.0185927,	-0.059151,	0.00943418,	-0.0599272,	0.996404
1520788373482955261,	-0.888433,	2.23678,	-0.0575753,	0.992029,	-3.23988,	-25.3794,	-0.0573249,	0.0109398,	-0.0331563,	0.997745,	-0.896369,	2.2627,	0.14546,	0,	0,	0,	3.79047e-06,	0.722585,	0.690956,	-0.0212186,	-0.80865,	2.17584,	-0.137476,	0.0298617,	-0.0782307,	0.0201302,	-0.0575165,	0.0100136,	-0.0605015,	0.996459
1520788373491250288,	-0.888433,	2.23678,	-0.0575753,	0.992029,	-3.23988,	-25.3794,	-0.0573249,	0.0109398,	-0.0331563,	0.997745,	-0.896369,	2.2627,	0.14546,	0,	0,	0,	3.79047e-06,	0.722585,	0.690956,	-0.0212186,	-0.80865,	2.17584,	-0.137476,	0,	0,	0,	-0.0575165,	0.0100136,	-0.0605015,	0.996459
1520788373501484767,	-0.888433,	2.23678,	-0.0575753,	0.793623,	-2.5919,	-20.3035,	-0.0573249,	0.0109398,	-0.0331563,	0.997745,	-0.896369,	2.2627,	0.14546,	0,	0,	0,	3.79047e-06,	0.722585,	0.690956,	-0.0212186,	-0.80865,	2.17584,	-0.137476,	0,	0,	0,	-0.0575165,	0.0100136,	-0.0605015,	0.996459
1520788373509479491,	-0.888433,	2.23678,	-0.0575753,	1.13375,	-3.70271,	-29.005,	-0.0573249,	0.0109398,	-0.0331563,	0.997745,	-0.896369,	2.2627,	0.14546,	0,	0,	0,	3.79047e-06,	0.722585,	0.690956,	-0.0212186,	-0.80865,	2.17584,	-0.137476,	0,	0,	0,	-0.0575165,	0.0100136,	-0.0605015,	0.996459
1520788373518680108,	-0.888433,	2.23678,	-0.0575753,	0.881803,	-2.87989,	-22.5594,	-0.0573249,	0.0109398,	-0.0331563,	0.997745,	-0.896369,	2.2627,	0.14546,	0,	0,	0,	3.79047e-06,	0.722585,	0.690956,	-0.0212186,	-0.80865,	2.17584,	-0.137476,	0,	0,	0,	-0.0575165,	0.0100136,	-0.0605015,	0.996459
1520788373527907462,	-0.886029,	2.24061,	-0.0571901,	1.14889,	-2.45402,	-22.5166,	-0.0604794,	0.0125567,	-0.0316839,	0.997587,	-0.894275,	2.26504,	0.145931,	0.232671,	0.260828,	0.0524211,	-0.00102477,	0.723283,	0.690154,	-0.0234272,	-0.806027,	2.17983,	-0.13747,	0.291429,	0.444002,	0.000734174,	-0.0605391,	0.011686,	-0.0595984,	0.996316
1520788373538545428,	-0.886029,	2.24061,	-0.0571901,	0.824594,	-2.44336,	-20.3121,	-0.0604794,	0.0125567,	-0.0316839,	0.997587,	-0.894275,	2.26504,	0.145931,	0,	0,	0,	-0.00102477,	0.723283,	0.690154,	-0.0234272,	-0.805976,	2.1797,	-0.137445,	0.00510921,	-0.0136492,	0.00243656,	-0.0605768,	0.0118082,	-0.059489,	0.996319
1520788373547396433,	-0.886029,	2.24061,	-0.0571901,	1.03074,	-3.0542,	-25.3902,	-0.0604794,	0.0125567,	-0.0316839,	0.997587,	-0.894275,	2.26504,	0.145931,	0,	0,	0,	-0.00102477,	0.723283,	0.690154,	-0.0234272,	-0.805976,	2.1797,	-0.137445,	0,	0,	0,	-0.0605768,	0.0118082,	-0.059489,	0.996319
1520788373555737692,	-0.886029,	2.24061,	-0.0571901,	1.03074,	-3.0542,	-25.3902,	-0.0604794,	0.0125567,	-0.0316839,	0.997587,	-0.894275,	2.26504,	0.145931,	0,	0,	0,	-0.00102477,	0.723283,	0.690154,	-0.0234272,	-0.805976,	2.1797,	-0.137445,	0,	0,	0,	-0.0605768,	0.0118082,	-0.059489,	0.996319
1520788373564008128,	-0.886029,	2.24061,	-0.0571901,	1.03074,	-3.0542,	-25.3902,	-0.0604794,	0.0125567,	-0.0316839,	0.997587,	-0.894275,	2.26504,	0.145931,	0,	0,	0,	-0.00102477,	0.723283,	0.690154,	-0.0234272,	-0.805976,	2.1797,	-0.137445,	0,	0,	0,	-0.0605768,	0.0118082,	-0.059489,	0.996319
1520788373574730803,	-0.88424,	2.24162,	-0.0566815,	1.00358,	-2.34261,	-20.2613,	-0.0599355,	0.0122018,	-0.0302347,	0.99767,	-0.893145,	2.26689,	0.146442,	0.113037,	0.184895,	0.0511156,	-0.00253382,	0.722336,	0.691131,	-0.0237062,	-0.80429,	2.18059,	-0.137116,	0.168671,	0.0893569,	0.0329151,	-0.0599383,	0.01188,	-0.057164,	0.996493
1520788373584061367,	-0.884099,	2.24199,	-0.056696,	1.00505,	-2.76722,	-22.5709,	-0.0597885,	0.0121833,	-0.0302041,	0.99768,	-0.893145,	2.26689,	0.146442,	0,	0,	0,	-0.00253382,	0.722336,	0.691131,	-0.0237062,	-0.80426,	2.18051,	-0.136886,	0.00327518,	-0.0086783,	0.0255352,	-0.0600832,	0.0118238,	-0.0578248,	0.996447
1520788373595228176,	-0.884099,	2.24199,	-0.056696,	0.822317,	-2.26409,	-18.4671,	-0.0597885,	0.0121833,	-0.0302041,	0.99768,	-0.893145,	2.26689,	0.146442,	0,	0,	0,	-0.00253382,	0.722336,	0.691131,	-0.0237062,	-0.80426,	2.18051,	-0.136886,	0,	0,	0,	-0.0600832,	0.0118238,	-0.0578248,	0.996447
1520788373606911388,	-0.884099,	2.24199,	-0.056696,	0.822317,	-2.26409,	-18.4671,	-0.0597885,	0.0121833,	-0.0302041,	0.99768,	-0.893145,	2.26689,	0.146442,	0,	0,	0,	-0.00253382,	0.722336,	0.691131,	-0.0237062,	-0.80426,	2.18051,	-0.136886,	0,	0,	0,	-0.0600832,	0.0118238,	-0.0578248,	0.996447
1520788373614857603,	-0.884099,	2.24199,	-0.056696,	1.29221,	-3.55785,	-29.0198,	-0.0597885,	0.0121833,	-0.0302041,	0.99768,	-0.893145,	2.26689,	0.146442,	0,	0,	0,	-0.00253382,	0.722336,	0.691131,	-0.0237062,	-0.80426,	2.18051,	-0.136886,	0,	0,	0,	-0.0600832,	0.0118238,	-0.0578248,	0.996447
1520788373623670401,	-0.882583,	2.24483,	-0.0566128,	1.32029,	-2.75786,	-25.3819,	-0.0575285,	0.0111543,	-0.0269512,	0.997918,	-0.892803,	2.26911,	0.146169,	0.042762,	0.27749,	-0.0341521,	-0.00740032,	0.722445,	0.690882,	-0.0264685,	-0.802415,	2.18345,	-0.136994,	0.230679,	0.367527,	-0.0134157,	-0.0578983,	0.010814,	-0.054771,	0.99676
1520788373632402771,	-0.882525,	2.24474,	-0.0566336,	1.28471,	-3.04714,	-25.3504,	-0.0580593,	0.011045,	-0.0264374,	0.997902,	-0.892803,	2.26911,	0.146169,	0,	0,	0,	-0.00740032,	0.722445,	0.690882,	-0.0264685,	-0.802395,	2.18343,	-0.136944,	0.00246069,	-0.00316866,	0.00626655,	-0.0577108,	0.0106487,	-0.0547882,	0.996772
1520788373642012993,	-0.882525,	2.24474,	-0.0566336,	1.14196,	-2.70857,	-22.5336,	-0.0580593,	0.011045,	-0.0264374,	0.997902,	-0.892803,	2.26911,	0.146169,	0,	0,	0,	-0.00740032,	0.722445,	0.690882,	-0.0264685,	-0.802395,	2.18343,	-0.136944,	0,	0,	0,	-0.0577108,	0.0106487,	-0.0547882,	0.996772
1520788373652456305,	-0.882525,	2.24474,	-0.0566336,	1.02777,	-2.43772,	-20.2803,	-0.0580593,	0.011045,	-0.0264374,	0.997902,	-0.892803,	2.26911,	0.146169,	0,	0,	0,	-0.00740032,	0.722445,	0.690882,	-0.0264685,	-0.802395,	2.18343,	-0.136944,	0,	0,	0,	-0.0577108,	0.0106487,	-0.0547882,	0.996772
1520788373663964382,	-0.882525,	2.24474,	-0.0566336,	0.934335,	-2.2161,	-18.4366,	-0.0580593,	0.011045,	-0.0264374,	0.997902,	-0.892803,	2.26911,	0.146169,	0,	0,	0,	-0.00740032,	0.722445,	0.690882,	-0.0264685,	-0.802395,	2.18343,	-0.136944,	0,	0,	0,	-0.0577108,	0.0106487,	-0.0547882,	0.996772
1520788373673208839,	-0.882525,	2.24474,	-0.0566336,	1.14196,	-2.70857,	-22.5336,	-0.0580593,	0.011045,	-0.0264374,	0.997902,	-0.892803,	2.26911,	0.146169,	0,	0,	0,	-0.00740032,	0.722445,	0.690882,	-0.0264685,	-0.802395,	2.18343,	-0.136944,	0,	0,	0,	-0.0577108,	0.0106487,	-0.0547882,	0.996772
1520788373685045136,	-0.881445,	2.24684,	-0.0569126,	1.0325,	-2.02459,	-18.462,	-0.0576841,	0.00907278,	-0.0218763,	0.998054,	-0.892688,	2.27019,	0.145721,	0.0104055,	0.0978234,	-0.0407328,	-0.010838,	0.720699,	0.692619,	-0.0274663,	-0.801441,	2.18464,	-0.137486,	0.0867049,	0.110606,	-0.0492943,	-0.0587461,	0.00903996,	-0.050212,	0.996968
1520788373694779604,	-0.881445,	2.24684,	-0.0569126,	1.24923,	-2.59406,	-22.5149,	-0.0576841,	0.00907278,	-0.0218763,	0.998054,	-0.892688,	2.27019,	0.145721,	0,	0,	0,	-0.010838,	0.720699,	0.692619,	-0.0274663,	-0.801439,	2.18465,	-0.137486,	0.000221071,	0.000523835,	-4.16074e-05,	-0.0587396,	0.0090391,	-0.0502093,	0.996969
1520788373706540988,	-0.881445,	2.24684,	-0.0569126,	1.02209,	-2.12241,	-18.4213,	-0.0576841,	0.00907278,	-0.0218763,	0.998054,	-0.892688,	2.27019,	0.145721,	0,	0,	0,	-0.010838,	0.720699,	0.692619,	-0.0274663,	-0.801439,	2.18465,	-0.137486,	0,	0,	0,	-0.0587396,	0.0090391,	-0.0502093,	0.996969
1520788373718975289,	-0.881445,	2.24684,	-0.0569126,	0.93692,	-1.94555,	-16.8862,	-0.0576841,	0.00907278,	-0.0218763,	0.998054,	-0.892688,	2.27019,	0.145721,	0,	0,	0,	-0.010838,	0.720699,	0.692619,	-0.0274663,	-0.801439,	2.18465,	-0.137486,	0,	0,	0,	-0.0587396,	0.0090391,	-0.0502093,	0.996969
1520788373728898668,	-0.880191,	2.24822,	-0.0581477,	1.38859,	-2.4404,	-22.6521,	-0.0558071,	0.00716361,	-0.0196678,	0.998222,	-0.89304,	2.27135,	0.14501,	-0.0390976,	0.129572,	-0.079068,	-0.0148321,	0.720444,	0.692756,	-0.028783,	-0.800116,	2.18654,	-0.138235,	0.147073,	0.209895,	-0.0831596,	-0.0558786,	0.00712275,	-0.047574,	0.997278
1520788373740366307,	-0.880191,	2.24822,	-0.0581477,	1.16811,	-2.10271,	-18.4688,	-0.0558071,	0.00716361,	-0.0196678,	0.998222,	-0.89304,	2.27135,	0.14501,	0,	0,	0,	-0.0148321,	0.720444,	0.692756,	-0.028783,	-0.800113,	2.18655,	-0.138285,	0.000232674,	0.00141769,	-0.00457783,	-0.0559755,	0.00702683,	-0.0476512,	0.99727
1520788373750664926,	-0.880191,	2.24822,	-0.0581477,	1.28492,	-2.31298,	-20.3157,	-0.0558071,	0.00716361,	-0.0196678,	0.998222,	-0.89304,	2.27135,	0.14501,	0,	0,	0,	-0.0148321,	0.720444,	0.692756,	-0.028783,	-0.800113,	2.18655,	-0.138285,	0,	0,	0,	-0.0559755,	0.00702683,	-0.0476512,	0.99727
1520788373760956063,	-0.880191,	2.24822,	-0.0581477,	1.28492,	-2.31298,	-20.3157,	-0.0558071,	0.00716361,	-0.0196678,	0.998222,	-0.89304,	2.27135,	0.14501,	0,	0,	0,	-0.0148321,	0.720444,	0.692756,	-0.028783,	-0.800113,	2.18655,	-0.138285,	0,	0,	0,	-0.0559755,	0.00702683,	-0.0476512,	0.99727
1520788373771203355,	-0.880191,	2.24822,	-0.0581477,	1.28492,	-2.31298,	-20.3157,	-0.0558071,	0.00716361,	-0.0196678,	0.998222,	-0.89304,	2.27135,	0.14501,	0,	0,	0,	-0.0148321,	0.720444,	0.692756,	-0.028783,	-0.800113,	2.18655,	-0.138285,	0,	0,	0,	-0.0559755,	0.00702683,	-0.0476512,	0.99727
1520788373781451604,	-0.879671,	2.24944,	-0.0586672,	1.33694,	-2.19189,	-20.3677,	-0.0551478,	0.00556151,	-0.0163151,	0.998329,	-0.893549,	2.27133,	0.144226,	-0.05092,	-0.00208161,	-0.0783489,	-0.0178024,	0.719175,	0.693953,	-0.0300038,	-0.799654,	2.18754,	-0.138994,	0.0459534,	0.098752,	-0.0709094,	-0.0555377,	0.00538425,	-0.0448915,	0.997432
1520788373791330531,	-0.879671,	2.24944,	-0.0586672,	1.54207,	-2.43312,	-22.5437,	-0.0551478,	0.00556151,	-0.0163151,	0.998329,	-0.893549,	2.27133,	0.144226,	0,	0,	0,	-0.0178024,	0.719175,	0.693953,	-0.0300038,	-0.799612,	2.18757,	-0.139033,	0.00463661,	0.0031791,	-0.00428478,	-0.0555341,	0.00534764,	-0.0447927,	0.997437
1520788373802619900,	-0.879671,	2.24944,	-0.0586672,	1.26169,	-1.99073,	-18.4448,	-0.0551478,	0.00556151,	-0.0163151,	0.998329,	-0.893549,	2.27133,	0.144226,	0,	0,	0,	-0.0178024,	0.719175,	0.693953,	-0.0300038,	-0.799612,	2.18757,	-0.139033,	0,	0,	0,	-0.0555341,	0.00534764,	-0.0447927,	0.997437
1520788373815196493,	-0.879671,	2.24944,	-0.0586672,	1.15655,	-1.82484,	-16.9078,	-0.0551478,	0.00556151,	-0.0163151,	0.998329,	-0.893549,	2.27133,	0.144226,	0,	0,	0,	-0.0178024,	0.719175,	0.693953,	-0.0300038,	-0.799612,	2.18757,	-0.139033,	0,	0,	0,	-0.0555341,	0.00534764,	-0.0447927,	0.997437
1520788373826564405,	-0.879183,	2.25028,	-0.0599111,	1.30608,	-1.91439,	-18.5579,	-0.0528962,	0.00439056,	-0.0145482,	0.998484,	-0.893281,	2.2708,	0.143501,	0.0244219,	-0.0489411,	-0.0659231,	-0.0185588,	0.717543,	0.695643,	-0.0294608,	-0.798968,	2.18817,	-0.139427,	0.0584995,	0.0547227,	-0.0358538,	-0.0538884,	0.00328518,	-0.0434457,	0.997596
1520788373843115121,	-0.87916,	2.25024,	-0.0599058,	0.882543,	-1.2849,	-12.7129,	-0.0529019,	0.00438731,	-0.0145308,	0.998484,	-0.893281,	2.2708,	0.143501,	0,	0,	0,	-0.0185588,	0.717543,	0.695643,	-0.0294608,	-0.798903,	2.18836,	-0.139879,	0.00405553,	0.0120458,	-0.0282223,	-0.0534627,	0.00359931,	-0.0429617,	0.997639
1520788373853469677,	-0.87916,	2.25024,	-0.0599058,	1.41207,	-2.05583,	-20.3407,	-0.0529019,	0.00438731,	-0.0145308,	0.998484,	-0.893281,	2.2708,	0.143501,	0,	0,	0,	-0.0185588,	0.717543,	0.695643,	-0.0294608,	-0.798903,	2.18836,	-0.139879,	0,	0,	0,	-0.0534627,	0.00359931,	-0.0429617,	0.997639
1520788373867014160,	-0.87916,	2.25024,	-0.0599058,	1.08621,	-1.58141,	-15.6467,	-0.0529019,	0.00438731,	-0.0145308,	0.998484,	-0.893281,	2.2708,	0.143501,	0,	0,	0,	-0.0185588,	0.717543,	0.695643,	-0.0294608,	-0.798903,	2.18836,	-0.139879,	0,	0,	0,	-0.0534627,	0.00359931,	-0.0429617,	0.997639
1520788373878954774,	-0.878481,	2.24968,	-0.060879,	1.34542,	-1.91923,	-18.58,	-0.050946,	0.00458141,	-0.0147495,	0.998582,	-0.892008,	2.26956,	0.142219,	0.11568,	-0.112222,	-0.116528,	-0.0174152,	0.716507,	0.696756,	-0.0290737,	-0.798445,	2.1882,	-0.140927,	0.0416393,	-0.0150765,	-0.0953092,	-0.0516853,	0.00392038,	-0.0430583,	0.997727
1520788373886312422,	-0.878481,	2.24968,	-0.060879,	1.93245,	-2.83958,	-29.014,	-0.050946,	0.00458141,	-0.0147495,	0.998582,	-0.892008,	2.26956,	0.142219,	0,	0,	0,	-0.0174152,	0.716507,	0.696756,	-0.0290737,	-0.798376,	2.18801,	-0.141008,	0.00988692,	-0.0266623,	-0.0115741,	-0.0514739,	0.00404421,	-0.043008,	0.99774
1520788373895837088,	-0.878481,	2.24968,	-0.060879,	1.50302,	-2.20856,	-22.5665,	-0.050946,	0.00458141,	-0.0147495,	0.998582,	-0.892008,	2.26956,	0.142219,	0,	0,	0,	-0.0174152,	0.716507,	0.696756,	-0.0290737,	-0.798376,	2.18801,	-0.141008,	0,	0,	0,	-0.0514739,	0.00404421,	-0.043008,	0.99774
1520788373908469164,	-0.878481,	2.24968,	-0.060879,	1.12726,	-1.65642,	-16.9248,	-0.050946,	0.00458141,	-0.0147495,	0.998582,	-0.892008,	2.26956,	0.142219,	0,	0,	0,	-0.0174152,	0.716507,	0.696756,	-0.0290737,	-0.798376,	2.18801,	-0.141008,	0,	0,	0,	-0.0514739,	0.00404421,	-0.043008,	0.99774
1520788373917140798,	-0.878481,	2.24968,	-0.060879,	1.6909,	-2.48463,	-25.3873,	-0.050946,	0.00458141,	-0.0147495,	0.998582,	-0.892008,	2.26956,	0.142219,	0,	0,	0,	-0.0174152,	0.716507,	0.696756,	-0.0290737,	-0.798376,	2.18801,	-0.141008,	0,	0,	0,	-0.0514739,	0.00404421,	-0.043008,	0.99774
1520788373929279654,	-0.877983,	2.24963,	-0.062192,	1.16881,	-1.66073,	-17.0343,	-0.0527711,	0.0061778,	-0.01578,	0.998463,	-0.890372,	2.2702,	0.140683,	0.136335,	0.0530604,	-0.128001,	-0.0145991,	0.717301,	0.695969,	-0.0298985,	-0.797832,	2.18778,	-0.142089,	0.0453892,	-0.0193719,	-0.0901022,	-0.0532499,	0.00529753,	-0.0439715,	0.997599
1520788373938269992,	-0.877983,	2.24963,	-0.062192,	1.54872,	-2.57068,	-25.3594,	-0.0527711,	0.0061778,	-0.01578,	0.998463,	-0.890372,	2.2702,	0.140683,	0,	0,	0,	-0.0145991,	0.717301,	0.695969,	-0.0298985,	-0.79782,	2.18776,	-0.142351,	0.00137635,	-0.00275588,	-0.0326825,	-0.053186,	0.00555825,	-0.0439673,	0.997601
1520788373946173071,	-0.877983,	2.24963,	-0.062192,	1.76996,	-2.93792,	-28.9822,	-0.0527711,	0.0061778,	-0.01578,	0.998463,	-0.890372,	2.2702,	0.140683,	0,	0,	0,	-0.0145991,	0.717301,	0.695969,	-0.0298985,	-0.79782,	2.18776,	-0.142351,	0,	0,	0,	-0.053186,	0.00555825,	-0.0439673,	0.997601
1520788373954176874,	-0.877983,	2.24963,	-0.062192,	1.54872,	-2.57068,	-25.3594,	-0.0527711,	0.0061778,	-0.01578,	0.998463,	-0.890372,	2.2702,	0.140683,	0,	0,	0,	-0.0145991,	0.717301,	0.695969,	-0.0298985,	-0.79782,	2.18776,	-0.142351,	0,	0,	0,	-0.053186,	0.00555825,	-0.0439673,	0.997601
1520788373963395796,	-0.877983,	2.24963,	-0.062192,	1.37664,	-2.28505,	-22.5417,	-0.0527711,	0.0061778,	-0.01578,	0.998463,	-0.890372,	2.2702,	0.140683,	0,	0,	0,	-0.0145991,	0.717301,	0.695969,	-0.0298985,	-0.79782,	2.18776,	-0.142351,	0,	0,	0,	-0.053186,	0.00555825,	-0.0439673,	0.997601
1520788373971956854,	-0.877983,	2.24963,	-0.062192,	1.54872,	-2.57068,	-25.3594,	-0.0527711,	0.0061778,	-0.01578,	0.998463,	-0.890372,	2.2702,	0.140683,	0,	0,	0,	-0.0145991,	0.717301,	0.695969,	-0.0298985,	-0.79782,	2.18776,	-0.142351,	0,	0,	0,	-0.053186,	0.00555825,	-0.0439673,	0.997601
1520788373981640537,	-0.877511,	2.24926,	-0.0638134,	1.42908,	-2.32687,	-22.7218,	-0.0525162,	0.00863336,	-0.0164431,	0.998447,	-0.88948,	2.2711,	0.138502,	0.0991601,	0.100043,	-0.242335,	-0.0131441,	0.719438,	0.693684,	-0.0322299,	-0.797374,	2.18737,	-0.143981,	0.0496117,	-0.0431054,	-0.181161,	-0.0527597,	0.0081609,	-0.0446309,	0.997576
1520788373992146100,	-0.877511,	2.24926,	-0.0638134,	1.19693,	-2.18422,	-20.2316,	-0.0525162,	0.00863336,	-0.0164431,	0.998447,	-0.88948,	2.2711,	0.138502,	0,	0,	0,	-0.0131441,	0.719438,	0.693684,	-0.0322299,	-0.797374,	2.18737,	-0.143981,	-5.40346e-11,	4.86278e-11,	2.55351e-12,	-0.0527597,	0.0081609,	-0.0446309,	0.997576
1520788374003630263,	-0.877511,	2.24926,	-0.0638134,	1.08812,	-1.98565,	-18.3923,	-0.0525162,	0.00863336,	-0.0164431,	0.998447,	-0.88948,	2.2711,	0.138502,	0,	0,	0,	-0.0131441,	0.719438,	0.693684,	-0.0322299,	-0.797374,	2.18737,	-0.143981,	0,	0,	0,	-0.0527597,	0.0081609,	-0.0446309,	0.997576
1520788374014241198,	-0.877511,	2.24926,	-0.0638134,	1.19693,	-2.18422,	-20.2316,	-0.0525162,	0.00863336,	-0.0164431,	0.998447,	-0.88948,	2.2711,	0.138502,	0,	0,	0,	-0.0131441,	0.719438,	0.693684,	-0.0322299,	-0.797374,	2.18737,	-0.143981,	0,	0,	0,	-0.0527597,	0.0081609,	-0.0446309,	0.997576
