time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804484738018727,	-0.960467,	2.27594,	-0.350673,	17.0738,	-6.37489,	6.98784,	-0.102606,	-0.807682,	-0.0409169,	0.579179,	-1.18243,	2.35881,	-0.441515,	0,	0,	0,	-0.582553,	0.493541,	0.337722,	0.550449,	-0.877471,	2.21558,	-0.425517,	0.00311785,	-0.00640182,	-0.000669597,	-0.125462,	-0.807986,	-0.0507572,	0.573447
1520804484752378093,	-0.960467,	2.27594,	-0.350673,	15.8543,	-5.91954,	6.48871,	-0.102606,	-0.807682,	-0.0409169,	0.579179,	-1.18243,	2.35881,	-0.441515,	0,	0,	0,	-0.582553,	0.493541,	0.337722,	0.550449,	-0.877471,	2.21558,	-0.425517,	0,	0,	0,	-0.125462,	-0.807986,	-0.0507572,	0.573447
1520804484769422873,	-0.960018,	2.27549,	-0.350941,	13.0828,	-4.90136,	5.32788,	-0.102983,	-0.802684,	-0.0439761,	0.585798,	-1.18289,	2.35922,	-0.437451,	-0.0270153,	0.0242211,	0.239054,	-0.577036,	0.499583,	0.343239,	0.547388,	-0.876941,	2.21489,	-0.425535,	0.0311706,	-0.0400615,	-0.00105689,	-0.124026,	-0.802814,	-0.0575636,	0.580339
1520804484781953826,	-0.95998,	2.27557,	-0.350916,	18.5755,	-6.97126,	7.21132,	-0.103858,	-0.802368,	-0.0430802,	0.586142,	-1.18289,	2.35922,	-0.437451,	0,	0,	0,	-0.577036,	0.499583,	0.343239,	0.547388,	-0.876952,	2.21492,	-0.425641,	-0.000900104,	0.00204318,	-0.00882345,	-0.123618,	-0.802326,	-0.0574259,	0.581114
1520804484792520174,	-0.95998,	2.27557,	-0.350916,	22.2905,	-8.36552,	8.65358,	-0.103858,	-0.802368,	-0.0430802,	0.586142,	-1.18289,	2.35922,	-0.437451,	0,	0,	0,	-0.577036,	0.499583,	0.343239,	0.547388,	-0.876952,	2.21492,	-0.425641,	0,	0,	0,	-0.123618,	-0.802326,	-0.0574259,	0.581114
1520804484806707520,	-0.95998,	2.27557,	-0.350916,	15.9218,	-5.97537,	6.18113,	-0.103858,	-0.802368,	-0.0430802,	0.586142,	-1.18289,	2.35922,	-0.437451,	0,	0,	0,	-0.577036,	0.499583,	0.343239,	0.547388,	-0.876952,	2.21492,	-0.425641,	0,	0,	0,	-0.123618,	-0.802326,	-0.0574259,	0.581114
1520804484820584670,	-0.959195,	2.27512,	-0.350986,	17.207,	-6.46951,	6.65118,	-0.10386,	-0.79494,	-0.0465941,	0.595914,	-1.18339,	2.35969,	-0.432815,	-0.0389428,	0.0360721,	0.356649,	-0.571179,	0.505848,	0.34914,	0.544035,	-0.876482,	2.21483,	-0.425552,	0.0361485,	-0.00694148,	0.00684408,	-0.126522,	-0.797192,	-0.0539305,	0.58785
1520804484834810429,	-0.959194,	2.27512,	-0.350987,	16.0141,	-6.04064,	5.84489,	-0.103872,	-0.794901,	-0.0465119,	0.59597,	-1.18339,	2.35969,	-0.432815,	0,	0,	0,	-0.571179,	0.505848,	0.34914,	0.544035,	-0.87631,	2.21467,	-0.425641,	0.0122605,	-0.0112365,	-0.00637135,	-0.12526,	-0.795681,	-0.0572973,	0.589847
1520804484847589601,	-0.959194,	2.27512,	-0.350987,	18.6831,	-7.04741,	6.81903,	-0.103872,	-0.794901,	-0.0465119,	0.59597,	-1.18339,	2.35969,	-0.432815,	0,	0,	0,	-0.571179,	0.505848,	0.34914,	0.544035,	-0.87631,	2.21467,	-0.425641,	0,	0,	0,	-0.12526,	-0.795681,	-0.0572973,	0.589847
1520804484860201519,	-0.959194,	2.27512,	-0.350987,	18.6831,	-7.04741,	6.81903,	-0.103872,	-0.794901,	-0.0465119,	0.59597,	-1.18339,	2.35969,	-0.432815,	0,	0,	0,	-0.571179,	0.505848,	0.34914,	0.544035,	-0.87631,	2.21467,	-0.425641,	0,	0,	0,	-0.12526,	-0.795681,	-0.0572973,	0.589847
1520804484870153870,	-0.958406,	2.27401,	-0.350607,	24.9984,	-9.52022,	9.1342,	-0.104705,	-0.789389,	-0.0449771,	0.603223,	-1.18364,	2.35833,	-0.42703,	-0.0273251,	-0.15098,	0.642725,	-0.56611,	0.511271,	0.356966,	0.539162,	-0.875459,	2.21326,	-0.425293,	0.0945616,	-0.157109,	0.0386872,	-0.123323,	-0.789712,	-0.0617838,	0.59777
1520804484881930147,	-0.958406,	2.27401,	-0.350607,	20.4756,	-7.66574,	6.94757,	-0.104705,	-0.789389,	-0.0449771,	0.603223,	-1.18364,	2.35833,	-0.42703,	0,	0,	0,	-0.56611,	0.511271,	0.356966,	0.539162,	-0.875433,	2.21333,	-0.425325,	0.00236083,	0.00667353,	-0.00286605,	-0.123986,	-0.789309,	-0.0605092,	0.598295
1520804484894074034,	-0.958406,	2.27401,	-0.350607,	18.7693,	-7.02693,	6.36861,	-0.104705,	-0.789389,	-0.0449771,	0.603223,	-1.18364,	2.35833,	-0.42703,	0,	0,	0,	-0.56611,	0.511271,	0.356966,	0.539162,	-0.875433,	2.21333,	-0.425325,	0,	0,	0,	-0.123986,	-0.789309,	-0.0605092,	0.598295
1520804484908017390,	-0.958406,	2.27401,	-0.350607,	17.3255,	-6.48639,	5.87872,	-0.104705,	-0.789389,	-0.0449771,	0.603223,	-1.18364,	2.35833,	-0.42703,	0,	0,	0,	-0.56611,	0.511271,	0.356966,	0.539162,	-0.875433,	2.21333,	-0.425325,	0,	0,	0,	-0.123986,	-0.789309,	-0.0605092,	0.598295
1520804484917959087,	-0.957538,	2.27213,	-0.34966,	25.1222,	-9.57785,	8.59675,	-0.10137,	-0.781122,	-0.0473066,	0.614276,	-1.1842,	2.35665,	-0.420872,	-0.0619497,	-0.186712,	0.684314,	-0.562237,	0.516196,	0.365699,	0.532631,	-0.875081,	2.2128,	-0.424687,	0.0392057,	-0.0592118,	0.0707932,	-0.127917,	-0.783045,	-0.0531882,	0.60634
1520804484927454456,	-0.957534,	2.27213,	-0.349623,	25.1846,	-9.3916,	7.91655,	-0.101331,	-0.781066,	-0.0472939,	0.614354,	-1.1842,	2.35665,	-0.420872,	0,	0,	0,	-0.562237,	0.516196,	0.365699,	0.532631,	-0.874798,	2.21207,	-0.424463,	0.0314155,	-0.0809552,	0.0249735,	-0.123912,	-0.781522,	-0.0583282,	0.60866
1520804484937648745,	-0.957534,	2.27213,	-0.349623,	22.6661,	-8.45244,	7.12489,	-0.101331,	-0.781066,	-0.0472939,	0.614354,	-1.1842,	2.35665,	-0.420872,	0,	0,	0,	-0.562237,	0.516196,	0.365699,	0.532631,	-0.874798,	2.21207,	-0.424463,	0,	0,	0,	-0.123912,	-0.781522,	-0.0583282,	0.60866
1520804484950033962,	-0.957534,	2.27213,	-0.349623,	18.8884,	-7.0437,	5.93741,	-0.101331,	-0.781066,	-0.0472939,	0.614354,	-1.1842,	2.35665,	-0.420872,	0,	0,	0,	-0.562237,	0.516196,	0.365699,	0.532631,	-0.874798,	2.21207,	-0.424463,	0,	0,	0,	-0.123912,	-0.781522,	-0.0583282,	0.60866
1520804484961624606,	-0.957534,	2.27213,	-0.349623,	20.6056,	-7.68404,	6.47718,	-0.101331,	-0.781066,	-0.0472939,	0.614354,	-1.1842,	2.35665,	-0.420872,	0,	0,	0,	-0.562237,	0.516196,	0.365699,	0.532631,	-0.874798,	2.21207,	-0.424463,	0,	0,	0,	-0.123912,	-0.781522,	-0.0583282,	0.60866
1520804484972431775,	-0.956389,	2.27093,	-0.347715,	22.7806,	-8.57221,	7.31571,	-0.102221,	-0.773962,	-0.0389184,	0.623713,	-1.18466,	2.35339,	-0.413456,	-0.0466903,	-0.326281,	0.741562,	-0.558909,	0.520631,	0.375722,	0.524783,	-0.873634,	2.21001,	-0.422736,	0.116354,	-0.206262,	0.172618,	-0.118851,	-0.774829,	-0.0605073,	0.617942
1520804484983421459,	-0.956389,	2.27093,	-0.347715,	22.8273,	-8.24593,	6.57415,	-0.102221,	-0.773962,	-0.0389184,	0.623713,	-1.18466,	2.35339,	-0.413456,	0,	0,	0,	-0.558909,	0.520631,	0.375722,	0.524783,	-0.873596,	2.21014,	-0.422614,	0.00386994,	0.0135287,	0.0122745,	-0.119984,	-0.774342,	-0.0581822,	0.618558
1520804484993557947,	-0.956389,	2.27093,	-0.347715,	22.8273,	-8.24593,	6.57415,	-0.102221,	-0.773962,	-0.0389184,	0.623713,	-1.18466,	2.35339,	-0.413456,	0,	0,	0,	-0.558909,	0.520631,	0.375722,	0.524783,	-0.873596,	2.21014,	-0.422614,	0,	0,	0,	-0.119984,	-0.774342,	-0.0581822,	0.618558
1520804485004598278,	-0.956389,	2.27093,	-0.347715,	20.7521,	-7.4963,	5.9765,	-0.102221,	-0.773962,	-0.0389184,	0.623713,	-1.18466,	2.35339,	-0.413456,	0,	0,	0,	-0.558909,	0.520631,	0.375722,	0.524783,	-0.873596,	2.21014,	-0.422614,	0,	0,	0,	-0.119984,	-0.774342,	-0.0581822,	0.618558
1520804485017857281,	-0.955427,	2.26974,	-0.346256,	17.6335,	-6.43484,	5.16926,	-0.0992453,	-0.76686,	-0.0367969,	0.633026,	-1.18542,	2.35024,	-0.405748,	-0.0579881,	-0.242008,	0.592912,	-0.555253,	0.525586,	0.38524,	0.516763,	-0.872911,	2.20975,	-0.421333,	0.0526651,	-0.0303635,	0.0985197,	-0.119432,	-0.768624,	-0.0546302,	0.626074
1520804485029747401,	-0.955394,	2.26967,	-0.346139,	20.9111,	-7.32472,	5.41898,	-0.0985127,	-0.766481,	-0.0376774,	0.633548,	-1.18542,	2.35024,	-0.405748,	0,	0,	0,	-0.555253,	0.525586,	0.38524,	0.516763,	-0.8727,	2.20937,	-0.42103,	0.0191967,	-0.0339582,	0.0275305,	-0.119224,	-0.766967,	-0.0527518,	0.628303
1520804485039579465,	-0.955394,	2.26967,	-0.346139,	25.558,	-8.95244,	6.6232,	-0.0985127,	-0.766481,	-0.0376774,	0.633548,	-1.18542,	2.35024,	-0.405748,	0,	0,	0,	-0.555253,	0.525586,	0.38524,	0.516763,	-0.8727,	2.20937,	-0.42103,	0,	0,	0,	-0.119224,	-0.766967,	-0.0527518,	0.628303
1520804485050004863,	-0.955394,	2.26967,	-0.346139,	23.0022,	-8.05719,	5.96088,	-0.0985127,	-0.766481,	-0.0376774,	0.633548,	-1.18542,	2.35024,	-0.405748,	0,	0,	0,	-0.555253,	0.525586,	0.38524,	0.516763,	-0.8727,	2.20937,	-0.42103,	0,	0,	0,	-0.119224,	-0.766967,	-0.0527518,	0.628303
1520804485060343700,	-0.955394,	2.26967,	-0.346139,	23.0022,	-8.05719,	5.96088,	-0.0985127,	-0.766481,	-0.0376774,	0.633548,	-1.18542,	2.35024,	-0.405748,	0,	0,	0,	-0.555253,	0.525586,	0.38524,	0.516763,	-0.8727,	2.20937,	-0.42103,	0,	0,	0,	-0.119224,	-0.766967,	-0.0527518,	0.628303
1520804485070638055,	-0.954537,	2.268,	-0.344114,	23.0879,	-8.22455,	6.16339,	-0.0992182,	-0.758112,	-0.0322234,	0.643726,	-1.18544,	2.34837,	-0.398108,	-0.00202331,	-0.187239,	0.76397,	-0.55086,	0.530963,	0.393707,	0.509535,	-0.87189,	2.2072,	-0.418867,	0.0809647,	-0.217,	0.21633,	-0.113851,	-0.758958,	-0.0561519,	0.638645
1520804485079604849,	-0.954537,	2.268,	-0.344114,	28.8624,	-10.0466,	6.74928,	-0.0992182,	-0.758112,	-0.0322234,	0.643726,	-1.18544,	2.34837,	-0.398108,	0,	0,	0,	-0.55086,	0.530963,	0.393707,	0.509535,	-0.871842,	2.20734,	-0.418821,	0.00601411,	0.0171835,	0.00578475,	-0.116098,	-0.75835,	-0.0524819,	0.639275
1520804485089988241,	-0.954537,	2.268,	-0.344114,	23.0899,	-8.03731,	5.39942,	-0.0992182,	-0.758112,	-0.0322234,	0.643726,	-1.18544,	2.34837,	-0.398108,	0,	0,	0,	-0.55086,	0.530963,	0.393707,	0.509535,	-0.871842,	2.20734,	-0.418821,	0,	0,	0,	-0.116098,	-0.75835,	-0.0524819,	0.639275
1520804485100174571,	-0.954537,	2.268,	-0.344114,	23.0899,	-8.03731,	5.39942,	-0.0992182,	-0.758112,	-0.0322234,	0.643726,	-1.18544,	2.34837,	-0.398108,	0,	0,	0,	-0.55086,	0.530963,	0.393707,	0.509535,	-0.871842,	2.20734,	-0.418821,	0,	0,	0,	-0.116098,	-0.75835,	-0.0524819,	0.639275
1520804485109134727,	-0.954537,	2.268,	-0.344114,	28.8624,	-10.0466,	6.74928,	-0.0992182,	-0.758112,	-0.0322234,	0.643726,	-1.18544,	2.34837,	-0.398108,	0,	0,	0,	-0.55086,	0.530963,	0.393707,	0.509535,	-0.871842,	2.20734,	-0.418821,	0,	0,	0,	-0.116098,	-0.75835,	-0.0524819,	0.639275
1520804485119001432,	-0.953152,	2.26654,	-0.342125,	25.8094,	-9.09179,	6.22041,	-0.09292,	-0.749441,	-0.0385758,	0.654382,	-1.18525,	2.3465,	-0.391064,	0.0207389,	-0.207798,	0.782764,	-0.54557,	0.536614,	0.401365,	0.503295,	-0.870965,	2.2072,	-0.416857,	0.0974746,	-0.0153922,	0.218167,	-0.118784,	-0.750979,	-0.0458159,	0.647936
1520804485128754086,	-0.953152,	2.26654,	-0.342125,	25.7887,	-8.88399,	5.43765,	-0.09292,	-0.749441,	-0.0385758,	0.654382,	-1.18525,	2.3465,	-0.391064,	0,	0,	0,	-0.54557,	0.536614,	0.401365,	0.503295,	-0.870727,	2.20663,	-0.416795,	0.0263726,	-0.0633376,	0.00694691,	-0.115637,	-0.749964,	-0.0501536,	0.649359
1520804485140931813,	-0.953152,	2.26654,	-0.342125,	19.3415,	-6.663,	4.07823,	-0.09292,	-0.749441,	-0.0385758,	0.654382,	-1.18525,	2.3465,	-0.391064,	0,	0,	0,	-0.54557,	0.536614,	0.401365,	0.503295,	-0.870727,	2.20663,	-0.416795,	0,	0,	0,	-0.115637,	-0.749964,	-0.0501536,	0.649359
1520804485154393550,	-0.953152,	2.26654,	-0.342125,	17.8537,	-6.15046,	3.76452,	-0.09292,	-0.749441,	-0.0385758,	0.654382,	-1.18525,	2.3465,	-0.391064,	0,	0,	0,	-0.54557,	0.536614,	0.401365,	0.503295,	-0.870727,	2.20663,	-0.416795,	0,	0,	0,	-0.115637,	-0.749964,	-0.0501536,	0.649359
1520804485167534788,	-0.952712,	2.26496,	-0.340563,	17.8875,	-6.27218,	3.88463,	-0.0910486,	-0.743532,	-0.0366318,	0.661459,	-1.18512,	2.345,	-0.384806,	0.010275,	-0.115691,	0.481385,	-0.540939,	0.541752,	0.408367,	0.497118,	-0.87009,	2.20456,	-0.415534,	0.0489939,	-0.159432,	0.0969975,	-0.111244,	-0.743896,	-0.0530665,	0.656831
1520804485179347435,	-0.952697,	2.26502,	-0.340435,	21.129,	-7.27028,	4.03373,	-0.0926747,	-0.742938,	-0.0344253,	0.662019,	-1.18512,	2.345,	-0.384806,	0,	0,	0,	-0.540939,	0.541752,	0.408367,	0.497118,	-0.870062,	2.20453,	-0.415288,	0.00258436,	-0.00249175,	0.0222921,	-0.110734,	-0.743271,	-0.052811,	0.657645
1520804485189598715,	-0.952697,	2.26502,	-0.340435,	23.2419,	-7.99731,	4.4371,	-0.0926747,	-0.742938,	-0.0344253,	0.662019,	-1.18512,	2.345,	-0.384806,	0,	0,	0,	-0.540939,	0.541752,	0.408367,	0.497118,	-0.870062,	2.20453,	-0.415288,	0,	0,	0,	-0.110734,	-0.743271,	-0.052811,	0.657645
1520804485202160080,	-0.952697,	2.26502,	-0.340435,	19.3683,	-6.66442,	3.69758,	-0.0926747,	-0.742938,	-0.0344253,	0.662019,	-1.18512,	2.345,	-0.384806,	0,	0,	0,	-0.540939,	0.541752,	0.408367,	0.497118,	-0.870062,	2.20453,	-0.415288,	0,	0,	0,	-0.110734,	-0.743271,	-0.052811,	0.657645
1520804485212714649,	-0.952697,	2.26502,	-0.340435,	23.2419,	-7.99731,	4.4371,	-0.0926747,	-0.742938,	-0.0344253,	0.662019,	-1.18512,	2.345,	-0.384806,	0,	0,	0,	-0.540939,	0.541752,	0.408367,	0.497118,	-0.870062,	2.20453,	-0.415288,	0,	0,	0,	-0.110734,	-0.743271,	-0.052811,	0.657645
1520804485224067952,	-0.951812,	2.26391,	-0.338924,	21.2095,	-7.37159,	4.17107,	-0.0933863,	-0.734713,	-0.0325213,	0.671132,	-1.18511,	2.34318,	-0.378763,	0.000853014,	-0.164837,	0.549283,	-0.536341,	0.546679,	0.41534,	0.49089,	-0.869559,	2.20431,	-0.413835,	0.0457718,	-0.0200906,	0.132134,	-0.116396,	-0.735655,	-0.0448389,	0.665773
1520804485235901566,	-0.951812,	2.26391,	-0.338924,	21.2086,	-7.20676,	3.62179,	-0.0933863,	-0.734713,	-0.0325213,	0.671132,	-1.18511,	2.34318,	-0.378763,	0,	0,	0,	-0.536341,	0.546679,	0.41534,	0.49089,	-0.869485,	2.20413,	-0.413765,	0.0067087,	-0.0164137,	0.00638947,	-0.11557,	-0.735325,	-0.0457639,	0.666218
1520804485247274133,	-0.951812,	2.26391,	-0.338924,	21.2086,	-7.20676,	3.62179,	-0.0933863,	-0.734713,	-0.0325213,	0.671132,	-1.18511,	2.34318,	-0.378763,	0,	0,	0,	-0.536341,	0.546679,	0.41534,	0.49089,	-0.869485,	2.20413,	-0.413765,	0,	0,	0,	-0.11557,	-0.735325,	-0.0457639,	0.666218
1520804485256736486,	-0.951812,	2.26391,	-0.338924,	25.9217,	-8.80826,	4.42663,	-0.0933863,	-0.734713,	-0.0325213,	0.671132,	-1.18511,	2.34318,	-0.378763,	0,	0,	0,	-0.536341,	0.546679,	0.41534,	0.49089,	-0.869485,	2.20413,	-0.413765,	0,	0,	0,	-0.11557,	-0.735325,	-0.0457639,	0.666218
1520804485269653551,	-0.951272,	2.26217,	-0.33787,	19.4862,	-6.75087,	3.40781,	-0.0908803,	-0.728286,	-0.0340915,	0.678364,	-1.18476,	2.34147,	-0.372526,	0.0289698,	-0.142629,	0.519801,	-0.532159,	0.551168,	0.422626,	0.484157,	-0.868802,	2.20161,	-0.412552,	0.056883,	-0.210112,	0.101045,	-0.109206,	-0.728168,	-0.0519387,	0.674647
1520804485280515264,	-0.95125,	2.26214,	-0.337846,	23.3509,	-7.93296,	3.46803,	-0.0908731,	-0.728123,	-0.0340269,	0.678543,	-1.18476,	2.34147,	-0.372526,	0,	0,	0,	-0.532159,	0.551168,	0.422626,	0.484157,	-0.868765,	2.20172,	-0.412499,	0.0037052,	0.0111292,	0.00528524,	-0.109696,	-0.727967,	-0.0512846,	0.674834
1520804485290661432,	-0.95125,	2.26214,	-0.337846,	23.3509,	-7.93296,	3.46803,	-0.0908731,	-0.728123,	-0.0340269,	0.678543,	-1.18476,	2.34147,	-0.372526,	0,	0,	0,	-0.532159,	0.551168,	0.422626,	0.484157,	-0.868765,	2.20172,	-0.412499,	0,	0,	0,	-0.109696,	-0.727967,	-0.0512846,	0.674834
1520804485300769401,	-0.95125,	2.26214,	-0.337846,	23.3509,	-7.93296,	3.46803,	-0.0908731,	-0.728123,	-0.0340269,	0.678543,	-1.18476,	2.34147,	-0.372526,	0,	0,	0,	-0.532159,	0.551168,	0.422626,	0.484157,	-0.868765,	2.20172,	-0.412499,	0,	0,	0,	-0.109696,	-0.727967,	-0.0512846,	0.674834
1520804485312209682,	-0.95125,	2.26214,	-0.337846,	21.2281,	-7.21178,	3.15275,	-0.0908731,	-0.728123,	-0.0340269,	0.678543,	-1.18476,	2.34147,	-0.372526,	0,	0,	0,	-0.532159,	0.551168,	0.422626,	0.484157,	-0.868765,	2.20172,	-0.412499,	0,	0,	0,	-0.109696,	-0.727967,	-0.0512846,	0.674834
1520804485325892685,	-0.950467,	2.26081,	-0.336404,	18.0224,	-6.20445,	2.77859,	-0.0902148,	-0.719179,	-0.0306853,	0.68826,	-1.18462,	2.33885,	-0.365789,	0.010942,	-0.201776,	0.518225,	-0.527954,	0.555171,	0.430775,	0.476951,	-0.8683,	2.20124,	-0.411246,	0.0357854,	-0.0367017,	0.0964229,	-0.112172,	-0.719969,	-0.0444184,	0.683439
1520804485337797563,	-0.950467,	2.26081,	-0.336404,	21.2863,	-7.09407,	2.67134,	-0.0902148,	-0.719179,	-0.0306853,	0.68826,	-1.18462,	2.33885,	-0.365789,	0,	0,	0,	-0.527954,	0.555171,	0.430775,	0.476951,	-0.868232,	2.20108,	-0.411183,	0.0061975,	-0.0151715,	0.00567509,	-0.111385,	-0.719667,	-0.0451891,	0.683835
1520804485348032068,	-0.950467,	2.26081,	-0.336404,	23.415,	-7.80347,	2.93848,	-0.0902148,	-0.719179,	-0.0306853,	0.68826,	-1.18462,	2.33885,	-0.365789,	0,	0,	0,	-0.527954,	0.555171,	0.430775,	0.476951,	-0.868232,	2.20108,	-0.411183,	0,	0,	0,	-0.111385,	-0.719667,	-0.0451891,	0.683835
1520804485361211318,	-0.950467,	2.26081,	-0.336404,	18.0115,	-6.00267,	2.26037,	-0.0902148,	-0.719179,	-0.0306853,	0.68826,	-1.18462,	2.33885,	-0.365789,	0,	0,	0,	-0.527954,	0.555171,	0.430775,	0.476951,	-0.868232,	2.20108,	-0.411183,	0,	0,	0,	-0.111385,	-0.719667,	-0.0451891,	0.683835
1520804485373672437,	-0.949432,	2.25946,	-0.334525,	19.5987,	-6.61548,	2.60532,	-0.0900145,	-0.710783,	-0.0250538,	0.697178,	-1.18396,	2.33689,	-0.357953,	0.0550201,	-0.163358,	0.652961,	-0.522807,	0.559451,	0.439224,	0.469862,	-0.867141,	2.19873,	-0.409461,	0.0909105,	-0.195667,	0.143484,	-0.104617,	-0.712101,	-0.0492318,	0.69249
1520804485384174739,	-0.949432,	2.25946,	-0.334525,	23.4524,	-7.74255,	2.34283,	-0.0900145,	-0.710783,	-0.0250538,	0.697178,	-1.18396,	2.33689,	-0.357953,	0,	0,	0,	-0.522807,	0.559451,	0.439224,	0.469862,	-0.867101,	2.19885,	-0.409347,	0.00393393,	0.0124651,	0.0114804,	-0.10593,	-0.71155,	-0.0472275,	0.692997
1520804485397615382,	-0.949432,	2.25946,	-0.334525,	18.0403,	-5.95581,	1.80218,	-0.0900145,	-0.710783,	-0.0250538,	0.697178,	-1.18396,	2.33689,	-0.357953,	0,	0,	0,	-0.522807,	0.559451,	0.439224,	0.469862,	-0.867101,	2.19885,	-0.409347,	0,	0,	0,	-0.10593,	-0.71155,	-0.0472275,	0.692997
1520804485410405152,	-0.949432,	2.25946,	-0.334525,	19.5437,	-6.45212,	1.95236,	-0.0900145,	-0.710783,	-0.0250538,	0.697178,	-1.18396,	2.33689,	-0.357953,	0,	0,	0,	-0.522807,	0.559451,	0.439224,	0.469862,	-0.867101,	2.19885,	-0.409347,	0,	0,	0,	-0.10593,	-0.71155,	-0.0472275,	0.692997
1520804485424417618,	-0.948553,	2.25808,	-0.332495,	16.8145,	-5.6294,	1.81848,	-0.0845343,	-0.702259,	-0.0282682,	0.706319,	-1.18337,	2.33449,	-0.349797,	0.0418098,	-0.171388,	0.582614,	-0.517161,	0.563983,	0.448295,	0.46206,	-0.866579,	2.19878,	-0.407128,	0.0373298,	-0.00519652,	0.158444,	-0.10905,	-0.703559,	-0.0396132,	0.701102
1520804485437333521,	-0.948553,	2.25808,	-0.332495,	19.5682,	-6.36768,	1.44185,	-0.0845343,	-0.702259,	-0.0282682,	0.706319,	-1.18337,	2.33449,	-0.349797,	0,	0,	0,	-0.517161,	0.563983,	0.448295,	0.46206,	-0.866439,	2.19842,	-0.407107,	0.0116495,	-0.0302328,	0.00181962,	-0.106983,	-0.702944,	-0.0419835,	0.701898
1520804485447863025,	-0.948553,	2.25808,	-0.332495,	23.4818,	-7.64122,	1.73021,	-0.0845343,	-0.702259,	-0.0282682,	0.706319,	-1.18337,	2.33449,	-0.349797,	0,	0,	0,	-0.517161,	0.563983,	0.448295,	0.46206,	-0.866439,	2.19842,	-0.407107,	0,	0,	0,	-0.106983,	-0.702944,	-0.0419835,	0.701898
1520804485466495070,	-0.947906,	2.25684,	-0.330319,	13.0814,	-4.31404,	1.08209,	-0.0800498,	-0.694146,	-0.0292903,	0.71477,	-1.18268,	2.33191,	-0.34181,	0.0385721,	-0.143464,	0.443685,	-0.51208,	0.568679,	0.45683,	0.453525,	-0.865614,	2.19662,	-0.404982,	0.0458171,	-0.0998509,	0.118032,	-0.0993308,	-0.694048,	-0.0469719,	0.711495
1520804485481091296,	-0.947885,	2.25693,	-0.330081,	16.7708,	-5.35562,	0.837796,	-0.0830256,	-0.693015,	-0.0257718,	0.715662,	-1.18268,	2.33191,	-0.34181,	0,	0,	0,	-0.51208,	0.568679,	0.45683,	0.453525,	-0.865614,	2.19662,	-0.404982,	0,	0,	0,	-0.0993308,	-0.694048,	-0.0469719,	0.711495
1520804485493699192,	-0.947885,	2.25693,	-0.330081,	19.566,	-6.24822,	0.977429,	-0.0830256,	-0.693015,	-0.0257718,	0.715662,	-1.18268,	2.33191,	-0.34181,	0,	0,	0,	-0.51208,	0.568679,	0.45683,	0.453525,	-0.865614,	2.19662,	-0.404982,	0,	0,	0,	-0.0993308,	-0.694048,	-0.0469719,	0.711495
1520804485506140419,	-0.947885,	2.25693,	-0.330081,	19.566,	-6.24822,	0.977429,	-0.0830256,	-0.693015,	-0.0257718,	0.715662,	-1.18268,	2.33191,	-0.34181,	0,	0,	0,	-0.51208,	0.568679,	0.45683,	0.453525,	-0.865614,	2.19662,	-0.404982,	0,	0,	0,	-0.0993308,	-0.694048,	-0.0469719,	0.711495
1520804485517991444,	-0.947249,	2.25513,	-0.328199,	21.4026,	-6.97994,	1.23743,	-0.0776073,	-0.682438,	-0.0258419,	0.726352,	-1.18203,	2.32974,	-0.333581,	0.0592331,	-0.197229,	0.748171,	-0.506682,	0.574122,	0.464951,	0.444385,	-0.865272,	2.19573,	-0.403299,	0.0311372,	-0.080605,	0.153046,	-0.10438,	-0.684939,	-0.0361655,	0.720177
1520804485529942615,	-0.947239,	2.25511,	-0.328094,	21.3442,	-6.78379,	0.498746,	-0.0775002,	-0.682278,	-0.0257747,	0.726517,	-1.18203,	2.32974,	-0.333581,	0,	0,	0,	-0.506682,	0.574122,	0.464951,	0.444385,	-0.865088,	2.19518,	-0.402947,	0.0167441,	-0.0501577,	0.0319795,	-0.0988087,	-0.68304,	-0.0417346,	0.722462
1520804485542387165,	-0.947239,	2.25511,	-0.328094,	19.5655,	-6.21847,	0.457184,	-0.0775002,	-0.682278,	-0.0257747,	0.726517,	-1.18203,	2.32974,	-0.333581,	0,	0,	0,	-0.506682,	0.574122,	0.464951,	0.444385,	-0.865088,	2.19518,	-0.402947,	0,	0,	0,	-0.0988087,	-0.68304,	-0.0417346,	0.722462
1520804485554162689,	-0.947239,	2.25511,	-0.328094,	21.3442,	-6.78379,	0.498746,	-0.0775002,	-0.682278,	-0.0257747,	0.726517,	-1.18203,	2.32974,	-0.333581,	0,	0,	0,	-0.506682,	0.574122,	0.464951,	0.444385,	-0.865088,	2.19518,	-0.402947,	0,	0,	0,	-0.0988087,	-0.68304,	-0.0417346,	0.722462
