time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804665941352234,	-0.886536,	2.3149,	-0.221553,	1.34836,	-4.9157,	-21.6737,	0.00115212,	0.000500124,	0.00694047,	0.999975,	-0.898671,	2.35914,	-0.0264901,	0,	0,	0,	-0.0391809,	0.67954,	0.731452,	-0.0408412,	-0.803992,	2.24866,	-0.300399,	0,	0,	0,	-0.000499189,	-0.00136461,	-0.0209138,	0.99978
1520804665950346884,	-0.886536,	2.3149,	-0.221553,	1.34836,	-4.9157,	-21.6737,	0.00115212,	0.000500124,	0.00694047,	0.999975,	-0.898671,	2.35914,	-0.0264901,	0,	0,	0,	-0.0391809,	0.67954,	0.731452,	-0.0408412,	-0.803992,	2.24866,	-0.300399,	0,	0,	0,	-0.000499189,	-0.00136461,	-0.0209138,	0.99978
1520804665961933104,	-0.886536,	2.3149,	-0.221553,	1.10321,	-4.02193,	-17.733,	0.00115212,	0.000500124,	0.00694047,	0.999975,	-0.898671,	2.35914,	-0.0264901,	0,	0,	0,	-0.0391809,	0.67954,	0.731452,	-0.0408412,	-0.803992,	2.24866,	-0.300399,	0,	0,	0,	-0.000499189,	-0.00136461,	-0.0209138,	0.99978
1520804665970997229,	-0.885988,	2.3154,	-0.2214,	1.40916,	-4.86011,	-21.6567,	-0.000405264,	-0.00202404,	-0.00251024,	0.999995,	-0.899215,	2.35886,	-0.026184,	-0.0604593,	-0.0309922,	0.0340106,	-0.0363471,	0.678422,	0.733022,	-0.033173,	-0.803475,	2.24862,	-0.3002,	0.0574005,	-0.00501896,	0.0221241,	-0.00228663,	-0.00376378,	-0.0302858,	0.999532
1520804665979877158,	-0.885988,	2.3154,	-0.2214,	1.65332,	-5.43276,	-24.402,	-0.000405264,	-0.00202404,	-0.00251024,	0.999995,	-0.899215,	2.35886,	-0.026184,	0,	0,	0,	-0.0363471,	0.678422,	0.733022,	-0.033173,	-0.803445,	2.24878,	-0.300185,	0.00378981,	0.0199889,	0.00187246,	-0.00220793,	-0.00393526,	-0.0305686,	0.999522
1520804665990010722,	-0.885988,	2.3154,	-0.2214,	1.32266,	-4.34621,	-19.5216,	-0.000405264,	-0.00202404,	-0.00251024,	0.999995,	-0.899215,	2.35886,	-0.026184,	0,	0,	0,	-0.0363471,	0.678422,	0.733022,	-0.033173,	-0.803445,	2.24878,	-0.300185,	0,	0,	0,	-0.00220793,	-0.00393526,	-0.0305686,	0.999522
1520804666001509807,	-0.885988,	2.3154,	-0.2214,	1.20242,	-3.9511,	-17.7469,	-0.000405264,	-0.00202404,	-0.00251024,	0.999995,	-0.899215,	2.35886,	-0.026184,	0,	0,	0,	-0.0363471,	0.678422,	0.733022,	-0.033173,	-0.803445,	2.24878,	-0.300185,	0,	0,	0,	-0.00220793,	-0.00393526,	-0.0305686,	0.999522
1520804666012339632,	-0.885988,	2.3154,	-0.2214,	1.32266,	-4.34621,	-19.5216,	-0.000405264,	-0.00202404,	-0.00251024,	0.999995,	-0.899215,	2.35886,	-0.026184,	0,	0,	0,	-0.0363471,	0.678422,	0.733022,	-0.033173,	-0.803445,	2.24878,	-0.300185,	0,	0,	0,	-0.00220793,	-0.00393526,	-0.0305686,	0.999522
1520804666022620922,	-0.885822,	2.31553,	-0.221564,	1.33934,	-4.33332,	-19.538,	0.00581045,	-0.00519432,	-0.0099738,	0.99992,	-0.899972,	2.35588,	-0.0263203,	-0.075662,	-0.297491,	-0.013636,	-0.0341874,	0.674059,	0.737406,	-0.0266261,	-0.803322,	2.24933,	-0.300481,	0.0123252,	0.055369,	-0.0295313,	0.00436807,	-0.00758499,	-0.0369474,	0.999279
1520804666032474508,	-0.885822,	2.31553,	-0.221564,	1.57223,	-4.48425,	-21.6937,	0.00581045,	-0.00519432,	-0.0099738,	0.99992,	-0.899972,	2.35588,	-0.0263203,	0,	0,	0,	-0.0341874,	0.674059,	0.737406,	-0.0266261,	-0.803305,	2.24931,	-0.300469,	0.00187834,	-0.00286951,	0.00130071,	0.00425039,	-0.00765719,	-0.0373229,	0.999265
1520804666042350707,	-0.885822,	2.31553,	-0.221564,	1.57223,	-4.48425,	-21.6937,	0.00581045,	-0.00519432,	-0.0099738,	0.99992,	-0.899972,	2.35588,	-0.0263203,	0,	0,	0,	-0.0341874,	0.674059,	0.737406,	-0.0266261,	-0.803305,	2.24931,	-0.300469,	0,	0,	0,	0.00425039,	-0.00765719,	-0.0373229,	0.999265
1520804666053215695,	-0.885822,	2.31553,	-0.221564,	1.415,	-4.03583,	-19.5243,	0.00581045,	-0.00519432,	-0.0099738,	0.99992,	-0.899972,	2.35588,	-0.0263203,	0,	0,	0,	-0.0341874,	0.674059,	0.737406,	-0.0266261,	-0.803305,	2.24931,	-0.300469,	0,	0,	0,	0.00425039,	-0.00765719,	-0.0373229,	0.999265
1520804666065712197,	-0.886174,	2.31562,	-0.222012,	1.14983,	-3.35548,	-16.3076,	0.00905291,	-0.00735213,	-0.0150057,	0.999819,	-0.901441,	2.35247,	-0.026705,	-0.122452,	-0.284771,	-0.0320512,	-0.0316697,	0.669529,	0.741839,	-0.0200701,	-0.803568,	2.24935,	-0.300613,	-0.0219544,	0.00313947,	-0.0119788,	0.00701441,	-0.00972,	-0.0427439,	0.999014
1520804666084227849,	-0.886209,	2.31554,	-0.22201,	0.846236,	-2.05156,	-10.8503,	0.0102092,	-0.00754164,	-0.0156549,	0.999797,	-0.901441,	2.35247,	-0.026705,	0,	0,	0,	-0.0316697,	0.669529,	0.741839,	-0.0200701,	-0.803574,	2.24934,	-0.300761,	-0.000307712,	-0.00036288,	-0.00827048,	0.00700695,	-0.0100633,	-0.0431776,	0.998992
1520804666096828248,	-0.886209,	2.31554,	-0.22201,	1.26935,	-3.07734,	-16.2754,	0.0102092,	-0.00754164,	-0.0156549,	0.999797,	-0.901441,	2.35247,	-0.026705,	0,	0,	0,	-0.0316697,	0.669529,	0.741839,	-0.0200701,	-0.803574,	2.24934,	-0.300761,	0,	0,	0,	0.00700695,	-0.0100633,	-0.0431776,	0.998992
1520804666105062834,	-0.886209,	2.31554,	-0.22201,	1.90403,	-4.61601,	-24.4131,	0.0102092,	-0.00754164,	-0.0156549,	0.999797,	-0.901441,	2.35247,	-0.026705,	0,	0,	0,	-0.0316697,	0.669529,	0.741839,	-0.0200701,	-0.803574,	2.24934,	-0.300761,	0,	0,	0,	0.00700695,	-0.0100633,	-0.0431776,	0.998992
1520804666113578638,	-0.886209,	2.31554,	-0.22201,	1.90403,	-4.61601,	-24.4131,	0.0102092,	-0.00754164,	-0.0156549,	0.999797,	-0.901441,	2.35247,	-0.026705,	0,	0,	0,	-0.0316697,	0.669529,	0.741839,	-0.0200701,	-0.803574,	2.24934,	-0.300761,	0,	0,	0,	0.00700695,	-0.0100633,	-0.0431776,	0.998992
1520804666125111342,	-0.886385,	2.31506,	-0.223086,	1.36875,	-3.4005,	-17.8528,	0.0151294,	-0.0099599,	-0.020228,	0.999631,	-0.902546,	2.35056,	-0.0276581,	-0.100437,	-0.173718,	-0.0866465,	-0.0315232,	0.668286,	0.74305,	-0.0166715,	-0.803862,	2.24902,	-0.301786,	-0.0262412,	-0.0288031,	-0.093168,	0.013541,	-0.0128469,	-0.0479242,	0.998677
1520804666135137397,	-0.886385,	2.31506,	-0.223086,	1.61611,	-3.54946,	-19.5427,	0.0151294,	-0.0099599,	-0.020228,	0.999631,	-0.902546,	2.35056,	-0.0276581,	0,	0,	0,	-0.0315232,	0.668286,	0.74305,	-0.0166715,	-0.803856,	2.249,	-0.301783,	0.000646664,	-0.00192927,	0.000312914,	0.0134779,	-0.0128563,	-0.047955,	0.998676
1520804666145309449,	-0.886385,	2.31506,	-0.223086,	1.61611,	-3.54946,	-19.5427,	0.0151294,	-0.0099599,	-0.020228,	0.999631,	-0.902546,	2.35056,	-0.0276581,	0,	0,	0,	-0.0315232,	0.668286,	0.74305,	-0.0166715,	-0.803856,	2.249,	-0.301783,	0,	0,	0,	0.0134779,	-0.0128563,	-0.047955,	0.998676
1520804666155786374,	-0.886385,	2.31506,	-0.223086,	1.61611,	-3.54946,	-19.5427,	0.0151294,	-0.0099599,	-0.020228,	0.999631,	-0.902546,	2.35056,	-0.0276581,	0,	0,	0,	-0.0315232,	0.668286,	0.74305,	-0.0166715,	-0.803856,	2.249,	-0.301783,	0,	0,	0,	0.0134779,	-0.0128563,	-0.047955,	0.998676
1520804666167065433,	-0.886606,	2.31427,	-0.224331,	1.44905,	-3.29873,	-17.8793,	0.0152637,	-0.0117903,	-0.0220861,	0.99957,	-0.90321,	2.34986,	-0.0287226,	-0.0603395,	-0.0634909,	-0.0967738,	-0.0294997,	0.667448,	0.743972,	-0.0121896,	-0.804008,	2.24804,	-0.302486,	-0.0138395,	-0.087915,	-0.0639357,	0.0133614,	-0.0146047,	-0.0497843,	0.998564
1520804666179803924,	-0.886629,	2.31422,	-0.224339,	1.38173,	-2.97015,	-16.3013,	0.0155748,	-0.0118548,	-0.0224001,	0.999557,	-0.90321,	2.34986,	-0.0287226,	0,	0,	0,	-0.0294997,	0.667448,	0.743972,	-0.0121896,	-0.804027,	2.24806,	-0.302819,	-0.00159346,	0.00242688,	-0.0277006,	0.013055,	-0.0147667,	-0.0499795,	0.998556
1520804666192847321,	-0.886629,	2.31422,	-0.224339,	1.27544,	-2.74168,	-15.0474,	0.0155748,	-0.0118548,	-0.0224001,	0.999557,	-0.90321,	2.34986,	-0.0287226,	0,	0,	0,	-0.0294997,	0.667448,	0.743972,	-0.0121896,	-0.804027,	2.24806,	-0.302819,	0,	0,	0,	0.013055,	-0.0147667,	-0.0499795,	0.998556
1520804666205829798,	-0.886629,	2.31422,	-0.224339,	1.38173,	-2.97015,	-16.3013,	0.0155748,	-0.0118548,	-0.0224001,	0.999557,	-0.90321,	2.34986,	-0.0287226,	0,	0,	0,	-0.0294997,	0.667448,	0.743972,	-0.0121896,	-0.804027,	2.24806,	-0.302819,	0,	0,	0,	0.013055,	-0.0147667,	-0.0499795,	0.998556
1520804666215839558,	-0.886832,	2.31407,	-0.225119,	1.81978,	-3.97613,	-21.8218,	0.0152401,	-0.0130619,	-0.0270367,	0.999433,	-0.903538,	2.35067,	-0.0292848,	-0.0365395,	0.0907356,	-0.0624719,	-0.0274063,	0.669898,	0.741903,	-0.00813621,	-0.804212,	2.24798,	-0.303454,	-0.0205041,	-0.00898507,	-0.0705723,	0.0125154,	-0.0158643,	-0.0530248,	0.998389
1520804666227486515,	-0.886798,	2.314,	-0.225106,	1.5219,	-3.33411,	-17.8019,	0.0147836,	-0.0131399,	-0.0273115,	0.999431,	-0.903538,	2.35067,	-0.0292848,	0,	0,	0,	-0.0274063,	0.669898,	0.741903,	-0.00813621,	-0.804248,	2.24789,	-0.303707,	-0.00329812,	-0.00817512,	-0.0229602,	0.0127712,	-0.016151,	-0.0545357,	0.9983
1520804666240795686,	-0.886798,	2.314,	-0.225106,	1.28776,	-2.82117,	-15.0631,	0.0147836,	-0.0131399,	-0.0273115,	0.999431,	-0.903538,	2.35067,	-0.0292848,	0,	0,	0,	-0.0274063,	0.669898,	0.741903,	-0.00813621,	-0.804248,	2.24789,	-0.303707,	0,	0,	0,	0.0127712,	-0.016151,	-0.0545357,	0.9983
1520804666253686283,	-0.886798,	2.314,	-0.225106,	1.39507,	-3.05627,	-16.3184,	0.0147836,	-0.0131399,	-0.0273115,	0.999431,	-0.903538,	2.35067,	-0.0292848,	0,	0,	0,	-0.0274063,	0.669898,	0.741903,	-0.00813621,	-0.804248,	2.24789,	-0.303707,	0,	0,	0,	0.0127712,	-0.016151,	-0.0545357,	0.9983
1520804666265971145,	-0.886726,	2.3132,	-0.225372,	1.40102,	-3.12331,	-16.3406,	0.0120717,	-0.0143679,	-0.0322583,	0.999303,	-0.903511,	2.3521,	-0.0295885,	0.00224935,	0.11898,	-0.0253082,	-0.0231388,	0.672675,	0.739572,	-0.00244861,	-0.804267,	2.24736,	-0.303872,	-0.00156924,	-0.0442893,	-0.0138027,	0.0110922,	-0.0172336,	-0.0586372,	0.998069
1520804666276764620,	-0.886724,	2.31328,	-0.225392,	1.67874,	-3.88231,	-19.5803,	0.0118611,	-0.0144222,	-0.0332988,	0.999271,	-0.903511,	2.3521,	-0.0295885,	0,	0,	0,	-0.0231388,	0.672675,	0.739572,	-0.00244861,	-0.804185,	2.24708,	-0.303909,	0.00816836,	-0.0277566,	-0.00365878,	0.00984791,	-0.0175308,	-0.0597675,	0.99801
1520804666288534761,	-0.886724,	2.31328,	-0.225392,	1.52613,	-3.52938,	-17.8003,	0.0118611,	-0.0144222,	-0.0332988,	0.999271,	-0.903511,	2.3521,	-0.0295885,	0,	0,	0,	-0.0231388,	0.672675,	0.739572,	-0.00244861,	-0.804185,	2.24708,	-0.303909,	0,	0,	0,	0.00984791,	-0.0175308,	-0.0597675,	0.99801
1520804666299881779,	-0.886724,	2.31328,	-0.225392,	1.52613,	-3.52938,	-17.8003,	0.0118611,	-0.0144222,	-0.0332988,	0.999271,	-0.903511,	2.3521,	-0.0295885,	0,	0,	0,	-0.0231388,	0.672675,	0.739572,	-0.00244861,	-0.804185,	2.24708,	-0.303909,	0,	0,	0,	0.00984791,	-0.0175308,	-0.0597675,	0.99801
1520804666310847059,	-0.886724,	2.31328,	-0.225392,	1.67874,	-3.88231,	-19.5803,	0.0118611,	-0.0144222,	-0.0332988,	0.999271,	-0.903511,	2.3521,	-0.0295885,	0,	0,	0,	-0.0231388,	0.672675,	0.739572,	-0.00244861,	-0.804185,	2.24708,	-0.303909,	0,	0,	0,	0.00984791,	-0.0175308,	-0.0597675,	0.99801
1520804666322085773,	-0.886681,	2.31298,	-0.225539,	1.53002,	-3.55664,	-17.8137,	0.00738824,	-0.0148771,	-0.0394102,	0.999085,	-0.903381,	2.3537,	-0.0300216,	0.0118173,	0.145615,	-0.0393691,	-0.0200429,	0.676377,	0.736281,	0.00151969,	-0.8042,	2.24719,	-0.303939,	-0.00137351,	0.00953157,	-0.00274675,	0.0067178,	-0.018779,	-0.0655183,	0.997652
1520804666333964870,	-0.886681,	2.31298,	-0.225539,	1.5182,	-3.70225,	-17.7743,	0.00738824,	-0.0148771,	-0.0394102,	0.999085,	-0.903381,	2.3537,	-0.0300216,	0,	0,	0,	-0.0200429,	0.676377,	0.736281,	0.00151969,	-0.804209,	2.24707,	-0.303998,	-0.000750452,	-0.0107923,	-0.00538565,	0.00610629,	-0.0186791,	-0.0660556,	0.997622
1520804666345230706,	-0.886681,	2.31298,	-0.225539,	1.5182,	-3.70225,	-17.7743,	0.00738824,	-0.0148771,	-0.0394102,	0.999085,	-0.903381,	2.3537,	-0.0300216,	0,	0,	0,	-0.0200429,	0.676377,	0.736281,	0.00151969,	-0.804209,	2.24707,	-0.303998,	0,	0,	0,	0.00610629,	-0.0186791,	-0.0660556,	0.997622
1520804666362367954,	-0.886681,	2.31298,	-0.225539,	0.982364,	-2.39557,	-11.501,	0.00738824,	-0.0148771,	-0.0394102,	0.999085,	-0.903381,	2.3537,	-0.0300216,	0,	0,	0,	-0.0200429,	0.676377,	0.736281,	0.00151969,	-0.804209,	2.24707,	-0.303998,	0,	0,	0,	0.00610629,	-0.0186791,	-0.0660556,	0.997622
1520804666374044051,	-0.886524,	2.31219,	-0.225763,	1.53252,	-3.77359,	-17.7947,	0.00287622,	-0.0148465,	-0.0451179,	0.998867,	-0.90246,	2.35443,	-0.030565,	0.0837859,	0.066022,	-0.0493978,	-0.0167914,	0.678569,	0.734333,	0.00419935,	-0.804182,	2.24588,	-0.304171,	0.00244868,	-0.108199,	-0.0156718,	0.00190217,	-0.0182351,	-0.0710446,	0.997305
1520804666384172000,	-0.886524,	2.31219,	-0.225763,	1.5936,	-4.22358,	-19.5198,	0.00287622,	-0.0148465,	-0.0451179,	0.998867,	-0.90246,	2.35443,	-0.030565,	0,	0,	0,	-0.0167914,	0.678569,	0.734333,	0.00419935,	-0.804143,	2.24593,	-0.304196,	0.00389489,	0.00460187,	-0.00254085,	0.00161985,	-0.0181354,	-0.0713391,	0.997286
1520804666397236747,	-0.886524,	2.31219,	-0.225763,	1.22585,	-3.24891,	-15.0153,	0.00287622,	-0.0148465,	-0.0451179,	0.998867,	-0.90246,	2.35443,	-0.030565,	0,	0,	0,	-0.0167914,	0.678569,	0.734333,	0.00419935,	-0.804143,	2.24593,	-0.304196,	0,	0,	0,	0.00161985,	-0.0181354,	-0.0713391,	0.997286
1520804666409814398,	-0.886524,	2.31219,	-0.225763,	1.328,	-3.51965,	-16.2665,	0.00287622,	-0.0148465,	-0.0451179,	0.998867,	-0.90246,	2.35443,	-0.030565,	0,	0,	0,	-0.0167914,	0.678569,	0.734333,	0.00419935,	-0.804143,	2.24593,	-0.304196,	0,	0,	0,	0.00161985,	-0.0181354,	-0.0713391,	0.997286
1520804666422336568,	-0.886287,	2.31219,	-0.226334,	1.34775,	-3.52038,	-16.3141,	0.00253414,	-0.0142497,	-0.0479632,	0.998744,	-0.901466,	2.35469,	-0.0316204,	0.0828372,	0.0217788,	-0.0879551,	-0.0146246,	0.680157,	0.732894,	0.00632633,	-0.803877,	2.24636,	-0.30477,	0.0221472,	0.0364261,	-0.0478318,	0.000578868,	-0.0177395,	-0.0751758,	0.997012
1520804666434633242,	-0.886287,	2.31219,	-0.226334,	1.26491,	-3.54216,	-16.2261,	0.00253414,	-0.0142497,	-0.0479632,	0.998744,	-0.901466,	2.35469,	-0.0316204,	0,	0,	0,	-0.0146246,	0.680157,	0.732894,	0.00632633,	-0.803805,	2.24623,	-0.304824,	0.00597566,	-0.0110124,	-0.00450434,	0.000440315,	-0.0177418,	-0.0751705,	0.997013
1520804666447510040,	-0.886287,	2.31219,	-0.226334,	1.26491,	-3.54216,	-16.2261,	0.00253414,	-0.0142497,	-0.0479632,	0.998744,	-0.901466,	2.35469,	-0.0316204,	0,	0,	0,	-0.0146246,	0.680157,	0.732894,	0.00632633,	-0.803805,	2.24623,	-0.304824,	0,	0,	0,	0.000440315,	-0.0177418,	-0.0751705,	0.997013
1520804666460180741,	-0.886287,	2.31219,	-0.226334,	1.26491,	-3.54216,	-16.2261,	0.00253414,	-0.0142497,	-0.0479632,	0.998744,	-0.901466,	2.35469,	-0.0316204,	0,	0,	0,	-0.0146246,	0.680157,	0.732894,	0.00632633,	-0.803805,	2.24623,	-0.304824,	0,	0,	0,	0.000440315,	-0.0177418,	-0.0751705,	0.997013
1520804666473088018,	-0.88551,	2.31108,	-0.227497,	1.32967,	-3.63423,	-16.3231,	-0.0011205,	-0.0145721,	-0.0494707,	0.998669,	-0.901015,	2.35548,	-0.0329605,	0.0375604,	0.0658962,	-0.11167,	-0.0141401,	0.682581,	0.730632,	0.00779878,	-0.80316,	2.24453,	-0.30554,	0.0537701,	-0.141965,	-0.059646,	-0.00313409,	-0.0178429,	-0.0764582,	0.996908
1520804666487607289,	-0.88551,	2.31108,	-0.227497,	1.10753,	-3.17154,	-13.8955,	-0.0011205,	-0.0145721,	-0.0494707,	0.998669,	-0.901015,	2.35548,	-0.0329605,	0,	0,	0,	-0.0141401,	0.682581,	0.730632,	0.00779878,	-0.803112,	2.2447,	-0.305677,	0.00340093,	0.0119622,	-0.00981579,	-0.00319408,	-0.0178745,	-0.0765227,	0.996902
1520804666500248623,	-0.88551,	2.31108,	-0.227497,	1.29211,	-3.70013,	-16.2114,	-0.0011205,	-0.0145721,	-0.0494707,	0.998669,	-0.901015,	2.35548,	-0.0329605,	0,	0,	0,	-0.0141401,	0.682581,	0.730632,	0.00779878,	-0.803112,	2.2447,	-0.305677,	0,	0,	0,	-0.00319408,	-0.0178745,	-0.0765227,	0.996902
1520804666513788111,	-0.88551,	2.31108,	-0.227497,	1.19272,	-3.4155,	-14.9644,	-0.0011205,	-0.0145721,	-0.0494707,	0.998669,	-0.901015,	2.35548,	-0.0329605,	0,	0,	0,	-0.0141401,	0.682581,	0.730632,	0.00779878,	-0.803112,	2.2447,	-0.305677,	0,	0,	0,	-0.00319408,	-0.0178745,	-0.0765227,	0.996902
1520804666526895665,	-0.884648,	2.31033,	-0.228706,	1.25902,	-3.47292,	-15.0573,	-0.002721,	-0.0156812,	-0.0515878,	0.998542,	-0.900355,	2.35457,	-0.0342481,	0.0507462,	-0.0701276,	-0.0990498,	-0.0139562,	0.682843,	0.73037,	0.00951828,	-0.80246,	2.2449,	-0.306952,	0.0502265,	0.0160533,	-0.0980695,	-0.00441262,	-0.0188354,	-0.0785156,	0.996725
1520804666537654768,	-0.884648,	2.31033,	-0.228706,	1.57076,	-4.42363,	-19.4458,	-0.002721,	-0.0156812,	-0.0515878,	0.998542,	-0.900355,	2.35457,	-0.0342481,	0,	0,	0,	-0.0139562,	0.682843,	0.73037,	0.00951828,	-0.802446,	2.24487,	-0.306957,	0.00137279,	-0.0034869,	-0.000470577,	-0.00443645,	-0.0188454,	-0.0785245,	0.996724
1520804666547456188,	-0.884648,	2.31033,	-0.228706,	1.74529,	-4.91515,	-21.6064,	-0.002721,	-0.0156812,	-0.0515878,	0.998542,	-0.900355,	2.35457,	-0.0342481,	0,	0,	0,	-0.0139562,	0.682843,	0.73037,	0.00951828,	-0.802446,	2.24487,	-0.306957,	0,	0,	0,	-0.00443645,	-0.0188454,	-0.0785245,	0.996724
1520804666560382957,	-0.884648,	2.31033,	-0.228706,	1.30897,	-3.68636,	-16.2048,	-0.002721,	-0.0156812,	-0.0515878,	0.998542,	-0.900355,	2.35457,	-0.0342481,	0,	0,	0,	-0.0139562,	0.682843,	0.73037,	0.00951828,	-0.802446,	2.24487,	-0.306957,	0,	0,	0,	-0.00443645,	-0.0188454,	-0.0785245,	0.996724
1520804666574266727,	-0.883533,	2.3094,	-0.23018,	1.29404,	-3.47506,	-15.0717,	-0.0029411,	-0.0164395,	-0.0527834,	0.998466,	-0.899469,	2.35298,	-0.035618,	0.0681818,	-0.122335,	-0.105376,	-0.0128397,	0.682129,	0.731023,	0.0118152,	-0.801114,	2.24317,	-0.308037,	0.102437,	-0.130733,	-0.0830959,	-0.00513797,	-0.0197591,	-0.0798683,	0.996596
1520804666588043586,	-0.883533,	2.3094,	-0.23018,	1.22586,	-3.35273,	-14.9663,	-0.0029411,	-0.0164395,	-0.0527834,	0.998466,	-0.899469,	2.35298,	-0.035618,	0,	0,	0,	-0.0128397,	0.682129,	0.731023,	0.0118152,	-0.801125,	2.24319,	-0.308176,	-0.000874122,	0.00190108,	-0.0107034,	-0.00514232,	-0.0197903,	-0.0798643,	0.996596
1520804666600319370,	-0.883533,	2.3094,	-0.23018,	1.32802,	-3.63212,	-16.2135,	-0.0029411,	-0.0164395,	-0.0527834,	0.998466,	-0.899469,	2.35298,	-0.035618,	0,	0,	0,	-0.0128397,	0.682129,	0.731023,	0.0118152,	-0.801125,	2.24319,	-0.308176,	0,	0,	0,	-0.00514232,	-0.0197903,	-0.0798643,	0.996596
1520804666612468668,	-0.883533,	2.3094,	-0.23018,	1.32802,	-3.63212,	-16.2135,	-0.0029411,	-0.0164395,	-0.0527834,	0.998466,	-0.899469,	2.35298,	-0.035618,	0,	0,	0,	-0.0128397,	0.682129,	0.731023,	0.0118152,	-0.801125,	2.24319,	-0.308176,	0,	0,	0,	-0.00514232,	-0.0197903,	-0.0798643,	0.996596
1520804666620946595,	-0.882478,	2.3096,	-0.23144,	2.12382,	-5.42317,	-24.4777,	-0.00187008,	-0.0168516,	-0.055826,	0.998297,	-0.897331,	2.35173,	-0.0368671,	0.26729,	-0.15601,	-0.156132,	-0.00947157,	0.681386,	0.731719,	0.0145304,	-0.800121,	2.24338,	-0.309412,	0.125604,	0.0236377,	-0.154412,	-0.00415341,	-0.0205433,	-0.0827578,	0.996349
1520804666631987290,	-0.882478,	2.3096,	-0.23144,	1.35021,	-3.83066,	-17.6884,	-0.00187008,	-0.0168516,	-0.055826,	0.998297,	-0.897331,	2.35173,	-0.0368671,	0,	0,	0,	-0.00947157,	0.681386,	0.731719,	0.0145304,	-0.800117,	2.24338,	-0.309482,	0.000375068,	-0.000529752,	-0.0064022,	-0.00414857,	-0.020489,	-0.0827721,	0.996349
1520804666641671253,	-0.882478,	2.3096,	-0.23144,	1.65025,	-4.68192,	-21.6192,	-0.00187008,	-0.0168516,	-0.055826,	0.998297,	-0.897331,	2.35173,	-0.0368671,	0,	0,	0,	-0.00947157,	0.681386,	0.731719,	0.0145304,	-0.800117,	2.24338,	-0.309482,	0,	0,	0,	-0.00414857,	-0.020489,	-0.0827721,	0.996349
1520804666652931290,	-0.882478,	2.3096,	-0.23144,	1.35021,	-3.83066,	-17.6884,	-0.00187008,	-0.0168516,	-0.055826,	0.998297,	-0.897331,	2.35173,	-0.0368671,	0,	0,	0,	-0.00947157,	0.681386,	0.731719,	0.0145304,	-0.800117,	2.24338,	-0.309482,	0,	0,	0,	-0.00414857,	-0.020489,	-0.0827721,	0.996349
1520804666663706753,	-0.882478,	2.3096,	-0.23144,	1.48523,	-4.21373,	-19.4573,	-0.00187008,	-0.0168516,	-0.055826,	0.998297,	-0.897331,	2.35173,	-0.0368671,	0,	0,	0,	-0.00947157,	0.681386,	0.731719,	0.0145304,	-0.800117,	2.24338,	-0.309482,	0,	0,	0,	-0.00414857,	-0.020489,	-0.0827721,	0.996349
1520804666673392931,	-0.880631,	2.30797,	-0.232584,	1.85549,	-4.86215,	-21.7463,	-0.00331278,	-0.015328,	-0.0596921,	0.998094,	-0.894734,	2.35279,	-0.0384001,	0.288478,	0.117426,	-0.170338,	-0.00645892,	0.68405,	0.729258,	0.0147189,	-0.798475,	2.24128,	-0.31041,	0.182396,	-0.233091,	-0.103073,	-0.00378045,	-0.0193576,	-0.0862133,	0.996081
1520804666685812204,	-0.880631,	2.30797,	-0.232584,	1.17526,	-3.73469,	-16.182,	-0.00331278,	-0.015328,	-0.0596921,	0.998094,	-0.894734,	2.35279,	-0.0384001,	0,	0,	0,	-0.00645892,	0.68405,	0.729258,	0.0147189,	-0.798458,	2.24134,	-0.310448,	0.0014427,	0.00480762,	-0.00318742,	-0.00401014,	-0.0192984,	-0.0862599,	0.996078
1520804666697347378,	-0.880631,	2.30797,	-0.232584,	1.2821,	-4.0742,	-17.6531,	-0.00331278,	-0.015328,	-0.0596921,	0.998094,	-0.894734,	2.35279,	-0.0384001,	0,	0,	0,	-0.00645892,	0.68405,	0.729258,	0.0147189,	-0.798458,	2.24134,	-0.310448,	0,	0,	0,	-0.00401014,	-0.0192984,	-0.0862599,	0.996078
1520804666708852162,	-0.880631,	2.30797,	-0.232584,	1.2821,	-4.0742,	-17.6531,	-0.00331278,	-0.015328,	-0.0596921,	0.998094,	-0.894734,	2.35279,	-0.0384001,	0,	0,	0,	-0.00645892,	0.68405,	0.729258,	0.0147189,	-0.798458,	2.24134,	-0.310448,	0,	0,	0,	-0.00401014,	-0.0192984,	-0.0862599,	0.996078
1520804666720350696,	-0.879239,	2.3078,	-0.23433,	1.40864,	-4.08983,	-17.8118,	-0.00714214,	-0.0130086,	-0.0621636,	0.997956,	-0.891819,	2.3543,	-0.0401009,	0.264984,	0.137471,	-0.154615,	-0.00153558,	0.686798,	0.726669,	0.0160649,	-0.797354,	2.24162,	-0.311811,	0.100372,	0.0259049,	-0.123961,	-0.0091849,	-0.0172475,	-0.0897566,	0.995772
