time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788495841360684,	0.506958,	2.08775,	-0.0698262,	0.0692115,	-0.258649,	-1.71728,	-0.024243,	0.00402171,	-0.00186564,	0.999696,	0.466906,	2.12355,	0.166217,	-0.223142,	0.00268552,	0.00566073,	-0.0275705,	0.687891,	0.724734,	-0.0283815,	0.544674,	1.93986,	-0.138376,	-0.113601,	0.0473189,	-0.0130296,	-0.0212624,	0.00196057,	-0.00547544,	0.999757
1520788495967220671,	0.476941,	2.08548,	-0.0684989,	0.0802788,	-0.304609,	-1.87773,	-0.0222171,	0.00337188,	-0.00387863,	0.99974,	0.44675,	2.12345,	0.167403,	-0.161247,	-0.000865305,	0.0094929,	-0.026529,	0.686988,	0.725632,	-0.0283182,	0.522865,	1.93897,	-0.137775,	-0.174471,	-0.00710258,	0.00480875,	-0.0191362,	0.00303217,	-0.00254707,	0.999809
1520788496092995541,	0.458807,	2.09546,	-0.0681138,	0.0964568,	-0.223876,	-1.88414,	-0.0228303,	0.00451357,	-0.00696072,	0.999705,	0.415692,	2.12543,	0.168081,	-0.248462,	0.015904,	0.00542156,	-0.0252531,	0.68804,	0.724675,	-0.0284413,	0.495705,	1.93974,	-0.137,	-0.21728,	0.00620709,	0.00619979,	-0.0162712,	0.0018061,	-0.00508345,	0.999853
1520788496217100272,	0.431641,	2.0985,	-0.0668404,	0.128619,	-0.21719,	-1.89453,	-0.0251901,	0.00547605,	-0.00890889,	0.999628,	0.394025,	2.12691,	0.168383,	-0.174733,	0.0118701,	0.00243852,	-0.0264134,	0.688526,	0.724159,	-0.0287838,	0.478648,	1.95034,	-0.13709,	-0.13756,	0.0854245,	-0.000730656,	-0.0171351,	0.00318976,	-0.00786431,	0.999817
1520788496341309948,	0.402322,	2.09116,	-0.0657469,	0.066908,	-0.288306,	-1.88815,	-0.0244065,	0.00447728,	-0.00550066,	0.999677,	0.363692,	2.13055,	0.16683,	-0.244624,	0.0294097,	-0.012526,	-0.0269053,	0.689656,	0.723048,	-0.0291924,	0.453562,	1.95541,	-0.136208,	-0.202305,	0.0408923,	0.00711685,	-0.0196477,	0.004178,	-0.0100062,	0.999748
1520788496461457195,	0.37617,	2.09462,	-0.0666152,	0.103982,	-0.299439,	-1.94538,	-0.0258132,	0.00400742,	-0.00565777,	0.999643,	0.342723,	2.13082,	0.1653,	-0.174743,	0.00226752,	-0.0127555,	-0.0276485,	0.688264,	0.724392,	-0.0280236,	0.426121,	1.95061,	-0.135109,	-0.228675,	-0.039951,	0.009158,	-0.0188185,	0.00327606,	-0.00714574,	0.999792
1520788496585736947,	0.357599,	2.10535,	-0.0684316,	0.119966,	-0.205468,	-1.88493,	-0.0261802,	0.00255851,	-0.00820283,	0.99962,	0.3101,	2.13265,	0.162275,	-0.26309,	0.0147191,	-0.0243932,	-0.0297457,	0.688783,	0.72388,	-0.0262597,	0.401895,	1.95598,	-0.136217,	-0.195375,	0.0432534,	-0.00893725,	-0.0202684,	0.00286563,	-0.00756573,	0.999762
1520788496694256966,	0.330145,	2.10833,	-0.0708411,	0.185604,	-0.225177,	-2.15848,	-0.0253248,	-9.26186e-05,	-0.00915817,	0.999637,	0.288779,	2.13468,	0.160504,	-0.197411,	0.0187589,	-0.016399,	-0.0290393,	0.689598,	0.723186,	-0.0247475,	0.3849,	1.96775,	-0.138438,	-0.157359,	0.10899,	-0.0205588,	-0.0207347,	0.00141879,	-0.0101439,	0.999733
1520788496819976978,	0.309277,	2.1103,	-0.0722491,	0.163985,	-0.195044,	-1.86202,	-0.0256219,	-0.00125636,	-0.0109043,	0.999611,	0.267501,	2.13608,	0.158907,	-0.170228,	0.011221,	-0.0127727,	-0.0272451,	0.689182,	0.723709,	-0.0230575,	0.35937,	1.97273,	-0.140977,	-0.20424,	0.0398564,	-0.0203141,	-0.0196663,	-0.00126057,	-0.0114239,	0.999741
1520788496938643044,	0.280229,	2.10454,	-0.0734544,	0.107866,	-0.26729,	-1.96916,	-0.0262444,	-0.00099987,	-0.0118308,	0.999585,	0.236616,	2.14124,	0.156307,	-0.261736,	0.043706,	-0.0220369,	-0.0254616,	0.690401,	0.722635,	-0.0222954,	0.339931,	1.97622,	-0.142502,	-0.16474,	0.0295911,	-0.0129272,	-0.019873,	-0.00245584,	-0.0133874,	0.99971
1520788497072028171,	0.26021,	2.11744,	-0.0755321,	0.177399,	-0.178896,	-1.74315,	-0.0272831,	-0.000209395,	-0.014236,	0.999526,	0.215122,	2.14657,	0.155363,	-0.161611,	0.0400779,	-0.00709386,	-0.0258476,	0.6922,	0.720934,	-0.0211019,	0.312595,	1.97288,	-0.143602,	-0.205532,	-0.0251181,	-0.00826543,	-0.0200744,	-0.00229876,	-0.0147723,	0.999687
1520788497186948062,	0.225253,	2.11497,	-0.0761249,	0.0888694,	-0.277181,	-2.0306,	-0.0303043,	-0.00234245,	-0.0141007,	0.999439,	0.184077,	2.15098,	0.153979,	-0.272322,	0.0386913,	-0.0121385,	-0.0296409,	0.691412,	0.721575,	-0.0200384,	0.294169,	1.9868,	-0.146157,	-0.161634,	0.122072,	-0.0224158,	-0.0213116,	-0.00150757,	-0.0173039,	0.999622
1520788497294724619,	0.207689,	2.12836,	-0.0772667,	0.220672,	-0.211333,	-2.16118,	-0.029113,	-0.00555173,	-0.0146366,	0.999454,	0.165722,	2.15356,	0.153686,	-0.171545,	0.0241363,	-0.00274089,	-0.0295923,	0.690103,	0.722854,	-0.0190851,	0.261316,	1.98708,	-0.146844,	-0.307034,	0.00261162,	-0.00641595,	-0.0245036,	-0.00350834,	-0.017701,	0.999537
1520788497416887499,	0.18989,	2.13274,	-0.0775725,	0.198099,	-0.170662,	-1.89556,	-0.0275433,	-0.00626037,	-0.016129,	0.999471,	0.146927,	2.15795,	0.153835,	-0.154055,	0.035983,	0.00121822,	-0.0296285,	0.691172,	0.72184,	-0.0187429,	0.24515,	2.00128,	-0.148531,	-0.132504,	0.116422,	-0.0138339,	-0.0234458,	-0.00666565,	-0.0183838,	0.999534
1520788497524020451,	0.164469,	2.12833,	-0.0759097,	0.163949,	-0.276798,	-2.14714,	-0.0295486,	-0.00620811,	-0.0142171,	0.999443,	0.121118,	2.16163,	0.154113,	-0.241208,	0.0343625,	0.00259707,	-0.0294833,	0.692479,	0.720604,	-0.0182645,	0.228513,	2.00681,	-0.149099,	-0.155492,	0.0517026,	-0.0053029,	-0.0215293,	-0.00749039,	-0.0201199,	0.999538
1520788497649075782,	0.147766,	2.13839,	-0.0759493,	0.21319,	-0.185862,	-1.8405,	-0.0311181,	-0.00624995,	-0.0173719,	0.999345,	0.109635,	2.16183,	0.154665,	-0.091863,	0.00164909,	0.00442235,	-0.0237905,	0.691648,	0.721625,	-0.0177495,	0.204455,	2.00445,	-0.147531,	-0.192463,	-0.0188701,	0.0125414,	-0.0236782,	-0.00731854,	-0.0186818,	0.999518
1520788497762985466,	0.129648,	2.1357,	-0.0747521,	0.177106,	-0.231268,	-2.03024,	-0.0312726,	-0.000402154,	-0.0196163,	0.999318,	0.0981961,	2.16148,	0.154612,	-0.101227,	-0.00314706,	-0.000474122,	-0.0211147,	0.690484,	0.722873,	-0.0155129,	0.18896,	2.01538,	-0.148048,	-0.13712,	0.0967012,	-0.00457524,	-0.0256222,	-0.00734441,	-0.0220262,	0.999402
1520788497871452917,	0.117901,	2.13978,	-0.0753851,	0.182449,	-0.20089,	-2.1296,	-0.0281077,	0.000397562,	-0.0259408,	0.999268,	0.0869652,	2.15733,	0.153226,	-0.10399,	-0.0383966,	-0.0128305,	-0.021003,	0.687076,	0.726193,	-0.0113502,	0.171795,	2.01413,	-0.146935,	-0.15894,	-0.0115502,	0.0103051,	-0.0253458,	-0.00170672,	-0.0246335,	0.999374
1520788497976672592,	0.107861,	2.13816,	-0.0772136,	0.199006,	-0.18258,	-2.19466,	-0.0229226,	-0.00223651,	-0.0302199,	0.999278,	0.0721043,	2.15334,	0.150094,	-0.141533,	-0.0380209,	-0.0298275,	-0.0199215,	0.685895,	0.727403,	-0.00592897,	0.160799,	2.01893,	-0.147763,	-0.104719,	0.0457169,	-0.00788505,	-0.0213947,	-0.00129285,	-0.0312146,	0.999283
1520788498092104025,	0.095798,	2.13242,	-0.0790776,	0.206033,	-0.181863,	-1.9928,	-0.0229224,	-0.00426496,	-0.032356,	0.999204,	0.0650637,	2.15244,	0.148612,	-0.0612224,	-0.00782394,	-0.0128909,	-0.0175826,	0.68659,	0.726783,	-0.00844643,	0.151265,	2.01811,	-0.149493,	-0.0829042,	-0.00715835,	-0.0150472,	-0.0148391,	-0.00436124,	-0.0358079,	0.999239
1520788498203252530,	0.0873927,	2.13411,	-0.0808052,	0.201162,	-0.16513,	-2.06682,	-0.0234642,	-0.00106805,	-0.034065,	0.999144,	0.0586877,	2.15042,	0.149286,	-0.0574413,	-0.0181488,	0.00607398,	-0.0137282,	0.685834,	0.72755,	-0.0106967,	0.139716,	2.01348,	-0.15111,	-0.104048,	-0.0416893,	-0.0145601,	-0.0144394,	-0.00651626,	-0.0383465,	0.999139
1520788498311192058,	0.0793813,	2.13296,	-0.0799902,	0.193398,	-0.16323,	-2.14277,	-0.0224397,	0.00297811,	-0.0345664,	0.999146,	0.0491303,	2.14802,	0.149778,	-0.0893215,	-0.022469,	0.00459902,	-0.0107492,	0.685491,	0.727896,	-0.0124009,	0.131807,	2.01573,	-0.15285,	-0.0739199,	0.0209871,	-0.0162686,	-0.015056,	-0.00337724,	-0.0402458,	0.999071
1520788498438261260,	0.0646135,	2.12678,	-0.0793211,	0.121915,	-0.167251,	-1.80393,	-0.0230531,	0.00686327,	-0.0342393,	0.999124,	0.0301942,	2.14117,	0.148997,	-0.149104,	-0.0539414,	-0.00615037,	-0.010993,	0.684133,	0.729151,	-0.0133949,	0.12442,	2.01543,	-0.152011,	-0.0581589,	-0.00234159,	0.00660733,	-0.013833,	0.000482923,	-0.0409138,	0.999067
1520788498548674651,	0.047635,	2.12162,	-0.0801197,	0.158553,	-0.17771,	-2.08288,	-0.021466,	0.00625886,	-0.0332109,	0.999198,	0.0161789,	2.13838,	0.14638,	-0.127411,	-0.0253298,	-0.0237873,	-0.0119765,	0.686378,	0.727,	-0.0146096,	0.110063,	2.01035,	-0.15132,	-0.130521,	-0.0462005,	0.00628236,	-0.0142197,	0.00439116,	-0.0409782,	0.999049
1520788498675313252,	0.0340604,	2.11826,	-0.0828474,	0.141916,	-0.15968,	-1.81927,	-0.0240652,	0.00628807,	-0.0319922,	0.999179,	-0.00891411,	2.1336,	0.142588,	-0.199151,	-0.0379425,	-0.0300959,	-0.00902577,	0.687183,	0.726291,	-0.0141418,	0.0938472,	2.00662,	-0.151984,	-0.128698,	-0.029547,	-0.00526997,	-0.0123228,	0.00374863,	-0.0404152,	0.9991
1520788498793408137,	0.0111971,	2.11204,	-0.0853167,	0.170434,	-0.182723,	-1.9314,	-0.0253398,	0.00726914,	-0.0331535,	0.999103,	-0.031238,	2.12864,	0.140666,	-0.189186,	-0.0420212,	-0.0162876,	-0.0066736,	0.684567,	0.728843,	-0.0105581,	0.0808935,	2.00439,	-0.154508,	-0.109777,	-0.0189686,	-0.0213927,	-0.0154749,	0.00395536,	-0.0395302,	0.999091
1520788498907857747,	-0.0106251,	2.11719,	-0.0878243,	0.180816,	-0.100447,	-2.00431,	-0.0240865,	0.00687576,	-0.0407994,	0.998853,	-0.0565008,	2.12711,	0.14049,	-0.221603,	-0.0134418,	-0.00154686,	-0.00471134,	0.685816,	0.727718,	-0.00776611,	0.0590414,	2.00006,	-0.156744,	-0.191685,	-0.0379294,	-0.0196064,	-0.0166302,	0.0048889,	-0.0413616,	0.998994
1520788499026429992,	-0.0444935,	2.10508,	-0.086912,	0.101757,	-0.186667,	-1.92714,	-0.0258881,	0.00726529,	-0.0416234,	0.998772,	-0.0965195,	2.12829,	0.144156,	-0.339141,	0.00995884,	0.0310647,	0.00022266,	0.688119,	0.725587,	-0.00393255,	0.0384213,	2.00661,	-0.159443,	-0.174746,	0.0554827,	-0.0228766,	-0.0149859,	0.0041776,	-0.0498886,	0.998634
1520788499132396169,	-0.0723022,	2.11616,	-0.0838143,	0.23064,	-0.115444,	-2.17114,	-0.0282911,	0.00832,	-0.0507533,	0.998276,	-0.122673,	2.12891,	0.146934,	-0.249077,	0.00595093,	0.0264571,	0.00371689,	0.690405,	0.723408,	-0.00288042,	0.0058994,	1.99738,	-0.158334,	-0.309732,	-0.0879197,	0.0105627,	-0.0164912,	0.00451574,	-0.0517964,	0.998511
1520788499235755265,	-0.0991742,	2.11637,	-0.0797312,	0.228138,	-0.121796,	-2.20063,	-0.0320508,	0.00935028,	-0.0535553,	0.998007,	-0.147996,	2.1277,	0.148513,	-0.24586,	-0.0117234,	0.0153345,	0.00536652,	0.691681,	0.722183,	-0.000487071,	-0.0203432,	2.01006,	-0.155974,	-0.254783,	0.123122,	0.022916,	-0.0200498,	0.00551795,	-0.0623166,	0.99784
1520788499341699654,	-0.12475,	2.11571,	-0.0775715,	0.221391,	-0.114253,	-2.15319,	-0.0342959,	0.00855802,	-0.055718,	0.997821,	-0.17261,	2.12368,	0.149883,	-0.23442,	-0.0383467,	0.0130445,	0.00804396,	0.689235,	0.724488,	0.00278718,	-0.0459884,	2.01216,	-0.152259,	-0.244239,	0.0199997,	0.0353742,	-0.0249149,	0.00670675,	-0.066244,	0.99747
1520788499453761549,	-0.156859,	2.10343,	-0.0757843,	0.140636,	-0.180745,	-2.01489,	-0.0303841,	0.00811418,	-0.0571433,	0.997871,	-0.196226,	2.12266,	0.150594,	-0.210858,	-0.00904572,	0.00635375,	0.0117439,	0.689861,	0.723834,	0.00423188,	-0.0704483,	2.01332,	-0.150321,	-0.218393,	0.0104044,	0.0173084,	-0.0280307,	0.00603386,	-0.069474,	0.997172
1520788499570610567,	-0.181982,	2.1122,	-0.0749397,	0.122795,	-0.0902244,	-1.94426,	-0.0286757,	0.00810404,	-0.0649045,	0.997446,	-0.219905,	2.11987,	0.151567,	-0.204123,	-0.024068,	0.00838169,	0.0155391,	0.688467,	0.725072,	0.00656254,	-0.101469,	2.00373,	-0.14835,	-0.267415,	-0.0826879,	0.0169852,	-0.0223643,	0.0051982,	-0.0721776,	0.997127
1520788499682874804,	-0.206436,	2.11064,	-0.0731873,	0.120252,	-0.0823885,	-2.00673,	-0.0277059,	0.00908299,	-0.0683865,	0.997233,	-0.257264,	2.11796,	0.150924,	-0.33357,	-0.0170499,	-0.00574019,	0.0139298,	0.686508,	0.726936,	0.00875012,	-0.125418,	2.01403,	-0.14787,	-0.213831,	0.0919435,	0.0042913,	-0.0227062,	0.00542132,	-0.082677,	0.996303
1520788499793540868,	-0.237326,	2.10146,	-0.0733126,	0.181257,	-0.149984,	-2.03851,	-0.0258521,	0.00776686,	-0.0667012,	0.997408,	-0.278425,	2.12105,	0.150598,	-0.192368,	0.028058,	-0.0029627,	0.0112603,	0.690148,	0.723539,	0.00771851,	-0.14853,	2.01439,	-0.146546,	-0.210114,	0.00325948,	0.0120306,	-0.0177637,	0.00526475,	-0.0856757,	0.996151
1520788499900418691,	-0.259449,	2.11051,	-0.0736297,	0.179014,	-0.0994655,	-2.11535,	-0.0299333,	0.00566489,	-0.0671322,	0.997279,	-0.295495,	2.12083,	0.148693,	-0.161042,	-0.00204418,	-0.0179681,	0.0141766,	0.687465,	0.726017,	0.00950622,	-0.178751,	2.00733,	-0.146335,	-0.2851,	-0.0666395,	0.00199337,	-0.0173827,	0.00438551,	-0.0857107,	0.996159
1520788500001072065,	-0.277089,	2.11297,	-0.0750525,	0.184067,	-0.0786452,	-2.23746,	-0.0276337,	0.0076843,	-0.0702468,	0.997117,	-0.311269,	2.12445,	0.148781,	-0.157738,	0.0361652,	0.000878082,	0.0170213,	0.687631,	0.725747,	0.0128506,	-0.199825,	2.01751,	-0.147063,	-0.210748,	0.101813,	-0.00727388,	-0.023549,	0.0026592,	-0.0871055,	0.995917
1520788500120317319,	-0.293528,	2.11642,	-0.0744537,	0.149081,	-0.0674874,	-1.87592,	-0.0263963,	0.00720814,	-0.075329,	0.996783,	-0.324537,	2.12673,	0.152422,	-0.111493,	0.0191924,	0.0305952,	0.0201547,	0.686113,	0.726997,	0.0178315,	-0.216841,	2.02091,	-0.148583,	-0.14299,	0.0286152,	-0.0127738,	-0.0204891,	0.00446263,	-0.0909666,	0.995633
1520788500249791802,	-0.310999,	2.12088,	-0.0696501,	0.104945,	-0.0453744,	-1.72149,	-0.0263248,	0.00551744,	-0.0822674,	0.996247,	-0.346779,	2.13181,	0.15874,	-0.172423,	0.0393294,	0.0489782,	0.0238205,	0.688926,	0.724062,	0.0234107,	-0.232536,	2.02543,	-0.148229,	-0.121665,	0.0349878,	0.00274394,	-0.0192953,	0.00373435,	-0.0975111,	0.99504
1520788500354229300,	-0.329963,	2.11725,	-0.0636463,	0.161694,	-0.139973,	-2.13833,	-0.0285122,	0.00398058,	-0.0867945,	0.99581,	-0.362243,	2.13298,	0.160043,	-0.148688,	0.0113162,	0.0125278,	0.0238686,	0.690339,	0.722662,	0.0249412,	-0.249291,	2.03086,	-0.143886,	-0.161105,	0.0522661,	0.0417519,	-0.0197651,	0.00192049,	-0.10594,	0.994174
1520788500474879889,	-0.346456,	2.12454,	-0.0625985,	0.131555,	-0.0703703,	-1.85535,	-0.0286713,	0.00360355,	-0.0886355,	0.995645,	-0.385344,	2.13336,	0.160556,	-0.192509,	0.00314262,	0.00427487,	0.0267433,	0.688301,	0.724465,	0.0260014,	-0.267679,	2.02861,	-0.138102,	-0.15323,	-0.0187383,	0.0482081,	-0.0226236,	0.00039516,	-0.111857,	0.993467
1520788500599151211,	-0.366224,	2.11916,	-0.0614956,	0.154197,	-0.114522,	-1.79074,	-0.0275802,	0.00545277,	-0.0901372,	0.995532,	-0.403528,	2.13856,	0.160244,	-0.146641,	0.0419138,	-0.00252049,	0.0260422,	0.691063,	0.721864,	0.0258303,	-0.283442,	2.03667,	-0.137478,	-0.127125,	0.0650142,	0.00502445,	-0.0238794,	0.000177287,	-0.114492,	0.993137
1520788500706298117,	-0.385545,	2.1311,	-0.0617016,	0.16806,	-0.069708,	-2.07425,	-0.0291473,	0.00361845,	-0.0902685,	0.995484,	-0.420508,	2.14186,	0.160032,	-0.158697,	0.0308994,	-0.00197827,	0.0281908,	0.692727,	0.72023,	0.0245504,	-0.302884,	2.03232,	-0.136081,	-0.181698,	-0.0406779,	0.0130585,	-0.0193082,	0.00180594,	-0.114563,	0.993227
1520788500829044053,	-0.408939,	2.12661,	-0.0606523,	0.0948322,	-0.125068,	-1.80889,	-0.0336307,	0.00658586,	-0.0889411,	0.995447,	-0.444565,	2.1535,	0.163829,	-0.197188,	0.0953796,	0.0311252,	0.0322651,	0.702141,	0.711167,	0.0140866,	-0.321078,	2.04546,	-0.136962,	-0.149134,	0.107698,	-0.00722017,	-0.0253251,	0.000240699,	-0.117467,	0.992754
1520788500949509212,	-0.429894,	2.14032,	-0.0569975,	0.122261,	-0.109868,	-1.84022,	-0.0411912,	0.0139738,	-0.0851403,	0.995419,	-0.462843,	2.15654,	0.165708,	-0.152315,	0.0253231,	0.0156562,	0.0334996,	0.702377,	0.710964,	0.00863656,	-0.343811,	2.04263,	-0.135872,	-0.189441,	-0.0235755,	0.00908078,	-0.0308573,	0.00346375,	-0.116731,	0.992678
1520788501057257430,	-0.454621,	2.1358,	-0.0533069,	0.0768402,	-0.193809,	-2.04687,	-0.0433013,	0.0197979,	-0.0808732,	0.995587,	-0.486836,	2.15499,	0.165367,	-0.224234,	-0.0145014,	-0.0031815,	0.0263646,	0.698108,	0.715416,	0.0114212,	-0.363775,	2.05713,	-0.132927,	-0.186582,	0.135513,	0.0275223,	-0.0417496,	0.0115421,	-0.11317,	0.992631
1520788501162501954,	-0.475553,	2.13642,	-0.054322,	0.107453,	-0.17684,	-2.09228,	-0.0367227,	0.0126582,	-0.0779323,	0.996202,	-0.513078,	2.15879,	0.162621,	-0.249925,	0.0362471,	-0.0261554,	0.0198416,	0.701383,	0.712383,	0.0133729,	-0.387832,	2.05435,	-0.12931,	-0.229107,	-0.0265272,	0.0344478,	-0.0440638,	0.017534,	-0.109214,	0.992886
1520788501289581014,	-0.502219,	2.14863,	-0.0567722,	0.085508,	-0.0800608,	-1.72751,	-0.0406652,	0.00675975,	-0.0753827,	0.996302,	-0.555651,	2.15923,	0.161899,	-0.335218,	0.00342853,	-0.00568737,	0.0177198,	0.700217,	0.713553,	0.0149459,	-0.408115,	2.05621,	-0.130395,	-0.159708,	0.0147008,	-0.00853948,	-0.0355235,	0.0101519,	-0.106241,	0.993654
1520788501397982803,	-0.539319,	2.15068,	-0.0571173,	0.151217,	-0.0791696,	-2.02793,	-0.0395008,	0.00456837,	-0.0743117,	0.996442,	-0.584741,	2.16037,	0.164147,	-0.269357,	0.0105412,	0.0208154,	0.0153203,	0.698366,	0.71547,	0.012348,	-0.43371,	2.06956,	-0.13327,	-0.236998,	0.123577,	-0.0266177,	-0.0413863,	0.00462596,	-0.10404,	0.993701
1520788501500198745,	-0.568713,	2.15312,	-0.0537586,	0.157142,	-0.0710932,	-2.13633,	-0.0367451,	0.00423998,	-0.0694461,	0.9969,	-0.613704,	2.16288,	0.168867,	-0.283946,	0.0246357,	0.0462803,	0.0112127,	0.698848,	0.715157,	0.00594312,	-0.469708,	2.07377,	-0.133797,	-0.352914,	0.0413053,	-0.00516727,	-0.0402934,	0.00244798,	-0.10356,	0.993804
1520788501611089840,	-0.59805,	2.15551,	-0.0483616,	0.142308,	-0.0670059,	-1.97481,	-0.0380088,	0.0054703,	-0.0624161,	0.997311,	-0.642807,	2.16752,	0.173284,	-0.264571,	0.0421764,	0.040148,	0.0104327,	0.702012,	0.712088,	0.000919057,	-0.498227,	2.07787,	-0.130759,	-0.259269,	0.0372805,	0.0276168,	-0.037235,	0.00220269,	-0.0987232,	0.994416
1520788501718772067,	-0.634231,	2.14692,	-0.042836,	0.0801512,	-0.192511,	-2.01981,	-0.0430631,	0.00753154,	-0.0569022,	0.997422,	-0.673935,	2.17067,	0.175668,	-0.290916,	0.0294474,	0.0222836,	0.00723686,	0.703465,	0.710689,	-0.00230413,	-0.526713,	2.08193,	-0.125744,	-0.26622,	0.0379231,	0.0468727,	-0.0390812,	0.00374272,	-0.0916484,	0.995017
1520788501836295608,	-0.66762,	2.15907,	-0.0402952,	0.0539715,	-0.0991536,	-1.84584,	-0.0427434,	0.00759294,	-0.0329873,	0.998512,	-0.719198,	2.16988,	0.174781,	-0.386868,	-0.00672491,	-0.00758622,	0.00342258,	0.700193,	0.713895,	-0.00844106,	-0.562161,	2.07585,	-0.120204,	-0.302977,	-0.052017,	0.0473468,	-0.0450829,	0.0061659,	-0.0863913,	0.995222
1520788501970867865,	-0.699918,	2.16328,	-0.0413395,	0.143882,	-0.0492541,	-1.61284,	-0.0395454,	0.00833246,	-0.0455205,	0.998146,	-0.748587,	2.16883,	0.174023,	-0.219317,	-0.00789516,	-0.00565142,	-0.00165461,	0.698132,	0.715858,	-0.0125175,	-0.594393,	2.08947,	-0.118285,	-0.240536,	0.101679,	0.0143206,	-0.04523,	0.00689791,	-0.0614464,	0.997061
1520788502098637916,	-0.738277,	2.16337,	-0.0424724,	0.0811801,	-0.0429707,	-1.70469,	-0.0372453,	0.00720536,	-0.0369676,	0.998596,	-0.788621,	2.16855,	0.173055,	-0.315233,	-0.00217126,	-0.00762594,	-0.00736679,	0.698268,	0.715578,	-0.0177623,	-0.625842,	2.09534,	-0.119524,	-0.247633,	0.0462048,	-0.00975213,	-0.0415036,	0.00720664,	-0.0748857,	0.996302
1520788502231780469,	-0.773451,	2.16376,	-0.0422616,	0.114061,	-0.0360211,	-1.61892,	-0.036681,	0.00611761,	-0.0301785,	0.998853,	-0.821692,	2.16688,	0.175773,	-0.248648,	-0.012548,	0.0204349,	-0.00899613,	0.696809,	0.716919,	-0.020083,	-0.663311,	2.09761,	-0.120713,	-0.281721,	0.0170656,	-0.00894272,	-0.0385585,	0.00621781,	-0.0662481,	0.997039
1520788502343173844,	-0.803293,	2.16269,	-0.039542,	0.165751,	-0.0377318,	-1.93977,	-0.0339932,	0.00674224,	-0.0266139,	0.999045,	-0.837014,	2.167,	0.17665,	-0.138044,	0.00104039,	0.00790423,	-0.00643308,	0.696081,	0.717695,	-0.0185487,	-0.697695,	2.09996,	-0.120604,	-0.309769,	0.0212267,	0.000977574,	-0.0380079,	0.00531766,	-0.0593799,	0.997497
1520788502444897332,	-0.82251,	2.15688,	-0.037967,	0.143606,	-0.100176,	-2.12492,	-0.0334899,	0.00709605,	-0.0297528,	0.998971,	-0.850565,	2.16782,	0.176111,	-0.134168,	0.00813355,	-0.00533565,	-0.00704421,	0.694677,	0.719105,	-0.0161858,	-0.72693,	2.1006,	-0.118006,	-0.289451,	0.00626856,	0.0257299,	-0.0348019,	0.00597694,	-0.0559681,	0.997808
1520788502544868065,	-0.835327,	2.1591,	-0.0389204,	0.153927,	-0.0880656,	-2.17203,	-0.0310337,	0.00562815,	-0.0303205,	0.999042,	-0.86048,	2.17053,	0.174569,	-0.100145,	0.0273767,	-0.0155755,	-0.00665652,	0.694409,	0.719376,	-0.0158086,	-0.745855,	2.09616,	-0.116326,	-0.191158,	-0.044869,	0.0169632,	-0.0333517,	0.0061851,	-0.0591832,	0.997671
1520788502661029254,	-0.845271,	2.1627,	-0.0399558,	0.131107,	-0.067501,	-1.84935,	-0.0321489,	0.00577396,	-0.0303274,	0.999006,	-0.868447,	2.17789,	0.172142,	-0.0686857,	0.0634794,	-0.0209203,	-0.00392465,	0.699919,	0.714054,	-0.0149789,	-0.758408,	2.09889,	-0.117339,	-0.108216,	0.0235353,	-0.00873045,	-0.0311304,	0.00467938,	-0.060203,	0.99769
1520788502778475013,	-0.855805,	2.17111,	-0.0425546,	0.108058,	-0.057952,	-1.83502,	-0.0395127,	0.00655557,	-0.0319952,	0.998685,	-0.883572,	2.18611,	0.166292,	-0.129269,	0.0702561,	-0.0500013,	-0.00302557,	0.704041,	0.710073,	-0.0106325,	-0.768061,	2.10287,	-0.118488,	-0.0825035,	0.0340268,	-0.00982411,	-0.0325074,	0.00485016,	-0.0602488,	0.997642
1520788502895722397,	-0.866881,	2.1727,	-0.0473449,	0.142659,	-0.114657,	-1.82596,	-0.0428121,	0.0044531,	-0.0358488,	0.99843,	-0.892294,	2.18903,	0.158259,	-0.0745482,	0.024932,	-0.0686583,	0.00228591,	0.699834,	0.714277,	-0.00598291,	-0.778187,	2.11153,	-0.12131,	-0.086551,	0.0740518,	-0.0241172,	-0.0412628,	0.00573647,	-0.0620781,	0.997201
1520788503006321511,	-0.878771,	2.18172,	-0.0551143,	0.122933,	-0.0664729,	-1.93976,	-0.0368293,	0.00547391,	-0.0422733,	0.998412,	-0.902212,	2.19904,	0.147038,	-0.0901635,	0.0909724,	-0.102007,	0.0065279,	0.703911,	0.710253,	-0.00276402,	-0.789014,	2.11361,	-0.125983,	-0.0984312,	0.0189346,	-0.0424812,	-0.0446822,	0.0035384,	-0.066213,	0.996798
