time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520121852021196273,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852022924829,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852030500701,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852034838438,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852038955401,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852043524938,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852050749306,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852056366333,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852061192073,	0.362884,	2.88264,	-0.350133,	0,	0,	0,	0.00079852,	0.627614,	-0.00491318,	0.778509,	0.48259,	2.74604,	-0.196933,	0,	0,	0,	0.455495,	0.521107,	0.567485,	-0.446019
1520121852065681241,	0.363304,	2.88107,	-0.349191,	0.10487,	-0.392855,	0.235644,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0.212161,	0.185895,	-0.498306,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852069141200,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852073667587,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852081563136,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852087411473,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852091308268,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852096032218,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852097419888,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852102526718,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852108437522,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852113236564,	0.363304,	2.88107,	-0.349191,	0,	0,	0,	-0.00825752,	0.63207,	-0.0106895,	0.774793,	0.483439,	2.74679,	-0.198926,	0,	0,	0,	0.458164,	0.519268,	0.564059,	-0.44976
1520121852116433007,	0.363713,	2.87922,	-0.348234,	0.13635,	-0.616199,	0.319007,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0.334348,	-0.075789,	-0.50799,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852122276358,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852129500836,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852131319915,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852138963453,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852146917891,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852151764548,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852155931276,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852161001228,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852165164740,	0.363713,	2.87922,	-0.348234,	0,	0,	0,	-0.00184973,	0.636575,	-0.00168698,	0.771211,	0.484442,	2.74656,	-0.20045,	0,	0,	0,	0.460899,	0.517688,	0.560932,	-0.452688
1520121852170299830,	0.364644,	2.87987,	-0.347424,	0.186241,	0.130129,	0.161964,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0.191488,	0.126634,	-0.269957,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852174726734,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852180421735,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852182366508,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852188247814,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852194207548,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852199956999,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852204467236,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852206109432,	0.364644,	2.87987,	-0.347424,	0,	0,	0,	-0.010349,	0.640239,	-0.00922351,	0.768051,	0.485399,	2.74719,	-0.2018,	0,	0,	0,	0.463907,	0.516479,	0.557803,	-0.454858
1520121852215654842,	0.365592,	2.87817,	-0.346552,	0.105347,	-0.188493,	0.0968514,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0.12496,	0.0390253,	-0.16022,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852221192700,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852226981404,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852233685443,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852238529377,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852241896998,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852249725159,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852254396291,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852256727647,	0.365592,	2.87817,	-0.346552,	0,	0,	0,	-0.00719099,	0.644185,	0.000756191,	0.764836,	0.486524,	2.74754,	-0.203242,	0,	0,	0,	0.465545,	0.515901,	0.553817,	-0.458695
1520121852266206999,	0.366327,	2.87933,	-0.345602,	0.0817025,	0.128235,	0.105606,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0.135047,	0.105162,	-0.181432,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852271127379,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852276143195,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852282424161,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852287337714,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852294301153,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852300974227,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852305812926,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852310614021,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852315868771,	0.366327,	2.87933,	-0.345602,	0,	0,	0,	-0.0138129,	0.647741,	-0.00478164,	0.761721,	0.487739,	2.74849,	-0.204875,	0,	0,	0,	0.467159,	0.515055,	0.549963,	-0.462624
1520121852320113426,	0.367475,	2.8782,	-0.345312,	0.286994,	-0.2814,	0.0723117,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0.23387,	0.0357626,	-0.418317,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852324958173,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852334010023,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852338075484,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852339594189,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852345047779,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852350541911,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852355081292,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852361215837,	0.367475,	2.8782,	-0.345312,	0,	0,	0,	-0.00800202,	0.651491,	0.00245738,	0.75861,	0.488675,	2.74863,	-0.206548,	0,	0,	0,	0.468973,	0.513297,	0.547221,	-0.465982
1520121852367500435,	0.368225,	2.87762,	-0.34456,	0.124869,	-0.0963471,	0.125382,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0.165717,	-0.019724,	-0.378002,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852370667035,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852374505553,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852382496767,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852388942414,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852394520165,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852401260640,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852405099901,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852410792892,	0.368225,	2.87762,	-0.34456,	0,	0,	0,	-0.0142846,	0.655386,	-0.00123383,	0.755158,	0.489669,	2.74852,	-0.208816,	0,	0,	0,	0.471693,	0.510822,	0.544135,	-0.469557
1520121852420105260,	0.368728,	2.8768,	-0.344108,	0.0559492,	-0.0911992,	0.0501866,	-0.0175308,	0.659558,	0.00100551,	0.751448,	0.490114,	2.74939,	-0.211634,	0.0493913,	0.0971846,	-0.313155,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852426763226,	0.368709,	2.87696,	-0.344205,	-0.00326904,	0.0256485,	-0.016116,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852434036462,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852439353902,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852445927916,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852451204283,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852455703235,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852458932395,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852463997381,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852465468783,	0.368709,	2.87696,	-0.344205,	0,	0,	0,	-0.0132608,	0.660079,	0.00481046,	0.751064,	0.490114,	2.74939,	-0.211634,	0,	0,	0,	0.474671,	0.508202,	0.540338,	-0.473766
1520121852471645577,	0.368843,	2.87584,	-0.344112,	0.0223252,	-0.18578,	0.0154991,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0.0260635,	-0.000904348,	-0.572792,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852476214495,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852483321446,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852487587715,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852491703745,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852498399219,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852502409057,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852507325241,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852512694110,	0.368843,	2.87584,	-0.344112,	0,	0,	0,	-0.0186576,	0.665858,	-0.000271296,	0.745845,	0.49027,	2.74938,	-0.215071,	0,	0,	0,	0.477943,	0.504635,	0.536691,	-0.478411
1520121852518694255,	0.368821,	2.87458,	-0.344455,	-0.00428843,	-0.253031,	-0.0685932,	-0.0161593,	0.670651,	0.00486344,	0.741581,	0.490386,	2.74964,	-0.219023,	0.0231811,	0.0510782,	-0.790354,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852523883448,	0.368805,	2.87473,	-0.344558,	-0.0032388,	0.0309952,	-0.0204989,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852529232890,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852535871219,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852543207681,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852550547556,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852555231454,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852558460897,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852563978406,	0.368805,	2.87473,	-0.344558,	0,	0,	0,	-0.0120195,	0.671188,	0.00934939,	0.741131,	0.490386,	2.74964,	-0.219023,	0,	0,	0,	0.481294,	0.500274,	0.533052,	-0.483671
1520121852565716050,	0.368968,	2.87531,	-0.345517,	0.163585,	0.58039,	-0.95922,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0.508926,	0.265108,	-4.22369,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852572837070,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852577659677,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852583993856,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852588634029,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852592351420,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852603016252,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852609514248,	0.368968,	2.87531,	-0.345517,	0,	0,	0,	-0.0169757,	0.677558,	0.00410926,	0.735262,	0.490895,	2.7499,	-0.223246,	0,	0,	0,	0.48458,	0.495256,	0.530498,	-0.48834
1520121852617464237,	0.368766,	2.87749,	-0.34675,	-0.028953,	0.311738,	-0.176159,	-0.016294,	0.681306,	0.00686738,	0.731785,	0.491456,	2.74955,	-0.227138,	0.0801852,	-0.0508104,	-0.555928,	0.486595,	0.490328,	0.528884,	-0.493037
1520121852623709532,	0.369256,	2.87614,	-0.346732,	0.0816559,	-0.225514,	0.00304684,	-0.00731272,	0.682265,	0.0141428,	0.730931,	0.491456,	2.74955,	-0.227138,	0,	0,	0,	0.486595,	0.490328,	0.528884,	-0.493037
1520121852630105843,	0.369256,	2.87614,	-0.346732,	0,	0,	0,	-0.00731272,	0.682265,	0.0141428,	0.730931,	0.491456,	2.74955,	-0.227138,	0,	0,	0,	0.486595,	0.490328,	0.528884,	-0.493037
1520121852635376986,	0.369256,	2.87614,	-0.346732,	0,	0,	0,	-0.00731272,	0.682265,	0.0141428,	0.730931,	0.491456,	2.74955,	-0.227138,	0,	0,	0,	0.486595,	0.490328,	0.528884,	-0.493037
